date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_701,Gap_Down_aVWAP_834,Gap_Down_aVWAP_600,Gap_Down_aVWAP_564,aVWAP_OB_bull_802,aVWAP_OB_bull_250,aVWAP_OB_bull_180,aVWAP_OB_bear_853,aVWAP_OB_bear_672,aVWAP_OB_bear_574,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-14 19:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 14:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 15:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 17:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-15 19:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 14:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 15:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 17:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-16 19:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 14:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 15:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 17:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-17 19:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-18 14:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-18 15:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-18 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-18 17:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-18 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-18 19:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-21 14:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-21 15:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-21 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-21 17:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-21 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-21 19:00:00+00:00,67.615,67.615,67.615,67.615,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-22 14:00:00+00:00,67.615,69.1,67.615,69.1,11.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.17054263565891473,False,False,False,False,0.17054263565891473,False,False,False,False
2025-04-22 15:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.33844119944714857,False,False,False,False,0.16789856378823387,False,False,False,False
2025-04-22 16:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.5037366847270377,False,False,False,False,0.16529548527988916,False,False,False,False
2025-04-22 17:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.666469449304913,False,False,False,False,0.16273276457787536,False,False,False,False
2025-04-22 18:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.8266792252846817,False,False,False,False,0.16020977597976876,False,False,False,False
2025-04-22 19:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,0.9844051287686401,False,False,False,False,0.1577259034839584,False,False,False,False
2025-04-23 14:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11.0,1.1396856694078858,False,False,False,False,0.15528054063924587,False,False,False,False
2025-04-23 15:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11.0,1.2925587598046628,False,False,False,False,0.15287309039677693,False,False,False,False
2025-04-23 16:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11.0,1.4430617247689317,False,False,False,False,0.15050296496426877,False,False,False,False
2025-04-23 17:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11.0,1.5912313104314288,False,False,False,False,0.14816958566249716,False,False,False,False
2025-04-23 18:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11.0,1.7371036932154378,False,False,False,False,0.14587238278400882,False,False,False,False
2025-04-23 19:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11.0,1.880714488669462,False,False,False,False,0.1436107954540242,False,False,False,False
2025-04-24 14:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11.0,2.0220987601629585,False,False,False,False,0.1413842714934967,False,False,False,False
2025-04-24 15:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11.0,2.1612910274472537,False,False,False,False,0.13919226728429518,False,False,False,False
2025-04-24 16:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11.0,2.29832527508373,False,False,False,False,0.13703424763647665,False,False,False,False
2025-04-24 17:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11.0,2.4332349607413466,False,False,False,False,0.13490968565761655,False,False,False,False
2025-04-24 18:00:00+00:00,69.1,69.1,69.1,69.1,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.60499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,11.0,2.5660530233655114,False,False,False,False,0.13281806262416512,False,False,False,False
2025-04-24 19:00:00+00:00,69.1,69.77,69.1,69.77,5.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38481770833332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16.0,2.7743312710652708,False,False,False,False,0.20827824769975944,False,False,False,False
2025-04-25 14:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38481770833332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16.0,2.979380398645654,False,False,False,False,0.20504912758038332,False,False,False,False
2025-04-25 15:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38481770833332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16.0,3.181250469984481,False,False,False,False,0.20187007133882698,False,False,False,False
2025-04-25 16:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38481770833332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16.0,3.379990772775419,False,False,False,False,0.19874030279093818,False,False,False,False
2025-04-25 17:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38481770833332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16.0,3.5756498305618467,False,False,False,False,0.1956590577864275,False,False,False,False
2025-04-25 18:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38481770833332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16.0,3.7682754145841435,False,False,False,False,0.19262558402229685,False,False,False,False
2025-04-25 19:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38481770833332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16.0,3.957914555443304,False,False,False,False,0.18963914085916045,False,False,False,False
2025-04-28 14:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38481770833332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16.0,4.144613554583717,False,False,False,False,0.18669899914041377,False,False,False,False
2025-04-28 15:00:00+00:00,69.77,69.77,69.77,69.77,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38481770833332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16.0,4.328417995597922,False,False,False,False,0.1838044410142058,False,False,False,False
