date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_696,Gap_Up_aVWAP_294,Gap_Down_aVWAP_672,aVWAP_OB_bull_552,aVWAP_OB_bull_518,aVWAP_OB_bear_848,aVWAP_OB_bear_467,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,7.866046511627907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940840119800548,-53.52112676056335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18.0,74.60540584354001,False,False,False,False,903.2872722923078,False,False,False,False
2025-04-15 19:00:00+00:00,7.81,7.92,7.81,7.9,800.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.609505111542,-53.52112676056335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,86.13090342736109,False,False,False,False,901.6859192335123,False,False,False,False
2025-04-16 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05528177270297,-45.89580830548024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,97.4777111261617,False,False,False,False,887.7062925787292,False,False,False,False
2025-04-16 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68579954681029,-34.3719345789544,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,108.64859932575608,False,False,False,False,873.9434043216946,False,False,False,False
2025-04-16 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.106144729548504,-25.899566739911563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,119.64629546024048,False,False,False,False,860.3938941771722,False,False,False,False
2025-04-16 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38637485137397,-19.333836671455288,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,130.47348467791116,False,False,False,False,847.054453957371,False,False,False,False
2025-04-16 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23986159925762,-13.994170171603116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,141.13281049685827,False,False,False,False,833.9218267642335,False,False,False,False
2025-04-16 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14218609784672,-9.481561810778643,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,151.62687545039535,False,False,False,False,820.9928061942454,False,False,False,False
2025-04-17 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41040243023946,-5.5646355234495175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,161.95824172248223,False,False,False,False,808.2642355555749,False,False,False,False
2025-04-17 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25587998516795,-2.1095298347070326,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,172.12943177329643,False,False,False,False,795.733007097349,False,False,False,False
2025-04-17 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81953168845361,0.9625350966860111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,182.14292895510576,False,False,False,False,783.3960612508783,False,False,False,False
2025-04-17 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19529949064405,3.7003904483168384,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,192.00117811859246,False,False,False,False,771.2503858826476,False,False,False,False
2025-04-17 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.44581135877101,6.137383522966047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,201.70658620977707,False,False,False,False,759.2930155588856,False,False,False,False
2025-04-17 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61281927085565,8.299375729448656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,211.26152285768748,False,False,False,False,747.5210308215385,False,False,False,False
2025-04-18 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72415787891208,10.20890816677042,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,818.0,220.66832095291713,False,False,False,False,735.9315574754681,False,False,False,False
2025-04-18 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79838361761637,11.887165370819758,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,229.92927721721296,False,False,False,False,724.5217658867011,False,False,False,False
2025-04-18 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.84786744341922,13.354729681735023,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,239.0466527642329,False,False,False,False,713.2888702915585,False,False,False,False
2025-04-18 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88085666062112,14.631716998156051,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,248.02267365160913,False,False,False,False,702.2301281164956,False,False,False,False
2025-04-18 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90284947208906,15.737634898476031,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,256.85953142445237,False,False,False,False,691.3428393084879,False,False,False,False
2025-04-18 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91751134640101,16.69115122516662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,265.5593836504298,False,False,False,False,680.6243456757982,False,False,False,False
2025-04-21 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92728592927566,17.509869604125498,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,274.1243544465472,False,False,False,False,670.0720302389641,False,False,False,False
2025-04-21 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93380231785875,18.2101550363502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,282.55653499776355,False,False,False,False,659.6833165918483,False,False,False,False
2025-04-21 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93814657691414,18.807022948691028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,290.85798406756567,False,False,False,False,649.4556682725948,False,False,False,False
2025-04-21 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94104274961774,19.314089587355866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,299.03072850062665,False,False,False,False,639.3865881443376,False,False,False,False
2025-04-21 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94297353142014,19.743574515683704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,307.0767637176712,False,False,False,False,629.4736177855106,False,False,False,False
2025-04-21 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9442607192884,20.106343599170856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,314.9980542026686,False,False,False,False,619.7143368896111,False,False,False,False
2025-04-22 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94511884453391,20.411981009892628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,322.79653398247217,False,False,False,False,610.1063626742683,False,False,False,False
2025-04-22 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94569092803091,20.668880141130387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,330.474107099023,False,False,False,False,600.6473492994735,False,False,False,False
2025-04-22 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94607231702892,20.88434513325869,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,338.03264807423193,False,False,False,False,591.3349872948305,False,False,False,False
2025-04-22 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94632657636092,21.064696560011683,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,345.4740023676547,False,False,False,False,582.1670029956858,False,False,False,False
2025-04-22 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94649608258226,21.215376503414305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,352.7999868270709,False,False,False,False,573.1411579880007,False,False,False,False
2025-04-22 19:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94660908672981,21.34104967010984,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,360.01239013207754,False,False,False,False,564.2552485618302,False,False,False,False
2025-04-23 14:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94668442282818,21.445698353293878,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,367.11297323080504,False,False,False,False,555.5071051732747,False,False,False,False
2025-04-23 15:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94673464689376,21.532709939869093,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,374.10346976986233,False,False,False,False,546.8945919147743,False,False,False,False
2025-04-23 16:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94676812960415,21.604956334595613,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,380.9855865176164,False,False,False,False,538.415605993615,False,False,False,False
2025-04-23 17:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94679045141108,21.66486515971249,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,387.76100378090916,False,False,False,False,530.0680772185202,False,False,False,False
2025-04-23 18:00:00+00:00,7.9,7.9,7.9,7.9,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9468053326157,21.714482926582974,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,394.4313758153137,False,False,False,False,521.849967494202,False,False,False,False
2025-04-23 19:00:00+00:00,7.9,8.05,7.9,8.05,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.18499406004696,30.069891524338573,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,400.99833122902976,False,False,False,False,513.7592703237492,False,False,False,False
2025-04-24 14:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.34378654500114,35.09242957923324,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,818.0,407.46347338051766,False,False,False,False,505.7940103187298,False,False,False,False
2025-04-24 15:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.44964820163725,38.15055651359836,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,413.828380769967,False,False,False,False,497.95224271688903,False,False,False,False
2025-04-24 16:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.18688930606132,40.07548695284815,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,420.0946074246962,False,False,False,False,490.2320529073248,False,False,False,False
2025-04-24 17:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0117167090107,41.362408883919585,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,426.2636832785769,False,False,False,False,482.6315559630252,False,False,False,False
2025-04-24 18:00:00+00:00,8.05,8.05,8.05,8.05,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22826831097696,42.299018136690975,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,432.3371145455757,False,False,False,False,475.14889618065274,False,False,False,False
2025-04-24 19:00:00+00:00,8.05,8.07,8.05,8.07,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.06309251474744,43.068366823571125,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,438.31638408750473,False,False,False,False,467.7822466274643,False,False,False,False
2025-04-25 14:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.61964198392775,43.727146042670654,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,444.20295177607056,False,False,False,False,460.52980869525555,False,False,False,False
2025-04-25 15:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99067496338131,44.322202601777434,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,449.9982548493098,False,False,False,False,453.38981166122056,False,False,False,False
2025-04-25 16:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.238030283017,44.874936374891774,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,455.70370826249876,False,False,False,False,446.3605122556202,False,False,False,False
2025-04-25 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4029338294408,45.39331553322454,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,461.3207050336228,False,False,False,False,439.4401942361532,False,False,False,False
2025-04-25 18:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.51286952705667,45.8788667845492,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,466.8506165834891,False,False,False,False,432.627167968926,False,False,False,False
2025-04-25 19:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5861599921339,46.33058226719265,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,472.2947930705668,False,False,False,False,425.9197700159194,False,False,False,False
2025-04-28 14:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.63502030218541,46.74697166647903,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,477.65456372063557,False,False,False,False,419.3163627288509,False,False,False,False
2025-04-28 15:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,7.868010479272616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.876666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.66759384221973,47.1270284150485,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,818.0,482.9312371513234,False,False,False,False,412.8153338493338,False,False,False,False
