date,Close,High,Low,Open,Volume,aVWAP_OB_bull_50,aVWAP_OB_bull_19,aVWAP_OB_bear_144,aVWAP_OB_bear_119,aVWAP_OB_bear_94,aVWAP_OB_bear_56,aVWAP_OB_bear_32,aVWAP_OB_bear_23,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-16 00:00:00+00:00,16.2458082483,17.7009316628,16.0381308242,17.553577393,1197177,,19.568481078146206,,,,,17.599328424719204,18.874870917140694,19.150820731938385,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.43682147899096,,43.28205195447606,0.05718379355005254,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9215018866770215,1.0343232072026054,False,False,False,False,-0.3274596445011123,-0.3287207099860196,False,False,False,False,10306026,10638530.576222379,False,False,False,False,1358982.827486295,False,False,False,False
2022-09-23 00:00:00+00:00,15.0485548059,16.8536446113,14.9380391036,15.9971479179,1199235,,19.38731735016047,,,,,17.315344231919163,18.6834072200182,18.971112896983445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.22381347708764,,41.42673462901824,-1.9428198328028543,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8533808272890148,1.0878769778240196,False,False,False,False,-0.34282825441539394,-0.33577448220070677,False,False,False,False,9106791,10525068.385391092,False,False,False,False,1347149.6550799028,False,False,False,False
2022-09-30 00:00:00+00:00,14.505185936,15.3708922712,14.4130895173,15.0209258804,2061200,,19.049825529954173,,,,,16.81180064182749,18.32409858263927,18.635659264086282,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.828718695600152,,39.68026101895467,-3.8081593279729233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8443127080890366,1.1119588265371436,False,False,False,False,-0.34282825441539394,-0.33930136830805036,False,False,False,False,7045591,10267329.319806566,False,False,False,False,1400042.2732221321,False,False,False,False
2022-10-07 00:00:00+00:00,16.2089696808,16.3655335925,15.1314415827,15.2972151363,1580992,,18.88295177509071,,,,,16.69221662404497,18.165008905828515,18.49596383542801,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.687891470785488,,40.625886470035475,-3.8081593279729233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8393830341512889,1.0811196400763292,False,False,False,False,-0.27272837684845846,-0.30601487257825444,False,False,False,False,8626583,10145792.55537645,False,False,False,False,1413445.9566871594,False,False,False,False
2022-10-14 00:00:00+00:00,15.3248440619,16.3286950251,15.2787958525,16.1537118296,1030045,,18.77482224916651,,,,,16.60954316185999,18.06155892247027,18.403592189031677,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.594214873791195,,40.541125056408404,-3.8081593279729233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8349928125851331,1.0858086878972077,False,False,False,False,-0.2683009600460007,-0.28715791631212756,False,False,False,False,7596538,9956958.884607824,False,False,False,False,1385045.885821444,False,False,False,False
2022-10-21 00:00:00+00:00,15.0761837315,16.2273889646,14.3553450628,15.9787286342,1087286,,18.653800596197122,,,,,16.502711484893,17.943565389865693,18.296485991912782,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.482734131921873,,40.26961347440632,-3.8081593279729233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8271654746049463,1.0801640971983306,False,False,False,False,-0.30977550136178894,-0.29846670883695825,False,False,False,False,6509252,9701573.189451689,False,False,False,False,1362989.5979828185,False,False,False,False
2022-10-28 00:00:00+00:00,16.061615411,16.40237216,14.8459426849,14.9472487454,950446,,18.570467239935944,,,,,16.45657926939997,17.867440864841488,18.22829410072989,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.418437967169147,,41.32067281909346,-3.8081593279729233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8673624518142511,1.0683569880589336,False,False,False,False,-0.28272863064594317,-0.29059766974145074,False,False,False,False,7459698,9535508.360603416,False,False,False,False,1332430.8129470542,False,False,False,False
2022-11-04 00:00:00+00:00,15.7024393783,15.7945357969,14.0354942009,15.3616826293,1737547,,18.400218835015924,,,,,16.324554732367808,17.705577525562397,17.717120720199635,"rgba(239, 83, 80, 1.0)",-1.0,12.160957,,16.46402555648736,,41.72740698206982,-3.8081593279729233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8297825895247422,1.084978441535266,False,False,False,False,-0.34090367376619524,-0.315750671753823,False,False,False,False,5722151,9253037.445003163,False,False,False,False,1362439.4193954205,False,False,False,False
2022-11-11 00:00:00+00:00,16.5865649973,16.7431289089,15.453779048,15.9971479179,1450385,,18.314227908428823,,,,,16.31952579372345,17.636496229226466,17.351569859504707,"rgba(239, 83, 80, 1.0)",1.0,14.782295,,16.218741583365357,,43.12031950948512,-3.8081593279729233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8819935983103543,1.0503439670510104,False,False,False,False,-0.24485616442819816,-0.28030341809101056,False,False,False,False,7172536,9098926.22685478,False,False,False,False,1368953.9068476115,False,False,False,False
2022-11-18 00:00:00+00:00,15.8313743644,16.3379046669,15.6840200946,16.1537118296,956851,,18.253174506555432,,,,,16.301204098801172,17.58494500641662,17.3090169770012,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.192750617818334,,43.34179156994867,-3.8081593279729233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.843017795875814,1.0668451337708234,False,False,False,False,-0.25178774732217324,-0.2660455827065919,False,False,False,False,6215685,8885352.802643316,False,False,False,False,1338427.7655996403,False,False,False,False
2022-11-25 00:00:00+00:00,15.8774225737,16.6095891019,15.2327476432,15.5919236759,687434,,18.21041241406836,,,,,16.287591752142635,17.548856561914317,17.28075004716043,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.177728327367312,,43.56059013856118,-3.8081593279729233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8240885697102657,1.0792972321877772,False,False,False,False,-0.25892647262066104,-0.2624860276636265,False,False,False,False,6903119,8738520.669114182,False,False,False,False,1290206.0051848523,False,False,False,False
2022-12-02 00:00:00+00:00,14.8459426849,16.2596227111,14.5236052197,15.6379718852,2286432,,18.03893207561737,,,,,16.176654081072854,17.392733717246763,17.10056080868599,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.98338059776758,,42.668516895413966,-3.8081593279729233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.7841544939230856,1.1136699599089133,False,False,False,False,-0.3015834636650668,-0.2820347456643466,False,False,False,False,4616687,8433199.656587206,False,False,False,False,1364000.5233193077,False,False,False,False
2022-12-09 00:00:00+00:00,14.0815424102,15.1636753292,14.0585183056,15.0946030153,787590,,17.96935012408755,,,,,16.11700664752587,17.326251934458767,17.017495382412637,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.884503218053577,,41.3154514206235,-4.1957691491023965,False,False,False,True,True,0.0,18.574965760092,,0.0,0.0,0.0,0.0,1,0.7655361912659918,1.1553274878534445,False,False,False,False,-0.34282825441539394,-0.3124315000398703,False,False,False,False,3829097,8092155.0153585235,False,False,False,False,1321303.4475178774,False,False,False,False
2022-12-16 00:00:00+00:00,13.6394796007,14.5788630709,13.5381735402,14.1828484707,1048850,13.918838737266668,17.867826248292104,,,,,16.021147301285133,17.227234344768075,16.309052683565262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.135146915000144,,39.948274476657225,-5.676915125457377,False,False,False,True,False,0.0,18.559513545416,,1.0,14.578863,13.538174,59.0,1,0.7996832830121251,1.1246639453205087,False,False,False,False,-0.34282825441539394,-0.32762987722763215,False,False,False,False,2780247,7698680.347554188,False,False,False,False,1301121.7106647014,False,False,False,False
2022-12-23 00:00:00+00:00,14.7998944756,14.8091041175,14.0078652753,14.2381063219,865775,14.199249173147127,17.800349617338753,,,,,15.969646799553635,17.164260654446295,16.287872928443456,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.155146185215827,,40.679776137766524,-5.676915125457377,False,False,False,True,False,0.0,18.560239340269998,,0.0,0.0,0.0,0.0,1,0.81232616837268,1.1072474958233751,False,False,False,False,-0.2987080850797236,-0.31316898115367786,False,False,False,False,3646022,7398483.432920544,False,False,False,False,1268873.80617102,False,False,False,False
2022-12-30 00:00:00+00:00,14.4683473685,14.8735716105,14.2749448894,14.8275234012,450867,14.263997638569391,17.766281921347694,,,,,15.944219030893167,17.13262024591757,16.268778765354874,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.148356077898347,,40.861898796099226,-5.676915125457377,False,False,False,True,False,0.0,18.518303967146,,0.0,0.0,0.0,0.0,1,0.8291379991561464,1.0884265932998358,False,False,False,False,-0.26455133023974414,-0.288860155696711,False,False,False,False,3195155,7087125.771222726,False,False,False,False,1208280.7094176111,False,False,False,False
2023-01-06 00:00:00+00:00,14.6249112802,14.6433305639,13.9710267078,14.5236052197,832171,14.302797830401717,17.702855745337033,,,,,15.895587245545718,17.073441551104803,16.222211987721096,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.113973998213314,,41.226404772980345,-5.676915125457377,False,False,False,True,False,0.0,18.455421135966002,,0.0,0.0,0.0,0.0,1,0.8416866746217062,1.0655043053312294,False,False,False,False,-0.3046363266934127,-0.2967482411950618,False,False,False,False,4027326,6860473.936317339,False,False,False,False,1180420.7309422325,False,False,False,False
