date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_613,Gap_Up_aVWAP_565,Gap_Up_aVWAP_541,Gap_Up_aVWAP_512,Gap_Up_aVWAP_337,Gap_Up_aVWAP_325,Gap_Up_aVWAP_319,Gap_Up_aVWAP_253,Gap_Down_aVWAP_865,Gap_Down_aVWAP_823,Gap_Down_aVWAP_750,Gap_Down_aVWAP_721,Gap_Down_aVWAP_394,Gap_Down_aVWAP_313,Gap_Down_aVWAP_265,Gap_Down_aVWAP_97,aVWAP_OB_bull_780,aVWAP_OB_bull_276,aVWAP_OB_bear_864,aVWAP_OB_bear_804,aVWAP_OB_bear_706,aVWAP_OB_bear_648,aVWAP_OB_bear_588,aVWAP_OB_bear_544,aVWAP_OB_bear_375,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 19:00:00+00:00,0.99,0.99,0.984,0.984,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9931483852631,42.79383354673679,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,534.0,114.99603185249313,False,False,False,False,436.9360328420063,False,False,False,False
2025-03-19 14:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.65524730877183,38.470133674778864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,534.0,121.49221740516765,False,False,False,False,430.1618307824403,False,False,False,False
2025-03-19 15:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.09664659111098,35.84388634514515,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,534.0,127.88768690276194,False,False,False,False,423.4926551113947,False,False,False,False
2025-03-19 16:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.72424611267041,34.195542492724655,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,534.0,134.18400183450206,False,False,False,False,416.9268775127684,False,False,False,False
2025-03-19 17:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.14264579371005,33.09664659111098,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,534.0,140.38269948047875,False,False,False,False,410.4628949156712,False,False,False,False
2025-03-19 18:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0882455810698,32.298457194940625,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,534.0,146.48529328698294,False,False,False,False,404.0991291030251,False,False,False,False
2025-03-19 19:00:00+00:00,0.984,1.02,0.97,1.02,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.35053328549411,28.618526443194966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,168.18319571664213,False,False,False,False,413.5239488068542,False,False,False,False
2025-03-20 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.85872508844365,31.631230393347394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,189.5446965582446,False,False,False,False,407.11272479434484,False,False,False,False
2025-03-20 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.19751962374335,33.62813303713082,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,210.57501134028732,False,False,False,False,400.8008996037348,False,False,False,False
2025-03-20 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.75671598060981,35.03537441120473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,231.27927473036038,False,False,False,False,394.586932168018,False,False,False,False
2025-03-20 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.79618021852079,36.102494699113564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,251.66254178880442,False,False,False,False,388.4693053126999,False,False,False,False
2025-03-20 18:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.4891563771281,36.971620534635065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,271.72978920293144,False,False,False,False,382.44652538537116,False,False,False,False
2025-03-20 19:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.95114048286631,37.72084345672427,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,291.4859165021108,False,False,False,False,376.5171218910243,False,False,False,False
2025-03-21 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.25912988669178,38.3910786436775,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,310.93574725401606,False,False,False,False,370.67964713302393,False,False,False,False
2025-03-21 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.46445615590876,39.002431636895125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,330.08403024232587,False,False,False,False,364.9326758596437,False,False,False,False
2025-03-21 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.60134033538675,39.563965482546266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,348.93544062616576,False,False,False,False,359.2748049160833,False,False,False,False
2025-03-21 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.69259645503874,40.079366770697504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,367.49458108157404,False,False,False,False,353.7046529018805,False,False,False,False
2025-03-21 18:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.75343386814006,40.55010253770186,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,385.7659829252706,False,False,False,False,348.2208598336343,False,False,False,False
2025-03-21 19:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.79399214354095,40.977073185278115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,403.7541072210028,False,False,False,False,342.82208681295776,False,False,False,False
2025-03-24 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.82103099380821,41.36138882704141,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,421.4633458687392,False,False,False,False,337.5070156995786,False,False,False,False
2025-03-24 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.83905689398638,41.7046549704299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,438.8980226769758,False,False,False,False,332.2743487895076,False,False,False,False
2025-03-24 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0033333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.85107416077183,42.009000343133664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1546.0,456.062394418418,False,False,False,False,327.1228084981974,False,False,False,False
2025-03-24 17:00:00+00:00,1.02,1.02,0.9451,0.9451,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3602053730812,19.790593128995184,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1545.0,472.94514799332626,False,False,False,False,322.0666409245819,False,False,False,False
2025-03-24 18:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3662928479541,4.175377266640751,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1545.0,489.56615345079405,False,False,False,False,317.07335966993725,False,False,False,False
2025-03-24 19:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.70368449786937,-5.370967761008458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1545.0,505.92946890116934,False,False,False,False,312.15749362854285,False,False,False,False
2025-03-25 14:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.261945597812883,-11.411138154345451,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1545.0,522.0390895383605,False,False,False,False,307.31784256453443,False,False,False,False
2025-03-25 15:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63411966444189,-15.472254299992535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1545.0,537.8989486152851,False,False,False,False,302.5532248503556,False,False,False,False
2025-03-25 16:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.882235708861227,-18.442000637294456,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1545.0,553.5129184041954,False,False,False,False,297.86247717825705,False,False,False,False
2025-03-25 17:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.380979738474117,-20.819593481098224,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1545.0,568.8848111421148,False,False,False,False,293.2444542762686,False,False,False,False
2025-03-25 18:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713475758216045,-22.87317973353426,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1545.0,584.0183799616169,False,False,False,False,288.6980286285745,False,False,False,False
2025-03-25 19:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9735649642368509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.601806438043997,-24.73730855621299,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1545.0,598.9173198071733,False,False,False,False,284.2220902002245,False,False,False,False
2025-03-26 14:00:00+00:00,0.9451,0.9451,0.9451,0.9451,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.860693557929299,-26.472319630150213,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,613.5852683372946,False,False,False,False,279.8310500420815,False,False,False,False
2025-03-26 15:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.366618304519498,-28.099761674742272,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,628.0258068126853,False,False,False,False,275.49258414995614,False,False,False,False
2025-03-26 16:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0372348022463,-29.622906373974324,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,642.2424609706283,False,False,False,False,271.22138129491805,False,False,False,False
2025-03-26 17:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.817645800730833,-31.03813799434308,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,656.2387018858124,False,False,False,False,267.01639863918285,False,False,False,False
2025-03-26 18:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671253133053856,-32.340871319515514,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,670.0179468178153,False,False,False,False,262.876609512994,False,False,False,False
2025-03-26 19:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.573658021269203,-33.528279962816015,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,683.583560045446,False,False,False,False,258.80100316395533,False,False,False,False
2025-03-27 14:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.508594613412768,-34.60024017069354,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,696.9388536881522,False,False,False,False,254.7885845102506,False,False,False,False
2025-03-27 15:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.465219008175145,-35.55933877605665,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,710.0870885146925,False,False,False,False,250.83837389768854,False,False,False,False
2025-03-27 16:00:00+00:00,0.9451,0.9451,0.9451,0.9451,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9519658333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43630193801673,-36.41044454791026,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1545.0,723.0314747392708,False,False,False,False,246.94940686051507,False,False,False,False
