date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_136,aVWAP_OB_bull_41,aVWAP_OB_bear_153,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,218.4148099011,221.2898619907,185.786311769,188.3181405858,479506,,170.21582150056776,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,187.8427149902926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22760491200863,4.43705059080181,False,False,True,False,True,4.449430936593036,0,1.016283666118354,0.9124591684752867,False,False,False,False,0.34282825338618567,0.3225789348861545,False,False,False,False,-2842806,-3581155.222327261,False,True,False,False,327068.1163480988,False,False,False,False
2023-02-10 00:00:00+00:00,189.9406506022,212.7538546241,187.0433112872,212.7538546241,496510,,172.2881534488535,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,187.7948251509313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.901596787843495,4.43705059080181,False,False,True,False,True,0.0,0,1.0049196486363134,0.9265281774693278,False,False,False,False,0.305810649353428,0.3141947921197913,False,False,False,False,-3339316,-3563241.205858575,False,False,False,False,339619.3669889804,False,False,False,False
2023-02-17 00:00:00+00:00,193.1232664036,195.4233080752,188.4429490486,191.1887352302,382541,,173.43262471973046,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,187.6942740509894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.236215541103256,4.43705059080181,False,False,True,False,True,0.0,0,0.9877049092776162,0.9750770865426818,False,False,False,False,0.22740841500425846,0.2708016035620249,False,False,False,False,-2956775,-3518317.7832023846,False,False,False,False,342798.7472120189,False,False,False,False
2023-02-24 00:00:00+00:00,185.5723544042,191.313543693,182.4922598401,189.7356081276,273151,,173.94298275401275,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,187.25411408003515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93030594874387,4.43705059080181,False,False,True,False,False,0.0,0,0.9956455601670281,0.957086209627903,False,False,False,False,0.17933216796324267,0.22506688576263378,False,False,False,False,-3229926,-3496955.428891097,False,False,False,False,337639.6548259434,False,False,False,False
2023-03-03 00:00:00+00:00,185.5901841846,189.0045871312,180.1387288272,188.3092256956,224333,,174.28489128722313,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,186.90371719445255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99930307875819,4.43705059080181,True,False,True,False,False,0.0,0,1.0196572791871965,0.9483370198607953,False,False,False,False,0.15733927593077895,0.19120308084670637,False,False,False,False,-3005593,-3460558.2119362014,False,False,False,False,329246.5692832809,False,False,False,False
2023-03-10 00:00:00+00:00,162.616512139,188.5766724016,160.4680236008,185.9289500122,354958,,174.10950618632242,,#000000,0.0,0.0,,185.18213046841743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.009658400565286,6.832066013448099,True,False,False,False,False,0.0,0,0.975446924534738,0.9434618504628661,False,False,False,False,0.06397581176954016,0.12758944630812327,False,False,False,False,-3360551,-3453150.270311298,False,False,False,False,331151.1197067416,False,False,False,False
2023-03-17 00:00:00+00:00,152.8725371504,161.5110657542,147.0956883008,158.3551946234,646269,,172.510476034443,,#000000,0.0,0.0,,174.51863980034335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03957496297795,3.996773284342666,True,False,False,False,False,0.0,0,0.9429754399301117,1.0080081487013512,False,False,False,False,-0.12214897412433047,0.002720236091896401,False,False,False,False,-4006820,-3494162.842880831,False,False,False,False,354493.1849136496,False,False,False,False
2023-03-24 00:00:00+00:00,149.9930276158,158.8009391334,147.0956883008,155.2795575044,408186,,171.53589524310726,,#000000,0.0,0.0,,165.71870741329926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6761815349579,1.788370846827597,True,False,False,False,False,0.0,0,0.9730048058949872,0.999536759784737,False,False,True,False,-0.1347830233031241,-0.06603139360561386,True,False,False,False,-4415006,-3562373.4471118804,False,False,False,False,358470.43047560146,True,False,False,False
2023-03-31 00:00:00+00:00,169.7305945187,170.4348708445,153.7551112802,156.0373231714,462178,,171.18443627384093,,#000000,0.0,0.0,,167.5684757911398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18803104418274,1.788370846827597,True,False,False,False,False,0.0,0,0.9979174460259446,0.9212534783108274,False,False,False,False,-0.05012798388948553,-0.05807968874754969,False,False,False,False,-3952828,-3591296.0065850746,False,False,False,False,366152.47266259394,False,False,False,False
2023-04-07 00:00:00+00:00,159.763747275,169.2046159969,158.2393010508,169.0530628635,411231,,170.80345931729545,,#000000,0.0,0.0,,167.56604859832993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64367790059243,1.788370846827597,True,False,False,False,False,0.0,0,1.0166658590516362,0.9129778978842228,False,False,False,False,-0.035179177344848045,-0.04662943304619887,False,False,False,False,-4364059,-3648537.709800995,False,False,False,False,369491.62283573515,False,False,False,False
2023-04-14 00:00:00+00:00,164.2033625947,165.7099790385,157.8292161016,159.3982367768,252163,,170.59039326264573,,#000000,0.0,0.0,,167.49332303437384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73022694388559,1.788370846827597,True,False,False,False,False,0.0,0,1.0438140073047122,0.8947357670446623,False,False,False,False,-0.07077540010657095,-0.058702416576384905,False,False,False,False,-4111896,-3682860.5461120326,False,False,False,False,360800.61373679177,False,False,False,False
2023-04-21 00:00:00+00:00,168.5449141221,170.3724666131,163.2316395629,164.2033625947,298647,,170.49489285416888,,#000000,0.0,0.0,,167.83678473263774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26006916069841,1.788370846827597,True,False,False,False,False,0.0,0,1.051316206286951,0.8896980432515342,False,False,False,False,-0.11152035714747029,-0.0851113868619276,False,False,False,False,-3813249,-3692518.950103734,False,False,False,False,356196.6423488813,False,False,False,False
2023-04-28 00:00:00+00:00,163.9431163769,168.7321268163,157.3396845141,168.2239780749,308587,,170.2812841245825,,#000000,0.0,0.0,,167.70796162600286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16827629812096,1.788370846827597,True,False,False,False,False,0.0,0,0.9998365643215343,0.9278365865529665,False,False,False,False,-0.15756867308124123,-0.12134002997158441,False,False,False,False,-4121836,-3724320.2130590132,False,False,False,False,352670.0021748901,False,False,False,False
2023-05-05 00:00:00+00:00,151.8594982827,166.0665220882,148.7463695704,164.4289803956,301215,,169.86445268295037,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,166.95939669866908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.935741492799835,0.6448196988869555,True,False,False,True,False,0.0,0,0.9777723155051652,0.9332784556607717,False,False,False,False,-0.2788481644713852,-0.2000940972214848,False,False,False,False,-4423051,-3776078.049128716,False,False,False,False,348858.52053230564,False,False,False,False
2023-05-12 00:00:00+00:00,154.2888183761,155.7464104321,148.458450152,152.8042338746,215138,,169.52686734422235,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,161.09852405708452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35575688586659,-0.07504392585357067,True,False,False,True,False,0.0,0,0.9626723784868053,1.0202642993735405,False,False,False,False,-0.34282825441539394,-0.27146117581843937,False,False,False,False,-4207913,-3808065.8232673295,False,False,False,False,338953.2967891719,False,False,False,False
2023-05-19 00:00:00+00:00,165.1307839781,167.2092022802,153.3170903387,154.7836798766,202259,,169.38709543444372,,#000000,0.0,0.0,,162.17279430227833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23746212338559,-0.07504392585357067,True,False,False,False,False,0.0,0,0.9358145853866764,0.9887541291827641,False,False,False,False,-0.2292170148500378,-0.2503390953342386,False,False,False,False,-4005654,-3822701.9845067863,False,False,False,False,328827.7933233073,False,False,False,False
2023-05-26 00:00:00+00:00,174.8660593153,175.82429113,165.4007084329,166.5703810705,253168,,169.4462609526359,,#000000,0.0,0.0,,164.0245648658862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.930527388911756,-0.07504392585357067,True,False,False,False,False,0.0,0,0.9660061734929899,0.9499378643992582,False,False,False,False,-0.092751896929228,-0.1715454961317333,False,False,False,False,-3752486,-3817500.8004692467,False,False,False,False,323223.3641882475,False,False,False,False
2023-06-02 00:00:00+00:00,181.6501606132,183.2427148966,170.7362151566,175.2619485158,167849,,169.5792845440479,,#000000,0.0,0.0,26.499018230914878,165.27471980491606,0.6179640568411571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83876936779668,-0.07504392585357067,True,False,False,False,True,0.0,0,0.9803621128191069,0.9492613478218596,False,False,False,False,-0.010660786506674017,-0.09110314131920366,False,False,False,False,-3584637,-3800251.6300641173,False,False,False,False,311714.1520261551,False,False,False,False
2023-06-09 00:00:00+00:00,189.1540604572,192.9689927521,175.1719736975,179.9496365478,278039,,169.96207936612043,,#000000,0.0,0.0,24.927358457472646,167.5274828297867,0.8675840107289888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94282050937272,-2.4273361092347585,True,False,False,False,True,0.0,0,0.9885060767766334,0.9158981374518042,False,False,False,False,0.08037278406996541,-0.0053651786246191255,False,False,False,False,-3306598,-3763684.694503812,False,False,False,False,309219.69632051396,False,False,False,False
2023-06-16 00:00:00+00:00,190.4407003586,195.3263329908,181.9830674408,187.9753903379,291455,,170.42868548779984,,#000000,0.0,0.0,23.49670366471059,173.5464648624698,0.7190044925962715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57273545629802,-0.8413312386254432,True,False,False,False,True,0.0,0,1.03184912918204,0.9308114302421677,False,False,False,False,0.13992902695965545,0.06728192416751816,False,False,False,False,-3015143,-3708237.161577604,False,False,False,False,307903.7928893648,False,False,False,False
2023-06-23 00:00:00+00:00,177.0434499176,190.2157633129,175.198966143,190.1887708674,174359,,170.57691752013355,,#000000,0.0,0.0,22.08407017998678,173.24154457517727,0.17215600708732168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02638164183408,-0.8413312386254432,True,False,False,False,True,0.0,0,0.9993096178749282,0.9149050018864131,False,False,False,False,0.06279161684804484,0.0650367705077815,False,False,False,False,-3189502,-3669812.3347940776,False,False,False,False,298011.5860086711,False,False,False,False
2023-06-30 00:00:00+00:00,177.6732736455,182.8198332508,176.602573308,176.6745531627,152256,,170.68094847951357,,#000000,0.0,0.0,21.300934406857262,173.11175760327006,0.2141462883788548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70800182866299,-0.8413312386254432,True,False,False,False,True,0.0,0,0.9990322582706254,0.9323715063903629,False,False,False,False,0.024268543425346904,0.0446526569665642,False,False,False,False,-3037246,-3622955.5692537753,False,False,False,False,287214.8759339547,False,False,False,False
2023-07-07 00:00:00+00:00,173.8763363143,180.5229560899,169.3775954006,177.1514196995,146393,,170.72667991539865,,#000000,-1.0,179.92882,20.775989995922025,175.00642161904662,-0.05439381251956857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.998250340475415,-0.8413312386254432,True,False,False,False,True,0.0,0,0.9622269652261185,0.9674841180284335,False,False,False,False,-0.036843034879227875,0.003904811043668164,False,False,False,False,-3183639,-3590413.601160903,False,False,False,False,276783.6258647729,False,False,False,False
2023-07-14 00:00:00+00:00,185.8969720357,186.5267957636,172.7516510859,173.16553525,164702,,170.86947829802799,,#000000,0.0,0.0,19.641637140535067,176.17197548614172,0.4951214850359139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.904204635356436,-0.8413312386254432,True,False,False,False,True,0.0,0,0.9434201584169275,0.977836990515197,False,False,False,False,0.023344405581401915,0.01362460831253504,False,False,False,False,-3018937,-3548082.00107491,False,False,False,False,268481.28320812306,False,False,False,False
2023-07-21 00:00:00+00:00,193.2569121705,196.5949779285,184.8082767346,184.9612339257,144247,,171.1020310513471,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.96300318685633,177.96424490385715,0.8064475397674624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33503931555363,0.16915051507237422,True,False,True,False,True,0.7229460933487175,0,0.9692109438209893,0.9536219192859867,False,False,False,False,0.1668185255367859,0.09022156692466046,False,True,False,False,-2874690,-3498201.112106398,False,False,False,False,259278.74371122505,False,True,False,False
2023-07-28 00:00:00+00:00,183.0357728146,200.7338195691,180.9312877669,192.9959851975,183328,,171.34338078118168,,#000000,0.0,0.0,18.243352481828875,183.6626734951617,-0.03436323894887865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97635521331625,0.16915051507237422,True,False,False,False,True,0.0,0,0.9594603757387553,0.9479323288676283,False,True,False,False,0.1685461970912376,0.12938388200794904,False,False,False,False,-3058018,-3465594.955654072,False,False,False,False,253652.76269557874,False,False,False,False
2023-08-04 00:00:00+00:00,186.8184032668,189.8299939385,182.1649514156,184.033589001,206806,,171.57690377481202,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.64555124313518,183.76772185537664,0.17288671628267807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14950557213898,0.17629367189015,True,False,True,False,True,0.0,0,0.9514852274654256,1.051715903606186,False,False,False,False,0.13893156930631587,0.13415772565713247,False,False,False,False,-2851212,-3420085.107087104,False,False,False,False,250182.63212553586,False,False,False,False
2023-08-11 00:00:00+00:00,181.8383933909,191.8346973676,180.3779533362,186.7276927044,214776,,171.78643812331276,,#000000,0.0,0.0,17.551653315713118,183.66509010995577,-0.10407547860009432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59909810932501,0.17629367189015,True,False,False,False,True,0.0,0,0.956486279094594,1.0400528898174637,False,False,False,False,0.23783427341832097,0.18599599953772672,False,False,False,False,-3065988,-3393855.6917473185,False,False,False,False,247559.91863475545,False,False,False,False
2023-08-18 00:00:00+00:00,179.1533607438,185.7389475742,175.7879988787,181.1399220604,205747,,171.91374910908854,,#000000,0.0,0.0,17.525914771058616,183.2606521757491,-0.2343553238505801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84245608886752,0.17629367189015,True,False,False,False,True,0.0,0,0.9388908975864567,1.0059636801111869,False,False,False,False,0.15975822683638863,0.17287711318705767,False,False,False,False,-3271735,-3384809.71458085,False,False,False,False,244462.66540255133,False,False,False,False
2023-08-25 00:00:00+00:00,182.1377382468,184.7320603315,176.1236279596,179.8609031306,127710,,171.99801087551813,,#000000,0.0,0.0,17.1021891062724,183.089413828773,-0.055646419067132254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6971031456287,0.17629367189015,True,False,False,False,True,0.0,0,0.9629740520319092,1.0020937564269006,False,False,False,False,0.15389693000522556,0.1633870215961416,False,False,False,False,-3144025,-3366973.8097970835,False,False,False,False,235814.31981717717,False,False,False,False
2023-09-01 00:00:00+00:00,191.018302306,192.7599451041,181.9245684252,182.8362095773,193567,,172.2277344738931,,#000000,0.0,0.0,16.61768996235901,185.32949908968337,0.3423341769645745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71649052011902,0.2122201610554555,True,False,False,False,True,0.3947251570830339,0,0.9876803730005533,0.9710405240963992,False,False,False,False,0.2774267945261533,0.22040690806114746,False,False,False,False,-2950458,-3336120.7868491514,False,False,False,False,232684.88871960848,False,False,False,False
2023-09-08 00:00:00+00:00,181.729540716,190.4921810441,178.9175132816,189.0408120456,125432,,172.33000028675227,,#000000,0.0,0.0,16.122922035511177,184.82137084875842,-0.19176611571702554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0845077299182,0.2122201610554555,True,False,False,False,True,0.0,0,1.0379653153415458,0.9737223831070625,False,False,False,False,0.22952519601689403,0.22496605203902076,False,False,False,False,-3075890,-3316844.432267733,False,False,False,False,224740.23029593378,False,False,False,False
2023-09-15 00:00:00+00:00,187.544087766,187.5531588222,179.3619950373,182.6820016213,236046,,172.53583166970463,,#000000,0.0,0.0,16.23415792821349,184.727849069642,0.1734761179983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.377121082263095,0.2122201610554555,True,False,False,False,True,0.0,0,1.0870515302247477,0.8987595787693358,False,False,False,False,0.20723979620249874,0.21610292412075977,False,False,False,False,-2839844,-3281511.0669145677,False,False,False,False,225577.6947184572,False,False,False,False
2023-09-22 00:00:00+00:00,182.2284488092,188.224416984,180.5140191798,188.224416984,161269,,172.65963904283146,,#000000,0.0,0.0,16.282705088803308,184.5529482274203,-0.1427587987096038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81363379153295,0.2122201610554555,True,False,False,False,True,0.0,1,1.0919579853735353,0.8863744589078801,False,False,False,False,0.22350720918309913,0.21980506665192945,False,False,False,False,-3001113,-3260740.8397357105,False,False,False,False,220814.0877022752,False,False,False,False
2023-09-29 00:00:00+00:00,183.2262649957,185.5121711682,177.8097558935,182.7001437337,151975,,172.758520731725,,#000000,0.0,0.0,16.34858601090865,184.27230208848812,-0.06398333728006445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.549288714908904,0.2122201610554555,True,False,False,False,True,0.0,1,1.076834845112572,0.9432494874271474,False,False,False,False,0.17548641843513652,0.19764574254353298,False,False,False,False,-2849138,-3230251.740496028,False,False,False,False,215714.8960206252,False,False,False,False
2023-10-06 00:00:00+00:00,174.9534617046,183.4915933907,170.5812125968,183.2081228832,148596,,172.79453724337577,,#000000,0.0,0.0,16.2398697136641,183.48695690582085,-0.5254657427479755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.156547598275026,0.2122201610554555,True,False,False,False,False,0.0,1,1.0384601242015685,0.9479948986400303,False,False,False,False,0.09518624458952124,0.14641599356652713,False,False,False,False,-2997734,-3213028.2041629893,False,False,False,False,210743.12594502335,False,False,False,False
2023-10-13 00:00:00+00:00,164.7666655469,178.1554538468,162.4898304306,173.1664636253,159131,,172.74849477088554,,#000000,0.0,0.0,16.105328440762225,182.07234838268798,-1.0745315067271584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.843589589845685,1.87955957317444,False,False,False,False,False,0.0,1,1.0120461825121825,0.9554297178929155,False,False,False,False,-0.019511861749651943,0.06345206590843759,False,False,False,False,-3156865,-3208867.9668175825,False,False,False,False,206920.00550465126,False,False,False,False
2023-10-20 00:00:00+00:00,155.0606353699,169.302193667,154.2170271395,167.1342112256,221502,,172.5553822939204,,#000000,0.0,0.0,16.033115871004483,179.4932776271834,-1.5238860901310678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08532810759667,-0.7506223698925041,False,True,False,False,False,0.0,1,0.9676358998863926,1.0001589574320557,False,False,False,False,-0.1669664458109522,-0.05175718995125731,False,False,False,False,-3378367,-3221423.4507570206,True,False,False,False,208000.15324504746,False,False,False,False
2023-10-27 00:00:00+00:00,157.8545206918,165.2927868088,153.101287222,155.7772488128,246725,,172.33437460490472,,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.051928495860434,172.10333553584476,-0.8876699673636935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.583907782471826,-2.121311147590049,False,True,False,True,False,0.0,0,0.9830824581086614,1.0077789890782272,True,False,False,False,-0.2122308615869777,-0.1319940257691175,False,False,False,False,-3131642,-3214772.972923167,False,False,False,False,210868.660412081,False,False,False,False
2023-11-03 00:00:00+00:00,184.2834127849,185.5851212173,158.5334199225,160.4126468847,200706,,172.38321862272457,,#000000,0.0,0.0,16.120433502150746,174.03954297211106,0.635458705959876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14165357014081,-2.121311147590049,False,True,False,False,True,0.0,1,1.0251706427201026,0.933959232245268,False,False,False,False,0.01008483945170889,-0.06095459315870431,False,False,False,False,-2930936,-3193748.0119658955,False,False,False,False,210115.87075192685,False,False,False,False
2023-11-10 00:00:00+00:00,177.1515172894,184.3292475889,175.2264555232,183.5500559216,197181,,172.4645241591416,,#000000,0.0,0.0,16.127806108032395,175.1413667429004,0.12463880908752085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07447335481187,-5.5496927845853605,False,False,False,False,True,0.0,1,1.077584225344998,0.9062769370028844,False,False,False,False,0.0996988894187439,0.019372148130019796,False,False,False,False,-3128117,-3188886.4555239775,False,False,False,False,209157.73217771004,False,False,False,False
2023-11-17 00:00:00+00:00,182.4866884699,190.9569602409,174.6397700326,176.5235804752,295026,,172.65192254557547,,#000000,0.0,0.0,16.102308877563214,176.61064235839422,0.3649194755972795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37494330727148,-4.371589687282508,False,False,False,False,True,0.0,1,1.0602788727937489,0.9218279128661814,False,False,False,False,0.16383605522458972,0.09160410167730476,False,False,False,False,-2833091,-3162531.236596275,False,False,False,False,215518.3446089908,False,False,False,False
2023-11-24 00:00:00+00:00,181.5424915084,186.8593287672,177.6832010153,181.4233210181,149600,,172.73821745047073,,#000000,0.0,0.0,15.905275347204197,177.06487519949906,0.2815176858719395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.177321457419815,-3.6482391376598926,False,False,False,False,True,0.0,1,1.0334938030211782,0.9615297171240088,False,False,False,False,0.15256173188794842,0.12208291678262659,False,False,False,False,-2982691,-3149209.7375891437,False,False,False,False,210635.50426758407,False,False,False,False
2023-12-01 00:00:00+00:00,184.4667520008,184.9801018051,175.7398053276,180.3324526839,213121,,172.85457049061267,,#000000,0.0,0.0,15.94707223356738,177.54528627270724,0.43402736419062515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12157719513003,-2.7563535079600854,True,False,False,False,True,0.0,1,1.0111414889499277,0.9901251928271164,False,False,False,False,0.11197976334474222,0.1170313400636844,False,False,False,False,-2769570,-3121088.2755455035,False,False,False,False,210819.61506257782,False,False,False,False
2023-12-08 00:00:00+00:00,189.242738573,191.8415719572,182.6791946465,182.6791946465,224370,,173.05708788052874,,#000000,0.0,0.0,15.863619958514684,178.48306955854878,0.6782606392859307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.399166934764324,-1.5281351539217312,True,False,False,False,True,0.6253234038211062,1,1.0194712088304798,0.999030689356123,False,False,False,False,0.2612615654978327,0.18914645278075853,False,False,False,False,-2545200,-3078429.884764355,False,False,False,False,211823.34728016466,False,False,False,False
2023-12-15 00:00:00+00:00,201.5998017195,207.9800064301,187.551434307,188.2985416115,297370,,173.51193056085785,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.011962725082043,180.6058673191966,1.311140599110771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.729453367382064,0.6982778674510541,True,False,True,False,True,3.221874228396217,1,1.0129649143105375,0.9558784416092376,False,False,False,False,0.3428282524950338,0.2659873526378962,False,False,False,False,-2247830,-3016903.967374403,False,False,False,False,218160.13637052284,False,False,False,False
2023-12-22 00:00:00+00:00,220.3095686942,220.5754105572,199.1980579922,201.7006382882,264630,,174.12309575993993,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.771956029449736,183.3115130708341,2.2059475685722836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12335560177047,3.8900351100983457,True,False,True,False,True,6.895336837528756,0,1.0700631076461216,0.9029783368286178,False,False,False,False,0.3428282529542338,0.304407802796065,False,False,False,False,-1983200,-2940333.3031244474,False,False,False,False,221602.34849122484,False,False,False,False
2023-12-29 00:00:00+00:00,221.6204440874,227.2214571308,219.4570413407,221.9504546759,113008,,174.4396131376726,,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.59514822558523,194.36678969281155,1.5489300826098586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.656221888101655,6.195763644776385,True,False,True,False,True,7.143616517057971,0,1.1274137566265847,0.8604804089885965,False,False,False,False,0.3428282532606823,0.32361802802837364,False,False,False,False,-1870192,-2861063.576967081,False,False,False,False,213558.32267706003,False,False,False,False
2024-01-05 00:00:00+00:00,214.6902217292,220.2362330079,209.7125620196,219.5120431054,144633,,174.77361083855837,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.165085491355306,194.2617529575052,1.1246007502368562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30559283954449,6.705414441254703,True,False,True,False,True,5.559308074309907,0,1.1152028075137024,0.8708895789980914,False,False,False,False,0.24894715947493914,0.2862825937516564,False,False,False,False,-2014825,-2798379.2379324823,False,False,False,False,208452.74321950003,False,False,False,False
2024-01-12 00:00:00+00:00,217.4036421234,218.916190654,211.4267836876,214.2960424152,161571,,175.1497285568392,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.787653286926258,195.0781577537913,1.1883061726045543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03200570116147,7.3570061433305725,True,False,True,False,True,6.09030266794672,0,1.1122911236586512,0.8911544631714051,False,False,False,False,0.2511045797811885,0.2686935867664224,False,False,False,False,-1853254,-2728369.9610485947,False,False,False,False,204980.02149953705,False,False,False,False
2024-01-19 00:00:00+00:00,220.1445634,222.2346304604,207.1733138805,214.6352199645,160116,,175.52114043865387,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.387881434153392,195.97944781124215,1.246403103445277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82076865615706,8.118395542042293,True,False,True,False,True,6.6291927230852465,0,1.0609170765726887,0.9130441949326625,False,False,False,False,0.24599066476878464,0.2573421257676035,False,False,False,False,-1693138,-2651686.112082032,False,False,False,False,201656.7606477195,False,False,False,False
2024-01-26 00:00:00+00:00,225.4705676197,227.4838155486,217.861990163,220.7312488906,184501,,176.01350990543932,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.170584995075647,197.6350842452948,1.3800037718886606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90316342959254,9.194113552183723,True,False,True,False,True,7.673160095440146,0,1.1092097920056754,0.9066979118355594,False,False,False,False,0.33515321078765714,0.2962476682776303,False,False,False,False,-1508637,-2567015.807483363,False,False,False,False,200385.96356270323,False,False,False,False
2024-02-02 00:00:00+00:00,213.3931433417,227.6205847109,212.5709080937,224.9480508546,212998,,176.5024275676415,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.597110869001654,205.70466838439822,0.37327929175119573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55643056847465,9.194113552183723,True,False,True,False,True,4.851868079380264,0,1.0864306219827615,0.8745340025653933,False,False,False,False,0.3058155060498944,0.3010315871637623,False,False,False,False,-1721635,-2504395.00692904,False,False,False,False,201320.18848398447,False,False,False,False
