date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_647,Gap_Down_aVWAP_870,Gap_Down_aVWAP_816,Gap_Down_aVWAP_809,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_552,Gap_Down_aVWAP_546,aVWAP_OB_bull_448,aVWAP_OB_bull_414,aVWAP_OB_bear_791,aVWAP_OB_bear_472,aVWAP_OB_bear_287,aVWAP_OB_bear_193,aVWAP_OB_bear_141,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,85.325,85.76,85.31,85.76,2709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2709.0,False,False,False,False
2025-01-23 16:00:00+00:00,85.88,86.5,85.815,86.11,2360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2360.0,36.58914728682171,False,False,False,False,2703.5891472868216,False,False,False,False
2025-01-23 17:00:00+00:00,86.145,86.395,85.99,86.035,2336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,93.52517985611483,27.338129496401905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24.0,36.39396670873145,False,False,False,False,2697.8900907397388,False,False,False,False
2025-01-23 18:00:00+00:00,86.035,86.195,85.95,86.02,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.08393574645662,27.338129496401905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2097.0,3.318091255882898,False,False,False,False,2688.946058325169,False,False,False,False
2025-01-23 19:00:00+00:00,86.02,86.11,85.88,85.88,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.59722235073063,43.12008987015132,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4135.0,-60.841879151185054,False,False,False,False,2678.853871374391,False,False,False,False
2025-01-23 20:00:00+00:00,85.88,86.15,85.78,85.965,4946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.60755672157623,38.24954795153903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,811.0,-47.324950792251954,False,False,False,False,2714.003423756183,False,False,False,False
2025-01-24 15:00:00+00:00,85.86,85.86,84.73,84.745,3991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.16299012175455,21.059997537247966,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3180.0,-95.89355620632557,False,False,False,False,2733.801820287095,False,False,False,False
2025-01-24 16:00:00+00:00,84.745,84.99,84.745,84.82,4592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.218289737243666,11.297097253308017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1412.0,-72.51536153646006,False,False,False,False,2762.611094391171,False,False,False,False
2025-01-24 17:00:00+00:00,84.82,85.02,84.525,84.545,4476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.79346440027968,3.7079542137632657,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3064.0,-118.8949683343444,False,False,False,False,2789.1752634703776,False,False,False,False
2025-01-24 18:00:00+00:00,84.52,84.57,84.23,84.49,4404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,27.972950304505815,-1.7922513946242589,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7468.0,-232.83458122838556,False,False,False,False,2814.211305897193,False,False,False,False
2025-01-24 19:00:00+00:00,84.49,84.54,84.01,84.3,4135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.422591317101308,-6.49196898339585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11603.0,-409.11621562794545,False,False,False,False,2834.68864999181,False,False,False,False
2025-01-24 20:00:00+00:00,84.26,84.32,83.96,84.12,5693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.13333333333333,,0.0,0.0,0.0,0.0,19.83542552168668,-10.619425292124056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17296.0,-670.9283673236362,False,False,False,False,2879.0035546430995,False,False,False,False
2025-01-27 15:00:00+00:00,85.615,85.78,85.38,85.73,2135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.54153253278828,,0.0,0.0,0.0,0.0,33.1213821805071,-10.619425292124056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15161.0,-895.5806406984635,False,False,False,False,2867.4686158114237,False,False,False,False
2025-01-27 16:00:00+00:00,85.725,85.93,85.48,85.54,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.69268718740807,,0.0,0.0,0.0,0.0,40.65104002883139,-29.18687500660478,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16397.0,-1135.9127237884097,False,False,False,False,2842.17452874458,False,False,False,False
2025-01-27 17:00:00+00:00,85.53,85.665,85.44,85.51,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.75162116391256,,0.0,0.0,0.0,0.0,45.45329354599134,-24.130057970516575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17076.0,-1383.0458598537057,False,False,False,False,2808.6369391516405,False,False,False,False
2025-01-27 18:00:00+00:00,85.51,85.51,85.32,85.34,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.79298281819928,,0.0,0.0,0.0,0.0,47.37958242728675,-21.45014326457631,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17751.0,-1636.812590708687,False,False,False,False,2775.557296684173,False,False,False,False
