date,Close,High,Low,Open,Volume,aVWAP_OB_bull_129,aVWAP_OB_bull_98,aVWAP_OB_bull_92,aVWAP_OB_bull_74,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,12.9882940857,13.0798899538,12.9241769781,13.0066132593,66683,,12.482347008093809,12.332418380228354,12.08457292781453,12.167543997413393,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7359835568013242,12.481108163320657,0.6891267035688071,63.3224545508499,9.986980410820252,True,False,True,False,True,13.736546744773413,11.726068638850002,,0.0,0.0,0.0,0.0,0,1.0877562866375101,0.8718832711425522,False,False,False,False,0.3428282021433902,0.3287082116647967,False,False,False,False,727556,521574.7295935897,False,False,False,False,67549.03342880827,False,False,False,False
2024-02-09 00:00:00+00:00,12.9882940857,13.0473734206,12.8643648763,13.0157728461,39099,,12.501971608202172,12.351256542418387,12.100273452390352,12.183860170958894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7539092203087514,12.498289439945811,0.6499517880329347,63.64971583965337,10.070241598111622,True,False,True,False,True,13.736546744773413,11.768801963228,,0.0,0.0,0.0,0.0,0,1.0653162241538014,0.8813390632507483,False,False,False,False,0.31888325632586995,0.32379573399533335,False,False,False,False,727556,536832.601475546,False,False,False,False,65441.62354519284,False,False,False,False
2024-02-16 00:00:00+00:00,13.2264433426,13.2722412766,12.9516557385,12.9974536725,55613,,12.537290320634225,12.383636881743136,12.126195537039097,12.213487248772003,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7762334231156551,12.532665969410907,0.8937741567535198,64.78644865048385,11.262200331710758,True,False,True,False,True,15.469217618924372,11.810754871512,,0.0,0.0,0.0,0.0,0,1.0886231361840282,0.8531097890415357,False,False,False,False,0.34282820590636565,0.3333119699508495,False,False,False,False,783169,555079.742106987,False,False,False,False,64713.57735666003,False,False,False,False
2024-02-23 00:00:00+00:00,13.4699359552,13.4883879223,13.2396331476,13.253922103,45619,,12.574174022639003,12.416320832601556,12.151469791691312,12.244146376446293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7994596796446204,12.570310612807408,1.1252917005051444,66.41958461202326,12.903372897454062,True,False,True,False,True,17.17544682095822,11.865136815546,,0.0,0.0,0.0,0.0,0,1.1134357648926754,0.8168324364632388,False,False,False,False,0.34282821277984726,0.3380700913653484,False,False,False,False,828788,575354.4278768399,False,False,False,False,63299.164219129656,False,False,False,False
2024-03-01 00:00:00+00:00,13.5621957906,13.5990997247,13.3684501364,13.3685423962,39245,,12.607394696911621,12.445779449471596,12.174280258970224,12.27161559100935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8108976655477843,12.603983986780332,1.181667976775306,67.87931634638494,14.344369385726594,True,False,True,False,True,17.80920376882171,11.926235430098,,0.0,0.0,0.0,0.0,0,1.1243852677873403,0.8245673873269981,False,False,False,False,0.3428282154061343,0.34044915338574133,False,False,False,False,868033,597034.3221081852,False,False,False,False,61517.3742769719,False,False,False,False
2024-03-08 00:00:00+00:00,13.7559414447,13.7928453788,13.5437438235,13.5990997247,35064,,12.640909802676774,12.475197608808323,12.196795022496591,12.299111929802947,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8291612368839304,12.638212971569164,1.3480230664561323,69.51251829140173,15.929144972848562,True,False,True,False,True,19.12154878621074,11.991631757225997,,0.0,0.0,0.0,0.0,0,1.1410191185370984,0.8021256466277614,False,False,False,False,0.3428282188613989,0.3416386861235701,False,False,False,False,903097,619705.6315816529,False,False,False,False,59557.86507127028,False,False,False,False
2024-03-15 00:00:00+00:00,14.0545865316,14.1655751135,13.7467154612,13.7743934118,47062,,12.694331990405017,12.521487191770367,12.231657411923328,12.342475643601848,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8665431900170713,12.693230765126764,1.5710189430331998,71.4867468606726,17.814321695076586,True,False,True,False,True,20.0,12.055038984812002,,0.0,0.0,0.0,0.0,0,1.1730871352705414,0.7579638464185006,False,False,False,False,0.3428282231777473,0.3422334546506587,False,False,False,False,950159,644183.6588719008,False,False,False,False,58632.24543636137,False,False,False,False
2024-03-22 00:00:00+00:00,14.232231321,14.5493760284,13.986591033,14.5493760284,55923,,12.764567827046456,12.582306165866601,12.277394983219462,12.399095912600695,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9049876510031842,12.76515430725406,1.6211016936194405,73.32718428478779,19.543311520380755,True,False,True,False,True,20.0,12.120305065361999,,0.0,0.0,0.0,0.0,0,1.1799069484473028,0.7220333877377905,False,False,False,False,0.3428282268085817,0.3425308407296202,False,False,False,False,1006082,670990.9433999081,False,False,False,False,58431.560589223496,False,False,False,False
2024-03-29 00:00:00+00:00,14.4792515762,14.4792515762,14.2043614164,14.3065510669,32014,,12.805305330335475,12.6178297416695,12.304339625401235,12.431906028126303,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9537668592307877,12.806435059296104,1.7539050562660776,75.18973888245336,21.27780360759064,True,False,True,False,True,20.0,12.187613043742001,,0.0,0.0,0.0,0.0,0,1.24482736474008,0.7244451134180421,False,False,False,False,0.3428282275478769,0.3426795341387485,False,False,False,False,1038096,698183.9105554705,False,False,False,False,56474.704249281014,False,False,False,False
2024-04-05 00:00:00+00:00,14.4830604631,14.6781497959,14.2043614164,14.4273206538,30183,,12.843445303575935,12.651295247340645,12.329924256491198,12.789287242978567,"rgba(38, 166, 154, 1.0)",1.0,14.854316,0.9983373621550021,13.316306411364163,1.1686971718831511,76.52838920700704,22.506322621622402,True,False,True,False,True,20.0,12.255092295182,,0.0,0.0,0.0,0.0,0,1.2863290351992192,0.6683754847957469,False,False,False,False,0.342828226996251,0.3427538805674998,False,False,False,False,1068279,725598.3616254356,False,False,False,False,54527.170601186124,False,False,False,False
2024-04-12 00:00:00+00:00,13.981402179,14.6502798912,13.9721122107,14.4830604631,26083,,12.870038687436189,12.675313354738424,12.348964624721026,12.79442269535391,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.020638818397162,13.307418417733963,0.6603548180976287,73.64490255635639,22.506322621622402,True,False,True,False,False,18.098937596494835,12.311684491786,,0.0,0.0,0.0,0.0,0,1.2407587518257783,0.6992179471075533,False,False,False,False,0.3047560870713234,0.3237549838194116,False,False,False,False,1042196,749050.0385420701,False,False,False,False,52420.19500109826,False,False,False,False
2024-04-19 00:00:00+00:00,14.0371419883,14.1374736452,13.6562532911,13.9349523378,56191,,12.913502595524447,12.716285512541264,12.383169080631465,13.04196436057431,"rgba(38, 166, 154, 1.0)",-1.0,13.938767,1.0470361625065745,13.596550412624984,0.42079881426468874,71.77357416881188,26.14867328324476,True,False,True,False,False,18.463633144400973,12.374941764076,,0.0,0.0,0.0,0.0,0,1.182450923551117,0.7874845251022708,False,False,False,False,0.18845847715940678,0.2561067304894092,False,False,False,False,1098387,774926.8505019167,False,False,False,False,52699.51388990579,False,False,False,False
2024-04-26 00:00:00+00:00,14.1674663686,14.3685891992,13.9944071888,13.9944071888,45389,,12.953507587625541,12.753428101619786,12.413716665623214,13.083068144179144,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0756164694262476,13.645802153121213,0.4849909147979586,70.87768707813892,25.366536290622705,True,False,True,False,False,19.31512683728753,12.442598691196002,,0.0,0.0,0.0,0.0,0,1.2082918825382163,0.7739677430600282,False,False,False,False,0.2676250792124707,0.26186590485093997,False,False,False,False,1143776,802249.009723997,False,False,False,False,52157.994342505364,False,False,False,False
2024-05-03 00:00:00+00:00,14.2095618447,14.2843982468,13.9618533539,14.0785981411,64853,,13.005384612511227,12.802462895881908,12.455010149116893,13.123107634718064,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1027345713271932,13.681741906973386,0.47864640453899754,70.38083702958924,24.913809378978243,True,False,True,False,False,19.590184611176856,12.508194304714,,0.0,0.0,0.0,0.0,0,1.2077675000078196,0.7871109679193324,False,False,False,False,0.25115165667632755,0.25650878076363376,False,False,False,False,1208629,832351.231225923,False,False,False,False,53098.36513194941,False,False,False,False
2024-05-10 00:00:00+00:00,14.5556802043,14.6959984582,14.218916395,14.218916395,55940,,13.058829511123491,12.852007433075878,12.495876340589131,13.180260310414376,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1400213616209967,13.752030532296438,0.7049426432333272,71.11325448827593,24.913809378978243,True,False,True,False,False,20.0,12.582001604174001,,0.0,0.0,0.0,0.0,0,1.2562837184146882,0.7518981803235155,False,False,False,False,0.3428282249754053,0.2996685028695195,False,False,False,False,1264569,864367.362246225,False,False,False,False,53308.85660365686,False,False,False,False
2024-05-17 00:00:00+00:00,14.6466064329,14.7708348603,14.4575509721,14.6305166064,60829,,13.11782063774846,12.906852725002485,12.541371742388453,13.240908282151267,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1661884925970536,13.82444155169953,0.7050017097746717,71.89571311655149,24.913809378978243,True,False,True,False,False,20.0,12.653494820194,,0.0,0.0,0.0,0.0,0,1.2775327070662164,0.6979098893340582,False,False,False,False,0.34282822573984084,0.3212483643046802,False,False,False,False,1325398,898517.7798576158,False,False,False,False,53865.90426264524,False,False,False,False
2024-05-24 00:00:00+00:00,14.5509140053,15.0304819931,14.5509140053,14.8363167121,43572,,13.159669637929202,12.945957382599127,12.574076148230365,13.570499476943922,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.187600767143821,14.271215311903989,0.2355157567544233,71.68559054901628,24.913809378978243,True,False,True,False,False,20.0,12.723074187662,,0.0,0.0,0.0,0.0,0,1.261462107449309,0.6834569525832349,False,False,False,False,0.3428282259005213,0.33203829510260074,False,False,False,False,1281826,926910.9813496443,False,False,False,False,53103.39283578263,False,False,False,False
2024-05-31 00:00:00+00:00,14.5509140053,14.6074224092,14.3248803897,14.5885862746,34238,,13.186666002423246,12.97189165345401,12.596557852870514,13.577760522005297,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2024327167457463,14.260782295838222,0.2412872715630917,71.53550300077686,24.913809378978243,True,False,True,False,False,20.0,12.790242867121998,,0.0,0.0,0.0,0.0,0,1.2371906142943387,0.7548126264798959,False,False,False,False,0.2507414925468585,0.29138989382472963,False,False,False,False,1281826,953200.9827311521,False,False,False,False,51705.95632942836,False,False,False,False
2024-06-07 00:00:00+00:00,14.5509140053,14.720439217,14.3799760835,14.5509140053,53251,,13.22825909388081,13.011967917661115,12.631498845148249,13.60472310076268,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2171488894858429,14.2760955079285,0.22578872621540108,71.42829760917726,24.913809378978243,True,False,True,False,False,20.0,12.861160137510002,,0.0,0.0,0.0,0.0,0,1.2306371911731344,0.744690351374353,False,False,False,False,0.27021517062808903,0.28080253222640933,False,False,False,False,1281826,977543.5766029186,False,False,False,False,51820.40400872996,False,False,False,False
2024-06-14 00:00:00+00:00,14.2987923433,14.7863656883,14.2683719858,14.56975014,83291,,13.283940091259058,13.066935977865551,12.681011951020972,13.6336436884839,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.227880110880711,14.28069297607721,0.014740337482792427,69.20411670804349,23.29845794188401,True,False,True,False,False,18.337233285169035,12.917804422702,,0.0,0.0,0.0,0.0,0,1.2274222400052035,0.7681735743884189,False,False,False,False,0.25687211065831683,0.26883732144236305,False,False,False,False,1198535,993913.311669369,False,False,False,False,54151.55926734255,False,False,False,False
2024-06-21 00:00:00+00:00,14.6027133756,14.6691841683,14.2212816492,14.2495358512,73671,14.497726397700001,13.330929873617727,13.113691420556703,12.72370748030855,13.885280617067927,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2505760122132439,14.457097468671813,0.1164390692817456,68.8624246080395,22.864408108817614,True,False,True,False,False,20.0,12.98086565734,,1.0,14.669184,14.221282,0.0,0,1.1760944376051523,0.7829842376493528,False,False,False,False,0.22351728617380043,0.24617730380808173,False,False,False,False,1272206,1014527.5848790454,False,False,False,False,55597.44376605791,False,False,False,False
2024-06-28 00:00:00+00:00,14.9725223507,15.0959816547,14.5664910606,14.6880539083,62764,14.67281571116232,13.380336551438614,13.161488443008956,12.766000795744578,13.95029082706409,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2825689313157778,14.539228320505202,0.337832937953896,69.8553290634027,22.864408108817614,True,False,True,False,False,20.0,13.048033265960001,,0.0,0.0,0.0,0.0,0,1.1945815086540355,0.7629369745128141,False,False,False,False,0.3428282185296767,0.2945027611688792,False,False,False,False,1334970,1038264.0600731901,False,False,False,False,56128.29978338695,False,False,False,False
2024-07-05 00:00:00+00:00,15.1716502603,15.1716502603,14.8398652337,14.9725223507,41380,14.763164400397844,13.414987109427553,13.194815123166405,12.79532246950158,13.99370741653495,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3172749316638062,14.592335493551543,0.4397827308660187,71.13692046406585,22.864408108817614,True,False,True,False,False,20.0,13.112412856764001,,0.0,0.0,0.0,0.0,0,1.2230355088710916,0.7765665622062643,False,False,False,False,0.3428282213275098,0.3186654912481945,False,False,False,False,1376350,1063307.4630307315,False,False,False,False,55035.83313276569,False,False,False,False
2024-07-12 00:00:00+00:00,15.2949199187,15.425870225,15.0578628834,15.1716502603,76995,14.91315571522807,13.483131901891987,13.260086564613943,12.852542157704825,14.077612879385995,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3521747426740813,14.693610826091929,0.44469776991908094,72.38834604116099,22.864408108817614,True,False,True,False,True,20.0,13.177770863772,,0.0,0.0,0.0,0.0,0,1.2365923524622953,0.7455031464331188,False,False,False,False,0.3428282244845666,0.3307468578663806,False,False,False,False,1453345,1092199.1324358627,False,False,False,False,56662.438085894166,False,False,False,False
2024-07-19 00:00:00+00:00,15.5509415169,15.6267997682,15.3423313258,15.4087072957,48178,15.007533501480514,13.528852922638562,13.30366430190455,12.890553334902862,14.134483278848542,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3907386739157421,14.762574399806173,0.5668693420843134,73.92962413056838,20.089733954424844,True,False,True,False,True,20.0,13.246324979612,,0.0,0.0,0.0,0.0,0,1.2779840285364767,0.7221442654224227,False,False,False,False,0.3428282271159446,0.3367875424911626,False,False,False,False,1501523,1122519.418922095,False,False,False,False,56033.961190642745,False,False,False,False
2024-07-26 00:00:00+00:00,15.3843877576,15.8354099592,15.3653004279,15.5888706425,67788,15.102755944894541,13.590460854931248,13.362768707290497,12.942657176635356,14.204173147700349,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.418848324758226,14.841669925521309,0.38250588354549586,73.68379679555909,20.089733954424844,True,False,True,False,True,20.0,13.310498389468,,0.0,0.0,0.0,0.0,0,1.2734973297864915,0.7012502348620288,False,False,False,False,0.3428282264077747,0.33980788444946863,False,False,False,False,1433735,1145572.4249278659,False,False,False,False,56904.63073207662,False,False,False,False
2024-08-02 00:00:00+00:00,15.5542649922,15.8805628938,15.3176775403,15.4607370765,42374,15.152131170766625,13.628134309983885,13.399057144662423,12.974874938631384,14.244750897715917,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.444174710446014,14.885963349179825,0.4627567829475281,73.98611424900054,20.27102690008178,True,False,True,False,True,20.0,13.381917990278,,0.0,0.0,0.0,0.0,0,1.225716704891443,0.7211377840753059,False,False,False,False,0.3424823783588639,0.34114513140416625,False,False,False,False,1476109,1170056.61567395,False,False,False,False,55828.287714885766,False,False,False,False
2024-08-09 00:00:00+00:00,16.4055598979,17.1690530868,14.9740101686,15.3462130982,205703,15.494743990419892,13.842791928330378,13.603598227995404,13.154198306522506,14.835581019800347,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4959889999815228,15.482193901976835,0.6172277977542423,76.00680688854476,22.299228146402797,True,False,True,False,True,20.0,13.469755238655999,,0.0,0.0,0.0,0.0,0,1.1657460848507426,0.6593858274861192,False,False,False,False,0.34282822938965374,0.34198668039691,False,False,False,False,1681812,1207964.4219203242,False,False,False,False,66930.11825452386,False,False,False,False
2024-08-16 00:00:00+00:00,17.0497572761,17.0736164382,16.4151035627,16.4914528816,133672,15.73479762252909,13.99828810587925,13.75136325460799,13.283607055645945,15.033394268878855,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5586405391217089,15.712026019450443,0.8582679733220372,78.36249041205026,24.58976492212605,True,False,True,False,True,20.0,13.565716789228002,,0.0,0.0,0.0,0.0,0,1.2674301000215855,0.6932983137762628,False,False,False,False,0.342828232504713,0.3424074564508115,False,False,False,False,1815484,1252965.8721484481,False,False,False,False,71873.96134678135,False,False,False,False
2024-08-23 00:00:00+00:00,17.1833685841,17.2835770652,16.9304614653,17.0736164382,144334,15.959728750063567,14.164223602520726,13.909929233041758,13.423963915895616,15.226384471686467,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6145182559082216,15.923626731002066,0.7802586613610535,80.20759708189675,26.343038177974577,True,False,True,False,True,20.0,13.6666052276,,0.0,0.0,0.0,0.0,0,1.284393037029342,0.6970126371108845,False,False,False,False,0.34282823397356,0.34261784521218575,False,False,False,False,1959818,1305325.289026341,False,False,False,False,77241.37161739013,False,False,False,False
2024-08-30 00:00:00+00:00,17.6153527106,17.7401481249,17.1353703479,17.2025678786,68724,16.06913879399553,14.246172516634445,13.98827844359254,13.49347891954836,15.32180568483544,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6786482642656304,16.02833952948142,0.9454113853999426,82.00771982877657,28.034790487416018,True,False,True,False,True,20.0,13.777228066935999,,0.0,0.0,0.0,0.0,0,1.2820828125401773,0.6792898480716482,False,False,False,False,0.3428282347665137,0.3427230399893497,False,False,False,False,2028542,1358896.897246612,False,False,False,False,76610.45520128717,False,False,False,False
2024-09-06 00:00:00+00:00,17.2409664677,17.6057530633,17.1449699951,17.480957649,70045,16.154455597706075,14.32158281942274,14.061064756650381,13.559085161535505,15.400487236772793,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7299589695540107,16.10835854532484,0.6547021879178738,80.98061140237061,28.034790487416018,True,False,True,False,True,20.0,13.880623524763998,,0.0,0.0,0.0,0.0,0,1.2642634402689517,0.708488009623166,False,False,False,False,0.32983159997183925,0.3362773199805945,False,False,False,False,1958497,1403311.7196727889,False,False,False,False,76124.125186377,False,False,False,False
2024-09-13 00:00:00+00:00,17.4713580017,17.5673544743,17.1458339634,17.3849611765,84719,16.248252316774167,14.409851953306656,14.14662190807033,13.636801047584427,15.489585083956122,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7844568133021808,16.196847183984364,0.714229006953171,80.60539407434054,28.034790487416018,True,False,True,False,True,20.0,13.992712721326003,,0.0,0.0,0.0,0.0,0,1.2490634446756517,0.7393588398681308,False,False,False,False,0.3259437371032678,0.3311105285419311,False,False,False,False,2043216,1450712.0367340636,False,False,False,False,76760.7825799787,False,False,False,False
2024-09-20 00:00:00+00:00,17.5001569435,17.7785467139,17.3945608237,17.5673544743,178153,16.42791485101383,14.589149168762251,14.321285606375556,13.797030299562413,15.665783157756705,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8364518745588905,16.368704357290582,0.6161079426495658,80.38224702687717,28.034790487416018,True,False,True,False,True,20.0,14.113549712832,,0.0,0.0,0.0,0.0,0,1.2531187102724222,0.7489308581779446,False,False,False,False,0.34282823434168774,0.33696938144180943,False,False,False,False,2221369,1507797.7377167256,False,False,False,False,84271.31720368398,False,False,False,False
2024-09-27 00:00:00+00:00,17.5132944031,17.8801660609,17.2815859876,17.4746763338,145641,16.541918631302124,14.721253384643674,14.45134344300244,13.918623476837867,15.78579124266603,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8834326932627454,16.478580908376088,0.5493764117110221,80.24453360107229,28.034790487416018,True,False,True,False,True,20.0,14.226664168007998,,0.0,0.0,0.0,0.0,0,1.2225221817216636,0.7422228824782029,False,False,False,False,0.3416889286052572,0.33932915502353334,False,False,False,False,2367010,1571443.0904784496,False,False,False,False,88817.21963304072,False,False,False,False
2024-10-04 00:00:00+00:00,17.8994750955,18.0696842357,17.4408855232,17.5326034377,209415,16.701672695202745,14.906570925498269,14.634415677696923,14.09117601461597,15.955035822032215,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9376718456013078,16.634987764116726,0.6525807423242368,80.75430195757095,28.034790487416018,True,False,True,False,True,20.0,14.34571687286,,0.0,0.0,0.0,0.0,0,1.2316703771331516,0.745839327734176,False,False,False,False,0.34282823521952305,0.3410786951215282,False,False,False,False,2576425,1645886.1948874532,False,False,False,False,97750.38854911177,False,False,False,False
2024-10-11 00:00:00+00:00,18.0539473725,18.131183511,17.8318934743,17.9863657513,144585,16.806524952221682,15.030096629238495,14.75691967895062,14.207651406135966,16.067275341747948,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.986237470985922,16.738593439334746,0.6622339737213517,81.34133542286794,28.034790487416018,True,False,True,False,True,20.0,14.46563564736,,0.0,0.0,0.0,0.0,0,1.2852771443759154,0.7318415036975119,False,False,False,False,0.3428282362827985,0.34195346570216334,False,False,False,False,2721010,1725524.9952661605,False,False,False,False,101219.61902695535,False,False,False,False
2024-10-18 00:00:00+00:00,18.0442928552,18.4304735477,18.0249838206,18.131183511,191673,16.937535430770154,15.18750948115485,14.913621767264734,14.357886746122665,16.209059960882684,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0271160753304556,16.868791536540815,0.5798885090818274,81.69206203884735,28.071163790659853,True,False,True,False,True,20.0,14.580885455996002,,0.0,0.0,0.0,0.0,0,1.3255068120953932,0.6687237574592044,False,False,False,False,0.3428282363708324,0.34239085103649786,False,False,False,False,2529337,1785066.6252464447,False,False,False,False,107919.8694694031,False,False,False,False
2024-10-25 00:00:00+00:00,18.164489028,18.3004071715,17.976711234,17.9863657513,81847,16.98532684973348,15.249607288164416,14.975858728316476,14.418311593488015,16.262811039049414,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0687543451965067,16.916499572466183,0.603256475778071,82.12798203276517,28.630653768406574,True,False,True,False,True,20.0,14.706237693979999,,0.0,0.0,0.0,0.0,0,1.297343973376399,0.6949428793785674,False,False,False,False,0.3268216120541505,0.3346062315453242,False,False,False,False,2611184,1846260.5048578193,False,False,False,False,105988.54580500287,False,False,False,False
2024-11-01 00:00:00+00:00,18.1450721504,18.2808932095,17.9314864964,18.0674046399,43497,17.008643279277578,15.281250693479807,15.007685032842176,14.449410606452016,16.289615741195284,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.103345266489545,16.939829614500358,0.573012217775913,82.28713563136257,28.930357677580275,True,False,True,False,True,20.0,14.829053174162,,0.0,0.0,0.0,0.0,0,1.2957747441900282,0.690652352528198,False,False,False,False,0.3192105473291391,0.32690838943723166,False,False,False,False,2567687,1899699.504497981,False,False,False,False,101359.5424120397,False,False,False,False
2024-11-08 00:00:00+00:00,19.1644582263,19.4168776355,18.1730324542,18.2615734162,97967,17.09316899629019,15.369388930548167,15.094872632111452,14.532416036238896,16.375541467419854,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1670604637204645,17.024127694903363,0.9876653500115368,83.71065787029184,30.436089531130932,True,False,True,False,True,20.0,14.971085591668002,,0.0,0.0,0.0,0.0,0,1.2766766943294892,0.6548069770071024,False,False,False,False,0.34282823738769486,0.33486831341246326,False,False,False,False,2665654,1956436.8745351676,False,False,False,False,101108.24297411084,False,False,False,False
2024-11-15 00:00:00+00:00,19.4547405469,19.802542455,18.7858291124,19.2712510533,95241,17.186188981819782,15.46096167400787,15.185100059865555,14.617827866653903,16.467819429727694,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2329352285928907,17.11685950056782,1.0469990425138398,84.99932283408074,31.768387496206515,True,False,True,False,True,20.0,15.112427587602001,,0.0,0.0,0.0,0.0,0,1.2889292025879413,0.6501657338436819,False,False,False,False,0.34282823914080535,0.3388482762766343,False,False,False,False,2760895,2016026.3653103402,False,False,False,False,100673.63238343596,False,False,False,False
2024-11-22 00:00:00+00:00,20.3925757367,20.40233295,19.3974607579,19.5722126566,62758,17.262361038790946,15.529736694088479,15.252368144938057,14.680748847901105,16.54075215436381,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3251975505105924,17.192691773796277,1.3761772466176292,86.61155021016428,33.376336068924886,True,False,True,False,True,20.0,15.276496106656,,0.0,0.0,0.0,0.0,0,1.3130745816466824,0.6398634647944776,False,False,False,False,0.3428282408369662,0.3408382585568003,False,False,False,False,2823653,2075850.5604725373,False,False,False,False,97865.06702169997,False,False,False,False
2024-11-29 00:00:00+00:00,20.3145180305,20.4511190163,19.8461717935,20.295003604,103639,17.385549366899145,15.642287973002553,15.362597132280246,14.78415121619868,16.65927821320077,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4015911773686134,17.315363854994338,1.2488196174970085,87.29698043887932,34.07155609413748,True,False,True,False,True,20.0,15.430522493941998,,0.0,0.0,0.0,0.0,0,1.3500920537170509,0.6169142490662721,False,False,False,False,0.3428282414291755,0.3418332499929879,False,False,False,False,2720014,2123566.3708079048,False,False,False,False,98292.76576083331,False,False,False,False
2024-12-06 00:00:00+00:00,20.080344912,20.4803906561,19.7485996608,20.4413618031,82410,17.473128234426575,15.726094556011404,15.445051722685818,14.862171338349267,17.32742318021262,"rgba(38, 166, 154, 1.0)",1.0,20.999355,2.469898578037759,18.185637832167654,0.7671193856622325,86.39564573708584,34.07155609413748,True,False,True,False,True,20.0,15.580857873687998,,0.0,0.0,0.0,0.0,0,1.3318651059628395,0.6316167722379059,False,False,False,False,0.3383998677912475,0.34011655889211767,False,False,False,False,2637604,2161643.2322295415,False,False,False,False,97116.26459336418,False,False,False,False
2024-12-13 00:00:00+00:00,19.7242066276,20.2657319642,19.5144265423,20.1193737651,140379,17.596027622204595,15.853505954988446,15.571370942980677,14.983389875479334,17.415217517442805,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5205474072217577,18.234707099391102,0.5909428737349882,83.78464425224489,37.08740903835739,True,False,True,False,False,20.0,15.720535959294,,0.0,0.0,0.0,0.0,0,1.3194626795324866,0.6543466193817944,False,False,False,False,0.3096060501212331,0.3248613045066754,False,False,False,False,2497225,2186501.140953279,False,False,False,False,100320.91166052238,False,False,False,False
2024-12-20 00:00:00+00:00,19.250981784,19.9242294997,18.1679311109,19.6315131016,100284,17.65045058691787,15.924178739051342,15.642737632649894,15.054098079014832,17.84174533329825,"rgba(38, 166, 154, 1.0)",-1.0,17.71634,2.5559115059939765,18.631933143699094,0.24220268927509797,79.61647567108511,33.16138026015963,True,False,True,False,False,20.0,15.84919319188,,0.0,0.0,0.0,0.0,0,1.2209548553920433,0.6931541841731879,False,False,False,False,0.19560609313576835,0.2602336988212219,False,False,False,False,2396941,2202089.2786604436,False,False,False,False,100318.17746344664,False,False,False,False
