date,Open,High,Low,Close,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_860,aVWAP_OB_bull_771,aVWAP_OB_bull_683,aVWAP_OB_bull_671,aVWAP_OB_bull_652,aVWAP_OB_bull_641,aVWAP_OB_bull_627,aVWAP_OB_bull_621,aVWAP_OB_bull_594,aVWAP_OB_bear_882,aVWAP_OB_bear_759,aVWAP_OB_bear_568,aVWAP_OB_bear_545,aVWAP_OB_bear_478,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 17:00:00+00:00,0.3739,0.3739,0.3739,0.3739,100.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,0.35795,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2024-12-30 18:00:00+00:00,0.3739,0.3739,0.3739,0.3739,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98.44961240310077,False,False,False,False
2024-12-30 19:00:00+00:00,0.3739,0.3739,0.3739,0.3739,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,96.92326182320774,False,False,False,False
2024-12-30 20:00:00+00:00,0.3739,0.3739,0.3622,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,95.42057559339057,False,False,False,False
2024-12-31 15:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,93.94118682450079,False,False,False,False
2024-12-31 16:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,92.4847343155938,False,False,False,False
2024-12-31 17:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,91.05086246573963,False,False,False,False
2024-12-31 18:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,89.63922118720103,False,False,False,False
2024-12-31 19:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,88.2494658199576,False,False,False,False
2024-12-31 20:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,86.88125704755517,False,False,False,False
2025-01-01 15:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,85.53426081425974,False,False,False,False
2025-01-01 16:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,84.20814824349601,False,False,False,False
2025-01-01 17:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,82.90259555755034,False,False,False,False
2025-01-01 18:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,81.61728399851854,False,False,False,False
2025-01-01 19:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,80.35189975047949,False,False,False,False
2025-01-01 20:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,79.10613386287515,False,False,False,False
2025-01-02 15:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,77.87968217507864,False,False,False,False
2025-01-02 16:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,76.67224524213168,False,False,False,False
2025-01-02 17:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,75.48352826163351,False,False,False,False
2025-01-02 18:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,74.31324100176322,False,False,False,False
2025-01-02 19:00:00+00:00,0.3645,0.3645,0.3645,0.3645,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,73.16109773041805,False,False,False,False
2025-01-02 20:00:00+00:00,0.3645,0.386,0.3645,0.3853,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,31.61835594313185,-21.543479651181336,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,72.02681714545032,False,False,False,False
2025-01-03 15:00:00+00:00,0.3925,0.4,0.3885,0.4,267.0,,,,,,,,,,,,,,,,0.39616666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3961666666666667,,53.43457771234732,-3.8059814154753226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267.0,4.1395348837209305,False,False,False,False,75.0496571897069,False,False,False,False
2025-01-03 16:00:00+00:00,0.4,0.4,0.4,0.4,0.0,,,,,,,,,,,,,,,,0.39616666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3961666666666667,,67.97872555849096,6.962990949720805,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267.0,8.214890932035335,False,False,False,False,73.8860966131223,False,False,False,False
2025-01-03 17:00:00+00:00,0.4,0.4,0.4,0.4,0.0,,,,,,,,,,,,,,,,0.39616666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3961666666666667,,77.67482412258673,13.71399673395139,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267.0,12.22706316564719,False,False,False,False,72.74057573539947,False,False,False,False
