date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,Gap_Down_aVWAP_624,aVWAP_OB_bull_786,aVWAP_OB_bull_504,aVWAP_OB_bull_461,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 15:00:00+00:00,100.72,100.85,100.07,100.18,1525.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1525.0,False,False,False,False
2025-03-04 16:00:00+00:00,100.18,100.39,99.73,100.38,4590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4590.0,71.16279069767442,False,False,False,False,1572.5193798449611,False,False,False,False
2025-03-04 17:00:00+00:00,100.34,100.695,100.24,100.445,4265.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8855.0,207.34631332251666,False,False,False,False,1614.2632654287602,False,False,False,False
2025-03-04 18:00:00+00:00,100.5,101.0,100.455,100.96,2514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11369.0,380.3952076896094,False,False,False,False,1628.2126721662987,False,False,False,False
2025-03-04 19:00:00+00:00,100.99,101.47,100.98,101.43,3251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14620.0,601.1642742370573,False,False,False,False,1653.3721656210846,False,False,False,False
2025-03-04 20:00:00+00:00,101.45,101.69,100.51,100.51,12985.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.98776345653704,35.58898711088334,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1635.0,617.192735101599,False,False,False,False,1829.0563180920753,False,False,False,False
2025-03-05 15:00:00+00:00,101.255,101.565,100.14,100.14,4230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22048568298311,24.15917130729258,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2595.0,567.3912973480859,False,False,False,False,1866.2802511449115,False,False,False,False
2025-03-05 16:00:00+00:00,100.125,100.125,99.32,99.89,8827.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.342046426415195,15.70700421218551,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11422.0,381.5092617302861,False,False,False,False,1974.1983867860756,False,False,False,False
2025-03-05 17:00:00+00:00,99.885,100.72,99.82,100.72,901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5098975435385,15.70700421218551,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10521.0,212.47811038563046,False,False,False,False,1957.5596521072216,False,False,False,False
2025-03-05 18:00:00+00:00,100.82,101.44,100.48,101.44,4552.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.284494085525324,15.70700421218551,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5969.0,116.64124045717107,False,False,False,False,1997.7835334699005,False,False,False,False
2025-03-05 19:00:00+00:00,101.44,102.19,101.44,102.03,4681.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07829864397405,15.70700421218551,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1288.0,94.86385688419168,False,False,False,False,2039.3837887649408,False,False,False,False
2025-03-05 20:00:00+00:00,102.0,102.33,101.805,102.295,8862.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35102806341283,8.840680241079845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7574.0,210.81945600226624,False,False,False,False,2145.160784287965,False,False,False,False
2025-03-06 15:00:00+00:00,99.58,100.01,98.68,100.01,3326.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.56666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50209997865731,8.840680241079845,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4248.0,273.41140242083577,False,False,False,False,2163.4683690276865,False,False,False,False
2025-03-06 16:00:00+00:00,100.01,100.235,99.48,99.48,1816.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.62493971217425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.162303276606714,13.173026157754421,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2432.0,306.87789230578403,False,False,False,False,2158.0812625311332,False,False,False,False
2025-03-06 17:00:00+00:00,99.51,99.62,99.14,99.405,2889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.53982505291994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0668146854688,8.648173827524623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-457.0,295.0348242080199,False,False,False,False,2169.4133359802627,False,False,False,False
2025-03-06 18:00:00+00:00,99.405,99.68,99.02,99.35,3830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.47852921338841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50779866527009,5.347012250644738,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4287.0,223.99552460789556,False,False,False,False,2195.1588656549875,False,False,False,False
2025-03-06 19:00:00+00:00,99.35,100.12,99.28,99.405,3416.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.5060632541293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4449510715933,3.1819077166447016,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-871.0,207.01884980777314,False,False,False,False,2214.0866351797163,False,False,False,False
2025-03-06 20:00:00+00:00,99.43,100.58,99.43,99.7,17222.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.7165862026524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76267154105696,2.9964775254457834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16351.0,457.31313120610224,False,False,False,False,2446.767462541271,False,False,False,False
2025-03-07 15:00:00+00:00,101.94,102.455,101.245,101.245,7563.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.08126603764165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1789661139256,2.9964775254457834,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23914.0,820.9826950633719,False,False,False,False,2526.088897230554,False,False,False,False
2025-03-07 16:00:00+00:00,101.245,101.39,100.8,101.01,3806.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.16675967295826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39088392541833,2.9964775254457834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20108.0,1120.0062191709164,False,False,False,False,2545.9324802192277,False,False,False,False
2025-03-07 17:00:00+00:00,101.04,101.94,100.73,101.88,4734.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.29824520252939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05113218032787,-4.745190383581857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24842.0,1487.7890684860959,False,False,False,False,2579.8560076576896,False,False,False,False
2025-03-07 18:00:00+00:00,101.88,103.0,101.88,102.66,4503.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.48607199573173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9243664652536,0.1376871254188501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29345.0,1919.6838116103424,False,False,False,False,2609.6721935854775,False,False,False,False
2025-03-07 19:00:00+00:00,102.7,103.13,102.28,102.33,4276.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.64211033849764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.573867192108686,2.059876616589804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25069.0,2278.58793856212,False,False,False,False,2635.506733219811,False,False,False,False
2025-03-07 20:00:00+00:00,102.305,102.89,102.28,102.55,12109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.9786361586799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22470692587436,4.140712809161819,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37178.0,2819.664094553405,False,False,False,False,2782.3825978210543,False,False,False,False
2025-03-10 14:00:00+00:00,103.75,104.88,103.53,104.88,7949.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.33291360511714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28706502703959,9.375392598515091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45127.0,3475.5917830099415,False,False,False,False,2862.4851932036736,False,False,False,False
