date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,aVWAP_OB_bull_677,aVWAP_OB_bull_618,aVWAP_OB_bear_749,aVWAP_OB_bear_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,57.965,58.075,57.585,57.83,183576.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,58.205,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,183576.0,False,False,False,False
2025-01-08 16:00:00+00:00,57.83,58.14,57.735,58.05,97773.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97773.0,1515.860465116279,False,False,False,False,182245.72093023255,False,False,False,False
2025-01-08 17:00:00+00:00,58.045,58.1,57.795,57.9,59871.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.53054662379425,-0.6430868167201211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37902.0,2079.9866594555615,False,False,False,False,180348.43843519018,False,False,False,False
2025-01-08 18:00:00+00:00,57.895,58.1,57.77,57.86,88913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71073900097433,-0.6430868167201211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-51011.0,1256.8705872159403,False,False,False,False,178930.83473852056,False,False,False,False
2025-01-08 19:00:00+00:00,57.84,57.985,57.755,57.865,94691.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09623145984793,-0.6430868167201211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43680.0,1914.5935238482512,False,False,False,False,177624.79078908614,False,False,False,False
2025-01-08 20:00:00+00:00,57.885,57.91,57.8,57.865,179628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.019893099097004,-0.6430868167201211,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43680.0,2562.1192056490536,False,False,False,False,177655.84829623208,False,False,False,False
2025-01-09 15:00:00+00:00,57.865,57.865,57.865,57.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63566752526305,-0.6430868167201211,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43680.0,3199.6057295924793,False,False,False,False,174901.4940590812,False,False,False,False
2025-01-09 16:00:00+00:00,57.865,57.865,57.865,57.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37951714270709,-0.6430868167201211,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43680.0,3827.2087415367814,False,False,False,False,172189.84298839775,False,False,False,False
2025-01-09 17:00:00+00:00,57.865,57.865,57.865,57.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.875416887669765,-0.6430868167201211,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43680.0,4445.081474226134,False,False,False,False,169520.23301958537,False,False,False,False
2025-01-09 18:00:00+00:00,57.865,57.865,57.865,57.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87268338431156,-0.6430868167201211,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,43680.0,5053.374784703247,False,False,False,False,166892.01235261504,False,False,False,False
2025-01-09 19:00:00+00:00,57.865,57.865,57.865,57.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20419438207276,-0.6430868167201211,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,43680.0,5652.237191141956,False,False,False,False,164304.53929288458,False,False,False,False
2025-01-09 20:00:00+00:00,57.865,57.865,57.865,57.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75853504724689,-0.6430868167201211,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,43680.0,6241.814909108747,False,False,False,False,161757.18209454528,False,False,False,False
2025-01-10 15:00:00+00:00,57.18,57.545,56.92,57.27,85412.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39505943355792,5.849238306544336,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41732.0,5498.034832998534,False,False,False,False,160573.5358605213,False,False,False,False
2025-01-10 16:00:00+00:00,57.275,57.35,56.92,56.93,35016.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81443957606904,-4.9961146282562225,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76748.0,4222.902510006308,False,False,False,False,158626.9073975675,False,False,False,False
2025-01-10 17:00:00+00:00,56.93,57.19,56.845,57.16,41630.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.342879761150623,-6.317525462989266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35118.0,3612.9660369829544,False,False,False,False,156813.00185651996,False,False,False,False
2025-01-10 18:00:00+00:00,57.16,57.175,56.92,57.145,51206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.900459313440486,-7.953192309644152,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-86324.0,2218.5944705181023,False,False,False,False,155175.68399827933,False,False,False,False
2025-01-10 19:00:00+00:00,57.145,57.145,56.615,56.665,56242.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66597995051503,-12.273755366678316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-142566.0,-26.12792437365124,False,False,False,False,153641.82843241454,False,False,False,False
2025-01-10 20:00:00+00:00,56.665,56.665,56.42,56.52,114696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.932043550549928,-16.03180227818875,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-257262.0,-4014.2809798097187,False,False,False,False,153038.01713888874,False,False,False,False
2025-01-13 15:00:00+00:00,56.52,56.52,56.52,56.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.10941928390652,-18.889041012407283,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-257262.0,-7940.602204928948,False,False,False,False,150665.3347026269,False,False,False,False
2025-01-13 16:00:00+00:00,56.52,56.52,55.86,56.01,42117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.338922013497713,-22.564703403170732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-299379.0,-12459.026976945552,False,False,False,False,148982.4147847567,False,False,False,False
2025-01-13 17:00:00+00:00,56.015,56.22,55.97,56.19,44918.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.12827969590778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.906042971659637,-22.564703403170732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-254461.0,-16210.995550946396,False,False,False,False,147369.01300514807,False,False,False,False
2025-01-13 18:00:00+00:00,56.185,56.34,56.13,56.22,43072.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.16195426328586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.50641990864964,-22.564703403170732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-211389.0,-19237.01112379994,False,False,False,False,145752.00505157988,False,False,False,False
2025-01-13 19:00:00+00:00,56.21,56.395,56.16,56.325,47028.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.19683441066606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.553022053640028,-22.564703403170732,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164361.0,-21486.995447461955,False,False,False,False,144221.40032209802,False,False,False,False
2025-01-13 20:00:00+00:00,56.32,56.35,56.015,56.24,89358.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.19845471863551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.988592392800253,-22.564703403170732,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-253719.0,-25087.491642074947,False,False,False,False,143370.80496826704,False,False,False,False
2025-01-14 15:00:00+00:00,56.38,56.675,56.25,56.355,69379.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.245595048113564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.158668134782932,-22.564703403170732,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-184340.0,-27556.522779407118,False,False,False,False,142223.64520131715,False,False,False,False
2025-01-14 16:00:00+00:00,56.355,56.37,56.13,56.15,26367.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.243489381320074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62282306655402,-22.564703403170732,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-210707.0,-30396.06506189693,False,False,False,False,140427.4181439324,False,False,False,False
2025-01-14 17:00:00+00:00,56.145,56.545,56.13,56.4,28952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.251988968730544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.104838028819504,-26.571720706306344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-181755.0,-32742.715215976048,False,False,False,False,138699.1170874373,False,False,False,False
2025-01-14 18:00:00+00:00,56.395,56.545,56.365,56.51,19259.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.262374816258585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.666795557869435,-21.99906979609701,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-162496.0,-34754.39404983688,False,False,False,False,136847.33232639174,False,False,False,False
2025-01-14 19:00:00+00:00,56.51,56.51,56.135,56.145,18932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.26241707849887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.314921378578546,-21.99906979609701,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-181428.0,-37028.40344441306,False,False,False,False,135019.18763916084,False,False,False,False
