date,Open,High,Low,Close,Volume,aVWAP_OB_bull_441,aVWAP_OB_bull_432,aVWAP_OB_bull_407,aVWAP_OB_bull_385,aVWAP_OB_bull_368,aVWAP_OB_bull_344,aVWAP_OB_bull_216,aVWAP_OB_bear_427,aVWAP_OB_bear_364,aVWAP_OB_bear_215,aVWAP_OB_bear_156,aVWAP_OB_bear_95,aVWAP_OB_bear_87,aVWAP_OB_bear_74,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 17:00:00+00:00,3.23,3.23,3.23,3.23,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3467857946735819,3.513066636071418,-0.8162578756660416,37.28691314625834,-18.494066398270355,False,False,False,True,True,0.0,3.6815999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144.0,-51.74694486914367,False,False,False,False,84.72288774274159,False,False,False,False
2024-04-29 17:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3498072442190247,3.513066636071418,-0.6090972659731736,43.338198490403215,-13.050001455015696,True,False,False,True,True,0.0,3.6675999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144.0,-48.712108514583306,False,False,False,False,83.40935459944328,False,False,False,False
2024-04-30 17:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3511049867371752,3.513066636071418,-0.6353274504710973,47.03932201147027,-9.852083344808328,True,False,False,False,True,0.0,3.6492,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144.0,-45.724323886450236,False,False,False,False,82.11618631107982,False,False,False,False
2024-05-01 17:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35245130006700104,3.513066636071418,-0.6329005908873452,49.50673769218164,-7.677804480867152,True,False,False,False,True,0.0,3.634,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144.0,-42.7828615006138,False,False,False,False,80.84306714346617,False,False,False,False
2024-05-02 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3561669944393054,3.513066636071418,-0.8789883424326329,48.06075907292716,-7.677804480867152,True,False,False,False,True,0.0,3.6162,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144.0,-39.887003182774826,False,False,False,False,79.58968625752095,False,False,False,False
2024-05-03 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3604953174090811,3.513066636071418,-0.8684346812642718,47.096773326757514,-7.677804480867152,True,False,False,True,True,0.0,3.5994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144.0,-37.0360418931194,False,False,False,False,78.35573763337334,False,False,False,False
2024-05-06 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3640319385057477,3.513066636071418,-0.8599977171136999,46.45411616264441,-7.677804480867152,True,False,False,True,False,0.0,3.5816000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.10552652477605107,-0.10552652477605107,False,False,False,False,144.0,-34.229281553691195,False,False,False,False,77.14091999564661,False,False,False,False
2024-05-07 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36749609301103947,3.513066636071418,-0.8518910595928796,46.02567805323568,-7.677804480867152,True,False,False,True,False,0.0,3.5652,,0.0,0.0,0.0,0.0,0,0.9463414634146342,0.9648780487804879,False,False,False,False,-0.10552652477605107,-0.10552652477605107,False,False,False,False,144.0,-31.466036878440168,False,False,False,False,75.94493673990016,False,False,False,False
2024-05-08 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37108002827879,3.513066636071418,-0.8436633939140828,45.74005264696319,-7.677804480867152,True,False,False,True,False,0.0,3.5488,,0.0,0.0,0.0,0.0,0,0.9463414634146342,0.9648780487804879,False,False,False,False,-0.10552652477605107,-0.10552652477605107,False,False,False,False,144.0,-28.74563320590621,False,False,False,False,74.76749586021178,False,False,False,False
2024-05-09 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3741825083425864,3.513066636071418,-0.8366682810966318,45.5496357094482,-7.677804480867152,True,False,False,True,False,0.0,3.5324,,0.0,0.0,0.0,0.0,0,0.9463414634146342,0.9648780487804879,False,False,False,False,-0.10552652477605107,-0.10552652477605107,False,False,False,False,144.0,-26.06740633449681,False,False,False,False,73.60830987788292,False,False,False,False
2024-05-10 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,3.3300170815031724,3.3300170815031724,3.6963514696685427,3.2651314816457315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37776637281848235,3.513066636071418,-0.8287308204159481,45.4226910844382,-7.677804480867152,True,False,False,True,False,0.0,3.5158,,0.0,0.0,0.0,0.0,0,0.9527559055118111,0.9645669291338583,False,False,False,False,-0.10552652477605107,-0.10552652477605107,False,False,False,False,144.0,-23.430702360318563,False,False,False,False,72.46709577124908,False,False,False,False
2024-05-13 17:00:00+00:00,3.2,3.49,3.2,3.49,613.0,,,,,,,,,,,,3.3496294424793662,3.3496294424793662,3.639685784014643,3.3723797746633686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37819024956345054,3.5104665553930987,-0.05411708899614224,55.49813657529892,0.29293670092058477,True,False,True,False,True,1.6542181405968357,3.5056,,0.0,0.0,0.0,0.0,0,0.9473684210526316,0.937799043062201,False,False,False,False,-0.055414272956119934,-0.08047039886608551,False,False,False,False,757.0,-11.33100154853068,False,False,False,False,80.8474508755708,False,False,False,False
2024-05-14 17:00:00+00:00,3.07,3.07,3.07,3.07,0.0,,,,,,,,,,,,3.3496294424793662,3.3496294424793662,3.639685784014643,3.3723797746633686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38421750362274,3.5104665553930987,-1.1463989829718673,50.23067754062096,6.056887588086163,True,False,False,False,False,0.0,3.4877999999999996,,0.0,0.0,0.0,0.0,0,0.9252767527675276,0.9400369003690037,False,False,False,False,-0.1509009960960249,-0.1156856974810552,False,False,False,False,757.0,0.5811070026093308,False,False,False,False,79.59400202478676,False,False,False,False
2024-05-15 17:00:00+00:00,3.07,3.095,3.07,3.075,556.0,,,,,,,,,,,,3.2904917817225505,3.2904917817225505,3.558521126760563,3.236256159247362,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3896120153723735,3.450110103957417,-0.9627785826854017,46.846177324595075,3.1752355025398558,True,False,False,True,False,0.0,3.4701,,0.0,0.0,0.0,0.0,0,0.9254486884491486,0.9351127473538885,False,False,False,False,-0.14651410352758365,-0.1310999005043194,False,False,False,False,1313.0,20.928686739002984,False,False,False,False,86.98014152827844,False,False,False,False
2024-05-16 17:00:00+00:00,3.01,3.02,3.01,3.02,102.0,,,,,,,,,,,,3.2799001390468967,3.2799001390468967,3.5444791666666666,3.2191588552650408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3960484659576242,3.4402736195262955,-1.061167144051666,43.620124544709455,0.34044847703194137,True,False,False,True,False,0.0,3.4507,,0.0,0.0,0.0,0.0,0,0.9245196706312899,0.9373284537968891,False,False,False,False,-0.17027434746844483,-0.15068712398638212,False,False,False,False,1211.0,39.37940477405721,False,False,False,False,87.21300755109581,False,False,False,False
2024-05-17 17:00:00+00:00,3.02,3.02,2.925,2.925,78.0,,,,,,,,,,,,3.2706138735420507,3.2706138735420507,3.5330568011958148,3.2044583138882623,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40435458527217255,3.431791378576744,-1.2533340712227148,39.93789167831548,-2.991963977213807,True,False,False,True,False,0.0,3.4294,,0.0,0.0,0.0,0.0,0,0.9174603174603174,0.9378684807256236,False,False,False,False,-0.1853311205086615,-0.1680091222475218,False,False,False,False,1133.0,56.334762839575696,False,False,False,False,87.07017022472223,False,False,False,False
2024-05-20 17:00:00+00:00,2.86,3.02,2.86,2.94,200.0,,,,,,,,,,,,3.2479302458547745,3.2479302458547745,3.504909824394874,3.1460985582095975,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41200380475808124,3.4112960637796372,-1.1439119210473578,37.965988992860574,-4.825597104127191,False,False,False,True,False,0.0,3.4066,,0.0,0.0,0.0,0.0,0,0.9128296826106393,0.9387572641931159,False,False,False,False,-0.1969010944759185,-0.18245510836172013,False,False,False,False,1333.0,76.12802233043499,False,False,False,False,88.82102029875755,False,False,False,False
2024-05-21 17:00:00+00:00,2.94,3.0,2.94,2.95,200.0,,,,,,,,,,,,3.229657570893526,3.229657570893526,3.4803707899108898,3.12632397084048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41805816656373374,3.394771665226019,-1.0638989997058523,37.00017381752655,-5.894674800581718,False,False,False,True,False,0.0,3.3851999999999998,,0.0,0.0,0.0,0.0,0,0.920409070698088,0.9408626056024901,False,False,False,False,-0.18621934087985517,-0.18433722462078767,False,False,False,False,1533.0,98.71518477492437,False,False,False,False,90.54472541040472,False,False,False,False
2024-05-22 17:00:00+00:00,2.95,2.95,2.95,2.95,0.0,,,,,,,,,,,,3.229657570893526,3.229657570893526,3.4803707899108898,3.12632397084048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4240966339821089,3.394771665226019,-1.0487507553403084,36.356297033970534,-6.824457974574933,False,False,False,True,False,0.0,3.3646000000000003,,0.0,0.0,0.0,0.0,0,0.921017402945114,0.9451137884872824,False,False,False,False,-0.1933356947981355,-0.18883645970946158,False,False,False,False,1533.0,120.9521586543829,False,False,False,False,89.14093121799534,False,False,False,False
2024-05-23 17:00:00+00:00,2.95,2.95,2.95,2.95,0.0,,,,,,,,,,,,3.229657570893526,3.229657570893526,3.4803707899108898,3.12632397084048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4283830167140253,3.394771665226019,-1.0382569986964123,35.92704584493319,-7.66653393424653,False,False,False,True,False,0.0,3.344,,0.0,0.0,0.0,0.0,0,0.9218401071907103,0.945064761054042,False,False,False,False,-0.1933356947981355,-0.19108607725379856,False,False,False,False,1533.0,142.8443732488886,False,False,False,False,87.75890127663108,False,False,False,False
2024-05-24 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,3.229657570893526,3.229657570893526,3.4803707899108898,3.12632397084048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43027534657922667,3.394771665226019,-1.2661001136994265,33.4875291817171,-10.38256359317974,False,True,False,True,False,0.0,3.3212,,0.0,0.0,0.0,0.0,0,0.9256124721603565,0.9469933184855235,False,False,False,False,-0.24009916091495595,-0.21559261908437727,False,False,False,False,1533.0,164.3971736636345,False,False,False,False,86.39829815606315,False,False,False,False
2024-05-27 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,3.229657570893526,3.229657570893526,3.4803707899108898,3.12632397084048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4284431590544307,3.394771665226019,-1.271514444129121,31.86118473957304,-12.268438197372475,False,True,False,True,False,0.0,3.3015999999999996,,0.0,0.0,0.0,0.0,0,0.9193763919821827,0.9469933184855235,False,False,False,False,-0.2432910541560862,-0.22944183662023174,False,False,False,False,1533.0,185.61582213396574,False,False,False,False,85.05878965751953,False,False,False,False
2024-05-28 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,3.229657570893526,3.229657570893526,3.4803707899108898,3.12632397084048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.431888134081454,3.394771665226019,-1.2613721522695858,30.776955111477,-13.645159248892249,False,True,False,True,False,0.0,3.2820000000000005,,0.0,0.0,0.0,0.0,0,0.9190880643719266,0.9468037550290569,False,False,False,False,-0.2432910541560862,-0.23636644538815899,False,False,False,False,1533.0,206.50549931018332,False,False,False,False,83.74004873259673,False,False,False,False
2024-05-29 17:00:00+00:00,2.81,2.86,2.81,2.86,9.0,,,,,,,,,,,,3.2285446009389673,3.2285446009389673,3.479074534629588,3.0863509078998974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43385239529233954,3.35708711418563,-1.145751687853842,30.66234977592621,-14.158613987464378,False,True,False,True,False,0.0,3.2626,,0.0,0.0,0.0,0.0,0,0.9156626506024096,0.9460062472110664,False,False,False,False,-0.34282825441539394,-0.28959734990177644,False,False,False,False,1542.0,227.21084040614946,False,False,False,False,82.5812882871301,False,False,False,False
2024-05-30 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,3.2285446009389673,3.2285446009389673,3.479074534629588,3.0863509078998974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43589325290479936,3.35708711418563,-1.1403872642511306,30.585946218892346,-14.689802256192884,False,True,False,True,False,0.0,3.2426000000000004,,0.0,0.0,0.0,0.0,0,0.9171679777880609,0.9477093937991671,False,False,False,False,-0.3315276870979189,-0.3105625184998477,False,False,False,False,1542.0,247.59516846186807,False,False,False,False,81.30095823616685,False,False,False,False
2024-05-31 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,3.2285446009389673,3.2285446009389673,3.479074534629588,3.0863509078998974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43785855834631865,3.35708711418563,-1.13526869513069,30.535010514203105,-15.215676666894367,False,True,False,True,False,0.0,3.2226,,0.0,0.0,0.0,0.0,0,0.9170143718127027,0.947612424663885,False,False,False,False,-0.3315276870979189,-0.3210451027988833,False,False,False,False,1542.0,267.6634604236996,False,False,False,False,80.0404782635131,False,False,False,False
2024-06-03 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,3.2285446009389673,3.2285446009389673,3.479074534629588,3.0863509078998974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43928234881677336,3.35708711418563,-1.1315890919008167,30.50105337774361,-15.720171374311846,False,True,False,True,False,0.0,3.201,,0.0,0.0,0.0,0.0,0,0.9170143718127027,0.947612424663885,False,False,False,False,-0.3315276870979189,-0.3262863949484011,False,False,False,False,1542.0,287.42061607604535,False,False,False,False,78.79954061601677,False,False,False,False
2024-06-04 17:00:00+00:00,2.835,2.865,2.835,2.865,300.0,,,,,,,,,,,,3.195815809968847,3.195815809968847,3.4394339755804926,3.050560790311285,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4358123821467579,3.330659977210255,-1.0684872580179379,30.943564792465594,-15.720171374311846,False,True,False,True,False,0.0,3.1795,,0.0,0.0,0.0,0.0,0,0.9148542341508561,0.948172142526608,False,False,False,False,-0.33603796996291635,-0.33116218245565876,False,False,False,False,1842.0,311.5226220283547,False,False,False,False,82.22900510259015,False,False,False,False
2024-06-05 17:00:00+00:00,2.86,2.86,2.82,2.82,63.0,,,,,,,,,,,,3.1892668004970846,3.1892668004970846,3.4314556344894833,3.0100821014818586,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43588102765579223,3.324978576541557,-1.158523873492218,29.4475483553454,-17.42809602508973,False,True,False,True,False,0.0,3.1612999999999998,,0.0,0.0,0.0,0.0,0,0.9175925925925927,0.9481481481481483,False,False,False,False,-0.3405614709636805,-0.33586182670966963,False,False,False,False,1779.0,334.274209283729,False,False,False,False,81.93088099247248,False,False,False,False
2024-06-06 17:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,,,,,,3.1892668004970846,3.1892668004970846,3.4314556344894833,3.0100821014818586,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4334559216760514,3.324978576541557,-1.0265832217055677,33.40354693423332,-19.833753861144324,False,True,False,True,True,0.0,3.1443,,0.0,0.0,0.0,0.0,0,0.9180478821362801,0.9410681399631675,False,False,False,False,-0.32254581701500296,-0.3292038218623363,False,False,False,False,1779.0,356.6730587521983,False,False,False,False,80.66063477553492,False,False,False,False
2024-06-07 17:00:00+00:00,2.85,2.855,2.85,2.855,100.0,,,,,,,,,,,,3.179901496143481,3.179901496143481,3.4196234138354478,2.9747791689735377,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.431866888067386,3.317175150703995,-1.0701796397779857,34.84935569373258,-18.475318858300053,False,True,False,True,True,0.0,3.1268000000000002,,0.0,0.0,0.0,0.0,0,0.9181692094313452,0.9468331021729081,False,False,False,False,-0.3349091695037243,-0.3320564956830303,False,False,False,False,1679.0,377.1742516397611,False,False,False,False,80.96046989529407,False,False,False,False
2024-06-10 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,3.179901496143481,3.179901496143481,3.4196234138354478,2.9747791689735377,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4286058795676968,3.317175150703995,-1.0783220033522567,35.813228200065424,-17.530765824778385,False,False,False,True,True,0.0,3.1097,,0.0,0.0,0.0,0.0,0,0.9186315302820156,0.9398982894128527,False,False,False,False,-0.3337811913811915,-0.3329188435321109,False,False,False,False,1679.0,397.3575965755787,False,False,False,False,79.70526881164609,False,False,False,False
2024-06-11 17:00:00+00:00,2.855,2.88,2.855,2.88,5.0,,,,,,,,,,,,3.1794724387527844,3.1794724387527844,3.4190632454167518,2.974750769197282,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42581479922994947,3.316827698941957,-1.0258631210843863,38.50399455094036,-14.987680810596345,False,False,False,True,True,0.0,3.1019,,0.0,0.0,0.0,0.0,0,0.9172154280338665,0.9562558795860773,False,False,False,False,-0.32815350450670094,-0.33053617401940594,False,False,False,False,1684.0,417.305540814717,False,False,False,False,78.5470475897601,False,False,False,False
2024-06-12 17:00:00+00:00,2.88,2.88,2.86,2.86,100.0,,,,,,,,,,,,3.1709999097146984,3.1709999097146984,3.4079953917050694,2.971649680450843,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4227581358666446,3.309850053289693,-1.0640837280813313,39.104474840008805,-14.402097591456723,False,False,False,True,True,0.0,3.0887000000000002,,0.0,0.0,0.0,0.0,0,0.9028169014084507,0.9516431924882629,False,False,False,False,-0.32703038180802885,-0.3287832779137174,False,False,False,False,1584.0,435.3938270036361,False,False,False,False,78.87965150309715,False,False,False,False
2024-06-13 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,3.1709999097146984,3.1709999097146984,3.4079953917050694,2.971649680450843,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4186566138977852,3.309850053289693,-1.0028506402437944,41.91257391500115,-11.744079651459444,True,False,False,True,True,0.0,3.0763,,0.0,0.0,0.0,0.0,0,0.9046948356807512,0.9507042253521126,False,False,False,False,-0.31807375903197177,-0.3234285184728446,False,False,False,False,1584.0,453.20167464699057,False,False,False,False,77.65671116971579,False,False,False,False
2024-06-14 17:00:00+00:00,2.89,3.0,2.89,3.0,600.0,,,,,,,,,,,2.9633333333333334,3.1419691674433055,3.1419691674433055,3.3602763369701307,2.9778637982221676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4123791332615513,3.26689353940513,-0.6472042784857711,49.60812889348479,-4.767865954562588,True,False,False,False,True,0.0,3.0677000000000003,,0.0,0.0,0.0,0.0,0,0.9079439252336448,0.9406542056074767,False,False,False,False,-0.293690862867136,-0.30855969066999034,False,False,False,False,2184.0,480.0357572106031,False,False,False,False,85.75505673297602,False,False,False,False
2024-06-17 17:00:00+00:00,3.0,3.0,2.745,2.745,959.0,,,,,,,,,,,2.88131494547787,3.084993652002793,3.084993652002793,3.2826374045801527,2.9031832777668085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4098986361186025,3.1658728834960876,-1.0267730760985252,44.66877810293971,-0.17595334366475868,True,False,False,True,False,0.0,3.0526999999999997,,0.0,0.0,0.0,0.0,0,0.8966620941929582,0.9437585733882028,False,False,False,False,-0.3259080553738532,-0.31723387302192174,False,False,False,False,1225.0,491.5855904321441,False,False,False,False,99.29373802393762,False,False,False,False
2024-06-18 17:00:00+00:00,2.745,2.76,2.735,2.735,1524.0,,,,,,,,,,,2.813107362958157,3.008138991389914,3.008138991389914,3.1808415902898193,2.8410327120519008,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40780670213509834,3.092208389815304,-0.8759257460584056,41.14287426718374,-3.056742366558133,False,False,False,True,False,0.0,3.0375,,0.0,0.0,0.0,0.0,0,0.8937728937728938,0.9674908424908425,False,False,False,False,-0.34282825441539394,-0.33003106371865787,False,False,False,False,-299.0,479.3284494952116,False,False,False,False,121.38220720186106,False,False,False,False
2024-06-19 17:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,2.813107362958157,3.008138991389914,3.008138991389914,3.1808415902898193,2.8410327120519008,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40503697973759556,3.092208389815304,-0.8819154983002355,38.7922717100131,-4.9914265224299825,False,False,False,True,False,0.0,3.0240000000000005,,0.0,0.0,0.0,0.0,0,0.891743119266055,0.9715596330275229,False,False,False,False,-0.34282825441539394,-0.33642965906702593,False,False,False,False,-299.0,467.26134175109974,False,False,False,False,119.50031251656088,False,False,False,False
2024-06-20 17:00:00+00:00,2.735,2.735,2.6,2.66,358.0,,,,,,,,,,,2.7976983435047944,2.9909170989298564,2.9909170989298564,3.1589403462998105,2.7954821906728777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40225257629396666,3.022929128458609,-0.9022418993617082,35.4050655391773,-8.022376370053244,False,True,False,True,False,0.0,3.0091,,0.0,0.0,0.0,0.0,0,0.8790212958767558,0.9719075668328049,False,False,False,False,-0.34282825441539394,-0.33962895674120996,False,False,False,False,-657.0,449.8309333518579,False,False,False,False,123.19798208994753,False,False,False,False
2024-06-21 17:00:00+00:00,2.66,2.66,2.64,2.645,151.0,,,,,,,,,,,2.791419357832219,2.9838152114222956,2.9838152114222956,3.149957279894365,2.7895927243209466,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39894652941632613,3.016082762951417,-0.9301566390220894,32.814956031542145,-10.388373203699636,False,True,False,True,False,0.0,2.9939,,0.0,0.0,0.0,0.0,0,0.8823262153566559,0.978646069968196,False,False,False,False,-0.34282825441539394,-0.3412286055783019,False,False,False,False,-808.0,430.3296785712089,False,False,False,False,123.62902112731267,False,False,False,False
2024-06-24 17:00:00+00:00,2.645,2.645,2.6,2.6,60.0,,,,,,,,,,,2.788520901788973,2.980802015250545,2.980802015250545,3.1462435882602495,2.750828783364039,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3931797722840424,3.0129809568627532,-1.050361656358064,30.12040432881438,-12.941904455392148,False,True,False,True,False,0.0,2.9847,,0.0,0.0,0.0,0.0,0,0.8791855203619907,0.9800904977375563,False,False,False,False,-0.34282825441539394,-0.3420284299968479,False,False,False,False,-868.0,410.2005362677793,False,False,False,False,122.64252467572642,False,False,False,False
2024-06-25 17:00:00+00:00,2.625,2.625,2.625,2.625,0.0,,,,,,,,,,,2.788520901788973,2.980802015250545,2.980802015250545,3.1462435882602495,2.750828783364039,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38758463185070285,3.0129809568627532,-1.001022550894647,29.87003556854662,-13.354490899602311,False,True,False,True,False,0.0,2.9760000000000004,,0.0,0.0,0.0,0.0,0,0.8794582392776522,0.9796839729119637,False,False,False,False,-0.34182498530087263,-0.34192670764886024,False,False,False,False,-868.0,390.3834736899842,False,False,False,False,120.74109018462988,False,False,False,False
2024-06-26 17:00:00+00:00,2.625,2.65,2.625,2.65,100.0,,,,,,,,,,,2.7846068763326213,2.9762461938026155,2.9762461938026155,3.1404723779023223,2.749878357226649,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3816719618815147,3.0086653499969285,-0.9397215038506594,31.229397093647176,-13.354490899602311,False,True,False,True,False,0.0,2.9677999999999995,,0.0,0.0,0.0,0.0,0,0.8786363636363638,0.9827272727272729,False,False,False,False,-0.3368185177570345,-0.3393726127029474,False,False,False,False,-768.0,372.42403998936425,False,False,False,False,120.4195228949457,False,False,False,False
2024-06-27 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,2.7846068763326213,2.9762461938026155,2.9762461938026155,3.1404723779023223,2.749878357226649,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3732969375759751,3.0086653499969285,-0.7197094938456287,36.71420893514211,-19.956483469205015,False,True,False,True,True,0.0,2.9642,,0.0,0.0,0.0,0.0,0,0.8818755635707846,0.9774571686203789,False,False,False,False,-0.2963485388156278,-0.3178605757592876,False,False,False,False,-768.0,354.74304712131203,False,False,False,False,118.55255354773723,False,False,False,False
2024-06-28 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,2.7846068763326213,2.9762461938026155,2.9762461938026155,3.1404723779023223,2.749878357226649,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36365780618597715,3.0086653499969285,-0.7387861484802857,40.3707501628054,-16.4846060946834,False,False,False,True,True,0.0,2.9590000000000005,,0.0,0.0,0.0,0.0,0,0.8823529411764707,0.9800904977375566,False,False,False,False,-0.2963485388156278,-0.30710455728745767,False,False,False,False,-768.0,337.33617817369475,False,False,False,False,116.7145294617258,False,False,False,False
2024-07-01 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,2.7846068763326213,2.9762461938026155,2.9762461938026155,3.1404723779023223,2.749878357226649,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35770077837047615,3.0086653499969285,-0.7510896431952057,42.80844431458093,-14.134651973796544,True,False,False,True,True,0.0,2.9524,,0.0,0.0,0.0,0.0,0,0.8787330316742081,0.9800904977375566,False,False,False,False,-0.2963485388156278,-0.30172654805154275,False,False,False,False,-768.0,320.1991831632498,False,False,False,False,114.90500187317191,False,False,False,False
