date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_270,Gap_Up_aVWAP_234,Gap_Up_aVWAP_186,Gap_Up_aVWAP_174,Gap_Up_aVWAP_162,Gap_Up_aVWAP_78,Gap_Up_aVWAP_42,Gap_Up_aVWAP_36,Gap_Up_aVWAP_6,Gap_Down_aVWAP_264,Gap_Down_aVWAP_144,Gap_Down_aVWAP_102,Gap_Down_aVWAP_90,Gap_Down_aVWAP_30,aVWAP_OB_bull_264,aVWAP_OB_bull_150,aVWAP_OB_bear_260,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,41.51,41.57,41.285,41.305,17756.0,,,,,,,,,41.48732950334865,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84884670787537,5.957920259888475,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-94250.0,-13746.040602347348,False,False,False,False,35445.41610720012,False,False,False,False
2025-04-15 19:00:00+00:00,41.305,41.5,41.27,41.41,98660.0,,,,,,,,,41.43975225479433,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15409350094056,5.957920259888475,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4410.0,-13464.551600760567,False,False,False,False,36425.48717530555,False,False,False,False
2025-04-16 14:00:00+00:00,41.565,41.88,41.43,41.62,33600.0,,,,,,,,,41.46968567027543,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46847850947825,5.957920259888475,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38010.0,-12666.496537182884,False,False,False,False,36381.68117258763,False,False,False,False
2025-04-16 15:00:00+00:00,41.705,41.92,41.63,41.76,22179.0,,,,,,,,,41.49625428305884,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6520591532666,5.957920259888475,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60189.0,-11536.953955211056,False,False,False,False,36161.4845652607,False,False,False,False
2025-04-16 16:00:00+00:00,41.77,42.13,41.71,42.035,30999.0,,,,,,,,,41.54710338449961,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10028445692507,8.749872709522364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,91188.0,-9944.319010169023,False,False,False,False,36081.44604486906,False,False,False,False
2025-04-16 17:00:00+00:00,42.01,42.035,41.52,41.62,33049.0,,,,,,,,,41.5657829671639,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4793788418206,8.749872709522364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58139.0,-8888.76367667803,False,False,False,False,36034.43137750674,False,False,False,False
2025-04-16 18:00:00+00:00,41.62,41.83,41.33,41.53,36129.0,,,,,,,,,41.56553073182966,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23540697363502,8.749872709522364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22010.0,-8409.713077039612,False,False,False,False,36035.89755770043,False,False,False,False
2025-04-16 19:00:00+00:00,41.55,41.815,41.31,41.79,35664.0,,,,,,,,,41.5722478773109,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95606797399682,8.749872709522364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57674.0,-7385.15938592272,False,False,False,False,36030.131704092666,False,False,False,False
2025-04-17 14:00:00+00:00,41.895,42.09,41.615,41.745,8545.0,,,,,,,,,41.57753425651487,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13131916995267,8.749872709522364,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,49129.0,-6508.970868311514,False,False,False,False,35604.005631160995,False,False,False,False
2025-04-17 15:00:00+00:00,41.765,42.175,41.765,41.9,6132.0,,,,,,,,,41.583175919810245,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.946666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03822644965715,8.749872709522364,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,55261.0,-5551.296901360947,False,False,False,False,35147.07531129804,False,False,False,False
2025-04-17 16:00:00+00:00,41.91,42.1,41.83,41.83,9422.0,,,,,,,,,41.590904294222554,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.93051305130513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53708361642785,8.749872709522364,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,45839.0,-4754.54811219256,False,False,False,False,34748.23693437869,False,False,False,False
2025-04-17 17:00:00+00:00,41.81,41.88,41.52,41.865,11819.0,,,,,,,,,41.59549517977415,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.85473075658496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.576503889571256,8.749872709522364,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,57658.0,-3786.9117073523653,False,False,False,False,34392.744888884445,False,False,False,False
2025-04-17 18:00:00+00:00,41.865,41.97,41.73,41.8,21941.0,,,,,,,,,41.60723784889037,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.84521052169093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4518909397359,8.749872709522364,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,35717.0,-3174.4479599515535,False,False,False,False,34199.69458052964,False,False,False,False
2025-04-17 19:00:00+00:00,41.81,41.83,41.415,41.55,78437.0,,,,,,,,,41.605901968884965,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.693632013317576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91809232500107,12.411694466874728,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-42720.0,-3787.557293905793,False,False,False,False,34885.54427695554,False,False,False,False
2025-04-18 14:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,41.605901968884965,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.693632013317576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.89555991517785,9.243319027504349,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-42720.0,-4391.161056790975,False,False,False,False,34344.68312537483,False,False,False,False
2025-04-18 15:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,41.605901968884965,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.693632013317576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.880538308629035,7.082549678207172,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-42720.0,-4985.406621801968,False,False,False,False,33812.20741800468,False,False,False,False
2025-04-18 16:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,41.605901968884965,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.693632013317576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53719057092983,5.532177704135812,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-42720.0,-5570.439077277907,False,False,False,False,33287.98714795809,False,False,False,False
2025-04-18 17:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,41.605901968884965,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.693632013317576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64162541246369,4.353874064909867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42720.0,-6146.401262126312,False,False,False,False,32771.89432395874,False,False,False,False
2025-04-18 18:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,41.605901968884965,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.693632013317576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04458197348627,3.4070923960460675,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-42720.0,-6713.433800697997,False,False,False,False,32263.80293909116,False,False,False,False
2025-04-18 19:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,41.605901968884965,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.693632013317576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.646553014167985,2.610533448629937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42720.0,-7271.675137121284,False,False,False,False,31763.588940035483,False,False,False,False
2025-04-21 14:00:00+00:00,39.845,39.93,39.285,39.32,38679.0,,,,,,,,,41.46164363959517,,,,,39.51166666666666,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.18653450900278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90787146466397,-9.307898355684777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81399.0,-8420.935987708552,False,False,False,False,31870.80461538377,False,False,False,False
2025-04-21 15:00:00+00:00,39.32,39.38,38.58,39.01,38068.0,,,,,,,,,41.304716502023915,,,,,39.252909885728435,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.883821060189675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.066361431011774,-16.97166675623665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119467.0,-10142.580390999892,False,False,False,False,31966.88516398247,False,False,False,False
2025-04-21 16:00:00+00:00,38.995,39.6,38.98,39.19,31803.0,,,,,,,,,41.20155562225207,,,,,39.25401054813451,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.842158419859636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.237335605285978,-19.942514226715723,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-87664.0,-11344.462865558033,False,False,False,False,31964.344308726926,False,False,False,False
2025-04-21 17:00:00+00:00,39.185,39.365,39.075,39.17,21999.0,,,,,,,,,41.13427671824948,,,,,39.245470857685625,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.79484457835253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.643913510000665,-22.040165971834533,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109663.0,-12868.78127074318,False,False,False,False,31809.842846576117,False,False,False,False
2025-04-21 18:00:00+00:00,39.18,39.43,39.12,39.2,20371.0,,,,,,,,,41.07730547796377,,,,,39.24608219586536,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.761335590491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31269991352917,-23.25360200527891,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-89292.0,-14053.637375072743,False,False,False,False,31632.496445854005,False,False,False,False
2025-04-21 19:00:00+00:00,39.2,39.39,39.05,39.06,40989.0,,,,,,,,,40.967734381449,,,,,39.22912018196124,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.6859261231259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.069267238629962,-24.634661695598517,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130281.0,-15855.6119894127,False,False,False,False,31777.55851646092,False,False,False,False
2025-04-22 14:00:00+00:00,40.03,40.585,39.97,40.565,28425.0,,,,,,,,40.373333333333335,40.944999481947555,,,,,39.3767336180526,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.78753178665066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.113143562917482,-29.967391002782875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-101856.0,-17188.951338414055,False,False,False,False,31725.580865042917,False,False,False,False
2025-04-22 15:00:00+00:00,40.58,40.77,40.41,40.48,19274.0,,,,,,,,40.446066933618454,40.93509843590288,,,,,39.47137896759152,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.85390127833419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.647194383533034,-23.32558052155532,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-121130.0,-18800.440464950272,False,False,False,False,31532.533099693414,False,False,False,False
2025-04-22 16:00:00+00:00,40.56,40.605,40.235,40.325,8898.0,,,,,,,,40.43699024094328,40.928791080025235,,,,,39.504211414077204,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.87521260117871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.73588050952688,-19.81788582916564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-130028.0,-20524.898752315385,False,False,False,False,31181.610105899716,False,False,False,False
2025-04-22 17:00:00+00:00,40.33,40.56,40.265,40.43,25765.0,,,,,,,,40.43115386950293,40.9122914421563,,,,,39.59008396804621,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.93074462034123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13694585143081,-16.706610885411074,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-104263.0,-21823.1638879384,False,False,False,False,31097.631654645455,False,False,False,False
2025-04-22 18:00:00+00:00,40.425,40.89,40.41,40.565,8729.0,,,,,,,,40.449410186882716,40.90914332025372,,,,,39.6219026442874,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.952801172628526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29144404677463,-13.619286094943547,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-95534.0,-22965.967548590517,False,False,False,False,30750.831163875755,False,False,False,False
2025-04-22 19:00:00+00:00,40.56,40.67,40.335,40.58,32209.0,,,,,,,,40.47002685861043,40.89450742583217,,,,,39.714524447800244,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.0141018769288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49861130545649,-11.239397335581977,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63325.0,-23591.688981945703,False,False,False,False,30773.438432652874,False,False,False,False
2025-04-23 14:00:00+00:00,41.99,42.165,41.75,41.92,38288.0,,,,,,,41.945,40.81951921966153,40.940404763344745,,,,,39.95611192362783,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.21403358727915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17112017153988,-3.7940772500303694,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25037.0,-23614.096904706235,False,False,False,False,30889.94326315438,False,False,False,False
2025-04-23 15:00:00+00:00,41.92,41.97,41.46,41.67,140448.0,,,,,,,41.752482767881126,41.22894645561015,41.04532789000035,,,,,40.45196792490392,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.619484977483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39817293524519,-0.5965226853731238,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-165485.0,-25813.64578990459,False,False,False,False,32588.51778620625,False,False,False,False
2025-04-23 16:00:00+00:00,41.67,41.865,41.455,41.835,51859.0,,,,,,,41.744802828913606,41.300660139306856,41.07798758326018,,,,,40.57229031850261,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.719078431668734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15519457133909,2.305705764545351,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-113626.0,-27175.077638123123,False,False,False,False,32887.28495231157,False,False,False,False
2025-04-23 17:00:00+00:00,41.835,42.04,41.75,41.98,61161.0,,,,,,,41.78222829464804,41.39241478258355,41.12374987497776,,,,,40.70842855024589,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.834808527334346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53006580858576,4.970001791186839,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-52465.0,-27567.169457687105,False,False,False,False,33325.637123593566,False,False,False,False
2025-04-23 18:00:00+00:00,42.015,42.035,41.64,41.715,25425.0,,,,,,,41.783385664126584,41.41574860209634,41.138559911324556,,,,,40.75218075080251,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.871700373110066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87400140535314,4.970001791186839,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77890.0,-28347.368380823737,False,False,False,False,33203.14662555335,False,False,False,False
2025-04-23 19:00:00+00:00,41.715,41.98,41.69,41.98,97878.0,,,,,,,41.806955031292745,41.50075927030104,41.196733095151075,,,,,40.90378941018913,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.0015186260116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61595245589064,6.271340671070519,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19988.0,-27597.982824531893,False,False,False,False,34205.85753058353,False,False,False,False
2025-04-24 14:00:00+00:00,41.915,41.96,41.63,41.845,22018.0,,,,,,,41.8071923825779,41.512975258917955,41.20735139568563,,,,,40.93036127439121,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.0242096743051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93156510894337,6.3232905788971365,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2030.0,-27201.579990043025,False,False,False,False,34016.89849910162,False,False,False,False
2025-04-24 15:00:00+00:00,41.825,42.19,41.8,42.12,13550.0,,,,,,,41.814092494087866,41.525339233038345,41.216071410834424,,,,,40.94993522764664,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.04134851100082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78439205504455,7.906421654645321,True,False,True,False,True,10.26120388605386,0,,,False,False,False,False,,,False,False,False,False,11520.0,-26601.245416553986,False,False,False,False,33699.58224330159,False,False,False,False
2025-04-24 16:00:00+00:00,42.12,42.27,41.975,42.18,10181.0,,,,,,,41.82132985249099,41.536081817631896,41.22332665820277,,,,,40.96557021731912,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.055161514831696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.63224283116229,9.452000812141343,True,False,True,False,True,10.761431227109934,0,,,False,False,False,False,,,False,False,False,False,21701.0,-25852.37339459191,False,False,False,False,33334.953061234904,False,False,False,False
2025-04-24 17:00:00+00:00,42.17,42.365,42.01,42.34,11976.0,,,,,,,41.83189288695613,41.55019084278949,41.23259997950403,,,,,40.98491380422584,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.072372652590275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9551922927835,11.376411172443369,True,False,True,False,True,12.084263398862483,0,,,False,False,False,False,,,False,False,False,False,33677.0,-24929.43737297033,False,False,False,False,33003.80650214599,False,False,False,False
2025-04-24 18:00:00+00:00,42.335,42.37,42.085,42.12,14273.0,,,,,,,41.84243590585908,41.56519154636822,41.242930338590796,,,,,41.00638297231425,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.09144160281593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48550030409635,11.376411172443369,True,False,True,False,True,9.638833685173346,0,,,False,False,False,False,,,False,False,False,False,19404.0,-24242.097258660713,False,False,False,False,32713.40640133753,False,False,False,False
2025-04-24 19:00:00+00:00,42.105,42.36,41.98,42.27,25667.0,,,,,,,41.86050245681238,41.59094401049855,41.261179721101655,,,,,41.04348999053466,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.12447889919005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37078044625412,11.376411172443369,True,False,True,False,True,10.89132523382337,0,,,False,False,False,False,,,False,False,False,False,45071.0,-23167.47559573574,False,False,False,False,32604.15979046408,False,False,False,False
2025-04-25 14:00:00+00:00,42.19,42.305,42.1,42.305,9723.0,,,,,,,41.867503060916555,41.60066664395395,41.26815122370126,,,,,41.05733965772743,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.136853031339825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50134698546069,11.537491950973696,True,False,True,False,True,11.18249450869877,0,,,False,False,False,False,,,False,False,False,False,54794.0,-21958.770547739838,False,False,False,False,32249.41312704603,False,False,False,False
2025-04-25 15:00:00+00:00,42.31,42.46,42.26,42.3,11986.0,,,,,,,41.87809998945924,41.61413966356155,41.277511809556835,,,,,41.07543429860263,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.15312739693642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52297196688522,12.114842775195434,True,False,True,False,True,11.125473321987936,1,,,False,False,False,False,,,False,False,False,False,42808.0,-20954.6345702555,False,False,False,False,31935.251683215858,False,False,False,False
