date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,aVWAP_OB_bull_222,aVWAP_OB_bear_835,aVWAP_OB_bear_773,aVWAP_OB_bear_668,aVWAP_OB_bear_480,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,18.93,19.095,18.88,19.055,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5970.0,False,False,False,False
2025-01-08 16:00:00+00:00,19.055,19.265,19.015,19.24,8720.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8720.0,135.1937984496124,False,False,False,False,6012.635658914729,False,False,False,False
2025-01-08 17:00:00+00:00,19.245,19.245,19.0,19.005,9248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.38942976356047,-18.63699582753835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-528.0,124.91172405504476,False,False,False,False,6062.796346373415,False,False,False,False
2025-01-08 18:00:00+00:00,19.005,19.115,19.005,19.02,5151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1106067759294,-18.63699582753835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4623.0,194.64952678287352,False,False,False,False,6048.65996891026,False,False,False,False
2025-01-08 19:00:00+00:00,19.02,19.215,19.005,19.14,5910.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95404421418193,-18.63699582753835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10533.0,354.9340302436042,False,False,False,False,6046.510201950411,False,False,False,False
2025-01-08 20:00:00+00:00,19.135,19.35,19.115,19.33,14665.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29642074818241,-18.63699582753835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25198.0,740.0978437281995,False,False,False,False,6180.130198819396,False,False,False,False
2025-01-09 15:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85800510418272,-18.63699582753835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25198.0,1119.2901252207855,False,False,False,False,6084.3142267446765,False,False,False,False
2025-01-09 16:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.89906134151627,-16.195759309600476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25198.0,1492.6034566127114,False,False,False,False,5989.983773616852,False,False,False,False
2025-01-09 17:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59309883307196,-11.757358949507008,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25198.0,1860.1289844171656,False,False,False,False,5897.11580813442,False,False,False,False
2025-01-09 18:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05579049410909,-7.650525907406262,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25198.0,2221.956442023101,False,False,False,False,5805.68765607032,False,False,False,False
