date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_672,Gap_Up_aVWAP_630,Gap_Down_aVWAP_888,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,aVWAP_OB_bull_186,aVWAP_OB_bear_799,aVWAP_OB_bear_737,aVWAP_OB_bear_632,aVWAP_OB_bear_444,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,19.54,19.675,19.5,19.67,5110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5110.0,False,False,False,False
2025-01-16 16:00:00+00:00,19.675,19.79,19.63,19.735,6930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6930.0,107.44186046511628,False,False,False,False,5138.217054263566,False,False,False,False
2025-01-16 17:00:00+00:00,19.735,19.785,19.685,19.7,8620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.4251497005985,5.988023952094736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1690.0,79.57454479899044,False,False,False,False,5192.198185205216,False,False,False,False
2025-01-16 18:00:00+00:00,19.7,19.73,19.495,19.53,15076.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.0641992299017,5.988023952094736,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16766.0,-181.59715356998618,False,False,False,False,5345.4354226438945,False,False,False,False
2025-01-16 19:00:00+00:00,19.53,19.585,19.495,19.56,6111.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.287888539637265,36.21093635463458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10655.0,-343.97549227432745,False,False,False,False,5357.304640897477,False,False,False,False
2025-01-16 20:00:00+00:00,19.56,19.595,19.43,19.455,7853.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.29421174884919,25.32438504191839,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18508.0,-625.5882753398417,False,False,False,False,5395.997592201392,False,False,False,False
2025-01-17 15:00:00+00:00,19.39,19.575,19.38,19.515,3069.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.46303105033661,21.523675787500295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15439.0,-855.2535733965884,False,False,False,False,5359.920110151757,False,False,False,False
2025-01-17 16:00:00+00:00,19.515,19.595,19.495,19.595,6388.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.04493975061827,21.523675787500295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9051.0,-982.3194094679592,False,False,False,False,5375.85933325018,False,False,False,False
2025-01-17 17:00:00+00:00,19.595,19.6,19.535,19.595,4361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.76621221747271,21.523675787500295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9051.0,-1107.415232576983,False,False,False,False,5360.125080021494,False,False,False,False
2025-01-17 18:00:00+00:00,19.595,19.595,19.485,19.495,3706.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.095028358219096,17.206000288483054,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12757.0,-1288.0289499013709,False,False,False,False,5334.47972994364,False,False,False,False
