date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_315,Gap_Down_aVWAP_888,Gap_Down_aVWAP_313,Gap_Down_aVWAP_310,Gap_Down_aVWAP_288,aVWAP_OB_bull_848,aVWAP_OB_bull_721,aVWAP_OB_bull_671,aVWAP_OB_bull_574,aVWAP_OB_bull_504,aVWAP_OB_bull_365,aVWAP_OB_bear_233,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 14:00:00+00:00,69.355,69.355,69.355,69.355,0.0,,,,,,,,,,,,69.54366666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6148062391616369,69.5003858974359,-0.23647433642532997,0.0,0.0,0.0,0.0,25.5574923403441,-23.64687393187538,False,True,False,True,False,11.397789438259178,0,1.2517680339462527,0.7482319660537473,False,False,False,False,0.14568872855251577,0.14570540038934549,False,False,False,False,223.0,162.38968698406134,False,False,False,False,1.2575497862920504,False,False,False,False
2025-03-28 15:00:00+00:00,69.355,69.355,68.79,68.79,1.0,,,,,,,,,,,,69.49227272727273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6082612421806103,68.97833333333332,-0.3096257336044383,0.0,0.0,0.0,0.0,17.482421455370712,-31.040342957140883,False,True,False,True,False,0.0,0,1.1591355599214155,0.7668631303208898,False,False,False,False,0.06944473633945727,0.10757506836440138,False,False,False,False,222.0,163.31387788353328,False,False,False,False,1.253556766349538,False,False,False,False
2025-03-28 16:00:00+00:00,68.79,68.79,68.79,68.79,0.0,,,,,,,,,,,,69.49227272727273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.601169408451573,68.97833333333332,-0.31327830505947896,0.0,0.0,0.0,0.0,12.099040865388451,-35.50824972141141,False,True,False,True,False,0.0,0,1.1591355599214155,0.8408644400785845,False,False,False,False,-0.006000085092933407,0.05078749163573398,False,False,False,False,222.0,164.2237402419281,False,False,False,False,1.2341217777239637,False,False,False,False
2025-03-28 17:00:00+00:00,68.79,68.79,68.79,68.79,0.0,,,,,,,,,,,,69.49227272727273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5935111359265478,68.97833333333332,-0.3173206397202735,0.0,0.0,0.0,0.0,8.510120472066944,-38.24808320347326,False,True,False,True,False,0.0,0,1.1591355599214155,0.8408644400785845,False,False,False,False,-0.006000085092933407,0.02239370327140029,False,False,False,False,222.0,165.11949620716953,False,False,False,False,1.2149881067514992,False,False,False,False
2025-03-28 18:00:00+00:00,68.79,68.935,68.79,68.935,1.0,,,,,,,,,,,,69.44180555555556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5830458081615625,68.925625,0.016079354089803977,0.0,0.0,0.0,0.0,14.57841868875212,-39.683951227603984,False,True,False,True,True,0.0,0,1.1561696658097695,0.8251928020565548,False,False,False,False,0.013334109666563803,0.017863906468982046,False,False,False,False,223.0,166.01686835899636,False,False,False,False,1.2116549578096154,False,False,False,False
2025-03-28 19:00:00+00:00,68.935,68.97,68.935,68.97,28.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5776381859557334,68.9564987547893,0.02337318677844385,0.0,0.0,0.0,0.0,20.21903468938934,-35.09006912918988,False,True,False,True,True,0.0,0,1.1740243122200902,0.821497120921305,False,False,False,False,0.03735067778031775,0.027607292124649897,False,False,False,False,251.0,167.33443629141502,False,False,False,False,1.6269781367583036,False,False,False,False
2025-03-31 14:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.572094303320921,68.9564987547893,0.023599684758845087,0.0,0.0,0.0,0.0,23.97944535648082,-32.16324507348717,False,True,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.034815999619506384,False,False,False,False,251.0,168.63157681402873,False,False,False,False,1.6017536695217407,False,False,False,False
2025-03-31 15:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5664101592210614,68.9564987547893,0.02383651668478549,0.0,0.0,0.0,0.0,26.486385801208474,-30.194786487322375,False,True,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.038420353366934626,False,False,False,False,251.0,169.90860663086548,False,False,False,False,1.5769202792965973,False,False,False,False
2025-03-31 16:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5602241186020328,68.9564987547893,0.02409972145504099,0.0,0.0,0.0,0.0,28.157679431026914,-28.768003718424776,False,True,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.04022253024064875,False,False,False,False,251.0,171.1658375358133,False,False,False,False,1.5524719028733942,False,False,False,False
2025-03-31 17:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5538741522917816,68.9564987547893,0.02437601602248513,0.0,0.0,0.0,0.0,29.271875184239207,-27.644687165544983,False,True,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.041123618677505816,False,False,False,False,251.0,172.4035764887464,False,False,False,False,1.5284025710458997,False,False,False,False
2025-03-31 18:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5473545551188681,68.9564987547893,0.02466636129075932,0.0,0.0,0.0,0.0,30.014672353047402,-26.693669907839038,False,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.041574162895934345,False,False,False,False,251.0,173.62212569047125,False,False,False,False,1.5047064071537153,False,False,False,False
2025-03-31 19:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.540659190581948,68.9564987547893,0.02497182226047528,0.0,0.0,0.0,0.0,30.509870465586197,-25.84639705922411,False,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.041799435005148614,False,False,False,False,251.0,174.82178265651044,False,False,False,False,1.481377625647456,False,False,False,False
2025-04-01 14:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5337814446297279,68.9564987547893,0.025293582882166963,0.0,0.0,0.0,0.0,30.840002540612062,-25.06969965961969,False,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.041912071059755744,False,False,False,False,251.0,176.00284028974284,False,False,False,False,1.4584105306761777,False,False,False,False
2025-04-01 15:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.526714172792218,68.9564987547893,0.02563296358465544,0.0,0.0,0.0,0.0,31.0600905906293,-24.34943051886463,False,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.04196838908705931,False,False,False,False,251.0,177.16558695191736,False,False,False,False,1.435799514696702,False,False,False,False
2025-04-01 16:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.519449639453432,68.9564987547893,0.02599144206724434,0.0,0.0,0.0,0.0,31.206815957307462,-23.680880946402326,False,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.041996548100711094,False,False,False,False,251.0,178.31030653405816,False,False,False,False,1.413539057104505,False,False,False,False
2025-04-01 17:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5119794477860704,68.9564987547893,0.026370678098676933,0.0,0.0,0.0,0.0,31.30463286842624,-23.06337035854518,False,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.04201062760753699,False,False,False,False,251.0,179.43727852577817,False,False,False,False,1.3916237228858304,False,False,False,False
2025-04-01 18:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5042944585272353,68.9564987547893,0.026772543267944076,0.0,0.0,0.0,0.0,31.36984414250542,-22.497356129682505,True,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.04201766736094993,False,False,False,False,251.0,180.54677808351803,False,False,False,False,1.3700481612907012,False,False,False,False
2025-04-01 19:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4963846953383478,68.9564987547893,0.027199156898868655,0.0,0.0,0.0,0.0,31.41331832522488,-21.983027463286042,True,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.0420211872376564,False,False,False,False,251.0,181.63907609772704,False,False,False,False,1.3488071045265042,False,False,False,False
2025-04-02 14:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4882392339314099,68.9564987547893,0.02765292969593991,0.0,0.0,0.0,0.0,31.442301113704517,-21.519742252560643,True,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.04202294717600964,False,False,False,False,251.0,182.71443925900257,False,False,False,False,1.3278953664718296,False,False,False,False
2025-04-02 15:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47984607141523483,68.9564987547893,0.028136617167428123,0.0,0.0,0.0,0.0,31.46162297269094,-21.105917294584973,True,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.04202382714518626,False,False,False,False,251.0,183.77313012320408,False,False,False,False,1.3073078414102508,False,False,False,False
2025-04-02 16:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47119197136014335,68.9564987547893,0.02865338552295814,0.0,0.0,0.0,0.0,31.47450421201522,-20.739140585148967,True,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.04202426712977457,False,False,False,False,251.0,184.8154071755575,False,False,False,False,1.2870395027837354,False,False,False,False
2025-04-02 17:00:00+00:00,68.97,68.97,68.97,68.97,0.0,,,,,,,,,,,,69.103375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4622622788145281,68.9564987547893,0.029206893639102005,0.0,0.0,0.0,0.0,31.483091704898072,-20.416372948796326,True,False,False,True,True,0.0,0,1.178502879078695,0.821497120921305,False,False,False,False,0.042024707114362875,0.04202448712206872,False,False,False,False,251.0,185.84152489376592,False,False,False,False,1.2670854019653828,False,False,False,False
2025-04-02 18:00:00+00:00,68.97,68.97,67.76,67.76,100.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4847352579198817,68.2449773703041,-1.0004994734347386,0.0,0.0,0.0,0.0,21.58133033690765,-25.80608275056735,False,True,False,True,False,0.0,0,1.0204986149584492,0.8454293628808862,False,False,False,False,-0.11990468491235241,-0.03894009889514184,False,False,False,False,151.0,185.30134621324243,False,False,False,False,2.7978282639504157,False,False,False,False
2025-04-02 19:00:00+00:00,67.76,67.76,67.76,67.76,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.506051736841938,68.2449773703041,-0.9583553123058904,0.0,0.0,0.0,0.0,14.980156091580705,-31.395244802211018,False,True,False,True,False,0.0,0,1.0204986149584492,0.9795013850415509,False,False,False,False,-0.2884056009189198,-0.16367284990703082,False,False,False,False,151.0,184.76954239598285,False,False,False,False,2.7544510815635874,False,False,False,False
2025-04-03 14:00:00+00:00,67.685,67.685,67.5,67.645,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5308932808729597,68.2449773703041,-1.1301280161571206,0.0,0.0,0.0,0.0,10.518969761376702,-34.90760865968565,False,True,False,True,False,0.0,0,1.0,0.980075390414647,False,False,False,False,-0.3376002688954259,-0.25063655940122836,False,False,False,False,151.0,184.24598359914592,False,False,False,False,2.711746413632369,False,False,False,False
2025-04-03 15:00:00+00:00,67.645,67.645,67.3,67.3,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.569039810827575,68.2449773703041,-1.6606524751401615,0.0,0.0,0.0,0.0,7.408624679479915,-37.28260971400347,False,True,False,True,False,0.0,0,0.9792315680166144,0.984942886812046,False,False,False,False,-0.34282825441539394,-0.29673240690831115,False,False,False,False,151.0,183.7305419929576,False,False,False,False,2.6697038335760532,False,False,False,False
2025-04-03 16:00:00+00:00,67.3,67.365,67.3,67.365,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.601659963527643,68.2449773703041,-1.4625825609944776,0.0,0.0,0.0,0.0,7.030025709240591,-37.365079233828986,False,True,False,True,False,0.0,0,0.9793708096957191,1.01392470345539,False,False,False,False,-0.34282825441539394,-0.3197803306618525,False,False,False,False,151.0,183.22309172950088,False,False,False,False,2.628313076466347,False,False,False,False
2025-04-03 17:00:00+00:00,67.365,67.365,67.305,67.325,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6338632941542243,68.2449773703041,-1.451381360600221,0.0,0.0,0.0,0.0,6.705696397898873,-37.69164856804891,False,True,False,True,False,0.0,0,0.9800102511532554,1.013839056893901,False,False,False,False,-0.34214702976165323,-0.3309636802117529,False,False,False,False,151.0,182.72350891198923,False,False,False,False,2.5875640365211323,False,False,False,False
2025-04-03 18:00:00+00:00,67.325,67.325,67.165,67.2,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6690528803892274,68.2449773703041,-1.561875601964633,0.0,0.0,0.0,0.0,6.2716421442547485,-38.307837212332764,False,True,False,True,False,0.0,0,0.9662128088754417,1.0176500252143215,False,False,False,False,-0.34282825441539394,-0.3368959673135734,False,False,False,False,151.0,182.23167156451652,False,False,False,False,2.5474467646370837,False,False,False,False
2025-04-03 19:00:00+00:00,67.2,67.28,67.2,67.28,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6991154320909738,68.2449773703041,-1.380283320907338,0.0,0.0,0.0,0.0,8.255189630742677,-38.307837212332764,False,True,False,True,False,0.0,0,0.9699849924962483,1.0220110055027514,False,False,False,False,-0.34282825441539394,-0.3398621108644837,False,False,False,False,151.0,181.74745960227597,False,False,False,False,2.5079514659605397,False,False,False,False
2025-04-04 14:00:00+00:00,67.28,67.28,67.28,67.28,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7263442771918579,68.2449773703041,-1.3285399232920603,0.0,0.0,0.0,0.0,9.577554621734631,-38.307837212332764,False,True,False,True,True,0.0,0,0.9739952718676123,1.207446808510639,False,False,False,False,-0.3323212543638132,-0.33609168261414846,False,False,False,False,151.0,181.27075480224067,False,False,False,False,2.469068497496035,False,False,False,False
2025-04-04 15:00:00+00:00,67.28,67.28,67.28,67.28,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7508799222632093,68.2449773703041,-1.2851287425499172,0.0,0.0,0.0,0.0,10.459131282395933,-38.307837212332764,False,True,False,True,True,0.0,0,0.792553191489361,1.207446808510639,False,False,False,False,-0.3323212543638132,-0.33420646848898083,False,False,False,False,151.0,180.80144077429895,False,False,False,False,2.4307883657519103,False,False,False,False
2025-04-04 16:00:00+00:00,67.28,67.28,67.28,67.28,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7729788699140947,68.2449773703041,-1.2483877734087878,0.0,0.0,0.0,0.0,11.046849056170135,-38.307837212332764,False,True,False,True,True,0.0,0,0.792553191489361,1.207446808510639,False,False,False,False,-0.3323212543638132,-0.333263861426397,False,False,False,False,151.0,180.33940293283695,False,False,False,False,2.393101724422423,False,False,False,False
2025-04-04 17:00:00+00:00,67.28,67.28,67.28,67.28,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.792844900365996,68.2449773703041,-1.217107368488643,0.0,0.0,0.0,0.0,11.438660905352936,-38.307837212332764,False,True,False,True,True,0.0,0,0.792553191489361,1.207446808510639,False,False,False,False,-0.3323212543638132,-0.3327925578951051,False,False,False,False,151.0,179.88452846876197,False,False,False,False,2.355999372105796,False,False,False,False
2025-04-04 18:00:00+00:00,67.28,67.28,67.28,67.28,0.0,,,,,,,,,,,,68.43191666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8106421934282031,68.2449773703041,-1.1903863111580855,0.0,0.0,0.0,0.0,11.699868804808137,-42.24005946689674,False,True,False,True,True,0.0,0,0.792553191489361,1.207446808510639,False,False,False,False,-0.3323212543638132,-0.33255690612945915,False,False,False,False,151.0,179.43670632195946,False,False,False,False,2.319472250057644,False,False,False,False
2025-04-04 19:00:00+00:00,67.28,67.28,63.055,63.055,4.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.054808389585067,67.92608136119574,-4.617977453812149,0.0,0.0,0.0,0.0,8.267254342396871,-42.24005946689674,False,True,False,True,False,0.0,0,0.5285770595191156,1.1383523847063461,False,False,False,False,-0.34282825441539394,-0.33769258027242655,False,False,False,False,147.0,178.93381165030115,False,False,False,False,2.3455269438552,False,False,False,False
2025-04-07 14:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2453789828044703,67.92608136119574,-3.9113245272748607,0.0,0.0,0.0,0.0,5.97884470078936,-40.07466525895501,False,True,False,True,False,0.0,0,0.5285770595191156,1.4714229404808845,False,False,False,False,-0.34282825441539394,-0.3402604173439102,False,False,False,False,147.0,178.4387137952577,False,False,False,False,2.30916218503574,False,False,False,False
2025-04-07 15:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.404345036656679,67.92608136119574,-3.468578756679565,0.0,0.0,0.0,0.0,4.453238273051019,-41.57549828776054,False,True,False,True,False,0.0,0,0.5294815987336746,1.4744756628413154,False,False,False,False,-0.34282825441539394,-0.34154433587965205,False,False,False,False,147.0,177.95129187595137,False,False,False,False,2.2733612209266583,False,False,False,False
2025-04-07 16:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5403712112567913,67.92608136119574,-3.1622775897125597,0.0,0.0,0.0,0.0,3.4361673212254584,-42.633857706654084,False,True,False,True,False,0.0,0,0.5294815987336746,1.4705184012663255,False,False,False,False,-0.34282825441539394,-0.34218629514752297,False,False,False,False,147.0,177.47142688562653,False,False,False,False,2.2381153105246945,False,False,False,False
2025-04-07 17:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6600285273789535,67.92608136119574,-2.9343359351099663,0.0,0.0,0.0,0.0,2.758120020008418,-43.42772389555775,False,True,False,True,False,0.0,0,0.5294815987336746,1.4705184012663255,False,False,False,False,-0.34282825441539394,-0.3425072747814585,False,False,False,False,147.0,176.99900166259354,False,False,False,False,2.203415848346017,False,False,False,False
2025-04-07 18:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7666461761518397,67.92608136119574,-2.757247844503914,0.0,0.0,0.0,0.0,2.3060884858637243,-44.06124260778476,False,True,False,True,False,0.0,0,0.5294815987336746,1.4705184012663255,False,False,False,False,-0.34282825441539394,-0.3426677645984262,False,False,False,False,147.0,176.5339008616231,False,False,False,False,2.1692543623251486,False,False,False,False
2025-04-07 19:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.862464890533149,67.92608136119574,-2.615394999366322,0.0,0.0,0.0,0.0,2.004734129767262,-44.59392007849833,False,True,False,True,False,0.0,0,0.5294815987336746,1.4705184012663255,False,False,False,False,-0.34282825441539394,-0.3427480095069101,False,False,False,False,147.0,176.07601092578398,False,False,False,False,2.135622511746464,False,False,False,False
2025-04-08 14:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9490779825297262,67.92608136119574,-2.499172123874449,0.0,0.0,0.0,0.0,1.8038312257029534,-45.05883331718053,False,True,False,True,False,0.0,0,0.5294815987336746,1.4705184012663255,False,False,False,False,-0.34282825441539394,-0.342788131961152,False,False,False,False,147.0,175.62522005871756,False,False,False,False,2.102512085207759,False,False,False,False
2025-04-08 15:00:00+00:00,63.055,63.36,63.055,63.36,6.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0175740539229805,67.42366718054127,-2.014135328832099,0.0,0.0,0.0,0.0,6.299901718280876,-46.99258075565333,False,True,False,True,True,0.0,0,0.5020938023450567,1.5561139028475732,False,False,False,False,-0.3267651707696174,-0.3347766513653847,False,False,False,False,153.0,175.27444145315604,False,False,False,False,2.1629382544293443,False,False,False,False
2025-04-08 16:00:00+00:00,63.36,63.36,63.36,63.36,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.08640152735121,67.42366718054127,-1.9476918163975365,0.0,0.0,0.0,0.0,9.297282046666158,-44.26253325191252,False,True,False,True,True,0.0,0,0.4459798994974858,1.5540201005025143,False,False,False,False,-0.3108633355490234,-0.322819993457204,False,False,False,False,153.0,174.92910127558773,False,False,False,False,2.129404328004083,False,False,False,False
2025-04-08 17:00:00+00:00,63.36,63.36,63.36,63.36,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1499238410982455,67.42366718054127,-1.890144712505458,0.0,0.0,0.0,0.0,11.295535598923017,-42.49280545071067,False,True,False,True,True,0.0,0,0.4459798994974858,1.5540201005025143,False,False,False,False,-0.3108633355490234,-0.3168416645031137,False,False,False,False,153.0,174.58911520929954,False,False,False,False,2.0963903074148726,False,False,False,False
2025-04-08 18:00:00+00:00,62.815,62.815,62.815,62.815,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2246368323922288,67.42366718054127,-2.071649229858977,0.0,0.0,0.0,0.0,11.28277348868508,-42.49280545071067,False,True,False,True,True,0.0,0,0.4701641970364423,1.5298358029635577,False,False,False,False,-0.34282825441539394,-0.3298349594592538,False,False,False,False,153.0,174.25440024481426,False,False,False,False,2.063888132106115,False,False,False,False
2025-04-08 19:00:00+00:00,62.815,62.815,62.815,62.815,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2934649167415664,67.42366718054127,-2.00947795054525,0.0,0.0,0.0,0.0,11.274265415193124,-42.356991279346246,False,True,False,True,True,0.0,0,0.4701641970364423,1.5298358029635577,False,False,False,False,-0.34282825441539394,-0.3363316069373239,False,False,False,False,153.0,173.92487465962333,False,False,False,False,2.0318898664920666,False,False,False,False
2025-04-09 14:00:00+00:00,62.815,62.815,62.615,62.615,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.362670427619901,67.42366718054127,-2.0352678580674537,0.0,0.0,0.0,0.0,10.858953942138388,-42.356991279346246,False,True,False,True,True,0.0,0,0.4627512810405979,1.5214820654316137,False,False,False,False,-0.34282825441539394,-0.33957993067635894,False,False,False,False,153.0,173.60045799823382,False,False,False,False,2.0003876980193214,False,False,False,False
2025-04-09 15:00:00+00:00,62.05,62.11,62.05,62.11,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4412278368377223,67.42366718054127,-2.1766371415067938,0.0,0.0,0.0,0.0,9.790842046928573,-42.356991279346246,False,True,False,True,False,0.0,0,0.481132075471697,1.5143396226415105,True,False,False,False,-0.34282825441539394,-0.34120409254587647,False,False,False,False,153.0,173.28107105252477,True,False,False,False,1.9693739352593318,True,False,False,False
2025-04-09 16:00:00+00:00,62.11,62.12,62.11,62.12,2.0,,,62.11666666666667,62.11666666666667,63.469722222222224,,,,,,,68.04016447368421,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5131843337677218,67.02038533401948,-1.9498710334044262,0.0,0.0,0.0,0.0,9.240229528287822,-42.356991279346246,False,True,False,True,False,0.0,0,0.48604826546002916,1.5131975867269996,False,False,False,False,-0.33957915621328744,-0.3403916243795819,False,False,False,False,155.0,172.99764359434607,False,False,False,False,1.9698487579684894,False,False,False,False
2025-04-09 17:00:00+00:00,62.14,62.14,62.14,62.14,4.0,62.14000000000001,,62.132222222222225,62.132222222222225,63.13729166666667,,,,,,,67.8888782051282,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.578830480789429,66.83820368347503,-1.821835021135945,0.0,0.0,0.0,0.0,9.230323261151451,-42.356991279346246,False,True,False,True,False,0.0,0,0.48757530120481823,1.5124246987951817,False,False,False,False,-0.33726259636482214,-0.33882711037220203,False,False,False,False,159.0,172.78062586420117,False,False,False,False,2.0013239710232416,False,False,False,False
2025-04-09 18:00:00+00:00,62.14,62.14,62.14,62.14,0.0,62.14000000000001,,62.132222222222225,62.132222222222225,63.13729166666667,,,,,,,67.8888782051282,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.639200930120614,66.83820368347503,-1.7801614230487242,0.0,0.0,0.0,0.0,9.223719083060537,-42.356991279346246,False,True,False,True,False,0.0,0,0.48757530120481823,1.5124246987951817,False,False,False,False,-0.33726259636482214,-0.3380448533685121,False,False,False,False,159.0,172.5669727500275,False,False,False,False,1.9702956924027262,False,False,False,False
