date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_612,Gap_Up_aVWAP_540,Gap_Up_aVWAP_510,Gap_Up_aVWAP_456,Gap_Up_aVWAP_450,Gap_Up_aVWAP_227,Gap_Up_aVWAP_204,Gap_Down_aVWAP_498,Gap_Down_aVWAP_408,Gap_Down_aVWAP_384,Gap_Down_aVWAP_372,Gap_Down_aVWAP_312,Gap_Down_aVWAP_306,Gap_Down_aVWAP_300,Gap_Down_aVWAP_264,Gap_Down_aVWAP_246,Gap_Down_aVWAP_126,aVWAP_OB_bull_604,aVWAP_OB_bull_448,aVWAP_OB_bear_241,aVWAP_OB_bear_154,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,4.05,4.05,4.0,4.0,1078.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0166666666666675,,0.0,0.0,0.0,0.0,43.3870930597712,-32.081743649348084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1618.0,-189.32599407131892,False,False,False,False,263.33375685741225,False,False,False,False
2025-01-24 20:00:00+00:00,4.0,4.005,3.995,4.0,567.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.010921985815603,,0.0,0.0,0.0,0.0,41.8236047593107,-31.45976520463328,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1618.0,-211.4759786593605,False,False,False,False,268.0417606270648,False,False,False,False
2025-01-27 15:00:00+00:00,3.98,3.98,3.93,3.93,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.010921985815603,,0.0,0.0,0.0,0.0,35.75605905526049,-31.45976520463328,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1618.0,-233.28255263363397,False,False,False,False,263.88607441579245,False,False,False,False
2025-01-27 16:00:00+00:00,3.93,3.93,3.87,3.88,290.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9932988802756246,,0.0,0.0,0.0,0.0,29.83378971260131,-31.45976520463328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1908.0,-259.2471642207094,False,False,False,False,264.2909414791135,False,False,False,False
2025-01-27 17:00:00+00:00,3.88,3.9,3.86,3.86,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.982060889929743,,0.0,0.0,0.0,0.0,25.30459638360042,-31.45976520463328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2108.0,-287.90999888395424,False,False,False,False,263.29418269649153,False,False,False,False
2025-01-27 18:00:00+00:00,3.86,3.86,3.825,3.83,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.969750178443969,,0.0,0.0,0.0,0.0,21.524107466573305,-31.45976520463328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2308.0,-319.2292237074588,False,False,False,False,262.3128775384064,False,False,False,False
2025-01-27 19:00:00+00:00,3.83,3.835,3.81,3.83,424.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8862525673553217,,0.0,0.0,0.0,0.0,19.003781521888563,-31.45976520463328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2308.0,-350.0628791538548,False,False,False,False,264.8196546308342,False,False,False,False
2025-01-27 20:00:00+00:00,3.83,4.02,3.83,3.96,4844.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9341394159207885,,0.0,0.0,0.0,0.0,29.80630245468978,-31.45976520463328,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2536.0,-305.31771823674075,False,False,False,False,335.8146987450848,False,False,False,False
2025-01-28 15:00:00+00:00,3.91,3.91,3.9,3.9,42.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9339407664418022,,0.0,0.0,0.0,0.0,33.84894801039825,-31.45976520463328,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2494.0,-261.9174435353959,False,False,False,False,331.2594320978742,False,False,False,False
2025-01-28 16:00:00+00:00,3.895,3.895,3.86,3.86,123.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.932764772886529,,0.0,0.0,0.0,0.0,34.84624596001747,-29.950358616887677,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2371.0,-221.09701805422696,False,False,False,False,328.030603693256,False,False,False,False
2025-01-28 17:00:00+00:00,3.86,3.88,3.85,3.86,635.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9266035769738874,,0.0,0.0,0.0,0.0,35.51111125976362,-28.23450609363575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2371.0,-180.90946738671957,False,False,False,False,332.7898191398722,False,False,False,False
2025-01-28 18:00:00+00:00,3.86,3.89,3.86,3.88,655.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.922452893947556,,0.0,0.0,0.0,0.0,37.457042400171616,-25.26071155008888,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3026.0,-131.18994076056887,False,False,False,False,337.7853258198742,False,False,False,False
2025-01-28 19:00:00+00:00,3.88,3.91,3.88,3.9,219.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9217695729511206,,0.0,0.0,0.0,0.0,40.20750290718412,-21.61875435775833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3245.0,-78.84591067125773,False,False,False,False,335.94369286142654,False,False,False,False
2025-01-28 20:00:00+00:00,3.9,3.91,3.9,3.9,502.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.92073033891607,,0.0,0.0,0.0,0.0,42.04114324519246,-18.92486988434958,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3245.0,-27.313415932168454,False,False,False,False,338.51820925117187,False,False,False,False
2025-01-29 15:00:00+00:00,3.9,3.96,3.9,3.92,118.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9208242774263526,,0.0,0.0,0.0,0.0,44.81965111531668,-15.435016029399833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3363.0,25.24958276445431,False,False,False,False,335.0993222860374,False,False,False,False
2025-01-29 16:00:00+00:00,3.92,3.925,3.9,3.905,500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9202739164000073,,0.0,0.0,0.0,0.0,45.53612764360179,-13.924739037866239,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2863.0,69.2457132642302,False,False,False,False,337.65592194051743,False,False,False,False
2025-01-29 17:00:00+00:00,3.905,3.905,3.855,3.855,365.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.918426384465186,,0.0,0.0,0.0,0.0,42.84595945094578,-13.924739037866239,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2498.0,106.9008184849398,False,False,False,False,338.0798611352381,False,False,False,False
2025-01-29 18:00:00+00:00,3.855,3.875,3.855,3.875,431.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9162749554551297,,0.0,0.0,0.0,0.0,42.79205565822275,-13.924739037866239,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2929.0,150.65429416734383,False,False,False,False,339.5204834432189,False,False,False,False
2025-01-29 19:00:00+00:00,3.87,3.89,3.87,3.88,308.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9152010071569,,0.0,0.0,0.0,0.0,43.19425387500418,-13.924739037866239,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3237.0,198.50461518800518,False,False,False,False,339.03179377743254,False,False,False,False
2025-01-29 20:00:00+00:00,3.88,3.97,3.88,3.955,1389.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.91764395380166,,0.0,0.0,0.0,0.0,48.67076347997346,-8.437392812990964,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4626.0,267.1479544874159,False,False,False,False,355.31037061809246,False,False,False,False
2025-01-30 15:00:00+00:00,3.955,4.04,3.955,4.01,544.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9481731545625016,,0.0,0.0,0.0,0.0,54.84010027494402,-2.452106386753613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5170.0,343.161164495363,False,False,False,False,358.23579122866465,False,False,False,False
2025-01-30 16:00:00+00:00,4.01,4.01,3.97,3.97,314.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9469829008183255,,0.0,0.0,0.0,0.0,55.97992743060233,-1.2523659161824838,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4856.0,413.1276580690783,False,False,False,False,357.54996500806516,False,False,False,False
2025-01-30 17:00:00+00:00,3.97,3.97,3.915,3.925,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9469829008183255,,0.0,0.0,0.0,0.0,53.94605330607467,-1.2523659161824838,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4856.0,482.0093998044414,False,False,False,False,352.0065546978626,False,False,False,False
2025-01-30 18:00:00+00:00,3.935,3.935,3.89,3.9,301.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.939259839850314,,0.0,0.0,0.0,0.0,51.21855640076011,-1.2523659161824838,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4555.0,545.1565408927446,False,False,False,False,351.2157554002213,False,False,False,False
2025-01-30 19:00:00+00:00,3.9,3.915,3.89,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.939259839850314,,0.0,0.0,0.0,0.0,50.04734257121321,-1.2523659161824838,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4555.0,607.3246565378183,False,False,False,False,345.7705498901404,False,False,False,False
2025-01-30 20:00:00+00:00,3.91,3.95,3.89,3.89,716.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.930874570796798,,0.0,0.0,0.0,0.0,48.08131619163346,4.6592255274375844,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3839.0,657.4281502349064,False,False,False,False,351.5105413647118,False,False,False,False
2025-01-31 15:00:00+00:00,3.835,3.865,3.81,3.86,35.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9301095326124194,,0.0,0.0,0.0,0.0,45.126450153027065,1.597729007431525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3804.0,706.212209921187,False,False,False,False,346.6034011885147,False,False,False,False
2025-01-31 16:00:00+00:00,3.86,3.865,3.82,3.825,402.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.922100945339268,,0.0,0.0,0.0,0.0,41.48479248598013,-2.006857555182677,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3402.0,748.0073694572925,False,False,False,False,347.46226318559195,False,False,False,False
2025-01-31 17:00:00+00:00,3.825,3.825,3.8,3.825,700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.910246461022178,,0.0,0.0,0.0,0.0,39.05702070794884,-4.428460646927377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3402.0,789.154542023846,False,False,False,False,352.9279645315517,False,False,False,False
2025-01-31 18:00:00+00:00,3.825,3.825,3.77,3.77,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.905136935162789,,0.0,0.0,0.0,0.0,35.12682760008187,-8.222267230589182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3102.0,825.0126111397553,False,False,False,False,352.1073759341633,False,False,False,False
2025-01-31 19:00:00+00:00,3.77,3.77,3.76,3.76,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.905136935162789,,0.0,0.0,0.0,0.0,32.14474622753232,-11.084889297165631,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3102.0,860.3147411996041,False,False,False,False,346.6483468499127,False,False,False,False
2025-01-31 20:00:00+00:00,3.76,3.77,3.76,3.765,705.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.893332980985553,,0.0,0.0,0.0,0.0,30.695824038167522,-12.583279890783245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3807.0,905.9997839717032,False,False,False,False,352.20418643363496,False,False,False,False
2025-02-03 15:00:00+00:00,3.765,3.78,3.72,3.755,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.856715351846907,,0.0,0.0,0.0,0.0,29.29454300062919,-14.144928446131516,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3707.0,949.4261439101264,False,False,False,False,348.29404400830725,False,False,False,False
2025-02-03 16:00:00+00:00,3.755,3.775,3.755,3.755,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8546330851769994,,0.0,0.0,0.0,0.0,28.3603556422703,-15.35075342218245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3707.0,992.1792269502795,False,False,False,False,349.0956867368606,False,False,False,False
2025-02-03 17:00:00+00:00,3.755,3.77,3.745,3.75,107.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8533577061246995,,0.0,0.0,0.0,0.0,27.482602862876835,-16.566134636381364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3600.0,1032.6105567650038,False,False,False,False,345.34226523706434,False,False,False,False
2025-02-03 18:00:00+00:00,3.75,3.76,3.745,3.755,146.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.851663672900803,,0.0,0.0,0.0,0.0,27.676296129891202,-16.807204740970725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3746.0,1074.6786101484922,False,False,False,False,342.2516874814509,False,False,False,False
2025-02-03 19:00:00+00:00,3.755,3.78,3.755,3.77,147.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.850894999381158,,0.0,0.0,0.0,0.0,30.107014505911778,-16.807204740970725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3893.0,1118.3735154175076,False,False,False,False,339.224529536002,False,False,False,False
2025-02-03 20:00:00+00:00,3.77,3.77,3.76,3.76,2927.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8335729303369,,0.0,0.0,0.0,0.0,30.94473586441522,-16.807204740970725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,966.0,1116.0111353335153,False,False,False,False,379.34507946567635,False,False,False,False
2025-02-04 15:00:00+00:00,3.74,3.765,3.74,3.755,4.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8335497364483353,,0.0,0.0,0.0,0.0,31.107433997684208,-16.807204740970725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,962.0,1113.6233657934608,False,False,False,False,373.52577590806897,False,False,False,False
2025-02-04 16:00:00+00:00,3.755,3.84,3.755,3.84,693.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.834203688023544,,0.0,0.0,0.0,0.0,40.596440574478436,-14.53449684026819,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1655.0,1122.0168019827095,False,False,False,False,378.4788646536803,False,False,False,False
2025-02-04 17:00:00+00:00,3.84,3.85,3.8,3.8,1091.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8349825058500535,,0.0,0.0,0.0,0.0,43.377792721616416,-12.164637867446118,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,564.0,1113.3653786961559,False,False,False,False,389.5257039613752,False,False,False,False
2025-02-04 18:00:00+00:00,3.8,3.845,3.78,3.84,496.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8353375872953652,,0.0,0.0,0.0,0.0,48.07824468619823,-7.975889507322165,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1060.0,1112.5380084838123,False,False,False,False,391.1764682410438,False,False,False,False
2025-02-04 19:00:00+00:00,3.84,3.84,3.82,3.825,768.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.83609677617167,,0.0,0.0,0.0,0.0,49.949241924308076,-6.377316932135528,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,1099.8164889724355,False,False,False,False,397.01869353963224,False,False,False,False
2025-02-04 20:00:00+00:00,3.825,3.895,3.825,3.89,2039.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8428955684384696,,0.0,0.0,0.0,0.0,54.94989700755341,-1.79801678722783,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2331.0,1118.9046054224752,False,False,False,False,422.4757680583976,False,False,False,False
2025-02-05 15:00:00+00:00,3.86,3.93,3.86,3.93,506.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8453761132435003,,0.0,0.0,0.0,0.0,59.96695274081516,2.717582763962902,True,False,True,False,True,0.2479415520654591,0,,,False,False,False,False,,,False,False,False,False,2837.0,1145.541743322902,False,False,False,False,423.7707173908255,False,False,False,False
2025-02-05 16:00:00+00:00,3.93,3.95,3.925,3.95,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.847414745805281,,0.0,0.0,0.0,0.0,64.0613249423607,6.371560587902529,True,False,True,False,True,1.8650128764072988,0,,,False,False,False,False,,,False,False,False,False,3137.0,1176.4170651318493,False,False,False,False,421.85179153980494,False,False,False,False
2025-02-05 17:00:00+00:00,3.95,3.99,3.95,3.975,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8507256078724277,,0.0,0.0,0.0,0.0,67.67308835207224,9.647885829153466,True,False,True,False,True,3.828799283372863,0,,,False,False,False,False,,,False,False,False,False,3537.0,1213.0152501685648,False,False,False,False,421.51300407407155,False,False,False,False
2025-02-05 18:00:00+00:00,3.975,4.0,3.96,3.97,642.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.879995938239586,,0.0,0.0,0.0,0.0,69.55646113448401,11.449249006426015,True,False,True,False,True,3.399179277626523,0,,,False,False,False,False,,,False,False,False,False,2895.0,1239.0925331116878,False,False,False,False,424.93140711168286,False,False,False,False
2025-02-05 19:00:00+00:00,3.97,3.98,3.965,3.965,334.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8814157298886753,,0.0,0.0,0.0,0.0,70.24774638929088,12.343208073585416,True,False,True,False,True,2.965592039998892,0,,,False,False,False,False,,,False,False,False,False,2561.0,1259.5872225208088,False,False,False,False,423.5216178541374,False,False,False,False
2025-02-05 20:00:00+00:00,3.965,3.98,3.96,3.98,1365.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8883316377114148,,0.0,0.0,0.0,0.0,71.39221076353087,13.819118782935249,True,False,True,False,True,4.164840119743101,0,,,False,False,False,False,,,False,False,False,False,3926.0,1300.9269555049823,False,False,False,False,438.11818191841434,False,False,False,False
2025-02-06 15:00:00+00:00,3.94,3.94,3.87,3.92,588.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.886922832096534,,0.0,0.0,0.0,0.0,66.1267253796445,13.819118782935249,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3338.0,1332.5094833266105,False,False,False,False,440.44193103595825,False,False,False,False
2025-02-06 16:00:00+00:00,3.92,3.94,3.915,3.935,394.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8872298505280134,,0.0,0.0,0.0,0.0,63.57222069427887,21.116238191698457,True,False,True,False,False,0.3395746819795704,0,,,False,False,False,False,,,False,False,False,False,3732.0,1369.7108866858878,False,False,False,False,439.7219010974162,False,False,False,False
