date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Down_aVWAP_894,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_714,Gap_Down_aVWAP_594,Gap_Down_aVWAP_564,Gap_Down_aVWAP_558,aVWAP_OB_bull_887,aVWAP_OB_bull_719,aVWAP_OB_bull_594,aVWAP_OB_bull_451,aVWAP_OB_bear_794,aVWAP_OB_bear_407,aVWAP_OB_bear_336,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,608.975,618.99,605.79,618.81,98296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98296.0,False,False,False,False
2025-01-06 16:00:00+00:00,618.91,623.83,617.47,620.9,40165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40165.0,622.7131782945736,False,False,False,False,97394.74418604652,False,False,False,False
2025-01-06 17:00:00+00:00,620.8,624.0,619.23,620.4,35532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.93119698397747,25.259189443921144,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4633.0,684.8881677783787,False,False,False,False,96435.63187308455,False,False,False,False
2025-01-06 18:00:00+00:00,620.1,621.57,618.65,619.0,15715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.7002348212628,25.259189443921144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11082.0,502.4557930841402,False,False,False,False,95184.14920838557,False,False,False,False
2025-01-06 19:00:00+00:00,619.33,622.33,618.345,621.52,22554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42200673455542,25.259189443921144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11472.0,672.5262459045412,False,False,False,False,94058.10038344936,False,False,False,False
2025-01-06 20:00:00+00:00,621.465,630.99,621.115,630.35,136452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.10270217611844,25.259189443921144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,147924.0,2955.4948312393544,False,False,False,False,94715.37014494627,False,False,False,False
2025-01-07 15:00:00+00:00,621.0,621.365,608.38,614.94,31823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.63613536589459,35.317641880271566,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,116101.0,4709.688709824791,False,False,False,False,93740.29463882306,False,False,False,False
2025-01-07 16:00:00+00:00,614.78,622.13,614.34,617.45,30462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51746365903393,28.450084068668872,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,146563.0,6908.964853858515,False,False,False,False,92759.2358072134,False,False,False,False
2025-01-07 17:00:00+00:00,617.7,621.335,616.81,621.28,23239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.270964153931715,25.83164259065657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,169802.0,9434.438266976988,False,False,False,False,91681.40269392326,False,False,False,False
2025-01-07 18:00:00+00:00,621.14,622.15,619.46,621.42,30566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86149531848818,23.582650638625935,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,200368.0,12394.6485264037,False,False,False,False,90733.87707076165,False,False,False,False
