date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_42,Gap_Up_aVWAP_40,Gap_Up_aVWAP_38,Gap_Up_aVWAP_25,Gap_Up_aVWAP_23,Gap_Up_aVWAP_22,Gap_Up_aVWAP_4,Gap_Up_aVWAP_3,Gap_Up_aVWAP_1,Gap_Down_aVWAP_63,Gap_Down_aVWAP_58,Gap_Down_aVWAP_52,Gap_Down_aVWAP_51,Gap_Down_aVWAP_39,Gap_Down_aVWAP_34,Gap_Down_aVWAP_33,Gap_Down_aVWAP_30,Gap_Down_aVWAP_29,Gap_Down_aVWAP_19,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,7.1,7.95,7.1,7.51,403.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,403.0,False,False,False,False
2023-12-04 17:00:00+00:00,8.255,11.0,8.255,10.23,1332.0,,,,,,,,,9.828333333333335,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1332.0,20.651162790697676,False,False,False,False,417.4031007751938,False,False,False,False
2023-12-05 17:00:00+00:00,9.81,9.81,9.31,9.31,242.0,,,,,,,,,9.77426514188903,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.81225033288948,17.842876165113168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1090.0,37.23021453037678,False,False,False,False,414.68367285619854,False,False,False,False
2023-12-06 17:00:00+00:00,9.87,10.99,9.87,10.99,37.0,,,,,,,,10.616666666666667,9.793612662942273,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.00873366152959,17.842876165113168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1127.0,54.125870119053104,False,False,False,False,408.8281120367226,False,False,False,False
2023-12-07 17:00:00+00:00,11.32,11.68,11.32,11.55,169.0,,,,,,,11.516666666666666,11.355016181229773,9.957205992509364,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.84006430518463,17.842876165113168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1296.0,73.37973259782747,False,False,False,False,405.1098467338276,False,False,False,False
2023-12-08 17:00:00+00:00,11.27,11.44,11.18,11.2,1333.0,,,,,,,11.30071238348868,11.284266839939352,10.520777385159011,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.87955065608509,17.842876165113168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-37.0,71.66841891414022,False,False,False,False,419.4957405829156,False,False,False,False
2023-12-11 17:00:00+00:00,10.12,10.12,9.83,9.85,1064.0,,,,,,,10.73372434398545,10.732060443078497,10.371138775835927,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.36969805148775,17.842876165113168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1101.0,53.48751319454115,False,False,False,False,429.4880546824052,False,False,False,False
2023-12-12 17:00:00+00:00,9.685,9.97,9.685,9.97,367.0,,,,,,,10.626274008410046,10.626154320987654,10.331067708333332,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.03709603514008,17.842876165113168,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-734.0,41.278404462842836,False,False,False,False,428.5192476330656,False,False,False,False
2023-12-13 17:00:00+00:00,9.97,9.97,9.32,9.32,1476.0,,,,,,,10.261506388447872,10.264462063277852,10.136294296788483,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.90793926052115,31.651637413961737,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2210.0,6.3748633083801565,False,False,False,False,444.75925929766925,False,False,False,False
2023-12-14 17:00:00+00:00,9.495,9.53,9.04,9.44,975.0,,,,,,,10.09402519811788,10.097592387628358,10.024837979509174,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.245757411740286,27.27071312720153,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1235.0,-12.871258603377674,False,False,False,False,452.9800459752247,False,False,False,False
2023-12-15 17:00:00+00:00,9.13,9.13,8.895,8.935,542.0,,,,,,,9.992744684441444,9.996616076918777,9.950181106541065,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.85081801209839,22.17427427859859,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1777.0,-40.222091803325306,False,False,False,False,454.3602003011902,False,False,False,False
2023-12-18 17:00:00+00:00,9.0,9.0,9.0,9.0,0.0,,,,,,,9.992744684441444,9.996616076918777,9.950181106541065,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.199355557355815,18.6860601713352,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1777.0,-67.14888107769235,False,False,False,False,447.3158561104741,False,False,False,False
2023-12-19 17:00:00+00:00,9.09,9.09,8.675,8.76,391.0,,,,,,,9.921497018626985,9.925545063477074,9.895510427177934,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.449464990701614,15.056169419173926,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2168.0,-99.7202162547824,False,False,False,False,446.4427420622497,False,False,False,False
2023-12-20 17:00:00+00:00,8.78,8.78,8.64,8.64,1312.0,,,,,,,9.709136627779962,9.71351682755022,9.723865079365078,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.11502634700392,11.807706343982574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3480.0,-152.12765476246017,False,False,False,False,459.8622344333776,False,False,False,False
2023-12-21 17:00:00+00:00,8.66,8.66,8.38,8.5,501.0,,,,,,,9.635446904469044,9.639892249295945,9.6616049002498,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.94967910401957,8.726210989261581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3981.0,-211.49001670412744,False,False,False,False,460.50002924836394,False,False,False,False
2023-12-22 17:00:00+00:00,8.905,8.905,8.38,8.535,276.0,,,,,,,9.601668252835275,9.606116309368707,9.632538018701538,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.73360436704337,6.534347659061865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-265.65296218158284,False,False,False,False,457.63956367862187,False,False,False,False
2023-12-25 17:00:00+00:00,8.535,8.535,8.535,8.535,0.0,,,,,,,9.601668252835275,9.606116309368707,9.632538018701538,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.922887875725905,4.708168385532353,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3705.0,-318.97617207024047,False,False,False,False,450.54437664484476,False,False,False,False
2023-12-26 17:00:00+00:00,8.535,8.65,8.24,8.65,196.0,,,,,,,9.576870107726883,9.58132345564687,9.611059107673224,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.274021510232934,4.0131079824821185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3509.0,-368.43390583659334,False,False,False,False,446.59795220073863,False,False,False,False
2023-12-27 17:00:00+00:00,8.81,8.81,8.58,8.585,55.0,,,,,,,9.571034423010278,9.575484433709068,9.605955882352939,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.07882607999427,2.7783044523407057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3564.0,-417.97756621121977,False,False,False,False,440.526666120107,False,False,False,False
2023-12-28 17:00:00+00:00,8.34,8.44,8.135,8.345,552.0,,,,,,,9.495246497991094,9.499734119258775,9.53967051756007,,,,,,,,,,8.306666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.306666666666667,,0.0,0.0,0.0,0.0,42.40069513203336,0.2546582803442732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4116.0,-475.31124735523184,False,False,False,False,442.2549348624309,False,False,False,False
2023-12-29 17:00:00+00:00,8.345,8.345,8.16,8.18,17.0,,,,,,,9.492912060119949,9.497400770088882,9.537613423149086,,,,,,,,,,8.304326303456357,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.304326303456357,,0.0,0.0,0.0,0.0,40.293216326309825,-2.4973609141220834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4133.0,-532.0196001094143,False,False,False,False,435.66183509712187,False,False,False,False
