date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_849,aVWAP_OB_bull_777,aVWAP_OB_bull_766,aVWAP_OB_bull_752,aVWAP_OB_bull_563,aVWAP_OB_bull_522,aVWAP_OB_bull_505,aVWAP_OB_bull_483,aVWAP_OB_bull_467,aVWAP_OB_bull_443,aVWAP_OB_bull_432,aVWAP_OB_bear_887,aVWAP_OB_bear_542,aVWAP_OB_bear_479,aVWAP_OB_bear_408,aVWAP_OB_bear_246,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,119.795,120.18,119.66,120.175,1282.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,118.54,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1282.0,False,False,False,False
2024-12-30 16:00:00+00:00,120.17,120.525,120.09,120.27,1736.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1736.0,26.91472868217054,False,False,False,False,1289.0387596899225,False,False,False,False
2024-12-30 17:00:00+00:00,120.22,120.64,120.2,120.545,1538.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3274.0,77.25713598942372,False,False,False,False,1292.8986238807763,False,False,False,False
2024-12-30 18:00:00+00:00,120.55,120.91,120.525,120.84,623.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3897.0,136.4779555864869,False,False,False,False,1282.5125987043302,False,False,False,False
2024-12-30 19:00:00+00:00,120.83,120.86,120.63,120.775,228.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,96.45522178708903,46.80969960838013,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3669.0,191.24573922080492,False,False,False,False,1266.1635661662788,False,False,False,False
2024-12-30 20:00:00+00:00,120.745,120.895,120.545,120.58,1440.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.22441896933094,37.81466376517251,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2229.0,222.83882853521106,False,False,False,False,1268.8587046753287,False,False,False,False
2024-12-31 15:00:00+00:00,121.03,121.04,120.415,120.44,913.0,,,,,,,,,,,,,,,,,,,120.63166666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,75.54979177772628,28.93478036460695,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1316.0,239.78706375171942,False,False,False,False,1263.341515455556,False,False,False,False
2024-12-31 16:00:00+00:00,120.47,120.57,120.3,120.41,1317.0,,,,,,,,,,,,,,,,,,,120.5105971599402,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.69875319941323,22.88208212691501,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,236.05393098037493,False,False,False,False,1264.173429944617,False,False,False,False
2024-12-31 17:00:00+00:00,120.405,120.58,120.22,120.565,1548.0,,,,,,,,,,,,,,,,,,,120.47140837303688,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.52355192640931,21.868005642108912,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1547.0,256.3786762364931,False,False,False,False,1268.57384188346,False,False,False,False
2024-12-31 18:00:00+00:00,120.55,120.555,120.245,120.5,671.0,,,,,,,,,,,,,,,,,,,120.4640238927193,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,62.386562953985305,19.534057282745934,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,876.0,265.98520838786527,False,False,False,False,1259.3091311565847,False,False,False,False
2024-12-31 19:00:00+00:00,120.5,120.695,120.485,120.565,623.0,,,,,,,,,,,,,,,,,,,120.48489393433596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.54079232388771,19.000909934866726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1499.0,285.1017167849526,False,False,False,False,1249.4438733091959,False,False,False,False
2024-12-31 20:00:00+00:00,120.575,120.77,120.51,120.61,2176.0,,,,,,,,,,,,,,,,,,,120.56908055130789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.809252770645756,19.000909934866726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3675.0,337.65827931541844,False,False,False,False,1263.80908457572,False,False,False,False
2025-01-01 15:00:00+00:00,120.61,120.61,120.61,120.61,0.0,,,,,,,,,,,,,,,,,,,120.56908055130789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.98822640181779,19.000909934866726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3675.0,389.4000114190554,False,False,False,False,1244.2151452799724,False,False,False,False
2025-01-01 16:00:00+00:00,120.61,120.61,120.61,120.61,0.0,,,,,,,,,,,,,,,,,,,120.56908055130789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.10754215593248,18.69513375421299,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3675.0,440.33954612573666,False,False,False,False,1224.92498798881,False,False,False,False
2025-01-01 17:00:00+00:00,120.61,120.61,120.61,120.61,0.0,,,,,,,,,,,,,,,,,,,120.56908055130789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.18708599200893,18.2134316336479,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3675.0,490.4893206044074,False,False,False,False,1205.9339029037121,False,False,False,False
2025-01-01 18:00:00+00:00,120.61,120.61,120.61,120.61,0.0,,,,,,,,,,,,,,,,,,,120.56908055130789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.240115216059905,17.67151254218784,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3675.0,539.8615791996879,False,False,False,False,1187.2372532462903,False,False,False,False
2025-01-01 19:00:00+00:00,120.61,120.61,120.61,120.61,0.0,,,,,,,,,,,,,,,,,,,120.56908055130789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.27546803209389,17.112377824853027,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3675.0,588.4683764213981,False,False,False,False,1168.8304741261927,False,False,False,False
2025-01-01 20:00:00+00:00,120.61,120.61,120.61,120.61,0.0,,,,,,,,,,,,,,,,,,,120.56908055130789,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.29903657611655,16.56435481021157,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3675.0,636.321579887733,False,False,False,False,1150.7090714265619,False,False,False,False
2025-01-02 15:00:00+00:00,120.37,120.45,120.03,120.34,1254.0,,,,,,,,,,,,,,,,,,,120.40621511184008,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.76015771278,7.442932506299833,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2421.0,663.9910127576907,False,False,False,False,1152.3104811718863,False,False,False,False
2025-01-02 16:00:00+00:00,120.36,120.365,119.85,120.095,1075.0,,,,,,,,,,,,,,,,,,,120.33581502244449,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.81465313326016,-1.428160408976936,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1346.0,674.5647955056335,False,False,False,False,1151.1118690606943,False,False,False,False
2025-01-02 17:00:00+00:00,120.11,120.455,119.625,119.91,1292.0,,,,,,,,,,,,,,,,,,,120.26546371339205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,34.55345493084704,-8.405902784343688,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54.0,664.9436358853911,False,False,False,False,1153.2961811682803,False,False,False,False
2025-01-02 18:00:00+00:00,119.915,119.915,119.525,119.595,1044.0,,,,,,,,,,,,,,,,,,,120.17868577951667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.301828685282754,-14.392580367434249,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990.0,639.2855950189509,False,False,False,False,1151.6016667315628,False,False,False,False
2025-01-02 19:00:00+00:00,119.61,119.685,119.4,119.54,1233.0,,,,,,,,,,,,,,,,,,,120.08584348242354,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,22.237343440887194,-18.47327358129838,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2223.0,594.9090741659438,False,False,False,False,1152.8636563946393,False,False,False,False
2025-01-02 20:00:00+00:00,119.55,119.95,119.54,119.595,4668.0,,,,,,,,,,,,,,,,,,,119.95440956589866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,20.536789029352427,-19.745720971252137,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2445.0,623.592654411433,False,False,False,False,1207.3618942799935,False,False,False,False
2025-01-03 15:00:00+00:00,119.345,120.07,119.03,120.07,2344.0,,,,,,,,,,,,,,,,,,,119.88900292912625,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.72333333333331,,29.269987016333793,-19.745720971252137,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4789.0,688.1726132577674,False,False,False,False,1224.9841904927066,False,False,False,False
