date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_690,Gap_Up_aVWAP_408,Gap_Up_aVWAP_126,Gap_Up_aVWAP_114,Gap_Up_aVWAP_78,Gap_Up_aVWAP_72,Gap_Up_aVWAP_70,Gap_Up_aVWAP_60,Gap_Up_aVWAP_6,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_468,Gap_Down_aVWAP_396,Gap_Down_aVWAP_270,Gap_Down_aVWAP_261,Gap_Down_aVWAP_246,Gap_Down_aVWAP_163,Gap_Down_aVWAP_150,Gap_Down_aVWAP_144,aVWAP_OB_bull_792,aVWAP_OB_bear_803,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 14:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,4.1933333333333325,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.28624552786502,7.946072793469426,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20.0,7.680583344880822,False,False,False,False,3.192584054747667,False,False,False,False
2025-04-15 15:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,4.1933333333333325,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.41813147626702,10.756632710549283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20.0,7.251427013952437,False,False,False,False,3.1430866275422766,False,False,False,False
2025-04-15 16:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,4.1933333333333325,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.50605544186836,13.296575570173019,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20.0,6.828924269550074,False,False,False,False,3.094356602309063,False,False,False,False
2025-04-15 17:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,4.1933333333333325,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5646714189359,15.567001236575962,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20.0,6.412971955293483,False,False,False,False,3.046382081343031,False,False,False,False
2025-04-15 18:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,4.1933333333333325,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60374873698093,17.577635831285548,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20.0,6.003468514126142,False,False,False,False,2.999151351399728,False,False,False,False
2025-04-15 19:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,4.1933333333333325,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.62980028234429,19.343923395405696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20.0,5.600313963519536,False,False,False,False,2.952652880835391,False,False,False,False
2025-04-16 14:00:00+00:00,4.22,4.235,4.22,4.235,1.0,,,,,,,,,4.1936636636636635,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.66986437234813,21.80516720389103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19.0,5.218913747030861,False,False,False,False,2.9223791927604235,False,False,False,False
2025-04-16 15:00:00+00:00,4.235,4.235,4.14,4.14,100.0,,,,,,,,,4.183238546603476,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06735086476226,26.0281564774115,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-119.0,3.293039115293948,False,False,False,False,4.427458585120727,False,False,False,False
2025-04-16 16:00:00+00:00,4.14,4.14,4.14,4.14,0.0,,,,,,,,,4.183238546603476,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.999008526371675,17.569725552636967,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-119.0,1.397023004979313,False,False,False,False,4.358815816359165,False,False,False,False
2025-04-16 17:00:00+00:00,4.14,4.14,4.14,4.14,0.0,,,,,,,,,4.183238546603476,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95344696744461,12.136234773266274,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-119.0,-0.4695975067257925,False,False,False,False,4.291237276570651,False,False,False,False
2025-04-16 18:00:00+00:00,4.14,4.14,4.14,4.14,0.0,,,,,,,,,4.183238546603476,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92307259482657,8.493311624593247,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119.0,-2.3072781655362453,False,False,False,False,4.224706466081183,False,False,False,False
2025-04-16 19:00:00+00:00,4.14,4.28,4.14,4.28,101.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26629555560922,8.493311624593247,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-2.550576178473668,False,False,False,False,5.725098613893878,False,False,False,False
2025-04-17 14:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82844419613098,0.06962943436293756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-2.7901021291950063,False,False,False,False,5.636337395073817,False,False,False,False
2025-04-17 15:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53654328981216,3.538650912321785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-3.025914499285006,False,False,False,False,5.5489523191812,False,False,False,False
2025-04-17 16:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00860935226628,6.090416389567821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-3.2580708636371765,False,False,False,False,5.462922050666762,False,False,False,False
2025-04-17 17:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65665339390236,8.101391371015062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-3.4866279045110184,False,False,False,False,5.378225584764952,False,False,False,False
2025-04-17 18:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75534942165974,9.784704078391336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-3.7116414253713126,False,False,False,False,5.294842242365495,False,False,False,False
2025-04-17 19:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48781344016467,11.256902183732599,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-3.9331663645128425,False,False,False,False,5.212751664964479,False,False,False,False
2025-04-18 14:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97612278583462,12.579046860668086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-4.1512568084738835,False,False,False,False,5.131933809693711,False,False,False,False
2025-04-18 15:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.30166234961459,13.781570117086666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-4.36596600524173,False,False,False,False,5.052368944427142,False,False,False,False
2025-04-18 16:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5186887254679,14.878967107944476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-4.577346377253486,False,False,False,False,4.974037642963156,False,False,False,False
2025-04-18 17:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66337297603677,15.878208991760275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-4.785449534195291,False,False,False,False,4.896920780281556,False,False,False,False
2025-04-18 18:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75982914308268,16.783342986750682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-4.990326285603116,False,False,False,False,4.820999527874091,False,False,False,False
2025-04-18 19:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.82413325444662,17.597829943115997,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-5.192026653268183,False,False,False,False,4.7462553491473605,False,False,False,False
2025-04-21 14:00:00+00:00,4.28,4.28,4.28,4.28,0.0,,,,,,,,,4.199455128205129,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.2333333333333325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86700266202259,18.325581563188464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18.0,-5.390599883450071,False,False,False,False,4.672669994897014,False,False,False,False
2025-04-21 15:00:00+00:00,4.28,4.325,4.28,4.3,101.0,,,,,,,,,4.224451170298629,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.282685185185185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.51208830267534,21.32614009972707,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83.0,-4.02020298603224,False,False,False,False,6.1661169717203155,False,False,False,False
2025-04-21 16:00:00+00:00,4.3,4.3,4.27,4.3,199.0,,,,,,,,,4.245765250544663,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.285904028816847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.27547872977718,23.3081320656036,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83.0,-2.6710525521402673,False,False,False,False,9.155789576809923,False,False,False,False
2025-04-21 17:00:00+00:00,4.3,4.34,4.3,4.34,91.0,,,,,,,,,4.2562375533428165,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.294541519514036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16115581982208,27.103840298026768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,0.06803353393942668,False,False,False,False,10.424692063991165,False,False,False,False
2025-04-21 18:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,4.2562375533428165,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.294541519514036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75160721318537,29.53995910404761,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,2.7646531690721488,False,False,False,False,10.263068931216107,False,False,False,False
2025-04-21 19:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,4.2562375533428165,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.294541519514036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.47857480876088,31.163923008531924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,5.419464747846224,False,False,False,False,10.103951583445316,False,False,False,False
2025-04-22 14:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,4.2562375533428165,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.294541519514036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.62988653914456,32.30676727558803,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,8.03311645718194,False,False,False,False,9.947301171298877,False,False,False,False
2025-04-22 15:00:00+00:00,4.34,4.34,4.34,4.34,0.0,,,,,,,,,4.2562375533428165,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.294541519514036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.39742769273369,33.16505990783085,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,10.606246434589972,False,False,False,False,9.793079447712847,False,False,False,False
2025-04-22 16:00:00+00:00,4.34,4.4,4.34,4.4,173.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.87818869966651,35.62512047180488,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,347.0,15.821653466611831,False,False,False,False,12.323419301236678,False,False,False,False
2025-04-22 17:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.53202937095506,37.2704515215854,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,347.0,20.956201474881414,False,False,False,False,12.132358536876419,False,False,False,False
2025-04-22 18:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.63458981848075,38.42777288056817,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,347.0,26.011144087673948,False,False,False,False,11.944259954909342,False,False,False,False
2025-04-22 19:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36963011683122,39.29262880993264,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,347.0,30.987715497167372,False,False,False,False,11.759077630027026,False,False,False,False
2025-04-23 14:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.85965698239819,39.97981504506781,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,347.0,35.88713076077718,False,False,False,False,11.576766348941335,False,False,False,False
2025-04-23 15:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.18634155944284,40.55520683842485,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,347.0,40.710586097819395,False,False,False,False,11.397281599345346,False,False,False,False
2025-04-23 16:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4041312774726,41.05563559193229,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,347.0,45.45925918157413,False,False,False,False,11.220579559045419,False,False,False,False
2025-04-23 17:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.54932442282578,41.50113823287748,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,347.0,50.13430942682104,False,False,False,False,11.046617085261769,False,False,False,False
2025-04-23 18:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.64611985306124,41.9023796448662,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,347.0,54.73687827291683,False,False,False,False,10.87535170409492,False,False,False,False
2025-04-23 19:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.71065013988488,42.26505193965738,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,347.0,59.26808946248401,False,False,False,False,10.706741600155462,False,False,False,False
2025-04-24 14:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.75367033110064,42.59240492485988,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,347.0,63.72904931577883,False,False,False,False,10.540745606354601,False,False,False,False
2025-04-24 15:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.78235045857781,42.88664064399049,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,347.0,68.12084700080551,False,False,False,False,10.377323193852979,False,False,False,False
2025-04-24 16:00:00+00:00,4.4,4.4,4.4,4.4,0.0,,,,,,,,,4.2806792237442925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324660399803668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.80147054356259,43.149632691718466,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,347.0,72.44455479924264,False,False,False,False,10.216434462165335,False,False,False,False
