date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_54,Gap_Up_aVWAP_29,Gap_Down_aVWAP_24,aVWAP_OB_bull_64,aVWAP_OB_bull_50,aVWAP_OB_bull_39,aVWAP_OB_bull_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,7.7047557857,8.1548355791,7.6742419014,8.0709223973,141620050,,,,,,,7.319811762136852,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.45648125252724,29.79389328200051,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,284829967,170895077.10146338,False,False,False,False,94388711.69520627,False,False,False,False
2022-03-18 00:00:00+00:00,7.4682731823,7.6742419014,7.2546759922,7.636099546,102825709,,,,,,,7.331708534507558,"rgba(38, 166, 154, 0.5)",-1.0,8.1708765,,7.465730358633333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.45120479535987,26.2750344553897,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,182004258,171717979.3902439,False,False,False,False,95013674.45852432,False,False,False,False
2022-03-25 00:00:00+00:00,8.0632939262,8.0861793394,7.5254867154,7.5445578931,99619626,,,,,,,7.372699698893738,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.67531921783573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.73516867268266,25.910822718128287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,281623884,179859157.5094851,False,False,False,False,95354856.05418918,False,False,False,False
2022-04-01 00:00:00+00:00,8.7879986783,8.8413979758,7.8229970873,8.0098946287,165399175,,,,,,,7.493147780134208,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.038996909738485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00000441065269,25.910822718128287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,447023059,199649076.13841215,False,False,False,False,100543324.12424925,False,False,False,False
2022-04-08 00:00:00+00:00,8.5667730171,8.8909830378,8.246377232,8.8337695047,89640118,,,,,,,7.552777982061256,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.142659151371708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.52452414954152,25.910822718128287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,357382941,211333066.1281594,False,False,False,False,99735679.22615671,False,False,False,False
2022-04-15 00:00:00+00:00,8.7956271494,8.864283389,8.3760612402,8.5438876039,68890380,,,,,,,7.598815901524191,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.212808973816424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72236157891702,25.910822718128287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,426273321,227254566.48903647,False,False,False,False,97450842.2464414,False,False,False,False
2022-04-22 00:00:00+00:00,8.6049153725,9.2151930585,8.5744014882,8.8337695047,93424842,,,,,,,7.661829754151345,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.301042713898672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.70576239348206,25.910822718128287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,332848479,235076337.78614488,False,False,False,False,97152620.00596426,False,False,False,False
2022-04-29 00:00:00+00:00,8.452345951,8.8108840915,8.0632939262,8.3951324179,126497310,,,,,,,7.713655828906193,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.324964567038792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08452797477666,24.837541192087045,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,206351169,232948547.50568968,False,False,False,False,99326300.7462632,False,False,False,False
2022-05-06 00:00:00+00:00,9.0244812816,9.5203319015,8.3150334716,8.4065751245,148326113,,,,,,,7.803217143619965,"rgba(38, 166, 154, 0.5)",1.0,10.5375,,8.69121007411622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42082346348766,24.837541192087045,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,354677282,241965490.8015645,False,False,False,False,102955916.46876222,False,False,False,False
2022-05-13 00:00:00+00:00,8.5744211661,8.900326767,8.0351249932,8.8848074527,134154331,,,,,,,7.846157933988467,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.560557668644085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3223731197634,23.071759684422176,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,220522951,240377154.51996714,False,False,False,False,105266910.13774279,False,False,False,False
2022-05-20 00:00:00+00:00,8.6209791091,9.1486357962,8.4114683657,8.5356228803,97465919,,,,,,,7.883737466533493,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.59918193213388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95610036721885,21.722521575156037,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,317988870,246126170.48145103,False,False,False,False,104689058.94235443,False,False,False,False
2022-05-27 00:00:00+00:00,9.0400005959,9.1408761391,8.5123439088,8.6364984234,86473749,,,,,,,7.92071819804446,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.64668296356211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10643009096947,21.722521575156037,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,404462619,257854796.29763985,False,False,False,False,103339776.72440225,False,False,False,False
2022-06-03 00:00:00+00:00,9.1951937392,9.373665854,8.9701636815,9.1641551106,68270837,,,,,,,7.955952844962857,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.705931619950238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59601212810628,21.722521575156037,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,472733456,273771734.05337024,False,False,False,False,100742077.48555763,False,False,False,False
2022-06-10 00:00:00+00:00,9.0322409388,9.6452538547,8.9624040243,9.2960692824,81918532,,,,,,,7.996805131370696,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.875612033581655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,67.07596565333655,21.590652900616107,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,390814924,282441599.9753428,False,False,False,False,99347740.78292373,False,False,False,False
2022-06-17 00:00:00+00:00,7.6277429921,8.8110907096,7.5501464205,8.8110907096,156933304,,,7.9963267074000015,,,,7.996777097498312,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.563176434571677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25423904617226,15.931843283984406,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,233881620,278844564.4216137,False,False,False,False,103613338.0582627,False,False,False,False
2022-06-24 00:00:00+00:00,7.8372537355,8.1282408792,7.4221120773,7.953648593,97690556,,,7.919417831224944,,,,7.98970666432258,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.454082637170957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77046800367049,12.690236725030147,False,False,True,False,False,,1,,,False,False,False,False,0.006562038553267396,0.006562038553267396,False,False,False,False,331572176,282750313.4274201,False,False,False,False,103174613.46135436,False,False,False,False
2022-07-01 00:00:00+00:00,7.7751764782,8.1709189936,7.5811850491,7.9148503072,129583855,,,7.8934506550990715,,,,7.9831380267781595,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.365191085047169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08766603914556,10.262686289385002,False,False,True,False,False,,1,1.0757827081301747,0.8698343908589554,False,False,False,False,-0.016667062386713876,-0.00505251191672324,False,False,False,False,201988321,276767943.61798155,False,False,False,False,105130853.57532811,False,False,False,False
2022-07-08 00:00:00+00:00,7.7208588781,7.7674168211,7.100086305,7.6510219636,113665378,,,7.8103495238767815,,,,7.966057677982793,#000000,0.0,0.0,,8.061880389884562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9939684044304,8.398055004456907,False,False,False,False,False,,1,1.0433471535422298,0.9308014593648242,False,False,False,False,-0.19840109659255006,-0.10172680425463665,False,False,False,False,88322943,262809054.68331623,False,False,False,False,105763040.56974825,False,False,False,False
2022-07-15 00:00:00+00:00,7.6199833349,7.7208588781,7.266918934,7.6743009351,96315856,,,7.765865563473974,,,,7.952759821586894,#000000,0.0,0.0,,8.011066201904164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.158667866160926,6.754062535304364,False,False,False,False,False,,1,1.0243745750201536,0.9479318372059226,False,False,False,False,-0.1808755164478555,-0.14130116035124607,False,False,False,False,-7992913,242749649.66973725,False,False,False,False,105063249.12013727,False,False,False,False
2022-07-22 00:00:00+00:00,7.953648593,8.1631593364,7.7286185352,7.7286185352,68107203,,7.948475488199999,7.784644249074928,,,,7.95266816551649,#000000,0.0,0.0,,8.027225055078707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08569533388152,6.7441228870962675,False,False,False,False,False,,0,1.0368443597470862,0.9229037460640853,False,False,False,False,-0.05187923469514874,-0.0965901975231974,False,False,False,False,60114290,229221104.50901595,False,False,False,False,102325764.22234933,False,False,False,False
2022-07-29 00:00:00+00:00,8.7761722524,8.9157684847,7.9846872217,8.0700434505,104108413,,8.317477026063617,7.8898159053179535,,,,7.971864459217919,#000000,0.0,0.0,,8.120882948910147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50809453428498,6.7441228870962675,False,False,False,False,False,,1,1.0641769157950076,0.8810574338855262,False,False,False,False,0.032507315381796235,-0.03204144107070059,False,False,False,False,164222703,224406408.10094067,False,False,False,False,102457812.27995309,False,False,False,False
2022-08-05 00:00:00+00:00,8.5744211661,9.0089619673,8.5427227514,8.7451336237,99964539,,8.461163549888981,7.984301692878728,,,,7.993607457548733,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.196700097614492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48437655649464,6.7441228870962675,False,False,True,False,True,,1,1.0710875798257589,0.8991909084149442,False,False,False,False,0.1446601850302379,0.05630937197976865,False,False,False,False,64258164,212543575.2045747,False,False,False,False,102273125.37032694,False,False,False,False
2022-08-12 00:00:00+00:00,9.2480124777,9.2797108923,8.5664965624,8.5744211661,75962572,,8.585587036995289,8.068710173753392,,,,8.016368070361995,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.265602404749067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.865421184499176,1.014431448114486,False,False,True,False,True,,1,1.0472730131005734,0.8898747319035691,False,False,False,False,0.19818658404489592,0.12724797801233229,False,False,False,False,140220736,207186327.85608768,False,False,False,False,100324195.49104345,False,False,False,False
2022-08-19 00:00:00+00:00,9.358956929,9.4580144748,8.9706513494,9.026123575,65860853,,8.69327876281821,8.146697967626583,,,,8.039621980266354,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.329887754735218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.816596380714394,2.8997754254421224,False,False,True,False,True,,1,1.063809282342502,0.8827807320746653,False,False,False,False,0.3077781392487818,0.21751305863055703,False,False,False,False,206081589,207104495.34822935,False,False,False,False,97771355.30652171,False,False,False,False
2022-08-26 00:00:00+00:00,9.62046885,9.8978299783,9.216314063,9.263861685,85676790,,8.845010917447976,8.258820014605728,,,,8.076085436865485,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.69871122069629,,0.0,0.0,0.0,0.0,1.0,0.0,9.89783,43.0,60.7931449694036,4.810279813652713,False,False,True,False,True,,1,1.0918284333909425,0.8520721600638503,False,False,False,False,0.3428282195333502,0.2801706390819536,False,False,False,False,291758379,213375153.39650863,False,False,False,False,96875461.58011271,False,False,False,False
2022-09-02 00:00:00+00:00,9.311409307,9.7710363196,8.9627267457,9.5174490023,97701233,,8.927338250669552,8.348157912469194,,,,8.109565331232414,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.728147228750776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95745604053175,5.008522300145714,False,False,True,False,True,,1,1.0693851721948089,0.8750017528784405,False,False,False,False,0.27781576496619875,0.2789932020240762,False,False,False,False,194057146,211944189.88565615,False,False,False,False,96936629.8334377,False,False,False,False
2022-09-09 00:00:00+00:00,9.4382029657,9.4936751913,8.9548021421,9.3906553437,61673846,,8.961796136793394,8.394780851050514,,,,8.128943900706771,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.748563528534671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.387944131166975,5.534398902906567,False,False,True,False,True,,1,1.0546081954984179,0.8963198217768064,False,False,False,False,0.23054356208328433,0.25476838205368024,False,False,False,False,255730992,215187656.7089409,False,False,False,False,94324571.77170156,False,False,False,False
2022-09-16 00:00:00+00:00,9.358956929,9.668016472,9.2004648557,9.4936751913,88272683,,9.014636085575262,8.46152673305294,,,,8.158199105255695,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.792242111225583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.362721076836415,5.672289936580057,False,False,True,False,True,,1,1.0924104009201607,0.8624447374653835,False,False,False,False,0.30055433157916955,0.2776613568164249,False,False,False,False,167458309,211652149.47124156,False,False,False,False,93876283.71453847,False,False,False,False
2022-09-23 00:00:00+00:00,8.3525322635,9.6088196826,8.2574370195,9.2004648557,144423033,,8.970092183162306,8.488553160984438,,,,8.17915307673258,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.751641272166122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8008059543924,5.672289936580057,False,False,True,False,False,,1,1.0283491494763448,0.8953668154645863,False,False,False,False,0.1369061198579981,0.2072837383372115,False,False,False,False,23035276,197680529.21411258,False,False,False,False,97620487.3653134,False,False,False,False
2022-09-30 00:00:00+00:00,8.7408378431,8.8438576907,7.9404528729,8.2970600378,132985096,,8.910173871803808,8.49018204830353,,,8.508382802233333,8.189728074308816,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.691615686889781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38363808993306,5.672289936580057,False,False,True,False,False,,1,0.9961756179752688,0.9747511698129164,False,False,False,False,-0.03210666649155452,0.08758853592282849,False,False,False,False,156020372,194594591.64269683,False,False,False,False,100240088.00491981,False,False,False,False
2022-10-07 00:00:00+00:00,9.14499263,9.4857505876,8.8148536413,8.9706513494,97776825,,8.930936150009865,8.527679176341413,,,8.779622458265782,8.21184918263831,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.779721446752841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43928460628075,5.672289936580057,False,False,True,False,False,,0,1.0159358709937198,0.9399947310594797,False,False,False,False,0.20644584181322742,0.14701718886802795,False,False,False,False,253797197,198979969.81731185,False,False,False,False,100057624.07862945,False,False,False,False
2022-10-14 00:00:00+00:00,9.0895204044,9.311409307,8.7804608614,9.073671197,73274625,,8.938873235906128,8.549489278211732,,,8.8473068339323,8.226272335988916,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.805891668493294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29279066965704,5.672289936580057,False,False,True,False,False,,0,1.007328331108276,0.9478420093042249,False,False,False,False,0.17282154409099657,0.15991936647951227,False,False,False,False,180522572,197612755.16417763,False,False,False,False,98073698.2209532,False,False,False,False
2022-10-21 00:00:00+00:00,9.5808458316,9.6046196426,9.0895204044,9.2083894594,86007183,,8.971491550200444,8.589628113256074,,,8.974690902205722,8.249718464792922,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.865890736410895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.429226120571585,5.672289936580057,False,False,True,False,False,,0,1.0131993852002237,0.9505315919083026,False,False,False,False,0.27118187575575975,0.215550621117636,False,False,False,False,266529755,202717718.11497927,False,False,False,False,97179882.27866037,False,False,False,False
2022-10-28 00:00:00+00:00,9.9295283929,9.9612268076,9.4936751913,9.5808458316,96729683,,9.029262986864541,8.648722793227858,,,9.137661744550709,8.282975359433406,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.953442765057215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.032328913692126,5.672289936580057,False,False,True,False,False,,0,1.0622488233404617,0.9091782707935235,False,False,False,False,0.34282822212443365,0.27918942162103483,False,False,False,False,363259438,214609697.36572152,False,False,False,False,97146534.18394479,False,False,False,False
2022-11-04 00:00:00+00:00,9.9591595197,10.2623617469,9.7081563123,9.9374529966,119254886,,9.104687776600054,8.724417520533091,,,9.302740866939374,8.326755399976461,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.363128223163343,,0.0,0.0,0.0,0.0,1.0,0.0,10.262362,55.0,60.2440100955226,5.672289936580057,False,False,True,False,True,,0,1.062429718101848,0.9284867424042178,False,False,False,False,0.3428282253871591,0.311008823504097,False,False,False,False,482514324,234454484.52381623,False,False,False,False,98784189.87402295,False,False,False,False
2022-11-11 00:00:00+00:00,9.8781907431,10.0887095622,9.6271875357,10.0158376633,71778938,,9.139444418536966,8.762244475919589,,,9.362251206617211,8.350318073319224,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.386472963190787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78170381842081,5.861923243245563,False,False,True,False,True,,0,1.082709853977803,0.9079845327671678,False,False,False,False,0.3063012697221976,0.3086550466131473,False,False,False,False,410735386,247512329.0776076,False,False,False,False,96783800.84631754,False,False,False,False
2022-11-18 00:00:00+00:00,9.8539001101,10.0401282962,9.5867031474,9.8781907431,71938664,,9.169572643428715,8.796502709046523,,,9.406835605236589,8.372648297192535,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.406509311515894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.06291865167451,6.297317240273102,False,False,True,False,True,,0,1.059936356710699,0.9236614002336545,False,False,False,False,0.29371354045630116,0.3011842935347242,False,False,False,False,338796722,254274135.96074778,False,False,False,False,94943420.33918291,False,False,False,False
2022-11-25 00:00:00+00:00,10.0077407856,10.1130001952,9.594800025,9.8174641606,45725920,,9.189508561068177,8.81872373090006,,,9.43548183843411,8.387239375869852,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.424387682998566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.677059492461765,7.070378198147303,False,False,True,False,True,,0,1.0549157306513148,0.9184724763277623,False,False,False,False,0.3051530876214506,0.3031686905780874,False,False,False,False,384522642,263922173.44513682,False,False,False,False,91297679.57331751,False,False,False,False
2022-12-02 00:00:00+00:00,10.1453877058,10.2182596047,9.8217555058,9.8619969878,61769637,,9.220315542670358,8.851493034330577,,,9.480612067680255,8.4085032064762,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.45874770459754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48358513932348,8.02644958356462,False,False,True,False,True,,1,1.0414808603367038,0.925873066983084,False,False,False,False,0.34282822577717786,0.3229984581776326,False,False,False,False,446292279,277431070.15290445,False,False,False,False,89110417.16047919,False,False,False,False
2022-12-09 00:00:00+00:00,9.2466342857,10.2182596047,9.2304405304,10.1777752164,77832865,,9.235005755466036,8.874435056822989,,,9.48764555229083,8.42671785543628,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.57854278951546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43509938762241,8.02644958356462,False,False,True,False,False,10.628805321175172,1,1.0073345494855734,0.9427223768123043,False,False,False,False,0.26027167177996363,0.2916350649787981,False,False,False,False,368459414,284173910.4378745,False,False,False,False,88275042.9263696,False,False,False,False
2022-12-16 00:00:00+00:00,9.4409593495,9.6838656793,9.2061498974,9.287118674,82467835,,9.244018055533763,8.893185982188223,,9.443658308733333,9.484080557249742,8.443408177116705,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.558038166862918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85756787698855,12.30083883363659,False,False,True,False,False,11.845301468177539,1,1.0871754269895832,0.9344489290067146,False,False,False,False,0.18535683007711262,0.23849594752795536,False,False,False,False,450927249,296526009.5906245,False,False,False,False,87844879.37626816,False,False,False,False
2022-12-23 00:00:00+00:00,9.6838656793,9.7162531899,9.2466342857,9.4976374931,85644683,,9.257107702880685,8.914876666990516,,9.497282565108486,9.48911411811489,8.461935280447756,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.567948999655675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45688077272764,11.855363848859298,False,False,True,False,False,13.331799643691696,1,1.0988365335650643,0.8893955266884566,False,False,False,False,0.1949955386499415,0.21674574308894845,False,False,False,False,536571932,314307189.028356,False,False,False,False,87681901.86691497,False,False,False,False
2022-12-30 00:00:00+00:00,9.6109937804,9.6595750463,9.4085718389,9.6352844133,38001078,,9.262764216985511,8.924204151828576,,9.508792940795129,9.49146504969514,8.470038128524422,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.569780793016037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88974756936458,11.216228723470252,False,False,True,False,False,12.699892949488454,1,1.099443394314497,0.8919285132271505,False,False,False,False,0.2089820490428305,0.21286389606588946,False,False,False,False,498570854,327956349.39662594,False,False,False,False,84001840.83973609,False,False,False,False
