date,Open,High,Low,Close,Volume,aVWAP_OB_bull_865,aVWAP_OB_bull_594,aVWAP_OB_bull_511,aVWAP_OB_bull_304,aVWAP_OB_bull_277,aVWAP_OB_bull_176,aVWAP_OB_bull_156,aVWAP_OB_bull_149,aVWAP_OB_bull_136,aVWAP_OB_bull_109,aVWAP_OB_bull_89,aVWAP_OB_bull_41,aVWAP_OB_bull_17,aVWAP_OB_bear_890,aVWAP_OB_bear_863,aVWAP_OB_bear_840,aVWAP_OB_bear_815,aVWAP_OB_bear_710,aVWAP_OB_bear_522,aVWAP_OB_bear_485,aVWAP_OB_bear_480,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 15:00:00+00:00,18.93,19.2,18.84,19.15,18511.0,,,,,,,,,,,,,19.06333333333333,,,,,,,,,,18.953437591371976,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.78082089312379,22.478678175205346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25341.0,2164.4626496130013,False,False,False,False,5315.236030836471,False,False,False,False
2025-01-02 16:00:00+00:00,19.145,19.195,19.08,19.195,12163.0,,,,,,,,,,,,,19.100342309447736,,,,,,,,,,19.011051743995683,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.80203562360344,26.985288094951784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37504.0,2712.3624534949704,False,False,False,False,5421.402914079317,False,False,False,False
2025-01-02 17:00:00+00:00,19.195,19.205,19.005,19.085,9116.0,,,,,,,,,,,,,19.099882047415594,,,,,,,,,,19.0239496784812,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.62065827783846,26.985288094951784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28388.0,3110.434353440785,False,False,False,False,5478.683489054832,False,False,False,False
2025-01-02 18:00:00+00:00,19.085,19.125,19.025,19.12,5747.0,,,,,,,,,,,,,19.09863488298892,,,,,,,,,,19.029355667589392,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.74729266406916,26.985288094951784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34135.0,3591.435371216897,False,False,False,False,5482.843434960958,False,False,False,False
2025-01-02 19:00:00+00:00,19.12,19.155,19.055,19.12,7167.0,,,,,,,,,,,,,19.100180378465893,,,,,,,,,,19.03745371460924,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.83171558822298,27.189961376723375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34135.0,4064.9790088724485,False,False,False,False,5508.954389457686,False,False,False,False
2025-01-02 20:00:00+00:00,19.12,19.26,19.12,19.25,13911.0,,,,,,,,,,,,,19.12311366308889,,,,,,,,,,19.068444226680086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.83011239852038,28.429510731608516,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48046.0,4746.8553033085345,False,False,False,False,5639.218662489349,False,False,False,False
2025-01-03 15:00:00+00:00,19.33,19.375,19.195,19.23,10098.0,,,,,,,,,,,,,19.142010046102573,,,,,,,,,,19.135362552042928,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.26666666666667,,82.74758848736711,28.66909612455254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37948.0,5261.601732714604,False,False,False,False,5708.347055318972,False,False,False,False
2025-01-03 16:00:00+00:00,19.23,19.285,19.155,19.175,6741.0,,,,,,,,,,,,,19.147098062006215,,,,,,,,,,19.135178562311363,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.24198022447889,,80.60979407937096,28.66909612455254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31207.0,5663.8559694167025,False,False,False,False,5724.3571784923215,False,False,False,False
2025-01-03 17:00:00+00:00,19.175,19.205,19.115,19.195,6201.0,,,,,,,,,,,,,19.14879735281542,,,,,,,,,,19.13363035957658,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.223055989583333,,79.42143892367633,28.66909612455254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37408.0,6156.013241208691,False,False,False,False,5731.746989678487,False,False,False,False
2025-01-03 18:00:00+00:00,19.195,19.26,19.18,19.225,5002.0,,,,,,,,,,,,,19.15264801687496,,,,,,,,,,19.137732905019007,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.222808168699334,,78.99817830037819,28.66909612455254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42410.0,6718.090555298479,False,False,False,False,5720.433082861766,False,False,False,False
2025-01-03 19:00:00+00:00,19.225,19.23,19.13,19.135,5142.0,,,,,,,,,,,,,19.153284435047777,,,,,,,,,,19.137319790764383,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.21385055046609,,75.06978433806218,28.781125660861974,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37268.0,7191.732562193076,False,False,False,False,5711.465128088715,False,False,False,False
2025-01-03 20:00:00+00:00,19.135,19.215,19.115,19.18,17175.0,,,,,,,,,,,,,19.15573873966294,,,,,,,,,,19.13918802537991,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.19889526532828,,73.24851096444473,27.072328453921898,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54443.0,7924.310351926517,False,False,False,False,5889.194350909044,False,False,False,False
2025-01-06 15:00:00+00:00,18.89,18.93,18.675,18.755,9367.0,,,,,,,,,,,,,19.128375507554946,,,,,,,,,,19.041514804549497,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.960455468863366,,61.90043523022571,16.778092340219217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45076.0,8500.30554026874,False,False,False,False,5943.113818336811,False,False,False,False
2025-01-06 16:00:00+00:00,18.755,18.785,18.675,18.74,6215.0,,,,,,,,,,,,,19.109853621614004,,,,,,,,,,18.97213861362899,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.865061879164816,,54.1122842483217,10.248107529236314,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38861.0,8971.013981504884,False,False,False,False,5947.329107975001,False,False,False,False
2025-01-06 17:00:00+00:00,18.735,18.845,18.715,18.84,5020.0,,,,,,,,,,,,,19.098547396832775,,,,,,,,,,18.970097444203585,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.870811125765044,,51.24264535468675,8.225225943117785,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43881.0,9512.254074814886,False,False,False,False,5932.951912502519,False,False,False,False
2025-01-06 18:00:00+00:00,18.84,18.845,18.735,18.765,3735.0,,,,,,,,,,,,,19.090171902163778,,,,,,,,,,18.964951053754795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.867857315786196,,48.005470228727674,5.574389783027883,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40146.0,9987.195872104578,False,False,False,False,5898.87513866527,False,False,False,False
2025-01-06 19:00:00+00:00,18.765,18.775,18.71,18.73,3373.0,,,,,,,,,,,,,19.081969533604262,,,,,,,,,,18.957343601421083,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.85992136221773,,45.24069639793822,3.1585934913016445,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36773.0,10402.47965703319,False,False,False,False,5859.714283802243,False,False,False,False
2025-01-06 20:00:00+00:00,18.73,18.795,18.685,18.7,24762.0,,,,,,,,,,,,,19.030047330713025,,,,,,,,,,18.914398809415783,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.820484241886785,,42.86083673346865,0.923349534544954,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12011.0,10427.417956924148,False,False,False,False,6152.772977076626,False,False,False,False
2025-01-07 15:00:00+00:00,19.06,19.06,18.765,18.785,7843.0,,,,,,,,,,,,,19.022967076355553,,,,,,,,,,18.90953867730737,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.82991173795379,,43.63555846998351,0.923349534544954,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19854.0,10573.566515731525,False,False,False,False,6178.978047199469,False,False,False,False
2025-01-07 16:00:00+00:00,18.785,18.95,18.73,18.825,12061.0,,,,,,,,,,,,,19.010994164246103,,,,,,,,,,18.903927550536746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.834276230903132,,45.195831573621845,0.923349534544954,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31915.0,10904.441453472122,False,False,False,False,6270.172186002577,False,False,False,False
2025-01-07 17:00:00+00:00,18.835,18.925,18.83,18.865,5562.0,,,,,,,,,,,,,19.007065881012966,,,,,,,,,,18.90491300201906,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.838098182719794,,47.27633949453715,0.923349534544954,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37477.0,11316.419105356274,False,False,False,False,6259.192772266103,False,False,False,False
2025-01-07 18:00:00+00:00,18.865,18.88,18.78,18.805,9442.0,,,,,,,,,,,,,18.99849967050641,,,,,,,,,,18.900448626539355,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.83813549003457,,47.07773614142531,0.923349534544954,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28035.0,11575.621909924394,False,False,False,False,6308.538620758101,False,False,False,False
2025-01-07 19:00:00+00:00,18.805,18.83,18.705,18.725,7583.0,,,,,,,,,,,,,18.989727741420012,,,,,,,,,,18.89248514140711,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.83296786618978,,45.04981301800318,0.923349534544954,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20452.0,11713.240174886807,False,False,False,False,6328.297711909138,False,False,False,False
2025-01-07 20:00:00+00:00,18.725,18.74,18.645,18.72,17608.0,,,,,,,,,,,,18.701666666666664,18.96763107451698,,,,,,,,,,18.849877847011584,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.787185855675343,,43.58181531516207,-0.17908167101486328,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2844.0,11575.732575276159,False,False,False,False,6503.176817150857,False,False,False,False
2025-01-08 15:00:00+00:00,18.93,19.095,18.88,19.055,5970.0,,,,,,,,,,,,18.779737325755647,18.968705071863788,,,,,,,,,,18.866223074095508,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.813903512054402,,50.32499359560786,-6.117084316860186,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8814.0,11532.915015969553,False,False,False,False,6494.910509908207,False,False,False,False
2025-01-08 16:00:00+00:00,19.055,19.265,19.015,19.24,8720.0,,,,,,,,,,,,18.886002642062458,18.97601097986229,,,,,,,,,,18.92616543523323,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.85759622138981,,57.17459062580019,0.17533219167884795,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17534.0,11625.955093241342,False,False,False,False,6529.408021382498,False,False,False,False
2025-01-08 17:00:00+00:00,19.245,19.245,19.0,19.005,9248.0,,,,,,,,,,,,18.92992779088239,18.97992649737195,,,,,,,,,,18.93577845779069,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.880124283562395,,56.58914853557886,0.17533219167884795,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8286.0,11574.172843733724,False,False,False,False,6571.556734229282,False,False,False,False
2025-01-08 18:00:00+00:00,19.005,19.115,19.005,19.02,5151.0,,,,,,,,,,,,18.942804891106494,18.981255706261877,,,,,,,,,,18.93912000021158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.88819521874164,,56.427973053384356,0.17533219167884795,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13437.0,11603.053884916148,False,False,False,False,6549.532598814873,False,False,False,False
2025-01-08 19:00:00+00:00,19.02,19.215,19.005,19.14,5910.0,,,,,,,,,,,,18.96271142623605,18.984355299433492,,,,,,,,,,18.9480683062584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.90039193341731,,58.10340762348724,1.3792152737635632,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19347.0,11723.115064994967,False,False,False,False,6539.617364724721,False,False,False,False
2025-01-08 20:00:00+00:00,19.135,19.35,19.115,19.33,14665.0,,,,,,,,,,,,19.02860900523249,18.999095707277824,,,,,,,,,,19.01819525199471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.941811935325553,,61.51179576383727,4.861322274276738,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34012.0,12068.679172514425,False,False,False,False,6665.592289302632,False,False,False,False
2025-01-09 15:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,,,,,,,,,19.02860900523249,18.999095707277824,,,,,,,,,,19.01819525199471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.941811935325553,,63.784054524070626,7.219554168573595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34012.0,12408.885696971565,False,False,False,False,6562.249773189413,False,False,False,False
2025-01-09 16:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,,,,,,,,,19.02860900523249,18.999095707277824,,,,,,,,,,19.01819525199471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.941811935325553,,65.29889369755952,8.900512244734124,False,False,True,False,True,20.0,18.7569,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34012.0,12743.81770166968,False,False,False,False,6460.509466628337,False,False,False,False
2025-01-09 17:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,,,,,,,,,19.02860900523249,18.999095707277824,,,,,,,,,,19.01819525199471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.941811935325553,,66.30878647988546,10.171667104650325,False,False,True,False,True,20.0,18.784299999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34012.0,13073.55696210891,False,False,False,False,6360.34652916123,False,False,False,False
2025-01-09 18:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,,,,,,,,,19.02860900523249,18.999095707277824,,,,,,,,,,19.01819525199471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.941811935325553,,66.98204833476942,11.190295278713066,False,False,True,False,True,20.0,18.8109,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34012.0,13398.183985952182,False,False,False,False,6261.736505453304,False,False,False,False
2025-01-09 19:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,,,,,,,,,19.02860900523249,18.999095707277824,,,,,,,,,,19.01819525199471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.941811935325553,,67.43088957135872,12.04695695816011,True,False,True,False,True,20.0,18.8348,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34012.0,13717.778032681606,False,False,False,False,6164.655319322244,False,False,False,False
2025-01-09 20:00:00+00:00,19.33,19.33,19.33,19.33,0.0,,,,,,,,,,,,19.02860900523249,18.999095707277824,,,,,,,,,,19.01819525199471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.941811935325553,,67.73011706241826,12.792624088070596,True,False,True,False,True,20.0,18.8569,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34012.0,14032.417132950108,False,False,False,False,6069.079267859884,False,False,False,False
2025-01-10 15:00:00+00:00,19.56,19.93,19.52,19.71,7844.0,,,,,,,,,,,,19.10080761755152,19.0187951121686,,,,,,,,,19.720000000000002,19.358411762447695,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.13306780952768,,72.66527847332166,17.717490445722177,True,False,True,False,True,20.0,18.8873,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41856.0,14463.790510733827,False,False,False,False,6096.597418745777,False,False,False,False
2025-01-10 16:00:00+00:00,19.71,19.885,19.6,19.755,10078.0,,,,,,,,,,,,19.177209330078018,19.043482840901824,,,,,,,,,19.73499535022133,19.409622901766525,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.17679117445246,,76.28366391792811,21.16536003289079,True,False,True,False,True,20.0,18.9213,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51934.0,15044.723991187566,False,False,False,False,6158.324590548168,False,False,False,False
2025-01-10 17:00:00+00:00,19.76,19.82,19.67,19.785,8683.0,,,,,,,,,,,,19.230959446935884,19.06377964492578,,,,,,,,,19.74261210298816,19.44224882153562,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.20919023918834,,78.91881829915575,23.63260098263693,True,False,True,False,True,20.0,18.951,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60617.0,15751.270906052874,False,False,False,False,6197.466844958274,False,False,False,False
2025-01-10 18:00:00+00:00,19.775,19.83,19.705,19.73,5456.0,,,,,,,,,,,,19.259743086386198,19.0758954873047,,,,,,,,,19.74472022082905,19.458489809450604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.227074130067532,,78.50836232216699,23.63260098263693,True,False,True,False,True,20.0,18.981099999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55161.0,16362.274457897016,False,False,False,False,6185.971234958921,False,False,False,False
