date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_238,Gap_Up_aVWAP_227,Gap_Up_aVWAP_225,Gap_Up_aVWAP_219,Gap_Up_aVWAP_218,Gap_Up_aVWAP_214,Gap_Up_aVWAP_211,Gap_Up_aVWAP_203,Gap_Up_aVWAP_199,Gap_Up_aVWAP_198,Gap_Down_aVWAP_255,Gap_Down_aVWAP_254,Gap_Down_aVWAP_242,Gap_Down_aVWAP_239,Gap_Down_aVWAP_237,Gap_Down_aVWAP_235,Gap_Down_aVWAP_234,Gap_Down_aVWAP_233,Gap_Down_aVWAP_226,Gap_Down_aVWAP_224,aVWAP_OB_bear_219,aVWAP_OB_bear_77,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,0.5101,0.5174,0.5101,0.5174,317.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,317.0,False,False,False,False
2023-12-25 17:00:00+00:00,0.5174,0.5174,0.5174,0.5174,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,312.08527131782944,False,False,False,False
2023-12-26 17:00:00+00:00,0.5174,0.5174,0.513,0.513,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-0.015503875968992248,False,False,False,False,307.2622438555375,False,False,False,False
2023-12-27 17:00:00+00:00,0.536,0.541,0.531,0.541,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.247910863509787,-93.87186629526468,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,299.0,4.620395408929752,False,False,False,False,307.1496509275447,False,False,False,False
2023-12-28 17:00:00+00:00,0.541,0.541,0.5341,0.5341,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.023900433307844,-78.54868459609546,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,6.083645092512236,False,False,False,False,305.4884160294432,False,False,False,False
2023-12-29 17:00:00+00:00,0.5341,0.5341,0.5341,0.5341,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20789347983988,-66.42998449024294,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,7.5242087344887905,False,False,False,False,300.75216151735884,False,False,False,False
2024-01-01 17:00:00+00:00,0.5341,0.5341,0.5341,0.5341,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33055551086124,-56.295861025555304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,8.9424380564347,False,False,False,False,296.0893373077874,False,False,False,False
2024-01-02 17:00:00+00:00,0.5155,0.5181,0.5155,0.5181,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17949265902174,-56.295861025555304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,10.338679326877571,False,False,False,False,291.49880494642633,False,False,False,False
2024-01-03 17:00:00+00:00,0.5181,0.5225,0.5181,0.519,455.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20688300844064,-54.71208072146674,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,554.0,18.76753701173218,False,False,False,False,294.0337071953189,False,False,False,False
2024-01-04 17:00:00+00:00,0.519,0.5195,0.519,0.5195,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50235087979218,-51.145400561662136,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,555.0,27.08121860844951,False,False,False,False,289.4905489442287,False,False,False,False
