date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_890,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_808,Gap_Up_aVWAP_807,Gap_Up_aVWAP_785,Gap_Up_aVWAP_774,Gap_Down_aVWAP_816,Gap_Down_aVWAP_793,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,Gap_Down_aVWAP_738,Gap_Down_aVWAP_729,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_603,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-19 00:00:00+00:00,15.1802212487,15.188925504,14.6579659305,14.7275999729,3316905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.380721590435119,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5693935250404298,15.489984503974112,-0.5440231433122051,0.0,0.0,0.0,0.0,45.34326616052142,-7.78404742067913,False,True,False,True,False,0.0,0,0.8757270554223976,0.8983684023361904,False,False,False,False,-0.1256260813846093,-0.10829662503407586,False,False,False,False,-45495397,-38113226.96534509,False,False,False,False,2963528.5002559074,False,False,False,False
2022-09-20 00:00:00+00:00,14.7624169941,15.0322489085,14.614444654,15.0148403979,3185161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.376366933506516,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5642749869116819,15.478404911032548,-1.268863468237715,0.0,0.0,0.0,0.0,43.41099317601249,-7.78404742067913,False,True,False,True,False,0.0,1,0.8759571269523918,0.8926705377628841,False,False,False,False,-0.15950304433774998,-0.13389983468591293,False,False,False,False,-48680558,-38527632.10395901,False,False,False,False,2972219.970834107,False,False,False,False
2022-09-21 00:00:00+00:00,14.5709233775,14.8842765684,14.5709233775,14.8668680578,3114890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.371237162860155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5648184530028367,15.465573771038562,-1.5839609856621821,0.0,0.0,0.0,0.0,41.08242913382753,-3.1097216973093396,False,True,False,True,False,0.0,1,0.8832057555313754,0.9001340712568566,False,False,False,False,-0.19224944079559503,-0.16307463774075398,False,False,False,False,-51795448,-39047938.60968611,False,False,False,False,2977814.8739386518,False,False,False,False
2022-09-22 00:00:00+00:00,14.2662744419,14.6405574199,14.2445138036,14.5970361434,3560957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.363044823894306,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5666323604427631,15.445805803046815,-2.0816519554674495,0.0,0.0,0.0,0.0,38.0565876298798,-6.077253082163807,False,True,False,True,False,0.0,0,0.8743919781229268,0.9059949532022353,False,False,False,False,-0.2925151062412583,-0.22779487199100615,False,False,False,False,-55356405,-39687486.31126704,False,False,False,False,3000683.1926077246,False,False,False,False
2022-09-23 00:00:00+00:00,13.7701318896,14.0660765699,13.6787372089,14.0660765699,4074000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.348708597631221,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5782003834758497,15.412373304234363,-2.840263447703085,0.0,0.0,0.0,0.0,34.13425063218493,-9.795184394234802,False,True,False,True,False,0.0,0,0.8887207094066261,0.9248730634579204,False,False,False,False,-0.34282825441539394,-0.28531156320320006,False,False,False,False,-59430405,-40461718.41670755,False,False,False,False,3042774.0477995784,False,False,False,False
2022-09-26 00:00:00+00:00,13.6743850813,13.8658786979,13.5612297623,13.6743850813,3606223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.335103969030929,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5930306941499128,15.382693756999405,-2.880641242605833,0.0,0.0,0.0,0.0,31.199294099548535,-12.512239627845474,False,True,False,True,False,0.0,0,0.8734541841967794,0.9440983905883781,False,False,False,False,-0.34282825441539394,-0.31406990880929697,False,False,False,False,-63036628,-41347008.98860138,False,False,False,False,3064870.085140771,False,False,False,False
2022-09-27 00:00:00+00:00,13.6134552941,13.8484701873,13.4959478475,13.7875404002,3580557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.321427404392619,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6141337946407104,15.354544221819951,-2.8350319472950507,0.0,0.0,0.0,0.0,29.03217507816764,-14.522124669582496,False,True,False,True,False,0.0,0,0.8547724682031287,0.9657939509735444,False,False,False,False,-0.34282825441539394,-0.32844908161234543,False,False,False,False,-66617185,-42337996.28316603,False,False,False,False,3085093.101409761,False,False,False,False
2022-09-28 00:00:00+00:00,13.9703297616,14.0094989104,13.4741872093,13.5612297623,3095939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.310934199226455,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6275832555368309,15.334404640047545,-2.1735361267418187,0.0,0.0,0.0,0.0,31.061077294886015,-14.522124669582496,False,True,False,True,False,0.0,0,0.849836820689168,0.9747302751152123,False,False,False,False,-0.3232914356213387,-0.32587025861684205,False,False,False,False,-63521246,-43168711.95833599,False,False,False,False,3085518.430766241,False,False,False,False
2022-09-29 00:00:00+00:00,13.6917935919,13.7875404002,13.4915957199,13.7701318896,5414918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.29098701726821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6463254082347382,15.297410681136475,-2.484223997354182,0.0,0.0,0.0,0.0,31.17053468860184,-14.522124669582496,False,True,False,True,False,0.0,0,0.846637495481115,0.9719520490896272,False,False,False,False,-0.34282825441539394,-0.334349256516118,False,False,False,False,-68936164,-44179200.273695365,False,False,False,False,3176867.4334812905,False,False,False,False
2022-09-30 00:00:00+00:00,13.63956806,13.952921251,13.6352159324,13.7266106131,4609361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.27525231233433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6644579221888093,15.270186642758555,-2.454058456233148,0.0,0.0,0.0,0.0,31.019247773167177,-14.522124669582496,False,True,False,True,False,0.0,0,0.860285926838623,0.9606336293488886,False,False,False,False,-0.30031984485842494,-0.31733455068727145,False,False,False,False,-73545525,-45330820.85119751,False,False,False,False,3233043.651776142,False,False,False,False
2022-10-03 00:00:00+00:00,14.039963804,14.1835840165,13.7179063578,13.8919914638,4718630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.261921925522579,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6744936733716428,15.249138883390954,-1.7927152279228342,0.0,0.0,0.0,0.0,34.45375383086596,-14.522124669582496,False,True,False,True,True,0.0,0,0.8617151914228786,0.9512315111159625,False,False,False,False,-0.25826263886503315,-0.28779859477615233,False,False,False,False,-68826895,-46252235.52369957,False,False,False,False,3291301.9399417834,False,False,False,False
2022-10-04 00:00:00+00:00,14.6927829517,14.7101914623,14.2662744419,14.3620212502,5277411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.25389065637415,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6698617895544381,15.240087765873868,-0.817041399745925,0.0,0.0,0.0,0.0,40.9566431434165,-15.529664782081824,False,True,False,True,True,0.0,0,0.8760056635779586,0.9218977353918721,False,False,False,False,-0.11966743510194953,-0.20373301493905094,False,False,False,False,-63549484,-46930558.99335841,False,False,False,False,3369188.569747988,False,False,False,False
2022-10-05 00:00:00+00:00,14.327204229,14.4577680585,14.2662744419,14.414246782,3870070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.246410901994341,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.666919604465194,15.230283975523399,-1.3541058629511775,0.0,0.0,0.0,0.0,43.18470886003865,-13.53986423770084,False,True,False,True,True,0.0,0,0.8645892467617224,0.9233931827320936,False,False,False,False,-0.15161531282963667,-0.17767416388434382,False,False,False,False,-67419554,-47734048.99361887,False,False,False,False,3388830.978777479,False,False,False,False
2022-10-06 00:00:00+00:00,14.1183021017,14.2749786972,14.0182031657,14.1531191229,5120229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.234392687869605,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6746163124550099,15.213390598587516,-1.6232760410170899,0.0,0.0,0.0,0.0,43.580929918660814,-13.155329828638571,False,True,False,True,True,0.0,0,0.8447844821386038,0.9502670658617075,False,False,False,False,-0.2069031884912303,-0.19228867618778706,False,False,False,False,-72539783,-48706822.87622205,False,False,False,False,3456728.9403940486,False,False,False,False
2022-10-07 00:00:00+00:00,13.8571744426,14.0573723146,13.752723379,14.0486680593,3805944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.223644875046663,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6842533146623428,15.19763580955259,-1.9590133335547892,0.0,0.0,0.0,0.0,42.570408179224046,-13.155329828638571,False,True,False,True,True,0.0,0,0.8232293544734617,0.9611081232291183,False,False,False,False,-0.27043116117232185,-0.23135991868005445,False,False,False,False,-76345727,-49790701.46931139,False,False,False,False,3470423.6486138897,False,False,False,False
2022-10-10 00:00:00+00:00,13.7353148684,14.026907421,13.7135542301,13.9355127403,2071258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.217591259452503,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6936936946130481,15.188796725363934,-2.0952790377815194,0.0,0.0,0.0,0.0,41.32411686584847,-13.155329828638571,False,True,False,True,True,0.0,0,0.8059899631316348,0.9781192178943421,False,False,False,False,-0.2797550038224261,-0.25555746125124024,False,False,False,False,-78416985,-50913300.82345604,False,False,False,False,3415554.4074917766,False,False,False,False
2022-10-11 00:00:00+00:00,13.4132574222,13.7048499748,13.3262148691,13.6482723153,6730288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.19350839562017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7170736352681092,15.152622567463995,-2.4256436992187815,0.0,0.0,0.0,0.0,39.073920507129124,-13.155329828638571,False,True,False,True,False,0.0,0,0.7855951418601363,0.9900658482692914,False,False,False,False,-0.34282825441539394,-0.29919285783331706,False,False,False,False,-85147273,-52255809.536261685,False,False,False,False,3545543.9601391577,False,False,False,False
2022-10-12 00:00:00+00:00,13.3697361456,13.4828914646,13.2957499756,13.3958489116,5022856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.174955346225365,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7415262699965928,15.12533615716718,-2.3675493136274826,0.0,0.0,0.0,0.0,37.38895497867493,-13.155329828638571,False,True,False,True,False,0.0,0,0.7886492199466886,1.0012722901304674,False,False,False,False,-0.34282825441539394,-0.3210105561243555,False,False,False,False,-90170129,-53742645.59366319,False,False,False,False,3603477.7656238964,False,False,False,False
2022-10-13 00:00:00+00:00,13.839765932,13.926808485,12.9867489123,13.178242529,7164542,,,,,,,,,,,,,,,,,,,,,,,,,,13.584441109766665,,,15.152044616332807,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7537403827944544,14.985797112026138,-1.52045877623975,0.0,0.0,0.0,0.0,39.78556004459121,-13.155329828638571,False,True,False,True,False,0.0,0,0.774704813035125,0.9839911444786638,True,False,False,False,-0.3257309791446694,-0.32337076763451245,False,False,False,False,-83005587,-54890211.92332346,False,False,False,False,3743127.343442567,False,False,False,False
2022-10-14 00:00:00+00:00,13.6134552941,13.9964425275,13.6047510388,13.9442169957,4517689,,,,,,,,,,,,,,,,,,,,,,,,,,13.643908212048458,,,15.139318407299747,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7702598266076024,14.974561792758577,-1.7670745008904285,0.0,0.0,0.0,0.0,40.2221718778235,-13.155329828638571,False,True,False,True,False,0.0,0,0.8054948860891502,0.9855386658868482,False,False,False,False,-0.2411645559444215,-0.28226766178946694,False,False,False,False,-87523276,-56169939.92633039,False,False,False,False,3773502.310366388,False,False,False,False
2022-10-17 00:00:00+00:00,13.952921251,14.0921893358,13.9093999744,13.9616255063,4062143,,,,,,,,,,,,,,,,,,,,,,,,,,13.73186984807919,,,15.1300495244189,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7792327053871807,14.970495744240008,-1.3058672797035669,0.0,0.0,0.0,0.0,42.75566554158746,-13.155329828638571,False,False,False,True,True,0.0,0,0.8158185097801925,0.9591982496095479,False,False,False,False,-0.19350833920716798,-0.23788800049831746,False,False,False,False,-83461133,-57240182.79196449,False,False,False,False,3784821.553097118,False,False,False,False
2022-10-18 00:00:00+00:00,13.9964425275,14.2314574207,13.8789350809,14.2314574207,4144517,,,,,,,,,,,,,,,,,,,,,,,,,,13.795164637665424,,,15.121157365392483,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7871798200290021,14.965394387633461,-1.230915523339715,0.0,0.0,0.0,0.0,44.720343447133466,-11.229183155371487,False,False,False,True,True,0.0,0,0.8054195127847605,0.9637202211195085,False,False,False,False,-0.18071544479633225,-0.20930172264732486,False,False,False,False,-79316616,-58105925.27071098,False,False,False,False,3798927.256897231,False,False,False,False
2022-10-19 00:00:00+00:00,13.8745829532,14.0225552934,13.7135542301,13.8919914638,3472321,,,,,,,,,,,,,,,,,,,,,,,,,,13.806322188080163,,,15.112699756528487,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7962777544646711,14.956606299228651,-1.3588516569272804,0.0,0.0,0.0,0.0,45.27528594839525,-10.516591717530957,False,False,False,True,True,0.0,0,0.7985867638401108,0.9711601495282185,False,False,False,False,-0.22499644934719928,-0.21714908599726207,False,False,False,False,-82788937,-59073886.51499683,False,False,False,False,3786119.1683914578,False,False,False,False
2022-10-20 00:00:00+00:00,13.7004978472,14.1008935911,13.63956806,13.9442169957,3327594,,,,,,,,,,,,,,,,,,,,,,,,,,13.8072362236677,,,15.104337063650714,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8076237395891259,14.947142356893215,-1.5435956728159563,0.0,0.0,0.0,0.0,44.59136747347154,-10.516591717530957,False,False,False,True,True,0.0,1,0.7900805624024406,0.9983144496158262,False,False,False,False,-0.22447686159520802,-0.22081297379623505,False,False,False,False,-86116531,-60134382.377153814,False,False,False,False,3768137.7892388515,False,False,False,False
2022-10-21 00:00:00+00:00,14.0834850805,14.0834850805,13.63956806,13.7004978472,3732601,,,,,,,,,,,,,,,,,,,,,,,,,,13.822975306819991,,,15.095957390364706,#000000,0.0,0.0,0.8134525686919406,14.939154012158097,-1.051897756047464,0.0,0.0,0.0,0.0,46.81513948715729,-8.645549168095535,False,False,False,False,True,0.0,1,0.7798250732638077,0.9987784452445045,False,False,False,False,-0.22655593093613896,-0.223684452366187,False,False,False,False,-82383930,-61006913.65648112,False,False,False,False,3766744.1896608574,False,False,False,False
2022-10-24 00:00:00+00:00,14.0138510381,14.1008935911,13.9093999744,14.0486680593,3196998,,,,,,,,,,,,,,,,,,,,,,,,,,13.84057512076676,,,15.089317779509262,#000000,0.0,0.0,0.81989081501013,14.933441681199357,-1.121601347720909,0.0,0.0,0.0,0.0,47.82708410117124,-7.48442921342491,True,False,False,False,True,0.0,1,0.7915456814817095,1.0054165816053195,False,False,False,False,-0.19248265599468584,-0.20808355418043642,False,False,False,False,-85580928,-61970600.49348186,False,False,False,False,3744401.20183102,False,False,False,False
2022-10-25 00:00:00+00:00,14.2575701866,14.2575701866,13.9442169957,13.9790340169,3426452,,,,,,,,,,,,,,,,,,,,,,,,,,13.869483776600573,,,15.08323378575126,#000000,0.0,0.0,0.8232719336119787,14.929588880503614,-0.816277910696208,0.0,0.0,0.0,0.0,50.10415308266816,-5.145979957302373,True,False,False,False,True,0.0,0,0.8066954549335685,0.996853024990164,False,False,False,False,-0.17001461763479475,-0.1890490859076156,False,False,False,False,-82154476,-62762125.02314924,False,False,False,False,3731932.6056807837,False,False,False,False
2022-10-26 00:00:00+00:00,14.21404891,14.3968382714,14.1574712506,14.21404891,4331386,,,,,,,,,,,,,,,,,,,,,,,,,,13.909957931328783,,,15.076494476290458,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8270203288998254,14.926390934013899,-0.8613355671214485,0.0,0.0,0.0,0.0,51.28547191247859,-3.874642143709174,True,False,True,False,True,0.0,1,0.811307398000351,1.0004735435655583,False,False,False,False,-0.11679064125070851,-0.15291986357916204,False,False,False,False,-86485862,-63692467.6496924,False,False,False,False,3755440.5819285964,False,False,False,False
2022-10-27 00:00:00+00:00,14.2923872078,14.5665712498,14.2358095483,14.2836829525,3975720,,,,,,,,,,,,,,,,,,,,,,,,,,13.949841814753993,,,15.071212194891038,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8298458652770032,14.924939926931675,-0.762253263647375,0.0,0.0,0.0,0.0,52.6184566808591,-2.446889754617132,True,False,True,False,True,0.0,0,0.8259382511509947,0.9847719494155872,False,False,False,False,-0.08661810298771726,-0.11976898328343966,False,False,False,False,-82510142,-64430415.66342996,False,False,False,False,3764078.990480416,False,False,False,False
2022-10-28 00:00:00+00:00,14.4925850797,14.5317542286,14.2488659313,14.2575701866,3062172,,,,,,,,,,,,,,,,,,,,,,,,,,13.979857514413123,,,15.06753499235318,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8287589233282122,14.924306852306335,-0.5209256400794875,0.0,0.0,0.0,0.0,54.852737231261834,-0.19228433471282358,True,False,True,False,True,0.0,0,0.8261003688572081,0.9851102850620159,False,False,False,False,-0.07413213607182444,-0.09695055967763205,False,False,False,False,-79447970,-65019339.3629033,False,False,False,False,3736553.226147851,False,False,False,False
2022-10-31 00:00:00+00:00,14.4055425267,14.4838808244,14.3054435907,14.3794297608,2632170,,,,,,,,,,,,,,,,,,,,,,,,,,14.001433664779993,,,15.064280423025611,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.829589447979782,14.923297870538267,-0.6241103296324542,0.0,0.0,0.0,0.0,55.52382582420576,0.5771341894722752,True,False,True,False,True,0.0,0,0.8413140472127935,0.9837483252877174,False,False,False,False,-0.04900694922007545,-0.07297875444885375,False,False,False,False,-82080140,-65688390.368279636,False,False,False,False,3693244.080024406,False,False,False,False
2022-11-01 00:00:00+00:00,14.4838808244,14.6753744411,14.4011903991,14.6057403987,3485856,,,,,,,,,,,,,,,,,,,,,,,,,,14.034591445046539,,,15.060798498086628,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8308391878944205,14.923443613040074,-0.529058805897264,0.0,0.0,0.0,0.0,56.53717864675863,1.7117337189169248,True,False,True,False,True,0.0,0,0.8679340357163136,0.968025652764417,False,False,False,False,-0.008820518844386815,-0.04089963664662028,False,False,False,False,-78594284,-66194503.844033375,False,False,False,False,3685111.214141096,False,False,False,False
2022-11-02 00:00:00+00:00,14.2749786972,14.6405574199,14.2575701866,14.4577680585,4103634,,,,,,,,,,,,,,,,,,,,,,,,,,14.05953722559732,,,15.055790821361166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.833351572827912,14.921247061832755,-0.7755050637748185,0.0,0.0,0.0,0.0,55.192047189448104,1.7117337189169248,True,False,True,False,True,0.0,0,0.8598998634362867,0.9641329085060981,False,False,False,False,-0.033773216269445724,-0.037336426458033006,False,False,False,False,-82697918,-66841696.55603207,False,False,False,False,3701523.8724100725,False,False,False,False
2022-11-03 00:00:00+00:00,13.9790340169,14.0921893358,13.8789350809,14.0747808252,4317254,,,,,,,,,,,,,,,,,,,,,,,,,,14.054314864416247,,,15.047421119725753,#000000,0.0,0.0,0.8392738826358815,14.912252156596455,-1.1119351608625376,0.0,0.0,0.0,0.0,51.86443652260347,1.7117337189169248,True,False,False,False,False,0.0,0,0.8476812246625366,0.9814047726158338,False,False,False,False,-0.1648031859921822,-0.1010698062251076,False,False,False,False,-87015172,-67632813.24010925,False,False,False,False,3725670.151923403,False,False,False,False
2022-11-04 00:00:00+00:00,14.5970361434,14.6057403987,14.327204229,14.4229510373,4343085,,,,,,,,,,,,,,,,,,,,,,,,,,14.083722964434212,,,15.043234481338464,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8393586892672502,14.91163554812049,-0.37480925466457116,0.0,0.0,0.0,0.0,54.063755765259735,1.7117337189169248,True,False,True,False,False,0.0,0,0.8496894409847282,0.9752440106435705,False,False,False,False,-0.028902066864820754,-0.06498593654496418,False,False,False,False,-82672087,-68222588.68167359,False,False,False,False,3749882.4989067996,False,False,False,False
2022-11-07 00:00:00+00:00,14.4751765691,14.6666701858,14.3097957184,14.6666701858,3124557,,,,,,,,,,,,,,,,,,,,,,,,,,14.101477917201791,,,15.0401170640112,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.840363110629185,14.910758312708571,-0.5183256357867119,0.0,0.0,0.0,0.0,54.55851438067885,1.7117337189169248,True,False,True,False,False,0.0,1,0.8511150758147583,0.975557537908148,False,False,False,False,-0.019956150372930772,-0.04247104345894748,False,False,False,False,-85796644,-68911767.32160796,False,False,False,False,3725359.9303222196,False,False,False,False
2022-11-08 00:00:00+00:00,14.5796276328,14.6840786964,14.414246782,14.4403595479,3641544,,,,,,,,,,,,,,,,,,,,,,,,,,14.123989305463368,,,15.037014236294475,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8400653989348477,14.910560543179404,-0.3939370801356746,0.0,0.0,0.0,0.0,55.55352747189947,1.7117337189169248,True,False,True,False,True,0.0,0,0.8648636665778097,0.9515406783385961,False,False,False,False,-0.0027628117257588267,-0.02261692759235315,False,False,False,False,-82155100,-69431113.70115274,False,False,False,False,3722073.0310938973,False,False,False,False
2022-11-09 00:00:00+00:00,14.3184999737,14.5448106116,14.2749786972,14.4055425267,2612761,,,,,,,,,,,,,,,,,,,,,,,,,,14.132693640571686,,,15.033983464834836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8418184024940722,14.908744085121688,-0.7011537282541698,0.0,0.0,0.0,0.0,54.109119436413366,1.7117337189169248,True,False,True,False,True,0.0,1,0.8668443259942753,0.9552298467616829,False,False,False,False,-0.04208064721257463,-0.03234878740246389,False,False,False,False,-84767861,-70032554.77169578,False,False,False,False,3678570.59850198,False,False,False,False
2022-11-10 00:00:00+00:00,15.0409531638,15.0496574192,14.6579659305,14.8581638025,3902129,,,,,,,,,,,,,,,,,,,,,,,,,,14.17063632390386,,,15.033178202136984,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8395497764691665,14.912893689634048,0.15253350993019346,0.0,0.0,0.0,0.0,57.221093084741,2.3991608767293826,True,False,True,False,True,1.4979874309503245,0,0.8790054053969255,0.9123027026920002,False,False,False,False,0.0833833931547885,0.025517302876162305,False,False,False,False,-80865732,-70457385.25123712,False,False,False,False,3687337.594639157,False,False,False,False
2022-11-11 00:00:00+00:00,15.4326446525,15.5719127373,15.1279957169,15.1279957169,3368936,,,,,,,,,,,,,,,,,,,,,,,,,,14.219071069676907,,,15.035198645149903,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8388671832678201,14.921231375283364,0.6096474953572724,0.0,0.0,0.0,0.0,60.88011869363075,5.828009282687852,True,False,True,False,True,3.9645419108497677,0,0.9162690737087428,0.8818826563412682,False,False,False,False,0.22699197397406584,0.12625463842511409,False,False,False,False,-77496796,-70733440.57471803,False,False,False,False,3674851.2575944844,False,False,False,False
2022-11-14 00:00:00+00:00,15.2846723123,15.4848701843,15.2672638017,15.3368978442,3062391,,,,,,,,,,,,,,,,,,,,,,,,,,14.258720993419336,,,15.03684545687216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.834004372775813,14.928150614849155,0.4274818083557943,0.0,0.0,0.0,0.0,62.15411067568663,6.97632635895188,True,False,True,False,True,2.9560976365764233,0,0.9143416757229726,0.9048966267556755,False,False,False,False,0.23475918660710962,0.18050691251611184,False,False,False,False,-80559187,-71118763.96394478,False,False,False,False,3650833.2082770537,False,False,False,False
2022-11-15 00:00:00+00:00,15.3717148654,15.563208482,15.2672638017,15.4848701843,3388570,,,,,,,,,,,,,,,,,,,,,,,,,,14.301529640802332,,,15.03896915918246,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8311461517849409,14.936047331621149,0.5241768043360681,0.0,0.0,0.0,0.0,63.38119130244475,8.157703368811774,True,False,True,False,True,3.5041544660548993,0,0.926225919428944,0.8905429071702767,False,False,False,False,0.2464626943402989,0.21348480342820536,False,False,False,False,-77170617,-71356091.53398617,False,False,False,False,3640548.3765799147,False,False,False,False
2022-11-16 00:00:00+00:00,15.2150382699,15.3281935889,15.1541084828,15.3020808229,2661053,,,,,,,,,,,,,,,,,,,,,,,,,,14.328149790073986,,,15.039851859045807,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8286052105949688,14.940623073713239,0.33117725145575916,0.0,0.0,0.0,0.0,62.88759712039871,8.157703368811774,True,False,True,False,True,2.4223687353104957,0,0.9212615791706533,0.8934715482879184,False,False,False,False,0.19490549495569195,0.20419514919194864,False,False,False,False,-79831670,-71688467.16010436,False,False,False,False,3602136.793184624,False,False,False,False
2022-11-17 00:00:00+00:00,15.2846723123,15.2933765676,15.0322489085,15.0496574192,2588148,,,,,,,,,,,,,,,,,,,,,,,,,,14.351834587788757,,,15.040574507761999,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8243468346133409,14.94468631012792,0.41243077294225217,0.0,0.0,0.0,0.0,62.91909646609487,8.157703368811774,True,False,True,False,True,2.8731202130114433,0,0.9034971226106846,0.904382470109249,False,False,False,False,0.17204983297171714,0.18812249108183288,False,False,False,False,-77243522,-71906312.44794342,False,False,False,False,3562372.526785227,False,False,False,False
2022-11-18 00:00:00+00:00,15.3281935889,15.4065318866,15.275968057,15.3107850782,11051492,,,,,,,,,,,,,,,,,,,,,,,,,,14.453865064236677,,,15.046060771059013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8211224517399313,14.964808985104535,0.44254617934933477,0.0,0.0,0.0,0.0,63.176333664828945,8.46442903699699,True,False,True,False,True,3.1576768238477726,0,0.8986289053608867,0.9123398516383979,False,False,False,False,0.2244089193245351,0.206265705203184,False,False,False,False,-66192030,-71682222.94018094,False,False,False,False,3856063.4865191397,False,False,False,False
2022-11-21 00:00:00+00:00,15.2646525251,15.3352813396,15.0704232854,15.2558239233,6185304,,,,,,,,,,,,,,,,,,,,,,,,,,14.496033776285067,,,15.047880081991556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8168545108653965,14.973018237284231,0.35702108996962606,0.0,0.0,0.0,0.0,62.71452812760906,8.46442903699699,True,False,True,False,True,2.7009833249422037,0,0.8771453448906079,0.929426940550285,False,False,False,False,0.26697717117049846,0.23662143818684123,False,False,False,False,-72377334,-71709482.19742875,False,False,False,False,3947406.251753683,False,False,False,False
