date,Open,High,Low,Close,Volume,aVWAP_OB_bull_433,aVWAP_OB_bull_407,aVWAP_OB_bull_397,aVWAP_OB_bull_369,aVWAP_OB_bear_138,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-09 17:00:00+00:00,1.23,1.24,1.22,1.225,753.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-753.0,-11.674418604651162,False,False,False,False,11.674418604651162,False,False,False,False
2023-11-10 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-753.0,-23.167838471245716,False,False,False,False,11.493419866594556,False,False,False,False
2023-11-13 17:00:00+00:00,1.2,1.205,1.2,1.2,21.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-774.0,-34.80864717711788,False,False,False,False,11.640808705872159,False,False,False,False
2023-11-14 17:00:00+00:00,1.2,1.235,1.2,1.235,15.0,,,,,,1.2233333333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,19.52703478360695,-32.425668694753746,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-759.0,-46.036420089100545,False,False,False,False,11.692889191052435,False,False,False,False
2023-11-15 17:00:00+00:00,1.235,1.25,1.22,1.22,60.0,,,,,,1.2286666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.244438916768203,-25.751627061925035,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-819.0,-58.02035156058736,False,False,False,False,12.441836645454723,False,False,False,False
2023-11-16 17:00:00+00:00,1.22,1.225,1.22,1.225,0.0,,,,,,1.2286666666666666,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.43740070914912,-20.42587080984731,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-819.0,-69.81848564491933,False,False,False,False,12.24893995327713,False,False,False,False
2023-11-17 17:00:00+00:00,1.21,1.27,1.21,1.26,1389.0,,,,,,1.245744535519126,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,46.50986083003742,-11.421137386082023,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570.0,-59.89881920081205,False,False,False,False,33.593917628420115,False,False,False,False
2023-11-20 17:00:00+00:00,1.22,1.235,1.22,1.235,0.0,,,,,,1.245744535519126,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.58895714329873,-10.556055861660795,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570.0,-50.13294603490798,False,False,False,False,33.073081696196546,False,False,False,False
2023-11-21 17:00:00+00:00,1.245,1.265,1.235,1.235,463.0,,,,,,1.2455656460819928,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,49.9750213521396,-9.719767018363285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570.0,-40.518481755297,False,False,False,False,39.73861531330978,False,False,False,False
2023-11-22 17:00:00+00:00,1.28,1.28,1.225,1.225,11.0,,,,,,1.2455529755761956,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,49.053166895389964,-9.719767018363285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,-31.22362157304434,False,False,False,False,39.29305538597164,False,False,False,False
2023-11-23 17:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,1.2455529755761956,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,48.43859725755688,-9.719767018363285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,-22.07286775020644,False,False,False,False,38.68386072882479,False,False,False,False
2023-11-24 17:00:00+00:00,1.25,1.26,1.25,1.255,800.0,,,,,,1.2483132456781107,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,53.04412820650377,-6.309286688435783,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1359.0,-0.6608853044668095,False,False,False,False,50.48721172527712,False,False,False,False
2023-11-27 17:00:00+00:00,1.255,1.305,1.255,1.305,267.0,,,,,,1.2701012201885746,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.496343718070634,0.8390689149468074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1626.0,24.55866330490477,False,False,False,False,53.8439991403891,False,False,False,False
2023-11-28 17:00:00+00:00,1.255,1.26,1.235,1.235,200.0,,,,,,1.2601989190916671,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.561471538702335,0.8390689149468074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1426.0,46.28643596684423,False,False,False,False,56.10998364984043,False,False,False,False
