date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_817,Gap_Up_aVWAP_816,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_630,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_594,Gap_Down_aVWAP_576,Gap_Down_aVWAP_570,Gap_Down_aVWAP_564,Gap_Down_aVWAP_558,Gap_Down_aVWAP_498,aVWAP_OB_bull_750,aVWAP_OB_bull_84,aVWAP_OB_bear_601,aVWAP_OB_bear_537,aVWAP_OB_bear_462,aVWAP_OB_bear_292,aVWAP_OB_bear_227,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76092912044255,-15.899581589958103,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,65.0,34.51626671170804,False,False,False,False,195.68580450860998,False,False,False,False
2025-01-09 20:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47787063240648,-15.899581589958103,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,65.0,34.98888273168156,False,False,False,False,192.65191606661602,False,False,False,False
2025-01-10 15:00:00+00:00,37.45,37.54,36.92,37.54,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.333333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13884716965795,-15.899581589958103,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,235.0,38.08983028622913,False,False,False,False,192.30072356945917,False,False,False,False
2025-01-10 16:00:00+00:00,37.54,37.795,37.54,37.59,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.45839160839161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.283366756375294,-15.899581589958103,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,351.0,42.941150746907745,False,False,False,False,191.1177666148939,False,False,False,False
2025-01-10 17:00:00+00:00,37.59,37.665,37.59,37.655,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.49997319034853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94663412035078,-11.473460174377607,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,438.0,49.06609414618049,False,False,False,False,189.5035376751281,False,False,False,False
2025-01-10 18:00:00+00:00,37.655,37.83,37.6,37.775,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.61588994565218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67767050014318,-4.543849817004492,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,801.0,60.723984159417995,False,False,False,False,192.19340530807182,False,False,False,False
2025-01-10 19:00:00+00:00,37.775,37.775,37.57,37.57,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.621815000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.103707549365446,-4.543849817004492,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,537.0,68.10810843601617,False,False,False,False,193.30668584593118,False,False,False,False
2025-01-10 20:00:00+00:00,37.57,37.84,37.43,37.84,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.65893336964415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79005919665049,-3.357552491324121,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1373.0,88.33899047576784,False,False,False,False,203.27092327467645,False,False,False,False
2025-01-13 15:00:00+00:00,37.84,37.84,37.84,37.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.65893336964415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58096029484052,-0.5300087052496067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1373.0,108.25621542963191,False,False,False,False,200.11943609212332,False,False,False,False
2025-01-13 16:00:00+00:00,37.84,37.84,37.48,37.48,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.65557353192947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19917844182261,-0.5300087052496067,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1262.0,126.1437159656066,False,False,False,False,198.7377394085245,False,False,False,False
2025-01-13 17:00:00+00:00,37.48,37.77,37.44,37.56,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.6516175997426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43577837455592,-0.5300087052496067,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1387.0,145.6918754080003,False,False,False,False,197.59451864250087,False,False,False,False
2025-01-13 18:00:00+00:00,37.56,37.56,37.56,37.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.6516175997426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.593511663044794,-0.5300087052496067,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1387.0,164.93696261097705,False,False,False,False,194.5310377333148,False,False,False,False
2025-01-13 19:00:00+00:00,37.56,37.62,37.52,37.52,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.65147550200803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60421295179114,-0.5300087052496067,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1384.0,183.83716474103943,False,False,False,False,191.5615642800851,False,False,False,False
2025-01-13 20:00:00+00:00,37.52,37.89,37.43,37.89,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.668729823212914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.287031910863185,-0.5300087052496067,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1911.0,210.61488311714734,False,False,False,False,196.7621601827194,False,False,False,False
2025-01-14 15:00:00+00:00,37.5,38.015,37.5,37.57,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.68357321965898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.233961524071894,-0.5300087052496067,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1522.0,230.9464353168815,False,False,False,False,199.74259180779353,False,False,False,False
2025-01-14 16:00:00+00:00,37.57,37.71,37.57,37.66,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.67591829741629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10399968517427,-0.5300087052496067,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,1681.0,253.42788593212362,False,False,False,False,199.1109237177502,False,False,False,False
2025-01-14 17:00:00+00:00,37.66,37.865,37.66,37.865,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.68678050728079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50715742922579,-0.5300087052496067,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1781.0,277.1111745223232,False,False,False,False,197.57432024925794,False,False,False,False
2025-01-14 18:00:00+00:00,37.865,37.965,37.865,37.965,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.690004613044024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.173125952948226,-0.5300087052496067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1796.0,300.6598384832174,False,False,False,False,194.74371063299037,False,False,False,False
2025-01-14 19:00:00+00:00,37.965,37.97,37.84,37.925,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.70399845594257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24004816553962,0.5968339120011166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1716.0,322.60309680130706,False,False,False,False,192.96473837511454,False,False,False,False
2025-01-14 20:00:00+00:00,37.925,37.925,37.3,37.605,1173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.64271007903744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22588016270857,0.5968339120011166,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,543.0,326.0201030524496,False,False,False,False,208.1590835165856,False,False,False,False
2025-01-15 15:00:00+00:00,37.605,37.945,37.605,37.92,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.66387591387116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25083782119168,0.5968339120011166,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,785.0,333.1360704469853,False,False,False,False,208.6837488884215,False,False,False,False
2025-01-15 16:00:00+00:00,37.92,38.0,37.92,38.0,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.70620176112712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.726638072917304,0.5968339120011166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1134.0,345.5525654788149,False,False,False,False,210.85919464208936,False,False,False,False
2025-01-15 17:00:00+00:00,38.0,38.0,38.0,38.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.71962876755739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71050490740105,1.3696774092609587,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1134.0,357.7765567117015,False,False,False,False,209.54354821352985,False,False,False,False
2025-01-15 18:00:00+00:00,38.0,38.005,37.9,37.96,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.784516546155544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68935396068047,1.853166403365364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25.0,352.617230251055,False,False,False,False,223.48860948153714,False,False,False,False
2025-01-15 19:00:00+00:00,37.96,38.005,37.96,38.0,737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.81503490196743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.195884315798864,2.8654607873925144,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,762.0,358.9642499370851,False,False,False,False,231.45002638880013,False,False,False,False
2025-01-15 20:00:00+00:00,37.95,38.02,37.91,38.0,3274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.8778773515911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.533571219211126,3.7062849201014103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,762.0,365.2128662171303,False,False,False,False,278.6213438091288,False,False,False,False
2025-01-16 15:00:00+00:00,38.25,38.25,37.95,38.0,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.896628731440394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.758695821485965,4.423996340862999,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,762.0,371.3646047253918,False,False,False,False,288.64271832371594,False,False,False,False
2025-01-16 16:00:00+00:00,38.0,38.02,37.94,37.94,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.90128919924132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46780238873113,4.423996340862999,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,69.0,366.67678139631596,False,False,False,False,294.9118234659839,False,False,False,False
2025-01-16 17:00:00+00:00,37.94,38.02,37.86,37.965,1047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.90547632883548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10483771981071,4.423996340862999,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1116.0,378.29419563823353,False,False,False,False,306.5721052727128,False,False,False,False
2025-01-16 18:00:00+00:00,37.96,37.985,37.88,37.885,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.905733951639526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.862377873458826,4.423996340862999,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,752.0,384.08808407795084,False,False,False,False,307.462460229725,False,False,False,False
2025-01-16 19:00:00+00:00,37.885,38.075,37.84,38.075,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.91636940771959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03015532919899,4.423996340862999,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2296.0,413.7301292860446,False,False,False,False,326.6335848773262,False,False,False,False
2025-01-16 20:00:00+00:00,38.1,38.35,38.03,38.3,3625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.984287016941984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40900786167925,7.659870528896029,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5921.0,499.1141582893617,False,False,False,False,377.77104867767775,False,False,False,False
2025-01-17 15:00:00+00:00,38.3,38.745,38.3,38.62,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.98915273966717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98462417008965,12.642765591306159,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6063.0,585.3759542848754,False,False,False,False,374.1156835818998,False,False,False,False
2025-01-17 16:00:00+00:00,38.62,39.59,38.62,39.59,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.034650342162145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17587396525397,18.90922315266522,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6677.0,679.8197379393735,False,False,False,False,377.83482027055254,False,False,False,False
2025-01-17 17:00:00+00:00,39.59,40.26,39.53,40.25,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.10612956425962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98964781620782,23.760418621391864,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7323.0,782.8147807620188,False,False,False,False,381.9924199562804,False,False,False,False
2025-01-17 18:00:00+00:00,40.25,41.48,40.25,41.285,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.18098929934435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.76102748698324,27.687779328256966,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7797.0,891.5618384246231,False,False,False,False,383.41889406548535,False,False,False,False
2025-01-17 19:00:00+00:00,41.285,41.29,40.795,41.105,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.44681392526682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.08716724855182,28.624062903115146,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5931.0,969.692662635094,False,False,False,False,406.40464764586545,False,False,False,False
2025-01-17 20:00:00+00:00,41.105,42.14,41.04,41.55,1883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.713136318513754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.50040029833289,29.944988862240905,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7814.0,1075.8059546872632,False,False,False,False,429.29759884515437,False,False,False,False
2025-01-20 15:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.713136318513754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4425556648536,31.036068611533835,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7814.0,1180.274079420794,False,False,False,False,422.6418221188729,False,False,False,False
2025-01-20 16:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.713136318513754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.07065924253408,31.992932918553265,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7814.0,1283.1225433057427,False,False,False,False,416.08923572943297,False,False,False,False
2025-01-20 17:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.713136318513754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.48939496098772,32.86331098489772,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7814.0,1384.376457363018,False,False,False,False,409.63823982665104,False,False,False,False
2025-01-20 18:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.713136318513754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.76855210662349,33.66864687766362,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7814.0,1484.0605432953744,False,False,False,False,403.28725936422234,False,False,False,False
2025-01-20 19:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.713136318513754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.95465687038066,34.41689177236675,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7814.0,1582.199139523353,False,False,False,False,397.0347437151646,False,False,False,False
2025-01-20 20:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.713136318513754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.07872671288544,35.10983491834703,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7814.0,1678.8162071276422,False,False,False,False,390.87916629322405,False,False,False,False
2025-01-21 15:00:00+00:00,41.56,42.26,41.33,42.26,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.751144341439705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.25467003334197,36.731018492763766,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8077.0,1778.0128550791514,False,False,False,False,388.89654355999573,False,False,False,False
2025-01-21 16:00:00+00:00,42.26,43.005,42.095,42.36,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.81846065526199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.14728655429542,38.00027318577952,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8488.0,1882.0436635275366,False,False,False,False,389.23923280712756,False,False,False,False
