date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Down_aVWAP_870,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_716,Gap_Down_aVWAP_696,Gap_Down_aVWAP_666,aVWAP_OB_bull_822,aVWAP_OB_bull_552,aVWAP_OB_bull_87,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,200.6,201.47,200.32,201.33,5526.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5526.0,False,False,False,False
2025-01-06 16:00:00+00:00,201.3,201.74,201.1,201.485,15880.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15880.0,246.20155038759688,False,False,False,False,5686.527131782946,False,False,False,False
2025-01-06 17:00:00+00:00,201.5,201.5,201.0,201.0,5182.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04103479036563,-40.85637823372029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10698.0,408.24493720329303,False,False,False,False,5678.705005708791,False,False,False,False
2025-01-06 18:00:00+00:00,201.0,201.38,200.64,201.38,3157.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30126995369316,-40.85637823372029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13855.0,616.7217598823117,False,False,False,False,5639.608804069895,False,False,False,False
2025-01-06 19:00:00+00:00,201.26,201.46,201.05,201.3,4048.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.230637975802715,-40.85637823372029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9807.0,759.2066938376247,False,False,False,False,5614.932698580439,False,False,False,False
2025-01-06 20:00:00+00:00,201.31,202.02,201.24,201.88,11705.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27099356595079,-40.85637823372029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21512.0,1080.9554272664986,False,False,False,False,5709.352346664463,False,False,False,False
2025-01-07 15:00:00+00:00,203.42,203.81,202.7,203.345,12490.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66130759414202,-29.95761055580438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34002.0,1591.3592190918241,False,False,False,False,5814.478666871215,False,False,False,False
2025-01-07 16:00:00+00:00,203.5,203.5,202.205,202.205,4599.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30782103750701,-29.95761055580438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29403.0,2022.547448253191,False,False,False,False,5795.634036377087,False,False,False,False
2025-01-07 17:00:00+00:00,202.26,202.99,202.22,202.64,6675.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08170156909188,-26.77485882669592,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36078.0,2550.538960683374,False,False,False,False,5809.267617208449,False,False,False,False
2025-01-07 18:00:00+00:00,202.64,203.26,202.64,203.09,5396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76583149619069,-21.565055703814885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41474.0,3154.003472920841,False,False,False,False,5802.860367329248,False,False,False,False
2025-01-07 19:00:00+00:00,203.06,203.23,202.92,202.98,6627.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4738527623139,-17.456565977778503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34847.0,3645.367760162378,False,False,False,False,5815.637725975306,False,False,False,False
2025-01-07 20:00:00+00:00,202.945,203.3,202.43,203.27,26691.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,203.895,203.23,0.0,0.0,0.0,0.0,0.0,67.29109630046608,-12.547530229493411,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61538.0,4542.9279499273025,False,False,False,False,6139.286753479565,False,False,False,False
2025-01-08 15:00:00+00:00,204.28,205.35,203.895,205.35,16031.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,205.3,203.3,0.0,0.0,0.0,0.0,0.0,72.16527144314402,-4.348480525399822,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77569.0,5675.115113494321,False,False,False,False,6292.646648774456,False,False,False,False
2025-01-08 16:00:00+00:00,205.36,206.87,205.3,206.8,10193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90304805356145,3.1039882220236237,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87762.0,6947.779995455649,False,False,False,False,6353.117243367099,False,False,False,False
2025-01-08 17:00:00+00:00,206.8,206.93,205.83,206.43,6769.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.3966666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15609270510211,6.921093769355586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80993.0,8095.767902502848,False,False,False,False,6359.565038043578,False,False,False,False
2025-01-08 18:00:00+00:00,206.33,206.52,205.49,205.58,5205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.16483102277158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06440896538095,6.921093769355586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75788.0,9145.25987300668,False,False,False,False,6341.664804895616,False,False,False,False
2025-01-08 19:00:00+00:00,205.58,206.415,205.56,206.26,7104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.132622217563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.20840120085742,7.227170336911094,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82892.0,10288.620185053089,False,False,False,False,6353.483955207312,False,False,False,False
2025-01-08 20:00:00+00:00,206.335,206.87,206.19,206.53,28463.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.3705339952182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.09003059422508,9.10263591379642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111355.0,11855.540802339086,False,False,False,False,6696.267149700222,False,False,False,False
2025-01-09 15:00:00+00:00,206.53,206.53,206.53,206.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.3705339952182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.01111685647018,10.891381746934485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111355.0,13398.168076721426,False,False,False,False,6592.449054356032,False,False,False,False
2025-01-09 16:00:00+00:00,206.53,206.53,206.53,206.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.3705339952182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.95850769796692,12.553603202333825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111355.0,14916.878649175356,False,False,False,False,6490.240541885396,False,False,False,False
2025-01-09 17:00:00+00:00,206.53,206.53,206.53,206.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,206.3705339952182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9234349256314,14.068710925487736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111355.0,16412.043321281162,False,False,False,False,6389.616657515079,False,False,False,False
