date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_642,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_678,Gap_Down_aVWAP_630,Gap_Down_aVWAP_594,Gap_Down_aVWAP_552,Gap_Down_aVWAP_510,aVWAP_OB_bull_828,aVWAP_OB_bull_502,aVWAP_OB_bull_414,aVWAP_OB_bull_326,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 14:00:00+00:00,45.75,46.195,45.66,45.66,11700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11700.0,False,False,False,False
2025-04-08 15:00:00+00:00,45.665,45.845,45.435,45.78,9772.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9772.0,151.50387596899225,False,False,False,False,11670.108527131782,False,False,False,False
2025-04-08 16:00:00+00:00,45.78,45.86,45.3,45.31,6423.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83236994219673,-45.08670520231142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3349.0,201.07745928730242,False,False,False,False,11588.75800733129,False,False,False,False
2025-04-08 17:00:00+00:00,45.305,45.345,44.935,45.13,4277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11819315219549,-45.08670520231142,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-928.0,183.57238239912718,False,False,False,False,11475.397418070339,False,False,False,False
2025-04-08 18:00:00+00:00,45.125,45.145,44.48,44.535,6004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73266403222159,-45.08670520231142,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6932.0,73.25343073402443,False,False,False,False,11390.569551123512,False,False,False,False
2025-04-08 19:00:00+00:00,44.535,44.68,44.275,44.6,16170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.242178711244236,-45.08670520231142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9238.0,215.34252483117135,False,False,False,False,11464.669248005317,False,False,False,False
2025-04-09 14:00:00+00:00,44.88,45.13,44.085,44.1,6190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23239162026202,-45.08670520231142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3048.0,259.2596949888276,False,False,False,False,11382.891430206784,False,False,False,False
2025-04-09 15:00:00+00:00,44.105,44.455,44.085,44.17,7625.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0716238364586,-45.08670520231142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10673.0,420.71303305101634,False,False,False,False,11324.62954756792,False,False,False,False
2025-04-09 16:00:00+00:00,44.18,44.42,44.08,44.36,2944.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.778699696708827,-45.08670520231142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13617.0,625.3066294378223,False,False,False,False,11194.697306520355,False,False,False,False
2025-04-09 17:00:00+00:00,44.37,46.72,44.31,46.62,16348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01367923729178,-45.08670520231142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29965.0,1080.1855964232823,False,False,False,False,11274.593472310737,False,False,False,False
2025-04-09 18:00:00+00:00,46.69,46.87,46.245,46.39,10241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.501666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.861291701335475,-45.08670520231142,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,19724.0,1369.236982525247,False,False,False,False,11258.56876731367,False,False,False,False
