date,Open,High,Low,Close,Volume,aVWAP_OB_bull_425,aVWAP_OB_bull_407,aVWAP_OB_bull_378,aVWAP_OB_bull_271,aVWAP_OB_bear_396,aVWAP_OB_bear_358,aVWAP_OB_bear_342,aVWAP_OB_bear_277,aVWAP_OB_bear_248,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,7.490778894472362,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,71.16565060996481,26.516609410564826,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-767.0,-61.06945622359734,False,False,False,False,459.12013608221946,False,False,False,False
2023-11-24 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,7.490778894472362,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,70.38618533079034,25.673932030368647,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-767.0,-72.01411581702995,False,False,False,False,452.0019944375339,False,False,False,False
2023-11-27 17:00:00+00:00,7.48,7.48,7.48,7.48,60.0,,,,,,,,,,7.484897260273973,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.72935510224929,23.930819212044682,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-827.0,-83.71932332374266,False,False,False,False,445.92444413617676,False,False,False,False
2023-11-28 17:00:00+00:00,7.5,7.5,7.49,7.49,40.0,,,,,,,,,,7.487665471066475,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.23368836647032,23.221439727990727,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787.0,-94.62289970632028,False,False,False,False,439.63104190150733,False,False,False,False
2023-11-29 17:00:00+00:00,7.49,7.565,7.49,7.55,440.0,,,,,,,,,,7.516607625655559,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.7730204123075,23.221439727990727,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,-98.5357229666874,False,False,False,False,439.63676218210406,False,False,False,False
2023-11-30 17:00:00+00:00,7.515,7.515,7.49,7.49,180.0,,,,,,,,,,7.512553520205856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.6961408854769,21.760305331182607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-527.0,-105.17857997495581,False,False,False,False,435.61138602424194,False,False,False,False
2023-12-01 17:00:00+00:00,7.59,7.6,7.57,7.57,140.0,,,,,,,,,,7.521070906024379,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.502249883678,21.760305331182607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387.0,-109.54790431642935,False,False,False,False,431.0282637603002,False,False,False,False
2023-12-04 17:00:00+00:00,7.6,7.61,7.565,7.58,525.0,,,,,,,,,,7.555805830492889,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.396067088515,21.760305331182607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,-105.70995231152347,False,False,False,False,432.4851899035514,False,False,False,False
2023-12-05 17:00:00+00:00,7.58,7.58,7.58,7.58,320.0,,,,,,,,,,7.559253866918236,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.991945225073,21.760305331182607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,-101.9315034384766,False,False,False,False,430.7412334709382,False,False,False,False
2023-12-06 17:00:00+00:00,7.58,7.59,7.58,7.59,400.0,,,,,,,,,,7.563950255376207,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.80638503182996,21.760305331182607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,538.0,-92.01008478051571,False,False,False,False,430.26462520007095,False,False,False,False
2023-12-07 17:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,7.563950255376207,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.27559315589191,21.760305331182607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,538.0,-82.2424865668643,False,False,False,False,423.5938558171241,False,False,False,False
2023-12-08 17:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,7.563950255376207,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.92173190526654,21.760305331182607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,538.0,-72.6263239844323,False,False,False,False,417.02650921530824,False,False,False,False
2023-12-11 17:00:00+00:00,7.59,7.61,7.59,7.595,200.0,,,,,,,,,,7.566864479691058,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.52133254207263,21.760305331182607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738.0,-60.05847400017754,False,False,False,False,413.66175713445074,False,False,False,False
2023-12-12 17:00:00+00:00,7.58,7.63,7.58,7.63,628.0,,,,,,,,,,7.585969381531783,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,71.59485625520604,21.760305331182607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1366.0,-37.94904029474843,False,False,False,False,416.9848306672499,False,False,False,False
2023-12-13 17:00:00+00:00,7.6,7.675,7.6,7.675,100.0,,,,,,,,,,7.589097999262384,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.5843545493359,21.05960689684784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1466.0,-14.63200091033372,False,False,False,False,412.07033716853283,False,False,False,False
2023-12-14 17:00:00+00:00,7.675,7.72,7.675,7.705,1500.0,,,,,,,,,,7.633462796835,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.41785145355355,23.698199858166234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2966.0,31.57934794098928,False,False,False,False,428.93746372405946,False,False,False,False
2023-12-15 17:00:00+00:00,7.7,7.71,7.69,7.69,1443.0,,,,,,,,,,7.649681914741649,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.42332574519006,23.72717426099905,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1523.0,54.70214874810573,False,False,False,False,444.65936351128335,False,False,False,False
2023-12-18 17:00:00+00:00,7.69,7.7,7.69,7.7,80.0,,,,,,,,,,7.650332353530901,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.79202676100196,24.22189130576305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1603.0,78.7067665969723,False,False,False,False,439.00572996847274,False,False,False,False
2023-12-19 17:00:00+00:00,7.7,7.725,7.7,7.725,160.0,,,,,,,,,,7.65217911374024,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,78.89738149755978,25.440166245403972,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1763.0,104.81983998306575,False,False,False,False,434.6800597364034,False,False,False,False
2023-12-20 17:00:00+00:00,7.725,7.74,7.725,7.74,100.0,,,,,,,,,,7.65361720639617,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,80.10651709334365,26.738945821668892,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1863.0,132.07844711511123,False,False,False,False,429.49122160095527,False,False,False,False
2023-12-21 17:00:00+00:00,7.76,7.765,7.76,7.765,990.0,,,,,,,,,,7.669825796829878,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.6306798397549,28.302767291813865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2853.0,174.26327739239633,False,False,False,False,438.1812801807854,False,False,False,False
2023-12-22 17:00:00+00:00,7.795,7.82,7.78,7.82,620.0,,,,,,,,,,7.706509608000047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.8066666666666675,,83.84067783225024,30.450263570166896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3473.0,225.4064823940646,False,False,False,False,441.00017506170343,False,False,False,False
2023-12-25 17:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,7.706509608000047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.8066666666666675,,85.31400982724712,31.871877839096342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3473.0,275.75676948873024,False,False,False,False,434.1629630452429,False,False,False,False
2023-12-26 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,7.706509608000047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.8066666666666675,,82.20803276566511,31.871877839096342,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3473.0,325.326431977277,False,False,False,False,427.4317543158593,False,False,False,False
2023-12-27 17:00:00+00:00,7.79,7.79,7.78,7.78,25.0,,,,,,,,,,7.71939301745624,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.794547803617572,,78.88272091693375,32.84931764453614,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3448.0,373.7399756675518,False,False,False,False,421.19250231096225,False,False,False,False
2023-12-28 17:00:00+00:00,7.73,7.74,7.69,7.69,1289.0,,,,,,,,,,7.698091266877754,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.723920466201494,,68.62426415888272,23.661852592793366,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2159.0,401.41842565720214,False,False,False,False,434.64688212009463,False,False,False,False
2023-12-29 17:00:00+00:00,7.705,7.705,7.675,7.7,600.0,,,,,,,,,,7.695403524115645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.708518297674327,,62.47850197767512,18.61459778438737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2759.0,437.9700779725943,False,False,False,False,437.21049635079083,False,False,False,False
2024-01-01 17:00:00+00:00,7.7,7.7,7.7,7.7,0.0,,,,,,,,,,7.695403524115645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.708518297674327,,58.38132719020338,15.384741361987338,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2759.0,473.95503800402696,False,False,False,False,430.43203904302663,False,False,False,False
2024-01-02 17:00:00+00:00,7.75,7.765,7.75,7.755,0.0,,,,,,,,,,7.695403524115645,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.708518297674327,,59.271563639179064,15.384741361987338,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2759.0,509.3820916783831,False,False,False,False,423.7586740966231,False,False,False,False
2024-01-03 17:00:00+00:00,7.76,7.775,7.76,7.77,240.0,,,,,,,,,,7.701176208930263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7192115476278405,,60.679385716775656,15.384741361987338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2999.0,547.9808189391833,False,False,False,False,420.9097024052026,False,False,False,False
2024-01-04 17:00:00+00:00,7.8,7.8,7.79,7.79,413.0,,,,,,,,,,7.710425707894016,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.734917511395586,,62.66435789407652,15.384741361987338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3412.0,592.384217095165,False,False,False,False,420.7870713601607,False,False,False,False
2024-01-05 17:00:00+00:00,7.785,7.79,7.785,7.79,100.0,,,,,,,,,,7.712032352504435,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.737385284400322,,63.98767267894376,15.384741361987338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3412.0,636.0991904735346,False,False,False,False,415.8136283933365,False,False,False,False
2024-01-08 17:00:00+00:00,7.845,7.885,7.845,7.86,699.0,,,,,,,,,,7.731336159785148,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.767510535418055,,67.93788728124815,10.752809372068057,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4111.0,689.9736216289836,False,False,False,False,420.20411477483515,False,False,False,False
2024-01-09 17:00:00+00:00,7.89,7.89,7.86,7.86,1100.0,,,,,,,,,,7.766584114651426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.8134496456714375,,70.57136368278441,13.421707719810342,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4111.0,743.0127902858985,False,False,False,False,430.7435858635974,False,False,False,False
2024-01-10 17:00:00+00:00,7.84,7.84,7.79,7.8,800.0,,,,,,,,,,7.767080320974964,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.808735826065361,,66.50451108812254,13.421707719810342,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3311.0,782.8265454752644,False,False,False,False,436.468491509123,False,False,False,False
2024-01-11 17:00:00+00:00,7.8,7.8,7.785,7.8,140.0,,,,,,,,,,7.76699454092785,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.807806338093225,,63.79327602501463,13.421707719810342,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3311.0,822.0230331423146,False,False,False,False,431.87208078805133,False,False,False,False
2024-01-12 17:00:00+00:00,7.815,7.84,7.815,7.82,302.0,,,,,,,,,,7.768436088161168,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.808407250853197,,63.21472260084911,20.300682928908387,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3613.0,865.2939938687903,False,False,False,False,429.85856015567845,False,False,False,False
2024-01-15 17:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,7.768436088161168,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.808407250853197,,62.8290203180721,19.538477732770104,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3613.0,907.8940869871036,False,False,False,False,423.1940863548152,False,False,False,False
2024-01-16 17:00:00+00:00,7.82,7.82,7.74,7.75,440.0,,,,,,,,,,7.766886915407403,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.803981772908358,,56.74327924317968,13.55197060422779,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3173.0,943.0120081190864,False,False,False,False,423.4546431555157,False,False,False,False
2024-01-17 17:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,7.766886915407403,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.803981772908358,,52.686118526584735,9.691688030514484,False,True,False,False,False,18.8374652430062,7.6361,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3173.0,977.5854653575501,False,False,False,False,416.88945488953874,False,False,False,False
2024-01-18 17:00:00+00:00,7.72,7.73,7.705,7.73,420.0,,,,,,,,,,7.763087353115202,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.796668012680902,,48.607527756970754,5.8667355691489576,False,True,False,True,False,16.6937775082821,7.6449,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2753.0,1005.1112720961927,False,False,False,False,416.93768039512724,False,False,False,False
2024-01-19 17:00:00+00:00,7.67,7.71,7.65,7.71,622.0,,,,,,,,,,7.753552902512444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.765754664338166,,44.61799805969305,2.14811904639091,False,True,False,True,False,14.605003566540393,7.653300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2131.0,1022.5669112884998,False,False,False,False,420.11694116419505,False,False,False,False
2024-01-22 17:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,7.753552902512444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.765754664338166,,46.382812491366934,2.14811904639091,False,True,False,True,False,17.921922417471887,7.6617999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2131.0,1039.75192041581,False,False,False,False,413.60350021591296,False,False,False,False
2024-01-23 17:00:00+00:00,7.72,7.73,7.71,7.71,1383.0,,,,,,,,,,7.7485869192798615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.758740504178777,,44.38614761239718,1.8925879041513909,False,True,False,True,False,12.990807602252396,7.6661,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748.0,1035.2286348279679,False,False,False,False,428.63290331334065,False,False,False,False
2024-01-24 17:00:00+00:00,7.71,7.73,7.71,7.73,102.0,,,,,,,,,,7.748316714524848,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.758343636106744,,44.625545898901656,1.8093697002212892,False,True,False,True,False,14.305458609263304,7.6731,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850.0,1032.3568730476893,False,False,False,False,423.56882729297877,False,False,False,False
2024-01-25 17:00:00+00:00,7.755,7.755,7.73,7.73,19.0,,,,,,,,,,7.748309650790777,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.758327855661101,,44.785144756571306,1.4911009377269906,False,True,False,True,False,14.305458609263304,7.678000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850.0,1029.5296347058647,False,False,False,False,417.29644237370775,False,False,False,False
2024-01-26 17:00:00+00:00,7.73,7.73,7.69,7.69,640.0,,,,,,,,,,7.743015002493692,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7537184219184905,,42.384939708122616,-1.2431571300279813,False,True,False,True,False,10.52932550165422,7.6822,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210.0,1016.8237488964716,False,False,False,False,420.7492107089991,False,False,False,False
2024-01-29 17:00:00+00:00,7.69,7.75,7.69,7.75,380.0,,,,,,,,,,7.74385137819184,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.752971994750439,,45.35293720430178,-1.2431571300279813,False,True,False,True,False,14.448201485639977,7.687,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590.0,1010.2063264329603,False,False,False,False,420.11744000033246,False,False,False,False
2024-01-30 17:00:00+00:00,7.75,7.75,7.73,7.74,2232.0,,,,,,,,,,7.746227812133944,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.751463945827368,,46.655596509260455,-1.2431571300279813,False,True,False,True,True,13.532978214848523,7.692,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1642.0,969.0868485037671,False,False,False,False,448.20864248094745,False,False,False,False
2024-01-31 17:00:00+00:00,7.8,7.8,7.77,7.77,21.0,,,,,,,,,,7.746362348735635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.751541997166432,,49.51535288057823,-6.358282484676806,False,True,False,False,True,15.39978114924213,7.6975999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1621.0,928.9304632556467,False,False,False,False,441.58525267504126,False,False,False,False
2024-02-01 17:00:00+00:00,7.77,7.88,7.77,7.88,54.0,,,,,,,,,,7.759830229821162,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.752119869065498,,56.29982215770389,0.04583094710773139,False,True,True,False,True,20.0,7.7054,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1567.0,890.2338669261018,False,False,False,False,435.57617899015685,False,False,False,False
2024-02-02 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,7.759830229821162,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.752119869065498,,60.822801675787666,4.123244420788652,False,True,True,False,True,20.0,7.7132,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1567.0,852.1372178264722,False,False,False,False,428.82305993604587,False,False,False,False
2024-02-05 17:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,7.759830229821162,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.752119869065498,,57.24439943393084,4.123244420788652,False,True,True,False,False,12.5974956823541,7.719100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1567.0,814.6312144493176,False,False,False,False,422.17464040215367,False,False,False,False
2024-02-06 17:00:00+00:00,7.815,7.865,7.815,7.865,0.0,,,,,,,,,,7.759830229821162,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.752119869065498,,58.426847314918824,4.123244420788652,False,True,True,False,False,17.248468235705673,7.726600000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1567.0,777.7066994966149,False,False,False,False,415.62929714010477,False,False,False,False
2024-02-07 17:00:00+00:00,7.88,7.895,7.845,7.86,844.0,,,,,,,,,,7.775977781371861,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.76218143268418,,58.94712756995074,4.123244420788652,False,True,True,False,False,16.86034357108853,7.7328,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2411.0,728.2693863261246,False,False,False,False,422.2707033859946,False,False,False,False
2024-02-08 17:00:00+00:00,7.86,7.86,7.815,7.83,100.0,,,,,,,,,,7.77650531869523,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.762931316908242,,57.655101545396896,4.123244420788652,False,True,True,False,False,14.553491343439596,7.7396,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2511.0,678.0481555303708,False,False,False,False,417.2742583722582,False,False,False,False
