date,Open,High,Low,Close,Volume,aVWAP_OB_bull_399,aVWAP_OB_bull_379,aVWAP_OB_bear_363,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,33.25,33.25,33.25,33.25,0.0,,,,33.08914141414141,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.26932395228859,22.245638727799374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108.0,-8.01177851487056,False,False,False,False,1.7447041353889172,False,False,False,False
2023-11-24 17:00:00+00:00,33.68,33.68,33.38,33.385,75.0,,,,33.3730903257499,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.49506463965776,21.810971115529114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33.0,-8.399192801461714,False,False,False,False,2.880445156545678,False,False,False,False
2023-11-27 17:00:00+00:00,33.58,33.58,33.43,33.43,3.0,,,,33.375377314814806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.37118169359901,21.66417889327215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-8.734089037097966,False,False,False,False,2.8822987200100862,False,False,False,False
2023-11-28 17:00:00+00:00,33.43,33.43,33.24,33.24,24.0,,,,33.357622863247855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.37459119702199,18.70086562159905,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-9.435886106290246,False,False,False,False,3.2097049414052785,False,False,False,False
2023-11-29 17:00:00+00:00,33.75,33.75,33.75,33.75,0.0,,,,33.357622863247855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.57063965529696,18.70086562159905,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-10.126802600766366,False,False,False,False,3.1599420740966693,False,False,False,False
2023-11-30 17:00:00+00:00,33.7,33.7,33.34,33.34,126.0,,,,33.42203565677479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.278642038123984,17.661627315887927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180.0,-12.76049558370022,False,False,False,False,5.064439096203698,False,False,False,False
2023-12-01 17:00:00+00:00,33.7,33.7,33.535,33.64,8.0,,,,33.4296586045047,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.28167719095832,17.45371669155368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172.0,-15.229325109534324,False,False,False,False,5.109951668355579,False,False,False,False
2023-12-04 17:00:00+00:00,33.41,33.44,33.18,33.18,234.0,,,,33.322644571220906,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.18436729447582,13.384250907307724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406.0,-21.287785185355496,False,False,False,False,8.658634588226034,False,False,False,False
2023-12-05 17:00:00+00:00,33.18,34.52,33.18,33.75,891.0,,,,33.69725790845486,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.81666666666666,,58.169464291644275,13.384250907307724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,-13.438362159225953,False,False,False,False,22.338345679881442,False,False,False,False
2023-12-06 17:00:00+00:00,33.75,33.84,33.75,33.78,70.0,,,,33.70185050413251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.81472424557752,,58.99596051385369,13.384250907307724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555.0,-4.625364296292217,False,False,False,False,23.07728605693754,False,False,False,False
2023-12-07 17:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,33.70185050413251,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.81472424557752,,58.80065423196818,13.384250907307724,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555.0,4.0509979408596,False,False,False,False,22.719498676209827,False,False,False,False
2023-12-08 17:00:00+00:00,33.7,34.57,33.7,34.17,73.0,,,,33.72581246405883,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.838159252095416,,61.389542230668965,13.384250907307724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628.0,13.724625879761,False,False,False,False,23.49904133239262,False,False,False,False
2023-12-11 17:00:00+00:00,34.17,34.53,34.0,34.0,110.0,,,,33.75961939899792,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.87070804195804,,61.475434783320566,13.384250907307724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,21.54284873433835,False,False,False,False,24.840141466774128,False,False,False,False
2023-12-12 17:00:00+00:00,34.3,34.68,34.3,34.5,207.0,,,,33.85076323480064,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.9661065877128,,64.0448484516053,9.263541638380175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,725.0,32.44916115706179,False,False,False,False,27.664325320002433,False,False,False,False
2023-12-13 17:00:00+00:00,35.28,35.41,34.4,34.4,178.0,,,,33.93625634144907,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.05581207761063,,64.78134993131525,10.213433516938672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,547.0,40.42669354222362,False,False,False,False,29.995110973955885,False,False,False,False
2023-12-14 17:00:00+00:00,36.05,36.05,34.67,34.75,73.0,,,,34.178431039456626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.10597586350395,,66.87971606360193,12.421249547834819,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620.0,49.41232620048372,False,False,False,False,30.661853439475948,False,False,False,False
2023-12-15 17:00:00+00:00,34.66,34.68,34.66,34.68,59.0,,,,34.159541594475165,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.12612883804936,,67.54061792469199,13.264447818556604,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561.0,57.34391804233668,False,False,False,False,31.10120454894144,False,False,False,False
2023-12-18 17:00:00+00:00,35.52,35.87,35.1,35.31,414.0,,,,34.42637295771228,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.38560963855421,,70.46984834520102,16.188471703424455,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,975.0,71.57114411919967,False,False,False,False,37.03761998229118,False,False,False,False
2023-12-19 17:00:00+00:00,35.39,35.89,35.39,35.89,34.0,,,,34.44763132557495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.407175596649274,,73.99235802166456,19.526653295102363,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1009.0,86.10492483052991,False,False,False,False,36.990525098844806,False,False,False,False
2023-12-20 17:00:00+00:00,36.07,36.4,36.07,36.09,30.0,,,,34.718795468083265,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.309400031167215,,76.79354562678027,22.10838035450618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,100.87849188742092,False,False,False,False,36.88214486475419,False,False,False,False
2023-12-21 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,34.718795468083265,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.309400031167215,,78.66100403019075,23.836044779210965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,115.4230113930423,False,False,False,False,36.31032866530063,False,False,False,False
2023-12-22 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,34.718795468083265,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.309400031167215,,79.90597629913108,25.060050044924807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,129.74203447221993,False,False,False,False,35.74737783328047,False,False,False,False
2023-12-25 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,34.718795468083265,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.309400031167215,,80.73595781175796,25.98745157439228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,143.83905719358086,False,False,False,False,35.19315492113658,False,False,False,False
2023-12-26 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,34.718795468083265,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.309400031167215,,81.28927882017588,26.73772954224104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,157.71752142313775,False,False,False,False,34.64752461228175,False,False,False,False
2023-12-27 17:00:00+00:00,34.77,35.15,34.77,35.15,10.0,,,,34.721639231176724,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.16535888785482,,71.28617156055594,26.529917139299656,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,171.22577690494958,False,False,False,False,34.26539244775025,False,False,False,False
2023-12-28 17:00:00+00:00,35.01,35.225,35.01,35.225,1.0,,,,34.721025532240546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.15647109094347,,65.14987567195699,21.24050664892853,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,184.54010594518292,False,False,False,False,33.74964992918048,False,False,False,False
2023-12-29 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,34.721025532240546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.15647109094347,,61.89981029636439,18.613829226682142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,197.64801127936613,False,False,False,False,33.226399542681555,False,False,False,False
2024-01-01 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,34.721025532240546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.15647109094347,,59.73310004596933,16.794197534255446,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030.0,210.55269327503487,False,False,False,False,32.71126156527564,False,False,False,False
2024-01-02 17:00:00+00:00,35.51,35.745,34.36,35.02,165.0,,,,34.75610406393341,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.84325455381045,,55.35960657274822,12.797739785924762,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,865.0,220.69916314673975,False,False,False,False,34.76224975806207,False,False,False,False
2024-01-03 17:00:00+00:00,35.1,35.1,34.09,34.09,108.0,,,,34.650844220739586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.70771981378912,,47.13797978948109,5.342053216387157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,757.0,229.01390480337943,False,False,False,False,35.89771875406111,False,False,False,False
2024-01-04 17:00:00+00:00,35.55,35.55,34.95,34.95,7.0,,,,34.65451791917498,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.71098770239606,,47.71269521337802,5.342053216387157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,237.3082628684433,False,False,False,False,35.44969210671132,False,False,False,False
2024-01-05 17:00:00+00:00,34.95,34.95,34.3,34.58,20.0,,,,34.64806042869381,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.701734399624954,,46.26201781226948,4.634212589570701,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,245.16394871544418,False,False,False,False,35.21016199652975,False,False,False,False
2024-01-08 17:00:00+00:00,34.29,34.29,34.0,34.05,6.0,,,,34.61874789236948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.694276176166426,,43.07519291789624,1.3982934388514252,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738.0,252.80481772760783,False,False,False,False,34.75729126790138,False,False,False,False
2024-01-09 17:00:00+00:00,34.27,34.42,34.17,34.17,15.0,,,,34.619598048171966,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.679982436223355,,41.74494513479981,-0.16327391083503073,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,753.0,260.55978179384647,False,False,False,False,34.45097667460058,False,False,False,False
2024-01-10 17:00:00+00:00,34.17,34.37,34.17,34.34,11.0,,,,34.61564331169893,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.67087981185716,,42.0074203845139,-0.3462668969417635,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,268.365056494717,False,False,False,False,34.08739564088584,False,False,False,False
2024-01-11 17:00:00+00:00,34.72,34.72,34.27,34.27,36.0,,,,34.61155134533985,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.65086467652948,,41.820170289731976,-1.1057441619125967,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728.0,275.49117964983765,False,False,False,False,34.1170484216473,False,False,False,False
2024-01-12 17:00:00+00:00,34.27,34.33,33.99,34.01,11.0,,,,34.59912917558895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.64068818608899,,40.36266958665287,-3.0666836055389055,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717.0,282.3362776397626,False,False,False,False,33.75864457014889,False,False,False,False
2024-01-15 17:00:00+00:00,34.01,34.01,34.01,34.01,0.0,,,,34.59912917558895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.64068818608899,,39.3910024512668,-4.526210693648906,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717.0,289.07525007945617,False,False,False,False,33.235254731852,False,False,False,False
2024-01-16 17:00:00+00:00,34.58,34.58,34.35,34.35,24.0,,,,34.59424693745399,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.63016932693563,,41.61380005300828,-4.526210693648906,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,741.0,296.08183534954213,False,False,False,False,33.09207248794732,False,False,False,False
2024-01-17 17:00:00+00:00,34.35,34.35,33.97,33.97,5.0,,,,34.58934230733601,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.625957051781015,,40.830160869915176,-4.526210693648906,False,True,False,True,False,3.723020749106688,34.2551,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,302.90227201078955,False,False,False,False,32.65653648038224,False,False,False,False
2024-01-18 17:00:00+00:00,33.93,34.27,33.93,34.27,40.0,,,,34.538942949808956,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.598055840893814,,42.65361999034474,-4.526210693648906,False,True,False,True,True,6.033500575555458,34.3003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776.0,310.2371205067463,False,False,False,False,32.77038862797322,False,False,False,False
2024-01-19 17:00:00+00:00,34.27,34.28,33.995,34.27,304.0,,,,34.432443123635494,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.478268413472584,,43.86925940396444,-4.526210693648906,False,True,False,True,True,6.033500575555458,34.313700000000004,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,776.0,317.4582504213704,False,False,False,False,36.97549888180309,False,False,False,False
2024-01-22 17:00:00+00:00,34.27,34.4,34.27,34.4,35.0,,,,34.43222653126506,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.47435792853631,,45.749214815975925,-8.946072832174707,False,True,False,True,True,7.027657808112064,34.3252,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,811.0,325.11006049235687,False,False,False,False,36.94487099216273,False,False,False,False
2024-01-23 17:00:00+00:00,34.47,34.52,34.2,34.25,578.0,,,,34.404148784404356,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.426256875296346,,45.81465519543595,-8.591213484092847,False,True,False,True,True,5.65870037340439,34.338100000000004,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,233.0,323.68199753898693,False,False,False,False,45.33332260468734,False,False,False,False
2024-01-24 17:00:00+00:00,34.49,34.49,33.78,34.32,37.0,,,,34.38127403483369,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.346925808019556,,46.51437166617196,-7.600005773331304,False,True,False,True,True,6.205419872249912,34.3541,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,270.0,322.84971850737475,False,False,False,False,45.20412380461466,False,False,False,False
2024-01-25 17:00:00+00:00,34.32,34.7,33.9,34.11,30.0,,,,34.3809735234041,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35109470940836,,45.232904660771894,-7.600005773331304,False,True,False,True,True,4.291626303827158,34.3659,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,240.0,321.5652267475705,False,False,False,False,44.968400954930715,False,False,False,False
2024-01-26 17:00:00+00:00,34.11,34.11,34.11,34.11,0.0,,,,34.3809735234041,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35109470940836,,44.378593323838516,-7.600005773331304,False,True,False,True,False,4.291626303827158,34.377700000000004,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,240.0,320.30064958869343,False,False,False,False,44.27121644400155,False,False,False,False
2024-01-29 17:00:00+00:00,34.635,34.88,34.635,34.635,6.0,,,,34.42505461389183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.45322740794098,,48.724434951218875,-5.10519425316302,False,True,False,False,True,8.378687284813505,34.4,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,246.0,319.14870153305475,False,False,False,False,43.6778642510713,False,False,False,False
2024-01-30 17:00:00+00:00,34.635,34.635,34.635,34.635,0.0,,,,34.42505461389183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.45322740794098,,51.62166270280578,-2.441251752601623,False,True,True,False,True,8.378687284813505,34.434200000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,318.0146131371934,False,False,False,False,43.00068806113221,False,False,False,False
2024-01-31 17:00:00+00:00,34.635,34.635,34.04,34.04,20.0,,,,34.377077941524206,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35942953059288,,48.395088129997646,-2.441251752601623,False,True,False,False,False,3.0546101483036914,34.45,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,226.0,316.5880299877795,False,False,False,False,42.644088246230936,False,False,False,False
2024-02-01 17:00:00+00:00,34.04,34.04,34.04,34.04,0.0,,,,34.377077941524206,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35942953059288,,46.244038414792215,0.8546507670572012,False,True,False,True,False,3.0546101483036914,34.4658,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,226.0,315.1835644065736,False,False,False,False,41.98293959125061,False,False,False,False
2024-02-02 17:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,,34.377077941524206,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.35942953059288,,43.91014134602051,-1.277798236360411,False,True,False,True,False,2.021812714417308,34.4765,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,226.0,313.80087348554144,False,False,False,False,41.332041303014165,False,False,False,False
2024-02-05 17:00:00+00:00,33.92,33.92,33.52,33.52,7.0,,,,34.35067523873363,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.31081238201559,,39.81081499579301,-5.030747606443306,False,True,False,True,False,0.0,34.478300000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219.0,312.3310925012695,False,False,False,False,40.79976159288991,False,False,False,False
2024-02-06 17:00:00+00:00,33.245,33.245,32.91,32.91,100.0,,,,34.097762535758974,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.90941217618519,,34.442110967977,-9.847237460095712,False,True,False,True,False,0.0,34.4717,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119.0,309.33371122218,False,False,False,False,41.717594746488516,False,False,False,False
2024-02-07 17:00:00+00:00,32.75,32.75,32.58,32.58,32.0,,,,34.03863556956051,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.83079459169058,,29.81899790797472,-13.88304820551015,False,True,False,True,False,0.0,34.4483,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87.0,305.88667693966556,False,False,False,False,41.566934362822025,False,False,False,False
2024-02-08 17:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,34.03863556956051,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.83079459169058,,26.736922534639874,-16.5329607156359,False,True,False,True,False,0.0,34.433099999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87.0,302.49308504912807,False,False,False,False,40.92248576804959,False,False,False,False
2024-02-09 17:00:00+00:00,33.39,33.4,32.51,32.51,210.0,,,,33.64078113600613,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.4693545162754,,24.447296070303523,-18.58624497107376,False,True,False,True,False,0.0,34.4105,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123.0,295.8962930328625,True,False,False,False,43.54384257784727,True,False,False,False
2024-02-12 17:00:00+00:00,33.445,33.86,33.01,33.25,52.0,,,,33.65128197321607,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.49961156808602,,30.652737288960726,-18.58624497107376,False,True,False,True,True,0.0,34.4119,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71.0,290.207978412198,False,False,False,False,43.674945793694604,False,False,False,False
