date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_778,Gap_Up_aVWAP_762,Gap_Up_aVWAP_600,Gap_Up_aVWAP_186,Gap_Up_aVWAP_168,Gap_Up_aVWAP_166,Gap_Up_aVWAP_72,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_624,Gap_Down_aVWAP_360,Gap_Down_aVWAP_288,Gap_Down_aVWAP_240,Gap_Down_aVWAP_66,aVWAP_OB_bull_407,aVWAP_OB_bull_380,aVWAP_OB_bear_809,aVWAP_OB_bear_673,aVWAP_OB_bear_606,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.7975130208333328,2.8120811945870265,2.8144404814979933,2.825382431529726,,,,,,,,2.8270540540540545,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06558180367280428,2.809402261901343,0.16159570955886599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.179530473480845,1.9841466296454584,True,False,True,False,True,0.0,0,0.9266770670826834,1.0358814352574102,False,False,False,False,-0.11044698327329103,-0.11298546170398704,False,False,False,False,1692.0,1573.3159621458458,False,False,False,False,48.77644905169482,False,False,False,False
2025-05-12 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.7975130208333328,2.8120811945870265,2.8144404814979933,2.825382431529726,,,,,,,,2.8270540540540545,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06570148160193924,2.809402261901343,0.16130135638134907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47752178126553,2.7274950524923227,True,False,True,False,True,0.0,0,0.9233176838810643,1.0391236306729266,False,False,False,False,-0.11044698327329103,-0.11171622248863904,False,False,False,False,1692.0,1575.1560247482357,False,False,False,False,48.02022503538947,False,False,False,False
2025-05-12 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.7975130208333328,2.8120811945870265,2.8144404814979933,2.825382431529726,,,,,,,,2.8270540540540545,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0648510420707559,2.809402261901343,0.16341661999963486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67618265312199,3.3813194599538647,True,False,True,False,True,0.0,0,0.92018779342723,1.0391236306729266,False,False,False,False,-0.11044698327329103,-0.11108160288096502,False,False,False,False,1692.0,1576.967559248263,False,False,False,False,47.275725422437695,False,False,False,False
2025-05-13 14:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.7975130208333328,2.8120811945870265,2.8144404814979933,2.825382431529726,,,,,,,,2.8270540540540545,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0647175429104479,2.809402261901343,0.16375371533065677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80862323435963,3.963615173581715,True,False,True,False,True,0.0,0,0.92018779342723,1.0391236306729266,False,False,False,False,-0.11044698327329103,-0.11076429307712803,False,False,False,False,1692.0,1578.751007942088,False,False,False,False,46.54276843914408,False,False,False,False
2025-05-13 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.7975130208333328,2.8120811945870265,2.8144404814979933,2.825382431529726,,,,,,,,2.8270540540540545,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06415774478752768,2.809402261901343,0.16518252213748727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89691695518472,4.484787129485149,True,False,True,False,True,0.0,0,0.918918918918919,1.055643879173291,False,False,False,False,-0.11044698327329103,-0.11060563817520952,False,False,False,False,1692.0,1580.5068062685673,False,False,False,False,45.82117513001007,False,False,False,False
2025-05-13 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.7975130208333328,2.8120811945870265,2.8144404814979933,2.825382431529726,,,,,,,,2.8270540540540545,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06398000813884577,2.809402261901343,0.16564139966438332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95577943573478,4.951290625458327,True,False,True,False,True,0.0,0,0.9176090468497576,1.0565428109854604,False,False,False,False,-0.11044698327329103,-0.11052631072425027,False,False,False,False,1692.0,1582.235382915566,False,False,False,False,45.11076931404092,False,False,False,False
2025-05-13 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.7975130208333328,2.8120811945870265,2.8144404814979933,2.825382431529726,,,,,,,,2.8270540540540545,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06378369980148299,2.809402261901343,0.16615119743195972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99502108943482,5.367677916070214,True,False,True,False,True,0.0,0,0.916530278232406,1.0540098199672667,False,False,False,False,-0.11044698327329103,-0.11048664699877064,False,False,False,False,1692.0,1583.937159924627,False,False,False,False,44.41137754173021,False,False,False,False
2025-05-13 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,2.7975130208333328,2.8120811945870265,2.8144404814979933,2.825382431529726,,,,,,,,2.8270540540540545,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06337447691562967,2.809402261901343,0.16722407212553092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02118219190152,5.737689842848404,True,False,True,False,True,0.0,0,0.9034369885433715,1.0540098199672667,False,False,False,False,-0.11044698327329103,-0.11046681513603084,False,False,False,False,1692.0,1585.6125527940126,False,False,False,False,43.722829052711134,False,False,False,False
2025-05-13 19:00:00+00:00,2.82,3.03,2.82,3.03,13.0,,,,,2.798683287165281,2.8129730983302403,2.8152792553191484,2.8256324713054246,,,,,,,,2.8272871981653855,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06586889790877828,2.8273973548146722,3.0758468961468215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36808662792268,16.261308056788934,True,False,True,False,True,10.851788820724124,0,0.9096477794793262,0.9862174578866769,False,False,False,True,0.10033521611189428,-0.0050657995120682794,False,False,False,False,1705.0,1587.4635209677488,False,False,False,False,43.24650612166135,False,True,False,False
2025-05-14 14:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,2.798683287165281,2.8129730983302403,2.8152792553191484,2.8256324713054246,,,,,,,,2.8272871981653855,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06906172979681183,2.8273973548146722,2.933645678748703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.93268958527011,22.666818679115366,True,False,True,False,True,10.851788820724124,0,0.9734789391575663,1.0046801872074884,False,False,False,False,0.3205451947435627,0.15773969761574722,False,False,False,False,1705.0,1589.2857919604967,False,False,False,False,42.57601765465885,False,True,False,False
2025-05-14 15:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,2.798683287165281,2.8129730983302403,2.8152792553191484,2.8256324713054246,,,,,,,,2.8272871981653855,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0718649258510219,2.8273973548146722,2.819214558230099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.97575822350174,26.634396195356587,True,False,True,False,True,10.851788820724124,0,0.9543307086614173,1.0141732283464566,False,False,False,False,0.3205451947435627,0.23914244617965497,False,False,False,False,1705.0,1591.0798106897912,False,False,False,False,41.915924357687395,False,True,False,False
2025-05-14 16:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,2.798683287165281,2.8129730983302403,2.8152792553191484,2.8256324713054246,,,,,,,,2.8272871981653855,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07464552870038665,2.8273973548146722,2.7141966667358886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.33780398232282,29.1855775413475,True,False,True,False,True,10.851788820724124,0,0.9511811023622048,1.0078740157480315,False,False,False,False,0.3205451947435627,0.2798438204616088,False,False,False,False,1705.0,1592.8460151752206,False,False,False,False,41.26606506532015,False,True,False,False
2025-05-14 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,2.798683287165281,2.8129730983302403,2.8152792553191484,2.8256324713054246,,,,,,,,2.8272871981653855,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07728052328552489,2.8273973548146722,2.6216520873801623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.57916782153688,30.929940830067864,True,False,True,False,True,10.851788820724124,0,0.9664,1.008,False,False,False,False,0.3205451947435627,0.30019450760258576,False,False,False,False,1705.0,1594.584836645372,False,False,False,False,40.62628111081906,False,True,False,False
2025-05-14 18:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,2.798683287165281,2.8129730983302403,2.8152792553191484,2.8256324713054246,,,,,,,,2.8272871981653855,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07968112123386781,2.8273973548146722,2.542668100649329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.07341038101292,32.22264786093909,True,False,True,False,True,10.851788820724124,0,0.9664,0.992,False,False,False,False,0.3205451947435627,0.31036985117307425,False,False,False,False,1705.0,1596.296699643118,False,False,False,False,39.996416287395505,False,True,False,False
2025-05-14 19:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,2.798683287165281,2.8129730983302403,2.8152792553191484,2.8256324713054246,,,,,,,,2.8272871981653855,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08214621111168327,2.8273973548146722,2.4663662808486166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.06957208733027,33.26424115912057,True,False,True,False,True,10.851788820724124,0,0.9664,0.992,False,False,False,False,0.3205451947435627,0.31545752295831847,False,False,False,False,1705.0,1597.9820221292712,False,False,False,False,39.37631681007154,False,True,False,False
2025-05-15 14:00:00+00:00,2.89,2.89,2.89,2.89,100.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08221549359696514,2.846925618109481,0.5239204924278295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.79154116008243,31.92338572509547,True,False,True,False,False,0.3508332950094015,0,0.9678407350689127,0.992343032159265,False,False,False,False,0.030008895673980802,0.17273320931614963,False,False,False,False,1605.0,1598.0908279877322,False,False,False,False,40.31621887503167,False,False,False,False
2025-05-15 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08228975394062635,2.846925618109481,0.5234476933981118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9395205419172,22.68026211370038,True,False,True,False,False,0.3508332950094015,0,0.9859594383775351,0.9921996879875196,False,False,False,False,0.030008895673980802,0.10137105249506521,False,False,False,False,1605.0,1598.1979469336588,False,False,False,False,39.69116121805444,False,False,False,False
2025-05-15 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08236197845790688,2.846925618109481,0.5229886738640362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.704840129807046,16.80911416426281,False,False,True,False,False,0.3508332950094015,0,0.9797191887675507,0.9797191887675507,False,False,False,False,0.030008895673980802,0.06568997408452301,False,False,False,False,1605.0,1598.303405120734,False,False,False,False,39.07579437746445,False,False,False,False
2025-05-15 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07972407370382655,2.846925618109481,0.540293287703029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88171985506694,12.896795731728943,False,False,False,True,False,0.3508332950094015,0,0.9797191887675507,0.9797191887675507,False,False,False,False,0.030008895673980802,0.047849434879251904,False,False,False,False,1605.0,1598.4072282971567,False,False,False,False,38.469968108046395,False,False,False,False
2025-05-15 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07979997516316199,2.846925618109481,0.5397793896858685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66630633857354,10.10523371083039,False,False,False,True,False,0.3508332950094015,0,0.9858712715855573,0.9795918367346939,False,False,False,False,0.030008895673980802,0.038929165276616357,False,False,False,False,1605.0,1598.5094418119295,False,False,False,False,37.87353449396816,False,False,False,False
2025-05-15 19:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07987986475200133,2.846925618109481,0.5392395445867333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52269732757794,7.949693463224776,False,True,False,True,False,0.3508332950094015,0,0.9858712715855573,0.9733124018838305,False,False,False,False,0.030008895673980802,0.034469030475298576,False,False,False,False,1605.0,1598.6100706210468,False,False,False,False,37.28634791266632,False,False,False,False
2025-05-16 14:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07981961645595903,2.846925618109481,0.5396465656319659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09362465358087,6.158812219771136,False,True,False,True,False,0.3508332950094015,0,0.9858712715855573,0.9733124018838305,False,False,False,False,0.030008895673980802,0.03223896307463969,False,False,False,False,1605.0,1598.7091392935888,False,False,False,False,36.70826499929165,False,False,False,False
2025-05-16 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07968134736010901,2.846925618109481,0.5405830011363918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14090953758282,4.587203628273073,False,True,False,True,False,0.3508332950094015,0,1.0048000000000001,0.9728,False,False,False,False,0.030008895673980802,0.031123929374310248,False,False,False,False,1605.0,1598.8066720177192,False,False,False,False,36.13914461170573,False,False,False,False
2025-05-16 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07927020730243492,2.846925618109481,0.5433867698387606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50576612691746,3.161630970726627,False,True,False,True,False,0.3508332950094015,0,0.9984000000000001,0.96,False,False,False,False,0.030008895673980802,0.030566412524145527,False,False,False,False,1605.0,1598.9026926065917,False,False,False,False,35.57884779602037,False,False,False,False
2025-05-16 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0793469970821277,2.846925618109481,0.5428608954909173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08233718647388,1.8484356125711514,False,True,False,True,False,0.3508332950094015,0,0.9984000000000001,0.96,False,False,False,False,0.030008895673980802,0.030287654099063165,False,False,False,False,1605.0,1598.9972245041638,False,False,False,False,35.02723775267121,False,False,False,False
2025-05-16 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07939115161628649,2.846925618109481,0.5425589755733266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80005122617816,0.6342838039254985,False,True,False,True,False,0.3508332950094015,0,0.9983792544570502,0.9724473257698542,False,False,False,False,0.030008895673980802,0.030148274886521984,False,False,False,False,1605.0,1599.090290790921,False,False,False,False,34.48417980301739,False,False,False,False
2025-05-16 19:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07943505478019865,2.846925618109481,0.5422591072632647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61186058598102,-0.4848512183057849,False,True,False,True,False,0.3508332950094015,0,0.988562091503268,0.977124183006536,False,False,False,False,0.030008895673980802,0.030078585280251393,False,False,False,False,1605.0,1599.1819141895114,False,False,False,False,33.94954135645898,False,False,False,False
2025-05-19 14:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07943505478019865,2.846925618109481,0.5422591072632647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48640015918292,-1.5097015347544485,False,True,False,True,False,0.3508332950094015,0,0.9803921568627451,0.977124183006536,False,False,False,False,0.030008895673980802,0.030043740477116096,False,False,False,False,1605.0,1599.2721170702941,False,False,False,False,33.423191878064266,False,False,False,False
2025-05-19 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07937412835589117,2.846925618109481,0.5426753374523458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.402759874650854,-2.4407432524521795,False,True,False,True,False,0.3508332950094015,1,0.9801980198019802,0.9867986798679867,False,False,False,False,0.030008895673980802,0.03002631807554845,False,False,False,False,1605.0,1599.3609214568012,False,False,False,False,32.90500285669893,False,False,False,False
2025-05-19 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07931292795342873,2.846925618109481,0.5430940831715558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34699968496281,-3.279524215313316,False,True,False,True,False,0.3508332950094015,0,0.9785478547854786,0.9785478547854786,False,False,False,False,0.030008895673980802,0.030017606874764624,False,False,False,False,1605.0,1599.4483490311143,False,False,False,False,32.39484777364933,False,False,False,False
2025-05-19 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07928435538625665,2.846925618109481,0.5432898039048151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30982622517078,-4.029052667945884,False,True,False,True,False,0.3508332950094015,0,0.9785478547854786,0.9785478547854786,False,False,False,False,0.030008895673980802,0.030013251274372713,False,False,False,False,1605.0,1599.534421139159,False,False,False,False,31.892602071732288,False,False,False,False
2025-05-19 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,2.8034768153980747,2.8163874113475167,2.8184507640067906,2.826539183922618,,,,,,,2.89,2.828121922001864,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07925571568331022,2.846925618109481,0.5434861261317171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.285043918642764,-4.693708783514374,False,True,False,True,False,0.3508332950094015,0,0.9785478547854786,0.9785478547854786,False,False,False,False,0.030008895673980802,0.03001107347417676,False,False,False,False,1605.0,1599.619158795916,False,False,False,False,31.398143124883724,False,False,False,False
2025-05-19 19:00:00+00:00,2.89,2.89,2.86,2.86,7.0,,,,,2.8037203626220357,2.8165532479010156,2.8186034701650438,2.8265819964349377,,,,,,,2.8886915887850466,2.8281609042553195,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07923337635070947,2.8721935412752826,-0.15389400069625497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84948546257662,-11.056080523673522,False,True,False,True,False,0.0,0,0.968954248366013,0.9787581699346405,False,False,False,False,-9.999996970177305e-08,0.01500548673710353,False,False,False,False,1598.0,1599.5940555587702,False,False,False,False,31.019877340001806,False,False,False,False
2025-05-20 14:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,2.8037203626220357,2.8165532479010156,2.8186034701650438,2.8265819964349377,,,,,,,2.8886915887850466,2.8281609042553195,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07921051891202044,2.8721935412752826,-0.1539384092260038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.55911315853252,-15.034353459682727,False,True,False,True,False,0.0,0,0.968954248366013,0.988562091503268,False,False,False,False,-0.030009095854082197,-0.007501804558489334,False,False,False,False,1598.0,1599.5693415190992,False,False,False,False,30.538949009149064,False,False,False,False
2025-05-20 15:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,2.8037203626220357,2.8165532479010156,2.8186034701650438,2.8265819964349377,,,,,,,2.8886915887850466,2.8281609042553195,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07918714291858778,2.8721935412752826,-0.15398385174495918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.698864955836456,-17.58509458183824,False,True,False,True,False,0.0,0,0.968954248366013,0.988562091503268,False,False,False,False,-0.030009095854082197,-0.018755450206285766,False,False,False,False,1598.0,1599.545010642834,False,False,False,False,30.065476931487837,False,False,False,False
2025-05-20 16:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,2.8037203626220357,2.8165532479010156,2.8186034701650438,2.8265819964349377,,,,,,,2.8886915887850466,2.8281609042553195,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07918145428512881,2.8721935412752826,-0.15399491440728444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.792032820705742,-19.291800590402943,False,True,False,True,False,0.0,0,0.968954248366013,0.988562091503268,False,False,False,False,-0.030009095854082197,-0.024382273030183983,False,False,False,False,1598.0,1599.5210569894568,False,False,False,False,29.59934550619345,False,False,False,False
2025-05-20 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,2.8037203626220357,2.8165532479010156,2.8186034701650438,2.8265819964349377,,,,,,,2.8886915887850466,2.8281609042553195,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.078993841703213,2.8721935412752826,-0.15436065663314555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52081139728527,-20.504465814034774,False,True,False,True,False,0.0,0,0.968954248366013,0.988562091503268,False,False,False,False,-0.030009095854082197,-0.027195684442133092,False,False,False,False,1598.0,1599.4974747105505,False,False,False,False,29.14044092470208,False,False,False,False
2025-05-20 18:00:00+00:00,2.86,2.95,2.86,2.95,168.0,,,,,2.813112179487179,2.8237021801727678,2.825333860134334,2.828739574741087,,,,,,,2.907818181818182,2.830167793964621,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07962564438199846,2.9155454545454544,0.43270664522666175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.301909945333136,-14.289409754469133,False,True,False,True,True,5.844521538685381,0,0.9902755267423013,0.9594813614262561,False,False,False,False,0.06007203731225901,0.01643817643506296,False,False,False,False,1766.0,1602.078909211162,False,False,False,False,31.29330230571445,False,False,False,False
2025-05-20 19:00:00+00:00,2.95,2.95,2.95,2.95,0.0,,,,,2.813112179487179,2.8237021801727678,2.825333860134334,2.828739574741087,,,,,,,2.907818181818182,2.830167793964621,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08001266791597605,2.9155454545454544,0.4306136309656315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15597564403171,-4.391719860766614,False,False,True,False,True,5.844521538685381,0,1.019448946515397,0.9384116693679092,False,False,False,False,0.15114028713391153,0.08378923178448724,False,False,False,False,1766.0,1604.620321471454,False,False,False,False,30.808134828106475,False,False,False,False
2025-05-21 14:00:00+00:00,2.95,2.95,2.95,2.95,0.0,,,,,2.813112179487179,2.8237021801727678,2.825333860134334,2.828739574741087,,,,,,,2.907818181818182,2.830167793964621,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08034273430099444,2.9155454545454544,0.42884457137674586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05868610983076,1.8105468634469943,True,False,True,False,True,5.844521538685381,0,1.019448946515397,0.9384116693679092,False,False,False,False,0.15114028713391153,0.11746475945919939,False,False,False,False,1766.0,1607.1223319912763,False,False,False,False,30.33048932689552,False,False,False,False
2025-05-21 15:00:00+00:00,2.95,2.95,2.95,2.95,0.0,,,,,2.813112179487179,2.8237021801727678,2.825333860134334,2.828739574741087,,,,,,,2.907818181818182,2.830167793964621,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08055203678763104,2.9155454545454544,0.42773028254248086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32715975369679,5.873814718167083,True,False,True,False,True,5.844521538685381,0,1.0197368421052633,0.9523026315789473,False,False,False,False,0.15114028713391153,0.13430252329655545,False,False,False,False,1766.0,1609.5855516503261,False,False,False,False,29.86024918229249,False,False,False,False
2025-05-21 16:00:00+00:00,2.95,2.95,2.95,2.95,0.0,,,,,2.813112179487179,2.8237021801727678,2.825333860134334,2.828739574741087,,,,,,,2.907818181818182,2.830167793964621,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0810965390670519,2.9155454545454544,0.4248583953263181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83947551627415,8.721701000854495,True,False,True,False,True,5.844521538685381,0,1.018092105263158,0.9391447368421052,False,False,False,False,0.15114028713391153,0.1427214052152335,False,False,False,False,1766.0,1612.0105818572977,False,False,False,False,29.397299582567022,False,False,False,False
