date,Open,High,Low,Close,Volume,aVWAP_OB_bull_870,aVWAP_OB_bull_852,aVWAP_OB_bull_814,aVWAP_OB_bull_683,aVWAP_OB_bull_656,aVWAP_OB_bull_625,aVWAP_OB_bull_556,aVWAP_OB_bull_356,aVWAP_OB_bull_215,aVWAP_OB_bull_172,aVWAP_OB_bear_850,aVWAP_OB_bear_750,aVWAP_OB_bear_407,aVWAP_OB_bear_383,aVWAP_OB_bear_243,aVWAP_OB_bear_233,aVWAP_OB_bear_108,aVWAP_OB_bear_77,aVWAP_OB_bear_61,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,2.565,2.585,2.565,2.58,93459.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,85.3054990313958,29.094516698973862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711291.0,63202.14936030254,False,False,False,False,124157.49624886549,False,False,False,False
2024-12-31 20:00:00+00:00,2.585,2.59,2.565,2.575,204018.0,,,,,,,,,,,,,,,,,,,,2.5766666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.89932667581229,29.094516698973862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,70086.9687500653,False,False,False,False,125395.64359384432,False,False,False,False
2025-01-01 15:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,2.5766666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.62854510542329,29.094516698973862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,76865.04675394026,False,False,False,False,123451.5250885134,False,False,False,False
2025-01-01 16:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,2.5766666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.44802405849728,29.098095665659528,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,83538.03827713498,False,False,False,False,121537.54795535815,False,False,False,False
2025-01-01 17:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,2.5766666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.32767669387995,29.441653330173608,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,90107.57256741196,False,False,False,False,119653.24488628283,False,False,False,False
2025-01-01 18:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,2.5766666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.2474451174684,29.845738749313256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,96575.25361287844,False,False,False,False,117798.15581827845,False,False,False,False
2025-01-01 19:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,2.5766666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.1939573998607,30.272933391823756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,102942.66053360901,False,False,False,False,115971.82782109584,False,False,False,False
2025-01-01 20:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,,,,,,2.5766666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.15829892145555,30.69818673637522,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507273.0,109211.34796719647,False,False,False,False,114173.81498666025,False,False,False,False
2025-01-02 15:00:00+00:00,2.655,2.655,2.625,2.645,77922.0,,,,,,,,,,,,,,,,,,,,2.6259881889763776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,87.34955201890173,34.00370257817222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585195.0,116590.93947158102,False,False,False,False,113611.77134345622,False,False,False,False
2025-01-02 16:00:00+00:00,2.65,2.685,2.625,2.685,40699.0,,,,,,,,,,,,,,,,,,,,2.63428418555665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,90.06287900359388,36.65265899840887,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625894.0,124487.11095264177,False,False,False,False,112481.34077999178,False,False,False,False
2025-01-02 17:00:00+00:00,2.685,2.69,2.635,2.64,49404.0,,,,,,,,,,,,,,,,,,,,2.641955801257401,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.655,,83.53483469608186,37.5026474930622,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576490.0,131494.90768205817,False,False,False,False,111503.39751208492,False,False,False,False
2025-01-02 18:00:00+00:00,2.645,2.645,2.615,2.625,33979.0,,,,,,,,,,,,,,,,,,,,2.637688977362978,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6441331966148174,,77.08168853718631,31.892962824925988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542511.0,137867.25019861542,False,False,False,False,110301.4688684867,False,False,False,False
2025-01-02 19:00:00+00:00,2.625,2.645,2.62,2.64,67045.0,,,,,,,,,,,,,,,,,,,,2.635948281024497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.640062577002509,,73.8712581497602,29.35093985881889,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609556.0,145180.2540715051,False,False,False,False,109630.8259402931,False,False,False,False
2025-01-02 20:00:00+00:00,2.635,2.65,2.63,2.65,188480.0,,,,,,,,,,,,,,,,,,,,2.6382127552520642,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.641881572580169,,72.42714158980638,28.25982843614227,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,798036.0,155302.04858202438,False,False,False,False,110853.29375517227,False,False,False,False
2025-01-03 15:00:00+00:00,2.615,2.64,2.615,2.625,9746.0,,,,,,,,,,,,,,,,,,,,2.6379393990055138,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.641456267053679,,67.92084728010374,24.196779371413868,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788290.0,165115.81527067514,False,False,False,False,109285.73881323161,False,False,False,False
2025-01-03 16:00:00+00:00,2.625,2.635,2.605,2.625,47993.0,,,,,,,,,,,,,,,,,,,,2.6333702609119753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6390617896181405,,64.91665107363531,21.525642458723382,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788290.0,174777.43053779643,False,False,False,False,108335.46379287144,False,False,False,False
2025-01-03 17:00:00+00:00,2.625,2.63,2.615,2.625,42606.0,,,,,,,,,,,,,,,,,,,,2.6326692436473493,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6375361845375367,,62.91385360265635,19.671923027456685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788290.0,184289.25332015616,False,False,False,False,107316.40233871838,False,False,False,False
2025-01-03 18:00:00+00:00,2.625,2.635,2.615,2.625,52472.0,,,,,,,,,,,,,,,,,,,,2.632093016830002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.636198447641805,,61.57865528867038,18.29533171329315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788290.0,193653.60598185915,False,False,False,False,106466.10152726539,False,False,False,False
2025-01-03 19:00:00+00:00,2.625,2.645,2.625,2.64,34945.0,,,,,,,,,,,,,,,,,,,,2.632684505095166,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.636229514370162,,62.44317858722864,18.29533171329315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823235.0,203414.55782710164,False,False,False,False,105357.24724002095,False,False,False,False
2025-01-03 20:00:00+00:00,2.635,2.645,2.63,2.63,74287.0,,,,,,,,,,,,,,,,,,,,2.6332118916559426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.636077528564162,,61.14451316899623,17.388459082868962,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748948.0,211872.44065148765,False,False,False,False,104875.53798048575,False,False,False,False
2025-01-06 15:00:00+00:00,2.715,2.73,2.685,2.695,68835.0,,,,,,,,,,,,,,,,,,,,2.651520110575072,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.673161394383132,,65.67600536922993,17.388459082868962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,817783.0,221266.4028119297,False,False,False,False,104316.76994978054,False,False,False,False
2025-01-06 16:00:00+00:00,2.695,2.695,2.665,2.675,113032.0,,,,,,,,,,,,,,,,,,,,2.653498660980915,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.667944182550732,,65.72971010249839,17.388459082868962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704751.0,228762.28803965173,False,False,False,False,104451.88979552037,False,False,False,False
2025-01-06 17:00:00+00:00,2.675,2.675,2.655,2.665,28038.0,,,,,,,,,,,,,,,,,,,,2.6534969268976476,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6667140337636885,,64.38753344884285,17.388459082868962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,676713.0,235707.26031810674,False,False,False,False,103267.17832582239,False,False,False,False
2025-01-06 18:00:00+00:00,2.665,2.67,2.655,2.665,61720.0,,,,,,,,,,,,,,,,,,,,2.6535777673113845,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6647990810371933,,63.49274901307248,17.388459082868962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,676713.0,242544.55860774848,False,False,False,False,102623.03602619722,False,False,False,False
2025-01-06 19:00:00+00:00,2.665,2.67,2.66,2.66,60546.0,,,,,,,,,,,,,,,,,,,,2.6538336225249286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6637325386281523,,62.11020867003117,17.334344974993,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616167.0,248337.15459832601,False,False,False,False,101970.67887850424,False,False,False,False
2025-01-06 20:00:00+00:00,2.665,2.665,2.63,2.655,126422.0,,,,,,,,,,,,,,,,,,,,2.652199114037912,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6599935686637,,60.37309619952451,15.38538573913931,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489745.0,252079.9118913752,False,False,False,False,102349.76912844992,False,False,False,False
2025-01-07 15:00:00+00:00,2.69,2.71,2.665,2.695,89556.0,,,,,,,,,,,,,,,,,,,,2.6613737163799263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6632096050020087,,63.10272630349785,15.38538573913931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,579301.0,257153.10705585,False,False,False,False,102151.4161187065,False,False,False,False
2025-01-07 16:00:00+00:00,2.695,2.705,2.665,2.675,100696.0,,,,,,,,,,,,,,,,,,,,2.6630298038747653,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6650268989952846,,61.90337446306096,15.38538573913931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478605.0,260586.46973715466,False,False,False,False,102128.85152771881,False,False,False,False
2025-01-07 17:00:00+00:00,2.675,2.695,2.675,2.68,66142.0,,,,,,,,,,,,,,,,,,,,2.6641962595758955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.666140153616058,,61.58736501030276,15.38538573913931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544747.0,264992.0593536329,False,False,False,False,101570.91584511852,False,False,False,False
2025-01-07 18:00:00+00:00,2.675,2.695,2.675,2.685,31591.0,,,,,,,,,,,,,,,,,,,,2.664771043222486,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.666676312246123,,61.88088763030267,15.38538573913931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576338.0,269819.1282008634,False,False,False,False,100485.95590953527,False,False,False,False
2025-01-07 19:00:00+00:00,2.685,2.69,2.675,2.685,190730.0,,,,,,,,,,,,,,,,,,,,2.6672436637570183,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.669054677875768,,62.07656937696926,15.38538573913931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,576338.0,274571.3587713926,False,False,False,False,101885.0883760541,False,False,False,False
2025-01-07 20:00:00+00:00,2.685,2.69,2.665,2.685,82156.0,,,,,,,,,,,,,,,,,,,,2.6678492452991898,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.669653543545122,,62.207023874746994,15.38538573913931,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,576338.0,279249.9113485803,False,False,False,False,101579.21103689048,False,False,False,False
2025-01-08 15:00:00+00:00,2.655,2.675,2.655,2.675,35245.0,,,,,,,,,,,,,,,,,,,,2.6677327245381988,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.669571078327883,,60.22511596975369,13.617248020126858,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,541093.0,283309.49411836977,False,False,False,False,100550.77365647357,False,False,False,False
2025-01-08 16:00:00+00:00,2.675,2.675,2.66,2.67,10375.0,,,,,,,,,,,,,,,,,,,,2.667701768432588,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.669548149058431,,57.91120364598414,11.284034546805692,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,530718.0,287145.2849072323,False,False,False,False,99152.69964629567,False,False,False,False
2025-01-08 17:00:00+00:00,2.665,2.67,2.645,2.655,12221.0,,,,,,,,,,,,,,,,,,,,2.667545034551717,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.669413225426122,,53.676646825856324,7.325667436944762,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,518497.0,290732.1332032442,False,False,False,False,97804.92135720582,False,False,False,False
2025-01-08 18:00:00+00:00,2.655,2.655,2.63,2.645,40545.0,,,,,,,,,,,,,,,,,,,,2.665467989566263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6601688191527804,,49.31549196193301,3.431428649541054,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,477952.0,293634.76679699234,False,False,False,False,96917.17063848945,False,False,False,False
2025-01-08 19:00:00+00:00,2.645,2.665,2.635,2.66,44141.0,,,,,,,,,,,,,,,,,,,,2.6655411823002395,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6615560815056547,,49.31770494157458,3.431428649541054,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,522093.0,297176.7549086669,False,False,False,False,96098.93543479193,False,False,False,False
2025-01-08 20:00:00+00:00,2.655,2.675,2.655,2.675,67903.0,,,,,,,,,,,,,,,,,,,,2.667465109514932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6644599671425264,,51.71545584382058,3.431428649541054,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,589996.0,301716.5881658968,False,False,False,False,95661.78914898119,False,False,False,False
2025-01-09 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,2.667465109514932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6644599671425264,,53.31395644531791,3.431428649541054,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,589996.0,306186.0364113868,False,False,False,False,94178.66063504349,False,False,False,False
2025-01-09 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,2.667465109514932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6644599671425264,,54.3796235129828,-0.090118722340506,False,True,True,False,True,20.0,2.6144,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589996.0,310586.1908856288,False,False,False,False,92718.52636163196,False,False,False,False
2025-01-09 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,2.667465109514932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6644599671425264,,55.09006822475939,0.7406757968507165,False,True,True,False,True,20.0,2.6189000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589996.0,314918.1259106578,False,False,False,False,91281.02982889347,False,False,False,False
2025-01-09 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,2.667465109514932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6644599671425264,,55.563698032610446,1.4179421977783733,False,True,True,False,True,20.0,2.6233,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589996.0,319182.899152353,False,False,False,False,89865.82006410442,False,False,False,False
2025-01-09 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,2.667465109514932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6644599671425264,,55.87945123784449,1.9982777354513246,False,True,True,False,True,20.0,2.6272,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589996.0,323381.5518786731,False,False,False,False,88472.55153597877,False,False,False,False
2025-01-09 20:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,2.667465109514932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6644599671425264,,56.08995337466719,2.512309291448382,False,True,True,False,True,20.0,2.631,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589996.0,327515.1092138874,False,False,False,False,87100.88407030467,False,False,False,False
2025-01-10 15:00:00+00:00,2.735,2.735,2.695,2.695,75305.0,,,,,,,,,,,,,,,,,,,,2.6981447627583783,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.67134379613708,,60.59900512406247,6.907820457504478,False,True,True,False,True,20.0,2.6355,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,665301.0,332752.0997687109,False,False,False,False,86918.00214673406,False,False,False,False
2025-01-10 16:00:00+00:00,2.695,2.74,2.685,2.74,132334.0,,,,,,,,,,,,,,,,,,,,2.7082799722034125,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6798070615101466,,67.98758732408021,13.632525850845681,False,False,True,False,True,20.0,2.6411,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,797635.0,339959.5865940022,False,False,False,False,87622.12614445911,False,False,False,False
2025-01-10 17:00:00+00:00,2.735,2.765,2.725,2.745,64387.0,,,,,,,,,,,,,,,,,,,,2.7218373891043877,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.684219522283462,,73.20812191076723,18.080328281520394,True,False,True,False,True,20.0,2.6452999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,862022.0,348053.57749952155,False,False,False,False,87261.89163059153,False,False,False,False
2025-01-10 18:00:00+00:00,2.745,2.765,2.735,2.76,52903.0,,,,,,,,,,,,,,,,,,,,2.7327316017490073,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6876784329614143,,77.49306660020633,21.647341667337585,True,False,True,False,True,20.0,2.6498000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,914925.0,356842.28172433516,False,False,False,False,86729.19563631881,False,False,False,False
2025-01-10 19:00:00+00:00,2.755,2.76,2.74,2.74,105777.0,,,,,,,,,,,,,,,,,,,,2.7356233567616597,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.692621197160188,,75.14888030817687,21.647341667337585,True,False,True,False,False,20.0,2.6532,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,809148.0,363854.773480547,False,False,False,False,87024.51043265495,False,False,False,False
2025-01-10 20:00:00+00:00,2.745,2.745,2.71,2.73,93567.0,,,,,,,,,,,,,,,,,,,,2.733532557370825,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6947164419743967,,71.41263120910838,28.13425712049917,True,False,True,False,False,20.0,2.6564000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715581.0,369307.8932715463,False,False,False,False,87125.94437943549,False,False,False,False
2025-01-13 15:00:00+00:00,2.73,2.73,2.73,2.73,0.0,,,,,,,,,,,,,,,,,,,,2.733532557370825,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6947164419743967,,68.92179847639606,25.88977722448459,True,False,True,False,False,20.0,2.6593999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715581.0,374676.46856966184,False,False,False,False,85775.1545440954,False,False,False,False
