date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_46,Gap_Up_aVWAP_44,Gap_Up_aVWAP_42,Gap_Up_aVWAP_29,Gap_Up_aVWAP_27,Gap_Up_aVWAP_26,Gap_Up_aVWAP_8,Gap_Up_aVWAP_7,Gap_Up_aVWAP_5,Gap_Down_aVWAP_67,Gap_Down_aVWAP_62,Gap_Down_aVWAP_56,Gap_Down_aVWAP_55,Gap_Down_aVWAP_43,Gap_Down_aVWAP_38,Gap_Down_aVWAP_37,Gap_Down_aVWAP_34,Gap_Down_aVWAP_33,Gap_Down_aVWAP_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,10.12,10.12,9.83,9.85,1064.0,,,,,,,10.73372434398545,10.732060443078497,10.371138775835927,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.428447911708204,-3.3311077989586266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2851.0,-169.0750040475101,False,False,False,False,532.240711374507,False,False,False,False
2023-12-12 17:00:00+00:00,9.685,9.97,9.685,9.97,367.0,,,,,,,10.626274008410046,10.626154320987654,10.331067708333332,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.43524419140745,-3.3311077989586266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2484.0,-204.96531406227737,False,False,False,False,529.6788398803285,False,False,False,False
2023-12-13 17:00:00+00:00,9.97,9.97,9.32,9.32,1476.0,,,,,,,10.261506388447872,10.264462063277852,10.136294296788483,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.73338826298286,-3.3311077989586266,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3960.0,-263.18290609231957,False,False,False,False,544.3504857736567,False,False,False,False
2023-12-14 17:00:00+00:00,9.495,9.53,9.04,9.44,975.0,,,,,,,10.09402519811788,10.097592387628358,10.024837979509174,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.355395462654116,-3.3311077989586266,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2985.0,-305.38162072654717,False,False,False,False,551.0272224283286,False,False,False,False
2023-12-15 17:00:00+00:00,9.13,9.13,8.895,8.935,542.0,,,,,,,9.992744684441444,9.996616076918777,9.950181106541065,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.838595826984545,-3.3311077989586266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3527.0,-355.3291924982286,False,False,False,False,550.8872654914553,False,False,False,False
2023-12-18 17:00:00+00:00,9.0,9.0,9.0,9.0,0.0,,,,,,,9.992744684441444,9.996616076918777,9.950181106541065,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.43479642017624,6.441197581269748,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3527.0,-404.5023833122096,False,False,False,False,542.3463776543784,False,False,False,False
2023-12-19 17:00:00+00:00,9.09,9.09,8.675,8.76,391.0,,,,,,,9.921497018626985,9.925545063477074,9.895510427177934,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.67948844488923,4.096235229386814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3918.0,-458.975214578687,False,False,False,False,539.9999221868686,False,False,False,False
2023-12-20 17:00:00+00:00,8.78,8.78,8.64,8.64,1312.0,,,,,,,9.709136627779962,9.71351682755022,9.723865079365078,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.08768323036128,1.909561863910362,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5230.0,-532.9445910968468,False,False,False,False,551.9689156413358,False,False,False,False
2023-12-21 17:00:00+00:00,8.66,8.66,8.38,8.5,501.0,,,,,,,9.635446904469044,9.639892249295945,9.6616049002498,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.51091895427587,-0.2431167465155042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5731.0,-613.5345974364305,False,False,False,False,551.1786998949585,False,False,False,False
2023-12-22 17:00:00+00:00,8.905,8.905,8.38,8.535,276.0,,,,,,,9.601668252835275,9.606116309368707,9.632538018701538,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.68132119800071,-1.6881784731093887,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5455.0,-688.5960765459432,False,False,False,False,546.9123634624785,False,False,False,False
2023-12-25 17:00:00+00:00,8.535,8.535,8.535,8.535,0.0,,,,,,,9.601668252835275,9.606116309368707,9.632538018701538,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.1282560271506,-2.8850540810340704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5455.0,-762.4938117932929,False,False,False,False,538.4331020134479,False,False,False,False
2023-12-26 17:00:00+00:00,8.535,8.65,8.24,8.65,196.0,,,,,,,9.576870107726883,9.58132345564687,9.611059107673224,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.631918893429386,-3.022531203527741,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5259.0,-832.2070860290559,False,False,False,False,533.1240616721541,False,False,False,False
2023-12-27 17:00:00+00:00,8.81,8.81,8.58,8.585,55.0,,,,,,,9.571034423010278,9.575484433709068,9.605955882352939,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.59896510927386,-3.7163411982038,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5314.0,-901.6922474859697,False,False,False,False,525.7112855221982,False,False,False,False
2023-12-28 17:00:00+00:00,8.34,8.44,8.135,8.345,552.0,,,,,,,9.495246497991094,9.499734119258775,9.53967051756007,,,,,,,,,,8.306666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.306666666666667,,0.0,0.0,0.0,0.0,39.234218641986786,-5.594948741196205,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5866.0,-978.6582591528538,False,False,False,False,526.1188624908463,False,False,False,False
2023-12-29 17:00:00+00:00,8.345,8.345,8.16,8.18,17.0,,,,,,,9.492912060119949,9.497400770088882,9.537613423149086,,,,,,,,,,8.304326303456357,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.304326303456357,,0.0,0.0,0.0,0.0,37.45581375145332,-7.731217535800411,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5883.0,-1054.6945652124996,False,False,False,False,518.2255467933138,False,False,False,False
2024-01-01 17:00:00+00:00,8.18,8.18,8.18,8.18,0.0,,,,,,,9.492912060119949,9.497400770088882,9.537613423149086,,,,,,,,,,8.304326303456357,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.304326303456357,,0.0,0.0,0.0,0.0,36.27021049109767,-9.219812117235627,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5883.0,-1129.552013813856,False,False,False,False,510.1910421918671,False,False,False,False
2024-01-02 17:00:00+00:00,8.46,8.67,8.46,8.655,31.0,,,,,,8.595000000000002,9.48990511684851,9.494390825622263,9.53492470249049,,,,,,,,,,8.319344444444445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.319344444444445,,0.0,0.0,0.0,0.0,40.027437367784856,-9.219812117235627,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5852.0,-1202.7682616617033,False,False,False,False,502.76172370827226,False,False,False,False
2024-01-03 17:00:00+00:00,8.95,9.73,8.95,9.51,500.0,,,,,9.396666666666667,9.34986503452605,9.485127088244335,9.489401844666801,9.528843684025333,,,,,,,,,,8.809036363636363,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.809036363636363,,0.0,0.0,0.0,0.0,47.686369871786795,-7.411356309031241,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5352.0,-1267.0974358995063,False,False,False,False,502.71890628643854,False,False,False,False
2024-01-04 17:00:00+00:00,9.02,9.02,9.02,9.02,0.0,,,,,9.396666666666667,9.34986503452605,9.485127088244335,9.489401844666801,9.528843684025333,,,,,,,,,,8.809036363636363,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.809036363636363,,0.0,0.0,0.0,0.0,49.43856407490904,-6.005729850278236,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5352.0,-1330.4292585987387,False,False,False,False,494.92481471610614,False,False,False,False
2024-01-05 17:00:00+00:00,10.86,11.44,10.86,11.44,51.0,,,,11.246666666666664,9.567900786448881,9.516079610538373,9.494286806688416,9.498504994074825,9.536515894561694,,,,,,,,,,8.917046046915724,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.917046046915724,,0.0,0.0,0.0,0.0,57.98106438515566,1.678488829554908,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5301.0,-1391.9884948995334,False,False,False,False,488.04225944918977,False,False,False,False
2024-01-08 17:00:00+00:00,11.44,11.62,11.44,11.62,100.0,,,,11.454172185430464,9.873906810035841,9.81577468230694,9.515135748889785,9.519233953410422,9.554082385623751,,,,,,,,,,9.128313349320543,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.128313349320543,,0.0,0.0,0.0,0.0,63.990653394394464,6.78992171662923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5201.0,-1451.0429368390755,False,False,False,False,482.026100387962,False,False,False,False
2024-01-09 17:00:00+00:00,11.62,13.355,11.62,12.755,437.0,,,,12.288407029478458,10.959482230392158,10.893978254393804,9.644462864507814,9.647927663263339,9.664559914129583,,,,,,,,,,10.021044628751973,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.29885564770932,,0.0,0.0,0.0,0.0,69.68970721841272,11.632279507171006,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4764.0,-1502.4066122369193,False,False,False,False,481.3280213121796,False,False,False,False
2024-01-10 17:00:00+00:00,12.23,12.25,12.23,12.25,2.0,,,,12.288254237288136,10.961837920489296,10.896385667558727,9.644965207306464,9.648427548793013,9.664991219267433,,,,,,,,,,10.023674556213017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.299411309997168,,0.0,0.0,0.0,0.0,70.89964518095047,12.4952353204797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4766.0,-1553.0049593340214,False,False,False,False,473.8965791212931,False,False,False,False
2024-01-11 17:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,12.288254237288136,10.961837920489296,10.896385667558727,9.644965207306464,9.648427548793013,9.664991219267433,,,,,,,,,,10.023674556213017,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.299411309997168,,0.0,0.0,0.0,0.0,64.42078315911932,12.4952353204797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4766.0,-1602.8188359334938,False,False,False,False,466.54934533646684,False,False,False,False
2024-01-12 17:00:00+00:00,9.67,9.92,9.67,9.89,34.0,,,,12.154129273504275,10.9275,10.864896103896104,9.645560318530649,9.649009246816405,9.665449605292416,,,,,,,,9.826666666666668,9.826666666666668,10.01978924980665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.19868602729938,,0.0,0.0,0.0,0.0,59.09468741835063,18.549575871712847,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4800.0,-1652.387536151579,False,False,False,False,459.84315393590146,False,False,False,False
2024-01-15 17:00:00+00:00,9.89,9.89,9.89,9.89,0.0,,,,12.154129273504275,10.9275,10.864896103896104,9.645560318530649,9.649009246816405,9.665449605292416,,,,,,,,9.826666666666668,9.826666666666668,10.01978924980665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.19868602729938,,0.0,0.0,0.0,0.0,55.543956924504826,15.306411023274293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4800.0,-1701.1877293895388,False,False,False,False,452.71380271208903,False,False,False,False
2024-01-16 17:00:00+00:00,9.98,9.98,9.53,9.67,255.0,,,,11.449916571861966,10.705445975344452,10.65904609929078,9.647504857715933,9.650864642868296,9.666724231784652,,,,,,,,9.738431372549018,9.738431372549018,9.98201953848745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.715526710635666,,0.0,0.0,0.0,0.0,52.4937528518773,12.367571207019388,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5055.0,-1753.1848188563677,False,False,False,False,449.648472437483,False,False,False,False
2024-01-17 17:00:00+00:00,9.36,9.47,9.34,9.43,186.0,,,,11.094231611893584,10.551878594249201,10.513869047619046,9.643480102260828,9.646796052429627,9.662933456661035,,,,,,,9.413333333333334,9.611129824561404,9.611129824561404,9.933162432640492,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.48396451318385,,0.0,0.0,0.0,0.0,49.697076065792025,9.526882489415435,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5241.0,-1807.2594728275867,False,False,False,False,445.560899221398,False,False,False,False
2024-01-18 17:00:00+00:00,9.0,9.2,8.05,8.05,529.0,,,,10.21116060225847,10.016677809614771,9.995938039215686,9.587082635891111,9.590427789486007,9.612751504397469,,,,,,8.433333333333334,8.688270396270397,8.990557768924303,8.990557768924303,9.638652561247216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.384357968556186,,0.0,0.0,0.0,0.0,44.27503417326165,4.22568489302121,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5770.0,-1868.6973104581666,False,False,False,False,446.8545286908337,False,False,False,False
2024-01-19 17:00:00+00:00,8.48,8.73,8.48,8.56,400.0,,,,9.885952858575727,9.787860197808072,9.773215181518152,9.553142285762915,9.556480460355163,9.582134785211794,,,,,,8.500789379260855,8.65301644245142,8.876438746438748,8.876438746438748,9.503080155138978,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.253778540766666,,0.0,0.0,0.0,0.0,42.68878273487293,2.4773729192081078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5370.0,-1922.981073086722,False,False,False,False,446.12810188942547,False,False,False,False
2024-01-22 17:00:00+00:00,8.61,8.77,8.23,8.23,39.0,,,,9.8576389572061,9.766645611264641,9.752479849193968,9.549360899067008,9.552699895718835,9.578723602716215,,,,,,8.497131542699725,8.644803581744657,8.863832293832294,8.863832293832294,9.489473348228534,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.238715976749377,,0.0,0.0,0.0,0.0,40.80944778099271,0.2907091106709032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5409.0,-1977.027878155145,False,False,False,False,439.8160382942405,False,False,False,False
2024-01-23 17:00:00+00:00,8.23,8.73,8.23,8.73,100.0,,,,9.796958899828098,9.720944423344728,9.707842217217216,9.541067984300533,9.544404711997988,9.571202750413548,,,,,,8.503330212234708,8.638306751727805,8.844357312594513,8.844357312594513,9.460826889370038,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.211620031737965,,0.0,0.0,0.0,0.0,41.57359741650375,0.2907091106709032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5309.0,-2028.6863606643674,False,False,False,False,434.5475725842523,False,False,False,False
2024-01-24 17:00:00+00:00,8.82,9.14,8.82,9.045,273.0,,,9.001666666666669,9.706720005541703,9.653372906629961,9.64220179321303,9.528961056756831,9.532259836065574,9.559914573350756,,,,,,8.604781257767835,8.70326893691334,8.868005690161528,8.868005690161528,9.425073683209735,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.20652050631748,,0.0,0.0,0.0,0.0,43.292767068735614,0.2907091106709032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5036.0,-2075.3113783284857,False,False,False,False,432.04295905581426,False,False,False,False
2024-01-25 17:00:00+00:00,8.61,8.72,8.475,8.475,328.0,,,8.758804769828064,9.568747256766644,9.5421423417852,9.533149566105156,9.50342966936194,9.506717486164325,9.536579917742163,,,,,8.556666666666667,8.595325544238067,8.677346810422282,8.82037546641791,8.82037546641791,9.350781168492437,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.134877873142715,,0.0,0.0,0.0,0.0,42.64870156511285,0.2907091106709032,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5364.0,-2126.298798819517,False,False,False,False,430.42988992316594,False,False,False,False
2024-01-26 17:00:00+00:00,9.12,9.44,9.11,9.11,200.0,,9.219999999999999,8.873959633791095,9.544974437627813,9.52338041157057,9.515074555074554,9.498963044677332,9.502212183113345,9.532152845755837,,,,,8.807929292929291,8.66217139290173,8.730159772911597,8.854473122866896,8.854473122866896,9.344297223599407,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.14928460411099,,0.0,0.0,0.0,0.0,44.680217710637855,0.2907091106709032,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5164.0,-2173.394941473478,False,False,False,False,426.8573334902486,False,False,False,False
2024-01-29 17:00:00+00:00,9.11,9.55,9.11,9.55,1.0,,9.220912106135986,8.87461970074813,9.54492617830778,9.523345463367297,9.515042315829968,9.498955510032568,9.502204415115092,9.532143839287793,,,,,8.809054820415879,8.662567736185384,8.730487191958494,8.854707178393745,8.854707178393745,9.344311854605536,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.1494170395229,,0.0,0.0,0.0,0.0,47.56151942478411,0.2907091106709032,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5163.0,-2219.7454074971447,False,False,False,False,420.25489421133,False,False,False,False
2024-01-30 17:00:00+00:00,9.99,10.69,9.85,10.35,1443.0,10.296666666666669,10.165141930251421,9.788657015590202,9.792701766407797,9.752107762744295,9.744800706185918,9.580391463270841,9.583096951735817,9.602206486303396,,,,,9.897606490872212,9.374310795854713,9.376385157664094,9.404006951777543,9.404006951777543,9.595178593160522,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.56761296275536,,0.0,0.0,0.0,0.0,51.887000568356854,-5.112128912356994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3720.0,-2243.00516862122,False,False,False,False,436.11140747937134,False,False,False,False
2024-01-31 17:00:00+00:00,9.95,10.63,9.95,10.61,1304.0,10.344136633903652,10.26755314337404,10.01205644782568,9.931309691423207,9.888067777418312,9.88161596652181,9.649335233283676,9.651647927974498,9.66296754643206,,,,,10.096255596255597,9.663059345895604,9.65338850718301,9.658215174129353,9.658215174129353,9.749283642976508,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.767359171826572,,0.0,0.0,0.0,0.0,55.47420529910963,-1.5671322822016691,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2416.0,-2245.687259030193,False,False,False,False,449.5670445727144,False,False,False,False
2024-02-01 17:00:00+00:00,10.61,11.135,10.59,11.01,1780.0,10.567287386790369,10.51004935138184,10.312545505723401,10.165165951934245,10.116905509503475,10.111002960924143,9.779827709700525,9.781622044506257,9.781007080899272,,,,,10.38332674050633,10.010491115627117,9.993618664236164,9.982886835467598,9.982886835467598,9.990937670326248,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.046657282972616,,1.0,10.75,10.63,50.0,58.92057673190891,1.7892423261877752,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-636.0,-2220.730867417322,False,False,False,False,470.1939120987188,False,False,False,False
2024-02-02 17:00:00+00:00,11.24,11.94,10.75,11.12,1122.0,10.706859621171889,10.655803988603989,10.479072236862503,10.309576926063995,10.259328673124909,10.253668312305724,9.870988132235611,9.87248938948743,9.864740543972198,,,,,10.544357397215927,10.198437513853792,10.179484966471989,10.163539946626637,10.163539946626637,10.139131385102576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.474162719620313,,0.0,0.0,0.0,0.0,61.50923610613942,4.346691171601776,True,False,True,False,True,7.75607662635592,0,,,False,False,False,False,,,False,False,False,False,486.0,-2178.766047767441,False,False,False,False,480.2994328413743,False,False,False,False
2024-02-05 17:00:00+00:00,11.12,11.15,10.575,10.75,714.0,10.720116297344019,10.67420830794231,10.513544312630847,10.349156628665664,10.300550282370553,10.29517109234578,9.906735415026677,9.908111250785668,9.897917029581597,,,,,10.573431514799767,10.25277561844609,10.234229916458805,10.217775417240851,10.217775417240851,10.186227960505226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.46671572382569,,0.0,0.0,0.0,0.0,61.275795020276604,4.356433036091623,True,False,True,False,True,5.9405903958013155,0,,,False,False,False,False,,,False,False,False,False,-228.0,-2148.521612918333,False,False,False,False,483.92269744848477,False,False,False,False
2024-02-06 17:00:00+00:00,10.75,11.05,10.75,11.01,83.0,10.72290464370669,10.67748558246828,10.518389670713761,10.354354724087695,10.305893634247546,10.300542776432607,9.911202145818093,9.912563407214254,9.902072228380481,,,,,10.577753882915173,10.259601370851371,10.24108739120207,10.224562810450081,10.224562810450081,10.192170753426836,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.46953658186202,,0.0,0.0,0.0,0.0,61.97111445619205,5.414632096008624,True,False,True,False,True,7.01009594636848,0,,,False,False,False,False,,,False,False,False,False,-145.0,-2117.459262330452,False,False,False,False,477.7068416740896,False,False,False,False
