date,Open,High,Low,Close,Volume,aVWAP_OB_bull_893,aVWAP_OB_bull_868,aVWAP_OB_bull_853,aVWAP_OB_bull_781,aVWAP_OB_bull_583,aVWAP_OB_bull_431,aVWAP_OB_bull_353,aVWAP_OB_bear_839,aVWAP_OB_bear_817,aVWAP_OB_bear_810,aVWAP_OB_bear_728,aVWAP_OB_bear_713,aVWAP_OB_bear_677,aVWAP_OB_bear_659,aVWAP_OB_bear_642,aVWAP_OB_bear_603,aVWAP_OB_bear_506,aVWAP_OB_bear_72,aVWAP_OB_bear_53,aVWAP_OB_bear_30,aVWAP_OB_bear_20,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 18:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,,,,,,,,,,,,,,,,299.63120648983784,"rgba(239, 83, 80, 1.0)",0.0,0.0,,299.591720338983,,49.03241345422822,6.150183703582741,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2376.0,532.1871966577057,False,False,False,False,555.0978856529081,False,False,False,False
2025-01-01 19:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,,,,,,,,,,,,,,,,299.63120648983784,"rgba(239, 83, 80, 1.0)",0.0,0.0,,299.591720338983,,48.89207321870589,5.289845190073883,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2376.0,560.7734416707646,False,False,False,False,546.4917168830955,False,False,False,False
2025-01-01 20:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,,,,,,,,,,,,,,,,,,,299.63120648983784,"rgba(239, 83, 80, 1.0)",0.0,0.0,,299.591720338983,,48.798513061691004,4.488931271994389,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2376.0,588.9164890867218,False,False,False,False,538.0189770864583,False,False,False,False
2025-01-02 15:00:00+00:00,300.385,302.52,300.385,302.16,832.0,,,,,,,,,,,,,,,,,,,,,,300.94747917872655,"rgba(38, 166, 154, 1.0)",0.0,0.0,,300.4587094102054,,59.603059499254506,3.512509780688255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3208.0,629.5224349923539,False,False,False,False,542.5768224029474,False,False,False,False
2025-01-02 16:00:00+00:00,302.16,302.54,301.275,301.67,1292.0,,,,,,,,,,,,,,,,,,,,,,301.2079444793478,"rgba(38, 166, 154, 1.0)",0.0,0.0,,300.9942887409201,,63.23327398497643,6.767240641292396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1916.0,649.4678235971235,False,False,False,False,554.1957863967001,False,False,False,False
2025-01-02 17:00:00+00:00,301.67,302.93,301.365,302.635,328.0,,,,,,,,,,,,,,,,,,,,,302.31,301.49841073028176,"rgba(38, 166, 154, 1.0)",0.0,0.0,,301.7115542400881,,67.8787103921146,10.966465221388738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2244.0,674.189252688641,False,False,False,False,550.688874979697,False,False,False,False
2025-01-02 18:00:00+00:00,302.635,302.635,301.22,301.37,322.0,,,,,,,,,,,,,,,,,,,,,302.0284564102564,301.4587047915062,"rgba(239, 83, 80, 1.0)",0.0,0.0,,301.5963762408726,,64.54008373083684,10.966465221388738,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1922.0,693.5351557477319,False,False,False,False,547.1433110265233,False,False,False,False
2025-01-02 19:00:00+00:00,301.37,301.37,299.265,299.65,592.0,,,,,,,,,,,,,,,,,,,,,301.106873322598,301.1194972744844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,301.06596049177267,,56.976003475535414,14.916884350731209,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1330.0,703.402827751643,False,False,False,False,547.8387635687477,False,False,False,False
2025-01-02 20:00:00+00:00,299.29,301.36,299.065,301.1,865.0,,,,,,,,,,,,,,,,,,,,,300.8611509254865,300.97230289979245,"rgba(239, 83, 80, 1.0)",0.0,0.0,,300.90179843446754,,55.96355510255637,14.126885436595458,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2195.0,726.5283653058812,False,False,False,False,552.75599204055,False,False,False,False
2025-01-03 15:00:00+00:00,285.08,294.95,284.505,294.21,3100.0,,,,,,,,,,,,,,,,,,,,,295.12226073874916,295.994480998719,"rgba(239, 83, 80, 1.0)",0.0,0.0,,294.58190999154664,,45.82426319567504,4.817357160700411,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-905.0,701.233351890286,False,False,False,False,592.2481472027121,False,False,False,False
2025-01-03 16:00:00+00:00,294.21,295.095,288.995,290.81,2724.0,,,,,,,,,,,,,,,,,,,,,293.92394548816884,294.91004223863706,"rgba(239, 83, 80, 1.0)",0.0,0.0,,293.78045195931594,,37.139074325036226,-2.8279878576443167,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3629.0,634.0979510857856,False,False,False,False,625.2985635251506,False,False,False,False
2025-01-03 17:00:00+00:00,290.81,294.1,290.805,293.255,1384.0,,,,,,,,,,,,,,,,,,,,,293.7450662014672,294.6874488668644,"rgba(239, 83, 80, 1.0)",0.0,0.0,,293.68437061577276,,35.48505500373794,-4.0524226940373325,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2245.0,589.4607735495717,False,False,False,False,637.061376493753,False,False,False,False
2025-01-03 18:00:00+00:00,293.255,295.0,292.98,294.31,1192.0,,,,,,,,,,,,,,,,,,,,,293.78495463341903,294.66545378117667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,293.76820136962584,,35.96112096566936,-4.0524226940373325,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1053.0,563.9962654325241,False,False,False,False,645.6650760829971,False,False,False,False
2025-01-03 19:00:00+00:00,294.31,294.31,288.94,289.66,2283.0,,,,,,,,,,,,,,,,,,,,,293.2824885327079,294.12123235248663,"rgba(239, 83, 80, 1.0)",0.0,0.0,,293.3119724271894,,33.11374555847463,-6.71103185156052,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3336.0,503.53120705372527,False,False,False,False,671.0501136631057,False,False,False,False
2025-01-03 20:00:00+00:00,289.465,293.06,289.465,290.045,3832.0,,,,,,,,,,,,,,,,,,,,,292.72324479605345,293.47815855315383,"rgba(239, 83, 80, 1.0)",0.0,0.0,,292.78662843482124,,31.781550595783468,-8.43947349307134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496.0,503.4144441536675,False,False,False,False,720.057088645073,False,False,False,False
2025-01-06 15:00:00+00:00,297.085,298.635,295.91,295.91,1148.0,,,,,,,,,,,,,,,,,,,,296.8183333333334,292.98780088163574,294.1320357715107,"rgba(239, 83, 80, 1.0)",0.0,0.0,,293.05317901773174,,37.65590876240384,-8.43947349307134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1644.0,521.097941143533,False,False,False,False,726.6918624645293,False,False,False,False
2025-01-06 16:00:00+00:00,295.91,297.14,294.69,295.03,640.0,,,,,,,,,,,,,,,,,,,,296.38939970171515,293.07930590258917,294.12729225553505,"rgba(239, 83, 80, 1.0)",0.0,0.0,,293.14551163184456,,40.81320360641513,-8.43947349307134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1004.0,528.5847947692147,False,False,False,False,725.3478025813583,False,False,False,False
2025-01-06 17:00:00+00:00,294.77,295.61,293.33,293.88,274.0,,,,,,,,,,,,,,,,,,,,296.10821532492724,293.0968162599015,294.0946474660518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,293.16342542154194,,41.92124871910207,-17.3466288826761,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,730.0,531.7075111293819,False,False,False,False,718.3501622312597,False,False,False,False
2025-01-06 18:00:00+00:00,293.88,293.88,291.145,292.56,1252.0,,,,,,,,,,,,,,,,,,,,294.7557674512171,293.06111498461746,293.84650941278505,"rgba(239, 83, 80, 1.0)",0.0,0.0,,293.12979972131126,,41.54572545909129,-17.168858160420356,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-522.0,515.3709605692364,False,False,False,False,726.623803126899,False,False,False,False
2025-01-06 19:00:00+00:00,292.62,292.9,289.82,290.13,1954.0,,,,,,,,,,,,,,,,,,,,293.3441369273602,292.8726673519111,293.4580088069124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,292.9440907771518,,39.45172872465179,-17.168858160420356,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2476.0,468.99311621932577,False,False,False,False,745.652891450513,False,False,False,False
2025-01-06 20:00:00+00:00,290.13,290.5,288.645,288.645,4819.0,,,,,,,,,,,,,,,,,,,,291.39455900333763,292.22144938659875,292.58154996106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,292.2967259704964,,37.053491719416535,-17.168858160420356,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7295.0,348.62112992135167,False,False,False,False,808.8055598001174,False,False,False,False
2025-01-07 15:00:00+00:00,285.06,285.06,281.705,282.905,2560.0,,,,,,,,,,,,,,,,,,,,289.74054321182894,291.4344331886979,290.6196968504346,"rgba(239, 83, 80, 1.0)",0.0,0.0,,291.5139151551087,,32.546353199460334,-9.758068398999193,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9855.0,190.4254534884625,False,False,False,False,835.9558611985651,False,False,False,False
2025-01-07 16:00:00+00:00,282.905,284.63,281.76,282.985,953.0,,,,,,,,,,,,,,,,,,,,289.27696875000004,291.1724091721262,290.3622099295054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,291.25302727669623,,29.649237986924582,-12.750721569853312,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8902.0,49.457617000269266,False,False,False,False,837.7704990094401,False,False,False,False
2025-01-07 17:00:00+00:00,282.95,284.14,282.4,283.76,1704.0,,,,,,,,,,,,,,,,,,,,288.62631828280195,290.7593481801666,289.97895913540583,"rgba(239, 83, 80, 1.0)",0.0,0.0,,290.84137513218826,,28.834622132848263,-13.849021749574632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7198.0,-62.906066984231025,False,False,False,False,851.2004137534798,False,False,False,False
2025-01-07 18:00:00+00:00,283.76,284.455,283.5,284.13,1380.0,,,,,,,,,,,,,,,,,,,,288.24600065931435,290.48045547348823,289.7384083980966,"rgba(239, 83, 80, 1.0)",0.0,0.0,,290.5630575561415,,28.851740412509244,-14.304403855063441,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5818.0,-152.13232951160728,False,False,False,False,859.3988569511002,False,False,False,False
2025-01-07 19:00:00+00:00,284.155,284.62,283.425,283.81,1392.0,,,,,,,,,,,,,,,,,,,,287.9153017813676,290.21853622687183,289.5078464209274,"rgba(239, 83, 80, 1.0)",0.0,0.0,,290.3014801054776,,28.651618317262823,-15.06066821657818,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7210.0,-261.5566344804196,False,False,False,False,867.6562390138738,False,False,False,False
2025-01-07 20:00:00+00:00,283.735,283.91,280.05,280.205,6746.0,,,,,,,,,,,,,,,,,,,,286.14143468159966,288.78120998616606,288.07503800722225,"rgba(239, 83, 80, 1.0)",0.0,0.0,,288.86611856712983,,26.46721771994865,-17.63406834321902,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13956.0,-473.8735858838239,False,False,False,False,958.793351587302,False,False,False,False
2025-01-08 15:00:00+00:00,278.765,284.53,278.765,279.12,2246.0,,,,,,,,,,,,,,,,,,,,285.69863756711493,288.3711718165865,287.6782166228825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,288.4560476513463,,24.50505510922844,-19.884922949109566,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16202.0,-717.7205070329119,False,False,False,False,978.7500438107547,False,False,False,False
2025-01-08 16:00:00+00:00,279.56,280.1,279.46,279.5,2034.0,,,,,,,,,,,,,,,,,,,,285.27844827388725,287.98484770944503,287.29696445238596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,288.06974549741,,23.89443378541188,-20.843645895119963,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14168.0,-926.2519720401535,False,False,False,False,995.1105082477973,False,False,False,False
2025-01-08 17:00:00+00:00,279.5,279.72,277.185,278.63,2860.0,,,,,,,,,,,,,,,,,,,,284.67294813632856,287.42718885504144,286.7409677690282,"rgba(239, 83, 80, 1.0)",0.0,0.0,,287.51214709988204,,23.007070787834458,-22.07553444392243,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17028.0,-1175.8914763496086,False,False,False,False,1024.0235236238004,False,False,False,False
2025-01-08 18:00:00+00:00,278.63,278.89,277.32,277.385,2010.0,,,,,,,,,,,,,,,,,,,,284.2701465422505,287.04730191985874,286.36346487513526,"rgba(239, 83, 80, 1.0)",0.0,0.0,,287.1321965302457,,21.758622220807283,-23.616330297760637,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19038.0,-1452.8233914449634,False,False,False,False,1039.309980621881,False,False,False,False
2025-01-08 19:00:00+00:00,278.1,279.095,277.5,278.285,1253.0,,,,,,,,,,,,,,,,,,,,284.057543364088,286.8357424730457,286.1571390227803,"rgba(239, 83, 80, 1.0)",0.0,0.0,,286.9204403461517,,22.815125511040897,-23.616330297760637,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17785.0,-1706.035431887677,False,False,False,False,1042.623004178131,False,False,False,False
2025-01-08 20:00:00+00:00,278.285,278.56,275.31,275.31,4671.0,,,,,,,,,,,,,,,,,,,,283.1602222027271,285.9727166566404,283.898584525599,"rgba(239, 83, 80, 1.0)",0.0,0.0,,286.0570875336429,,21.7996456519029,-24.085086914077277,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22456.0,-2027.7403089126742,False,False,False,False,1098.8769110900978,False,False,False,False
2025-01-09 15:00:00+00:00,275.31,275.31,275.31,275.31,0.0,,,,,,,,,,,,,,,,,,,,283.1602222027271,285.9727166566404,283.898584525599,"rgba(239, 83, 80, 1.0)",0.0,0.0,,286.0570875336429,,21.122659079144235,-25.014714303637202,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22456.0,-2344.457513425656,False,False,False,False,1081.8400597553675,False,False,False,False
2025-01-09 16:00:00+00:00,275.31,275.31,275.31,275.31,0.0,,,,,,,,,,,,,,,,,,,,283.1602222027271,285.9727166566404,283.898584525599,"rgba(239, 83, 80, 1.0)",0.0,0.0,,286.0570875336429,,20.671334697305124,-25.73710143473395,False,True,False,True,False,0.0,292.6905,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22456.0,-2656.2643736826226,False,False,False,False,1065.0673456506331,False,False,False,False
2025-01-09 17:00:00+00:00,275.31,275.31,275.31,275.31,0.0,,,,,,,,,,,,,,,,,,,,283.1602222027271,285.9727166566404,283.898584525599,"rgba(239, 83, 80, 1.0)",0.0,0.0,,286.0570875336429,,20.37045177607905,-26.325038778080742,False,True,False,True,False,0.0,292.2037,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22456.0,-2963.237019051884,False,False,False,False,1048.554673625042,False,False,False,False
2025-01-09 18:00:00+00:00,275.31,275.31,275.31,275.31,0.0,,,,,,,,,,,,,,,,,,,,283.1602222027271,285.9727166566404,283.898584525599,"rgba(239, 83, 80, 1.0)",0.0,0.0,,286.0570875336429,,20.169863161928333,-26.821463738807257,False,True,False,True,False,0.0,291.6929,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22456.0,-3265.450398601467,False,False,False,False,1032.298012018452,False,False,False,False
2025-01-09 19:00:00+00:00,275.31,275.31,275.31,275.31,0.0,,,,,,,,,,,,,,,,,,,,283.1602222027271,285.9727166566404,283.898584525599,"rgba(239, 83, 80, 1.0)",0.0,0.0,,286.0570875336429,,20.03613741916119,-27.251499093076774,False,True,False,True,False,0.0,291.1785,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22456.0,-3562.9782993983436,False,False,False,False,1016.2933916770806,False,False,False,False
2025-01-09 20:00:00+00:00,275.31,275.31,275.31,275.31,0.0,,,,,,,,,,,,,,,,,,,,283.1602222027271,285.9727166566404,283.898584525599,"rgba(239, 83, 80, 1.0)",0.0,0.0,,286.0570875336429,,19.946986923983093,-27.629867229609058,False,True,False,True,False,0.0,290.6628,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22456.0,-3855.8933645239504,False,False,False,False,1000.5369049844127,False,False,False,False
2025-01-10 15:00:00+00:00,269.61,269.61,265.21,265.95,3723.0,,,,,,,,,,,,,,,,,,,266.92333333333335,281.7743596827071,284.7954311847413,270.93306989498825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,284.8820879771468,,15.949568022355255,-31.50956936539711,False,True,False,True,False,0.0,289.9591,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26179.0,-4201.988041042959,False,False,False,False,1042.7456351396931,False,False,False,False
2025-01-10 16:00:00+00:00,265.95,265.95,260.5,261.625,1288.0,,,,,,,,,,,,,,,,,,,265.8356489057407,281.22703947417256,284.3327282528022,269.95200149739054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,284.42040577519293,,12.656136003416234,-34.49995395679467,False,True,False,True,False,0.0,289.2165,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27467.0,-4562.68590087175,False,False,False,False,1046.5480283933414,False,False,False,False
2025-01-10 17:00:00+00:00,261.625,261.7,259.93,261.0,1996.0,,,,,,,,,,,,,,,,,,,264.4230431473288,280.3610107740088,283.5957223665224,268.6281467884059,"rgba(239, 83, 80, 1.0)",0.0,0.0,,283.6850131277721,,10.38545047680596,-36.46337697870894,False,True,False,True,False,0.0,288.4366,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29463.0,-4948.7372822535835,False,False,False,False,1061.2682139996462,False,False,False,False
