date,Open,High,Low,Close,Volume,aVWAP_OB_bull_659,aVWAP_OB_bull_420,aVWAP_OB_bear_883,aVWAP_OB_bear_864,aVWAP_OB_bear_845,aVWAP_OB_bear_816,aVWAP_OB_bear_701,aVWAP_OB_bear_684,aVWAP_OB_bear_672,aVWAP_OB_bear_227,aVWAP_OB_bear_215,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 18:00:00+00:00,905.25,906.315,901.9,905.43,5109.0,,,,,,,,,,,,910.8705362419826,"rgba(239, 83, 80, 1.0)",0.0,0.0,,907.9874496184493,,22.762081086480293,-21.19949143669242,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46662.0,-7456.930861089716,False,False,False,False,6048.127340250531,False,False,False,False
2025-01-02 19:00:00+00:00,905.0,908.36,904.41,905.81,5125.0,,,,,,,,,,,,910.4420305062488,"rgba(239, 83, 80, 1.0)",0.0,0.0,,907.9344223659411,,20.276401267202456,-23.432777393156446,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41537.0,-7985.304026034062,False,False,False,False,6033.815288463701,False,False,False,False
2025-01-02 20:00:00+00:00,906.35,910.715,906.34,909.78,9896.0,,,,,,,,,,,,910.4469130208433,"rgba(239, 83, 80, 1.0)",0.0,0.0,,908.6144531461435,,25.667403942648264,-23.432777393156446,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31641.0,-8352.059002374619,False,False,False,False,6093.694121200698,False,False,False,False
2025-01-03 15:00:00+00:00,915.0,920.29,914.1,920.0,6406.0,,,,,,,,,,,,911.6912870384813,"rgba(38, 166, 154, 1.0)",0.0,0.0,,910.5120548132147,,38.15051367818025,-19.855384959284045,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25235.0,-8613.810025593617,False,False,False,False,6098.5360728099895,False,False,False,False
2025-01-03 16:00:00+00:00,920.1,923.84,919.08,922.39,4982.0,,,,,,,,,,,,914.5526118741727,"rgba(38, 166, 154, 1.0)",0.0,0.0,,911.98260670127,,47.69491834846404,-11.75547460999465,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20253.0,-8794.26258333635,False,False,False,False,6081.225436022237,False,False,False,False
2025-01-03 17:00:00+00:00,922.46,923.05,920.595,921.43,4009.0,,,,,,,,,,,,915.0903895960626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,912.8957916421942,,53.100726363758326,-7.436708043327862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24262.0,-9034.072465765244,False,False,False,False,6049.097909882357,False,False,False,False
2025-01-03 18:00:00+00:00,921.43,921.43,918.91,919.25,2514.0,,,,,,,,,,,,915.2414155241707,"rgba(38, 166, 154, 1.0)",0.0,0.0,,913.2815654972478,,54.59615522334194,-6.365031220540757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26776.0,-9309.141109706869,False,False,False,False,5994.2901903492975,False,False,False,False
2025-01-03 19:00:00+00:00,919.27,921.43,919.18,919.76,3941.0,,,,,,,,,,,,915.5156262088816,"rgba(38, 166, 154, 1.0)",0.0,0.0,,913.8252900836546,,55.95200890147526,-4.977516756015234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22835.0,-9518.844348316063,False,False,False,False,5962.456233909774,False,False,False,False
2025-01-03 20:00:00+00:00,919.565,920.0,915.72,916.31,11892.0,,,,,,,,,,,,915.9038233348055,"rgba(38, 166, 154, 1.0)",0.0,0.0,,914.4995392232645,,53.68973516490982,-4.977516756015234,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34727.0,-9909.668466946821,False,False,False,False,6054.387145011948,False,False,False,False
2025-01-06 15:00:00+00:00,922.04,923.92,917.91,923.43,9753.0,,,,,,,,,,,,916.8863466759864,"rgba(38, 166, 154, 1.0)",0.0,0.0,,915.482594663737,,56.81117614334825,-3.6233660961919227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24974.0,-10143.223994591057,False,False,False,False,6111.729979973003,False,False,False,False
2025-01-06 16:00:00+00:00,923.99,927.41,923.045,926.36,7601.0,,,,,,,,,,,,918.9766365622609,"rgba(38, 166, 154, 1.0)",0.0,0.0,,916.4478546422963,,60.274955225787,0.08022755927494529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17373.0,-10255.313545062512,False,False,False,False,6134.81943764784,False,False,False,False
2025-01-06 17:00:00+00:00,925.88,925.88,922.745,922.955,7290.0,,,,,,,,,,,,919.3084028385794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,917.0668864411466,,59.71667166127611,0.08022755927494529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24663.0,-10478.688528859991,False,False,False,False,6152.729213808338,False,False,False,False
2025-01-06 18:00:00+00:00,923.01,923.68,920.6,921.425,6116.0,,,,,,,,,,,,919.3694200630226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,917.3821899638416,,58.15732656426805,0.08022755927494529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30779.0,-10793.422040040457,False,False,False,False,6152.159768633014,False,False,False,False
2025-01-06 19:00:00+00:00,921.26,922.91,920.33,921.695,7288.0,,,,,,,,,,,,919.4529420574681,"rgba(38, 166, 154, 1.0)",0.0,0.0,,917.6890241224067,,57.29643866738405,0.08022755927494529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23491.0,-10990.28371383828,False,False,False,False,6169.769694700719,False,False,False,False
2025-01-06 20:00:00+00:00,921.53,923.39,919.98,922.335,10225.0,,,,,,,,,,,,919.622405437444,"rgba(38, 166, 154, 1.0)",0.0,0.0,,918.0751182646615,,57.178794959237585,0.08022755927494529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13266.0,-11025.566136879546,False,False,False,False,6232.641482379777,False,False,False,False
2025-01-07 15:00:00+00:00,929.11,929.11,916.31,919.32,8365.0,,,,,,,,,,,,920.4414964203713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,918.3191277345036,,54.43587064320137,0.08022755927494529,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21631.0,-11189.991468090715,False,False,False,False,6265.701304358385,False,False,False,False
2025-01-07 16:00:00+00:00,919.54,920.2,917.47,918.04,6181.0,,,,,,,,,,,,920.0108623281942,"rgba(38, 166, 154, 1.0)",0.0,0.0,,918.3300864246478,,51.582036939252326,0.08022755927494529,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27812.0,-11447.697026724967,False,False,False,False,6264.3881058412,False,False,False,False
2025-01-07 17:00:00+00:00,917.62,920.62,917.56,919.93,4464.0,,,,,,,,,,,,919.9169426409078,"rgba(38, 166, 154, 1.0)",0.0,0.0,,918.3649424226816,,51.3845998008357,0.08022755927494529,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23348.0,-11632.197848016052,False,False,False,False,6236.475111952189,False,False,False,False
2025-01-07 18:00:00+00:00,920.54,923.48,920.39,922.15,5075.0,,,,,,,,,,,,920.0793392708629,"rgba(38, 166, 154, 1.0)",0.0,0.0,,918.5010173109268,,53.06670923863409,0.08022755927494529,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18273.0,-11735.156020915028,False,False,False,False,6218.46774587541,False,False,False,False
2025-01-07 19:00:00+00:00,921.89,924.18,921.15,923.805,5923.0,,,,,,,,,,,,920.3136361747122,"rgba(38, 166, 154, 1.0)",0.0,0.0,,918.6911180237084,,55.425195369339576,0.08022755927494529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12350.0,-11744.688485707042,False,False,False,False,6213.886850590519,False,False,False,False
2025-01-07 20:00:00+00:00,923.69,923.695,920.24,921.62,13701.0,,,,,,,,,,,,920.4943899360844,"rgba(38, 166, 154, 1.0)",0.0,0.0,,918.9693281047582,,54.746045306544964,0.08022755927494529,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26051.0,-11966.491764998405,False,False,False,False,6329.966124224775,False,False,False,False
2025-01-08 15:00:00+00:00,921.24,923.16,915.44,922.87,7085.0,,,,,,,,,,,,920.6995829403236,"rgba(38, 166, 154, 1.0)",0.0,0.0,,919.5200668547058,,55.34062597067339,0.224343343659676,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18966.0,-12075.01127251781,False,False,False,False,6341.672075787182,False,False,False,False
2025-01-08 16:00:00+00:00,923.21,930.16,921.61,929.07,7988.0,,,,,,,,,,,,922.5403358268927,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.4179052850907,,59.6975577773921,4.587349634928216,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10978.0,-12058.003345812107,False,False,False,False,6367.196539728466,False,False,False,False
2025-01-08 17:00:00+00:00,929.07,929.37,920.3,922.91,4114.0,,,,,,,,,,,,922.5102366055602,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.2554312768697,,57.26572231185844,4.587349634928216,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15092.0,-12105.042053628973,False,False,False,False,6332.263260042753,False,False,False,False
2025-01-08 18:00:00+00:00,922.79,925.965,922.605,923.27,3754.0,,,,,,,,,,,,922.5078220101809,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.1788256703303,,55.88491049971773,4.587349634928216,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11338.0,-12093.149928766506,False,False,False,False,6292.290186243641,False,False,False,False
2025-01-08 19:00:00+00:00,923.27,927.99,922.69,925.395,3602.0,,,,,,,,,,,,922.6169704496374,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.2753523944414,,56.39291807373924,4.587349634928216,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7736.0,-12025.597216692608,False,False,False,False,6250.580260875522,False,False,False,False
2025-01-08 20:00:00+00:00,925.355,928.24,924.28,927.0,9726.0,,,,,,,,,,,,923.0223535246846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.6897030567916,,57.75496266755408,4.587349634928216,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1990.0,-11808.301135813654,False,False,False,False,6304.462737451096,False,False,False,False
2025-01-09 15:00:00+00:00,927.0,927.0,927.0,927.0,0.0,,,,,,,,,,,,923.0223535246846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.6897030567916,,58.66299239676398,4.587349634928216,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1990.0,-11594.373986421195,False,False,False,False,6206.71912911852,False,False,False,False
2025-01-09 16:00:00+00:00,927.0,927.0,927.0,927.0,0.0,,,,,,,,,,,,923.0223535246846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.6897030567916,,59.26834554957058,4.996564981308111,True,False,True,False,True,6.902125756495153,919.9141999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1990.0,-11383.763537019317,False,False,False,False,6110.490925566295,False,False,False,False
2025-01-09 17:00:00+00:00,927.0,927.0,927.0,927.0,0.0,,,,,,,,,,,,923.0223535246846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.6897030567916,,59.67191431810831,5.694732074093565,True,False,True,False,True,6.902125756495153,920.033,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1990.0,-11176.418365902739,False,False,False,False,6015.7546321466625,False,False,False,False
2025-01-09 18:00:00+00:00,927.0,927.0,927.0,927.0,0.0,,,,,,,,,,,,923.0223535246846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.6897030567916,,59.94096016380013,6.284503552495337,True,False,True,False,True,6.902125756495153,920.0584999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1990.0,-10972.287848601922,False,False,False,False,5922.48711846997,False,False,False,False
2025-01-09 19:00:00+00:00,927.0,927.0,927.0,927.0,0.0,,,,,,,,,,,,923.0223535246846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.6897030567916,,60.12032406092801,6.797453729297004,True,False,True,False,True,6.902125756495153,920.0378,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1990.0,-10771.322145522823,False,False,False,False,5830.665612757257,False,False,False,False
2025-01-09 20:00:00+00:00,927.0,927.0,927.0,927.0,0.0,,,,,,,,,,,,923.0223535246846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,922.6897030567916,,60.239899992346594,7.251482099830177,True,False,True,False,True,6.902125756495153,920.0376,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1990.0,-10573.472189778284,False,False,False,False,5740.2676962804,False,False,False,False
2025-01-10 15:00:00+00:00,934.59,934.82,923.8,926.845,12222.0,,,,,,,,,,,,924.6188977692902,"rgba(38, 166, 154, 1.0)",0.0,0.0,,923.3717684974434,,60.00454973666062,7.326183095309609,True,False,True,False,True,6.701179814568807,920.0653,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10232.0,-10568.1780473011,False,False,False,False,5840.7596699814785,False,False,False,False
2025-01-10 16:00:00+00:00,926.84,931.01,926.325,928.49,6456.0,,,,,,,,,,,,924.8693611097505,"rgba(38, 166, 154, 1.0)",0.0,0.0,,923.6472635078038,,61.96881114183337,9.399585826364984,True,False,True,False,True,8.468913391461804,920.1883,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3776.0,-10462.87296129643,False,False,False,False,5850.298279749208,False,False,False,False
2025-01-10 17:00:00+00:00,928.31,935.6,925.11,935.33,5752.0,,,,,,,,,,,,925.340041611823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,924.0750867928163,,68.09626028288821,15.086909514497947,True,False,True,False,True,15.052175689505908,920.5459,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1976.0,-10270.022217710439,False,False,False,False,5848.77427541201,False,False,False,False
2025-01-10 18:00:00+00:00,935.42,944.17,934.77,944.01,11789.0,,,,,,,,,,,,929.366185390428,"rgba(38, 166, 154, 1.0)",0.0,0.0,,928.8241068047794,,74.65027950515884,20.824220555407123,True,False,True,False,True,20.0,921.1187000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13765.0,-9897.386214335083,False,False,False,False,5940.870798273839,False,False,False,False
2025-01-10 19:00:00+00:00,943.76,943.76,936.54,940.18,5678.0,,,,,,,,,,,,929.9469179785207,"rgba(38, 166, 154, 1.0)",0.0,0.0,,929.2730423382156,,74.40841871806656,20.824220555407123,True,False,True,False,True,17.148598891906342,921.5588,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8087.0,-9618.558521089577,False,False,False,False,5936.795282021531,False,False,False,False
2025-01-10 20:00:00+00:00,939.965,940.61,934.43,937.0,9676.0,,,,,,,,,,,,930.4320945267973,"rgba(38, 166, 154, 1.0)",0.0,0.0,,929.5941960030874,,71.08459378868167,20.824220555407123,True,False,True,False,False,13.500749967405639,921.966,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-9494.06924169284,False,False,False,False,5994.76744819174,False,False,False,False
2025-01-13 15:00:00+00:00,937.0,937.0,937.0,937.0,0.0,,,,,,,,,,,,930.4320945267973,"rgba(38, 166, 154, 1.0)",0.0,0.0,,929.5941960030874,,68.86871050242507,23.806426595767576,True,False,True,False,False,13.500749967405639,922.3346,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-9371.510028643339,False,False,False,False,5901.825317212023,False,False,False,False
2025-01-13 16:00:00+00:00,937.0,937.0,922.86,923.57,4062.0,,,,,,,,,,,,930.1530273455419,"rgba(239, 83, 80, 1.0)",0.0,0.0,,929.2598754095303,,58.65203945013083,14.607307846746721,True,False,True,False,False,0.3789108974292965,922.4766000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5651.0,-9313.82770261786,False,False,False,False,5873.300893689356,False,False,False,False
2025-01-13 17:00:00+00:00,923.635,929.25,922.62,929.11,5357.0,,,,,,,,,,,,929.9736940885824,"rgba(239, 83, 80, 1.0)",0.0,0.0,,928.8794493760979,,55.11187293933287,11.834180725258896,False,False,True,False,False,4.762449067381095,922.7294,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294.0,-9173.985412654793,False,False,False,False,5865.296228670915,False,False,False,False
2025-01-13 18:00:00+00:00,929.07,929.52,927.0,928.79,2126.0,,,,,,,,,,,,929.9426081057354,"rgba(239, 83, 80, 1.0)",0.0,0.0,,928.789157909486,,52.58820223676614,9.78488999067028,False,False,False,False,False,4.487232405434913,922.9758,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2420.0,-9069.27246052061,False,False,False,False,5807.322643730281,False,False,False,False
