date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_159,Gap_Up_aVWAP_82,Gap_Up_aVWAP_12,Gap_Down_aVWAP_95,aVWAP_OB_bull_171,aVWAP_OB_bull_156,aVWAP_OB_bear_57,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-27 00:00:00+00:00,83.605613734,89.4056055625,81.5148172829,85.495203832,13401259,,,89.58229544191842,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,86.91155594807068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04296069047588,0.5710755848470512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6912596,23200731.430088215,False,False,False,False,16221293.07576247,False,False,False,False
2022-06-03 00:00:00+00:00,81.7947565567,87.04361794,81.6110464083,83.6668504501,12270452,,,89.17665561489902,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,86.44453272381338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.779009745971024,0.5710755848470512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5357856,21085280.50934094,False,False,False,False,15928638.181261547,False,False,False,False
2022-06-10 00:00:00+00:00,75.6360925336,82.8357807311,75.2861684414,82.2584059789,22370334,,,87.95930744402588,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,84.66171186542672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21215078452257,0.5710755848470512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27728190,17469467.879019387,False,False,False,False,16405800.834501432,False,False,False,False
2022-06-17 00:00:00+00:00,72.6442415451,77.8099959566,72.1980883276,73.9214644817,21509279,,,86.66505307097083,,,,,#000000,0.0,0.0,,82.9308933078879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.835367428631145,0.5710755848470512,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-49237469,12528213.295388322,False,False,False,False,16783836.254167993,False,False,False,False
2022-06-24 00:00:00+00:00,70.1510323881,76.6421242988,68.7732062749,74.67380128,16080838,,,85.69085238638456,,,,,#000000,0.0,0.0,,81.71828647603448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76633835101735,15.50333150858944,False,False,False,False,False,,0,,,False,False,False,False,-0.10864413623884772,-0.10864413623884772,False,False,False,False,-65318307,6761804.384618818,False,False,False,False,16731762.309414808,False,False,False,False
2022-07-01 00:00:00+00:00,69.7068572242,77.8581105192,68.0262197931,71.0608350278,17914310,,,84.74675980276712,,,,,#000000,0.0,0.0,,80.65705477874789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45659504175543,12.557322362009188,False,False,False,False,False,,0,0.9888759303187307,0.9235995914747265,False,False,False,False,-0.10430541777882213,-0.10647477700883493,False,False,False,False,-83232617,95550.94872112852,False,False,False,False,16819358.43464334,False,False,False,False
2022-07-08 00:00:00+00:00,67.1023091634,68.4133823427,63.0810981369,67.4014802244,13235856,,,83.85601418920108,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.58331789865977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11875488590188,9.608617943603079,False,False,False,True,False,,0,0.983588397001734,0.9635239506617437,False,False,False,False,-0.2400588231331358,-0.17326680007098538,False,False,False,False,-96468473,-7057339.714147103,False,False,False,False,16553913.809854943,False,False,False,False
2022-07-15 00:00:00+00:00,64.4537653582,67.8150402206,62.4651577171,66.2927874688,9776295,,,83.20703291941392,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,74.18494289918642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.786347911976684,6.694042414771026,False,False,False,True,False,,0,0.9858035867835059,0.9503778539149593,False,False,False,False,-0.2518514168383101,-0.21255910845464773,False,False,False,False,-106244768,-14404556.62421028,False,False,True,False,16051867.97208791,False,False,False,False
2022-07-22 00:00:00+00:00,68.9149338274,72.1794180523,65.6240521558,65.6944453467,14251963,,,82.52682140173303,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,74.51513564424926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92385206319052,6.160410797797645,False,False,False,True,False,,0,0.9828697827483297,0.9322624894713561,False,False,False,False,-0.17975498211200597,-0.19615704528332684,False,False,False,False,-91992805,-20151834.281676184,False,False,False,False,15918541.677859176,False,False,False,False
2022-07-29 00:00:00+00:00,75.3735090865,75.5758895101,69.2888976537,69.7332546708,10699305,,,82.21259979497263,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,74.99365016794088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20943581557121,6.160410797797645,False,False,False,True,False,,0,1.0110584520685266,0.9016292189432804,False,False,False,False,-0.12912428718762942,-0.16264066623547813,False,False,False,False,-81293500,-24680846.557107575,False,False,False,False,15531931.553573312,False,False,False,False
2022-08-05 00:00:00+00:00,73.7368673995,75.0259427067,70.2700027509,74.7839661132,14055247,,,81.81390869400349,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,75.16823682913342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34628887272811,6.160410797797645,False,False,False,True,False,,0,1.012288534709999,0.912180377495705,False,False,False,False,-0.17231411507968178,-0.16747739065757994,False,False,False,False,-95348747,-29915505.84917368,False,False,False,False,15422547.512567881,False,False,False,False
2022-08-12 00:00:00+00:00,81.2865371166,81.5769090288,73.8160597392,74.7751669644,12032192,,,81.70944814938535,,,,,#000000,0.0,0.0,,75.78735777863132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.328257266090574,6.160410797797645,False,False,False,False,False,,0,1.013922036300226,0.8974506121891433,False,False,False,False,-0.06547470304880681,-0.11647604685319338,False,False,False,False,-83316555,-33871139.11960526,False,False,False,False,15171410.067192484,False,False,False,False
2022-08-19 00:00:00+00:00,79.4827116014,82.2632426394,78.1716384221,79.0515533076,8719735,,,81.66556639550281,,,,,#000000,0.0,0.0,,76.18020979967186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.881795339320774,6.160410797797645,False,False,False,False,False,,0,1.0389864250954501,0.8961434585339447,False,False,False,False,-0.01431582907190648,-0.06539593796254993,False,False,False,False,-92036290,-38179668.81444931,False,False,False,False,14693508.21036341,False,False,False,False
2022-08-26 00:00:00+00:00,88.3522536466,90.3936561808,78.7700685357,78.8579720328,14566242,,,81.83455390202255,,,,,#000000,0.0,0.0,,79.382121614672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10563960236074,6.160410797797645,False,False,False,False,True,,0,1.0244703323808915,0.8708335921706097,False,False,False,False,0.07721930538546821,0.0059116837114591425,False,False,False,False,-77470048,-41090067.272638254,False,True,False,False,14684081.083669825,False,False,False,False
2022-09-02 00:00:00+00:00,80.9257720136,88.5898306657,77.7756767237,87.058778765,12371911,,,81.85436703202555,,,,,#000000,0.0,0.0,,79.32091196785962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21426802720542,6.160410797797645,False,False,False,False,True,,0,0.9926492258039362,0.9358461633755905,False,False,False,False,0.047808435281725056,0.0268600594965921,False,False,False,False,-89841959,-44701318.51170208,False,False,False,False,14512809.225620208,False,False,False,False
2022-09-09 00:00:00+00:00,83.6447090096,83.8646877309,77.8064737447,81.444921796,8319148,,,81.85256476325762,,,,,#000000,0.0,0.0,,79.33668090264516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91565314872483,6.160410797797645,False,False,False,False,True,,0,0.9591154774892958,0.9878742222855263,False,False,False,False,-0.0013724057544821464,0.012743826871054976,False,False,False,False,-81522811,-47428836.47379822,False,False,False,False,14054019.505203895,False,False,False,False
2022-09-16 00:00:00+00:00,75.7254750406,84.2254528339,74.7927652621,84.0318715591,13583784,,,81.72828288838336,,,,,#000000,0.0,0.0,,79.00284581735238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38451187780259,6.160410797797645,False,False,False,False,True,,0,0.9325754498085163,0.982645005963398,False,False,False,False,-0.029153954116771835,-0.00820506362285843,False,False,False,False,-95106595,-50960522.29055391,False,False,False,False,14019187.245559162,False,False,False,False
2022-09-23 00:00:00+00:00,72.9801405981,80.446218401,72.1706189035,74.132829098,11646077,,,81.54081973127437,,,,,#000000,0.0,0.0,,78.5709752599848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66230943043148,6.160410797797645,False,False,False,False,True,,1,0.8909646086985398,1.037111557182252,False,False,False,False,-0.09645890720743627,-0.05233198541514735,False,False,False,False,-106752672,-55093274.120883256,False,False,False,False,13843401.30144367,False,False,False,False
2022-09-30 00:00:00+00:00,73.771855767,77.4523971774,71.8450503959,71.9946359264,10257480,,,81.36362336974769,,,,,#000000,0.0,0.0,,78.23101030338056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.643753077663014,6.160410797797645,False,False,False,False,True,,1,0.9137530197304612,1.0512140136471966,False,False,False,False,-0.13166670439039702,-0.09199934490277219,False,False,False,False,-96495192,-58160082.85266968,False,False,False,False,13577777.501336733,False,False,False,False
2022-10-07 00:00:00+00:00,74.0903718149,78.8592648658,72.7632216152,75.6475613825,9343945,,,81.2290117535833,,,,,#000000,0.0,0.0,,78.03408597694133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00562632517446,6.160410797797645,False,False,False,False,True,,1,0.8954721482331295,1.0485878243623443,False,False,False,False,-0.10697679685869803,-0.09948807088073511,False,False,False,False,-87151247,-60307576.49321266,False,False,False,False,13264160.279015495,False,False,False,False
2022-10-14 00:00:00+00:00,68.9410290401,76.8950825702,68.8171616881,74.8689665987,10337298,,,80.99932669546789,,,,,#000000,0.0,0.0,,77.63268644876425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29084603102822,5.789575048749057,False,False,False,False,False,,1,0.8631327085232022,1.0804441011908201,False,False,False,False,-0.1700648650961297,-0.1347764679884324,False,False,False,False,-97488545,-63061722.30853024,False,False,False,False,13047355.665755088,False,False,False,False
2022-10-21 00:00:00+00:00,73.3294723671,74.3204111828,70.3478082518,70.4008942597,8881353,,,80.83280138984887,,,,,#000000,0.0,0.0,,77.39117259262676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.339903193412894,5.421414500234576,False,False,False,False,False,,1,0.8583788393411673,1.1087962237139453,False,False,False,False,-0.1357192913233435,-0.13524787965588797,False,False,False,False,-88607192,-64953979.32271318,False,False,False,False,12738762.875699155,False,False,False,False
2022-10-28 00:00:00+00:00,72.8693936312,74.6477748988,69.5603657999,73.2233003511,9747051,,,80.65095765985323,,,,,#000000,0.0,0.0,,77.14410336662658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2568231464539,4.897171969267383,False,False,False,False,False,,1,0.887650076948242,1.0515100287831847,False,False,False,False,-0.14207932486409858,-0.13866360225999327,False,False,False,False,-98354243,-67428072.92843813,False,False,False,False,12517154.588610329,False,False,False,False
2022-11-04 00:00:00+00:00,64.844558757,76.3730701584,61.1860480399,73.2233003511,20187458,,,80.08995130356254,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.57983906166517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3155851781428,2.6049499751730707,False,False,False,True,False,,1,0.8450834128107665,1.054944344727569,False,False,False,False,-0.22639673729231607,-0.18253016977615466,False,False,False,False,-118541701,-71214267.60040568,False,False,False,False,13085325.21167623,False,False,False,False
2022-11-11 00:00:00+00:00,67.8439182083,72.3031428793,63.8474265737,65.5435245289,13843879,,,79.74708441115878,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.25362429556237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.832013789545954,1.7652054271962427,False,False,False,True,False,,1,0.889195748579542,1.058139014761678,False,False,False,False,-0.24837253314651866,-0.21545135146133665,False,False,False,False,-104697822,-73694530.88926451,False,False,False,False,13141514.381181695,False,False,False,False
2022-11-18 00:00:00+00:00,68.8348570241,70.5336092797,66.9856944125,67.4811638204,9702072,,,79.53348490078972,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.10684005584478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78370912085408,1.3385162255848684,False,False,False,True,False,,1,0.8893961673716791,1.0854696031307436,False,False,False,False,-0.21572155455868106,-0.21558645301000884,False,False,False,False,-94995750,-75272398.97154121,False,False,False,False,12886740.871464532,False,False,False,False
2022-11-25 00:00:00+00:00,72.8693936312,73.612597743,66.1717089567,68.1005005803,6275005,,,79.42584617721316,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.11957476173423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92660422004294,1.3385162255848684,False,False,False,True,False,,1,0.8950897811515184,1.0582973400821691,False,False,False,False,-0.17030713193652533,-0.19294679247326707,False,False,False,False,-88720745,-76268572.75142704,False,False,False,False,12396982.658763455,False,False,False,False
2022-12-02 00:00:00+00:00,70.2858745758,72.8516982952,68.3615067862,71.6661107835,11138424,,,79.23291999916869,,,,,#000000,0.0,0.0,,73.07557939960026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06543532344707,1.3385162255848684,False,False,False,False,False,,1,0.9055130037646463,1.0500547040448809,False,False,False,False,-0.14544260222958458,-0.16919469735142584,False,False,False,False,-99859169,-78016024.3253954,False,False,False,False,12303756.091447644,False,False,False,False
2022-12-09 00:00:00+00:00,67.9854808963,72.2235138673,66.7025690366,70.6220859597,8641430,,,79.06367509591483,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,72.9416541746635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57690832078307,1.132976383574558,False,False,False,True,False,0.0,1,0.9293346944189144,1.031536676707004,False,False,False,False,-0.18534019297661172,-0.17726744516401877,False,False,False,False,-108500599,-80274140.9679587,False,False,False,False,12032472.677266337,False,False,False,False
2022-12-16 00:00:00+00:00,65.2073131449,71.3298993995,64.5525857131,68.0208715683,9169977,,,78.85670126377234,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,72.70055450112407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54063005026468,-0.18386612431322646,False,False,False,True,False,0.0,1,0.9347342396420932,1.0094775090490316,False,False,False,False,-0.23937790870647144,-0.2083226769352451,False,False,False,False,-117670576,-83044247.26662844,False,False,False,False,11820435.960431794,False,False,False,False
2022-12-23 00:00:00+00:00,65.5169815249,66.6583306966,63.4997132213,65.4727431849,7523640,,,78.66701383199344,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,70.02961948597563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.907168923640654,-1.0799215870831773,False,False,False,True,False,0.0,0,0.9459379039823378,1.028732873588678,False,False,False,False,-0.34282825441539394,-0.27557546567531954,False,False,False,False,-110146936,-85051853.83947079,False,False,False,False,11502154.778177585,False,False,False,False
2022-12-30 00:00:00+00:00,65.6036842818,66.4636820007,64.6764530651,65.7558685608,6844642,,,78.50342771996984,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,69.90887586225844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48644899822589,-1.757008890958474,False,False,False,True,False,0.0,0,0.9543858829378683,1.038048827755499,False,False,False,False,-0.32429179793246415,-0.2999336318038919,False,False,False,False,-103302294,-86403738.29580629,False,False,False,False,11157153.831645913,False,False,False,False
2023-01-06 00:00:00+00:00,69.4664234631,69.7449000087,63.789095178,65.4599544518,8508534,,,78.33760311386757,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,70.01613723044557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57125648124418,-1.757008890958474,False,False,False,True,False,0.0,0,0.9846922082024118,0.9730752335912036,False,False,False,False,-0.2799694849231919,-0.2899515583635419,False,False,False,False,-94793760,-87025221.38500582,False,False,False,False,10960959.770042513,False,False,False,False
2023-01-13 00:00:00+00:00,67.5260707581,70.3018531,66.254960074,69.7718493519,12061984,,,78.11869780686706,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,70.05449445231811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76026245854511,-1.757008890958474,False,False,False,True,False,0.0,1,1.002262812481842,0.9662442018098704,False,False,False,False,-0.22547367983479427,-0.2577126190991681,False,False,False,False,-106855744,-88494148.9861165,False,False,False,False,11042517.120409735,False,False,False,False
2023-01-20 00:00:00+00:00,70.804907505,71.2989787956,67.2386110981,68.4423484243,9170583,,,77.9862401602543,,,,,#000000,0.0,0.0,,70.18885513298562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.034415555514386,-1.757008890958474,False,False,False,False,False,0.0,1,0.996420540081337,0.992117251816523,False,False,False,False,-0.19048384391896822,-0.22409823150906816,False,False,False,False,-97685161,-89174964.6908486,False,False,False,False,10903855.333712718,False,False,False,False
