date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_837,aVWAP_OB_bull_607,aVWAP_OB_bull_252,aVWAP_OB_bear_867,aVWAP_OB_bear_813,aVWAP_OB_bear_716,aVWAP_OB_bear_702,aVWAP_OB_bear_692,aVWAP_OB_bear_664,aVWAP_OB_bear_568,aVWAP_OB_bear_498,aVWAP_OB_bear_478,aVWAP_OB_bear_470,aVWAP_OB_bear_449,aVWAP_OB_bear_292,aVWAP_OB_bear_280,aVWAP_OB_bear_173,aVWAP_OB_bear_164,aVWAP_OB_bear_153,aVWAP_OB_bear_127,aVWAP_OB_bear_122,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-01 00:00:00+00:00,12.2522630813,12.3753538233,12.1954519697,12.3185427116,111968,,,,13.623426189331518,,,,,,,,,,,,12.658441387275069,12.915563152525305,14.44787836489987,14.60383130973795,14.812958181504149,15.164353609201589,15.29376800385326,15.861384565655502,12.468687768413716,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.67843694348846,15.008617267934088,-1.642214917472733,41.41464782386186,-7.929167767469366,False,False,False,True,True,0.0,15.3151211857555,0.0,0.0,0.0,0.0,0,0.7869970281208539,0.9484957570710293,False,False,False,False,-0.19024146655592739,-0.2125293326883144,False,False,False,False,4385087,4438905.541627482,False,False,False,False,289373.0321296882,False,False,False,False
2023-05-02 00:00:00+00:00,11.8072427067,11.9871445603,11.6368093717,11.9871445603,290970,,,,13.600149361322725,,,,,,,,,,,,12.640564731600696,12.896777738970444,14.429727097777885,14.585705279161816,14.7946103984441,15.146023036798326,15.275333858816142,15.841840716114275,12.395686799528244,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.679331630841235,14.98748778735634,-1.893756433958935,39.472446640413544,-7.929167767469366,False,False,False,True,True,0.0,15.287772735881498,0.0,0.0,0.0,0.0,0,0.77977277916118,0.9485000244485611,False,False,False,False,-0.2610126740894031,-0.23677100338885876,False,False,False,False,4094117,4425384.422347973,False,False,False,False,289435.6583206808,False,False,False,False
2023-05-03 00:00:00+00:00,11.6273408531,11.8356482625,11.6273408531,11.7599001136,298479,,,,13.575407831828244,,,,,,,,,,,,12.620588311716048,12.876212497573936,14.410568664802,14.566602976633046,14.775312863520812,15.126792979240177,15.256012138501822,15.821427933739473,12.3494437391237,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6796979710232078,14.96517455718471,-1.9871630267264238,37.25793779457414,-7.929167767469366,False,False,False,True,False,0.0,15.258514172844,0.0,0.0,0.0,0.0,0,0.7981813876037889,0.9502423579207362,False,False,False,False,-0.2820758382572822,-0.25942342082307046,False,False,False,False,3795638,4400688.48421668,False,False,False,False,289790.29917085014,False,False,False,False
2023-05-04 00:00:00+00:00,11.4000964064,11.6936204834,11.3906278878,11.5894667786,270636,,,,13.551170779354731,,,,,,,,,,,,12.599388945041417,12.855074857120163,14.392152292901255,14.548295830788582,14.756887605199617,15.108525211148795,15.237688209329919,15.802194393162779,12.163977782576687,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6884613643728406,14.943569928051716,-2.098640570889165,34.71740471978818,-9.892957398030795,False,True,False,True,False,0.0,15.225614847484499,0.0,0.0,0.0,0.0,0,0.7999605733093567,0.9325717751734451,False,False,False,False,-0.3398826547394599,-0.2996530377812652,False,False,False,False,3525002,4366347.83777681,False,False,False,False,289039.150183758,False,False,False,False
2023-05-05 00:00:00+00:00,11.9587390044,12.0060815975,11.750431595,11.750431595,270685,,,,13.532213049204719,,,,,,,,,,,,12.586554279595454,12.840755311217196,14.376539532896802,14.53263357852635,14.740956908065423,15.09249074920418,15.221528260993896,15.784943861026019,12.181791733732993,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.685245753633654,14.926106316087182,-1.7607920419256795,37.90743157144566,-9.892957398030795,False,False,False,True,True,0.0,15.195860249513501,0.0,0.0,0.0,0.0,0,0.7994445311417058,0.918133500736285,False,False,False,False,-0.23852385755704367,-0.2690884476691544,False,False,False,False,3795687,4343968.981393405,False,False,False,False,288319.3795883165,False,False,False,False
2023-05-08 00:00:00+00:00,12.1859834511,12.3658853047,12.1670464139,12.2333260441,229104,,,,13.519735052273113,,,,,,,,,,,,12.581210055576959,12.833182944170934,14.365245644550399,14.521191070162951,14.72918615841427,15.080455656980739,15.20934011770366,15.771710874056863,12.192583512566125,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6740449673498046,14.914072600109938,-1.6296391089952618,41.61689043667306,-14.219300514522658,False,False,False,True,True,0.0,15.1666706628785,0.0,0.0,0.0,0.0,0,0.8292868493987184,0.8962873317560124,False,False,False,False,-0.12705815532092005,-0.1980733014950372,False,False,False,False,4024791,4331452.197809351,False,False,False,False,285997.20783975505,False,False,False,False
2023-05-09 00:00:00+00:00,11.968207523,12.0202843754,11.8735223369,11.968207523,239816,,,,13.504071683479912,,,,,,,,,,,,12.571256724801607,12.821740841241969,14.351979365628509,14.507850993490223,14.715583055903059,15.066710374793121,15.195471505413384,15.756852930803406,12.171527279308936,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6574904289833838,14.899439972969251,-1.768476244998357,42.74237821866702,-13.215950071849761,True,False,False,True,True,0.0,15.137402800498501,0.0,0.0,0.0,0.0,0,0.8242694227760845,0.9022215097383143,False,False,False,False,-0.21846292022198927,-0.20826811085851324,False,False,False,False,3784975,4310021.719463886,False,False,False,False,284186.18008133327,False,False,False,False
2023-05-10 00:00:00+00:00,11.7788371508,11.9871445603,11.6604806682,11.9871445603,214566,,,,13.4890328187076,,,,,,,,,,,,12.560582855863968,12.810081902040958,14.33952183063527,14.49536057581669,14.702890812937042,15.053945510897428,15.18261158831037,15.743153263908829,12.148146179617118,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6419714163962915,14.885549073787875,-1.8920621223762322,42.39650072932073,-13.215950071849761,True,False,False,True,True,0.0,15.104463849670001,0.0,0.0,0.0,0.0,0,0.8061765184125451,0.9103390877189159,False,False,False,False,-0.2545685805187102,-0.2314183456886117,False,False,False,False,3570409,4281017.299092753,False,False,False,False,281455.9769408888,False,False,False,False
2023-05-11 00:00:00+00:00,11.2486001087,11.4758445553,11.1701060894,11.2580686273,624087,,,,13.433924906905627,,,,,,,,,,,,12.511189814006487,12.761105241350974,14.296798645371311,14.452897308918482,14.66019237962824,15.011625989140862,15.140178100158495,15.69873914327431,11.867066314341269,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.609884977911287,14.546609544180082,-2.0485994221518973,39.611450562214166,-13.215950071849761,False,False,False,True,True,0.0,15.0709388607215,0.0,0.0,0.0,0.0,0,0.7835048071946116,0.9510682781854551,False,False,False,False,-0.34282825441539394,-0.2871233000520028,False,False,False,False,2946322,4228676.306971469,False,False,False,False,294892.48764908925,False,False,False,False
2023-05-12 00:00:00+00:00,11.4947815925,11.6273408531,11.4663760367,11.5610612228,241898,,,,13.415536721885868,,,,,,,,,,,,12.496524416263144,12.745832874271532,14.281812708534202,14.437924896024654,14.645047918850722,14.996484041376602,15.124954315416717,15.682654274458471,11.85712563400591,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5658440551262227,14.533895416082427,-1.9408789870441108,39.64103956925302,-13.215950071849761,False,False,False,True,True,0.0,15.035085695908002,0.0,0.0,0.0,0.0,0,0.7922956486423932,0.9356842776388734,False,False,False,False,-0.2800039954921831,-0.283563647772093,False,False,False,False,3188220,4187874.098854941,False,False,False,False,292814.2724471642,False,False,False,False
2023-05-15 00:00:00+00:00,11.7125575206,11.750431595,11.5515927042,11.6178723345,195453,,,,13.402035945625773,,,,,,,,,,,,12.486684961585036,12.735175681906984,14.27044089587143,14.426524103461645,14.633470808133609,14.984842512463695,15.113229200173347,15.670189470739524,11.858357975750465,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5144209401424729,14.524853474858485,-1.857010742332915,41.209499419005795,-13.215950071849761,False,False,False,True,True,0.0,15.000409289334497,0.0,0.0,0.0,0.0,0,0.7796840972703973,0.9304266526550695,False,False,False,False,-0.23954143510085513,-0.26155254143647405,False,False,False,False,3383673,4156336.8008606294,False,False,False,False,288996.18333158916,False,False,False,False
2023-05-16 00:00:00+00:00,11.4095649251,11.6652149275,11.3906278878,11.5705297414,191999,,,,13.387594187409883,,,,,,,,,,,,12.475125408507504,12.723144059890782,14.258586036623527,14.414677813887122,14.62148826817253,14.972858360913039,15.101180043333716,15.657463031603418,11.845968061087634,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.469321051042358,14.51282749053066,-2.1120384569656574,40.69586443223539,-13.215950071849761,False,False,False,True,True,0.0,14.96500882718,0.0,0.0,0.0,0.0,0,0.7951646144596224,0.9315460465705657,False,False,False,False,-0.27344712895686596,-0.26749983519667,False,False,False,False,3191674,4118506.8871013895,False,False,False,False,285192.3722205464,False,False,False,False
2023-05-17 00:00:00+00:00,11.57999826,11.6084038159,11.3811593692,11.4095649251,154030,,,,13.37637395086921,,,,,,,,,,,,12.466363156602933,12.713925087412372,14.24926662350749,14.405354977573499,14.612046951462691,14.963398582028576,15.091663776484744,15.64739374522024,11.838353073986113,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4198591789802286,14.503531491449342,-2.059030412825223,41.58559196368858,-13.215950071849761,False,False,False,True,True,0.0,14.931822649993999,0.0,0.0,0.0,0.0,0,0.8143971875990138,0.92587912857641,False,False,False,False,-0.2844776426986437,-0.27598873894765685,False,False,False,False,3345704,4088200.891528786,False,False,False,False,280048.74978052505,False,False,False,False
2023-05-18 00:00:00+00:00,11.4095649251,11.4190334437,11.1823204784,11.2675371459,251870,,,,13.35650009659499,,,,,,,,,,,,12.44961627134454,12.696841272748438,14.233131904039034,14.38926249230999,14.595808578019138,14.94720995115794,15.0754050039004,15.63029501601983,11.698398921829789,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3652747120003996,14.485584401158487,-2.2530406877246745,41.266045103678465,-13.215950071849761,False,False,False,True,True,0.0,14.901607025216002,0.0,0.0,0.0,0.0,0,0.7904900877274096,0.9388288936971086,False,False,False,False,-0.34282825441539394,-0.30940849668152537,False,False,False,False,3093834,4049206.111468834,False,False,False,False,278943.7007695241,False,False,False,False
2023-05-19 00:00:00+00:00,11.3811593692,11.4474389995,11.314879739,11.4190334437,182090,,,,13.342680918618317,,,,,,,,,,,,12.438283770030436,12.685144973874548,14.221754446178387,14.377900028740838,14.584326759041648,14.935738214989144,15.063876006735178,15.618144052620835,11.688963864837508,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3029137383793588,14.473360422103402,-2.3732968360205215,40.898044879554234,-13.215950071849761,False,False,False,True,True,0.0,14.870678161760999,0.0,0.0,0.0,0.0,0,0.8108966739433713,0.9276004409176968,False,False,False,False,-0.3155178996003943,-0.3124631981409598,False,False,False,False,2911744,4004599.7541563306,False,False,False,False,275145.5164256212,False,False,False,False
2023-05-22 00:00:00+00:00,11.6557464089,11.8255169476,11.6368093717,11.7220260392,278516,,,,13.325353281295163,,,,,,,,,,,,12.426593923567667,12.672009906928311,14.206496852265296,14.362551803550897,14.568687670083017,14.919924348110676,15.047923710785287,15.601107140796449,11.71063206338026,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2373163382762526,14.459643812818774,-2.2661120015799496,42.81646362990047,-11.688719772302292,True,False,False,True,True,0.0,14.840419204708,0.0,0.0,0.0,0.0,0,0.8242012681092099,0.9062424629289751,False,False,False,False,-0.20135666178649073,-0.25690992996372525,False,False,False,False,3190260,3972664.8618364744,False,False,False,False,275277.69225206744,False,False,False,False
2023-05-23 00:00:00+00:00,11.6557464089,11.8451167811,11.6462778903,11.6841519647,219527,,,,13.312032211373158,,,,,,,,,,,,12.417760126737353,12.66200395964202,14.194646682607347,14.3506216744186,14.556521478382296,14.9076057862062,15.035492637191554,15.587815966846506,11.720231162415441,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1921443187267082,14.44879090607076,-2.3428744769374252,44.09540946346463,-10.269221956467383,True,False,False,True,True,0.0,14.8098087332565,0.0,0.0,0.0,0.0,0,0.8396538697808096,0.8902036667987913,False,False,False,False,-0.19674495584326274,-0.226827442903494,False,False,False,False,3190260,3941982.318235044,False,False,False,False,273091.39059512364,False,False,False,False
2023-05-24 00:00:00+00:00,11.7125575206,11.9776760417,11.6865190944,11.9492704858,275695,,,,13.296399220373731,,,,,,,,,,,,12.40814842280183,12.650723336657212,14.180377896899296,14.33622139941359,14.54179636323047,14.89263668802483,15.020368640012984,15.571579782488428,11.690505198850696,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.14282093298074,14.436052751481764,-2.3831338333804064,45.41819375435454,-8.837824384909943,True,False,False,True,True,0.0,14.777724745371502,0.0,0.0,0.0,0.0,1,0.8434257789446065,0.8801313273331107,False,False,False,False,-0.16949303262342733,-0.19816023776346064,False,False,False,False,3465955,3923314.5802650424,False,False,False,False,273193.4929247266,False,False,False,False
2023-05-25 00:00:00+00:00,11.2864741831,11.4095649251,11.0686982551,11.4095649251,348330,,,,13.270207644332089,,,,,,,,,,,,12.386185204873701,12.628218980821007,14.158588131574877,14.314463001199162,14.519822251765614,14.870685840045146,14.998313207502957,15.548375016040168,11.62034361455309,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1265517431289473,14.411653369885727,-2.7741106485758755,43.43117366639732,-8.837824384909943,True,False,False,True,True,0.0,14.742807312002,0.0,0.0,0.0,0.0,1,0.8415486075781038,0.8809171474027141,False,False,False,False,-0.34282825441539394,-0.2704942460894273,False,False,False,False,3117625,3891718.910450727,False,False,False,False,276140.02261395304,False,False,False,False
2023-05-26 00:00:00+00:00,11.4000964064,11.4758445553,11.3338167762,11.3716908506,237973,,,,13.253985968095446,,,,,,,,,,,,12.373560415645535,12.614873215805254,14.144638441619218,14.300486065153681,14.505652522662672,14.856450109592377,14.983984513918367,15.533207629596445,11.607161712136485,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1023840865160486,14.396928104696446,-2.7185005071758344,43.11362353376895,-8.837824384909943,False,False,False,True,False,0.0,14.705382238763,0.0,0.0,0.0,0.0,1,0.8405692870386834,0.8835523691533566,False,False,False,False,-0.28860577731773834,-0.27955001170358285,False,False,False,False,3355598,3870694.561021287,False,False,False,False,274643.2766290921,False,False,False,False
2023-05-30 00:00:00+00:00,11.144446404,11.2959427017,11.0402926993,11.2675371459,229273,,,,13.236604226353377,,,,,,,,,,,,12.358729618188145,12.599763127148227,14.130152032873745,14.286027512213916,14.491062261891805,14.841887454132495,14.969357642548465,15.517845627882828,11.578614565989211,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0800777701191586,14.380688547708635,-2.9963047414183883,41.34528289547455,-8.837824384909943,False,False,False,True,False,0.0,14.665404675818,0.0,0.0,0.0,0.0,1,0.8087908909386209,0.8975119175724277,False,False,False,False,-0.34282825441539394,-0.31118913305948837,False,False,False,False,3126325,3841503.5978439813,False,False,False,False,272864.0500946179,False,False,False,False
2023-05-31 00:00:00+00:00,10.9456075132,11.1207751074,10.9456075132,11.1160408481,234054,,,,13.21784231210233,,,,,,,,,,,,12.342033494705507,12.583019052942674,14.114737546365172,14.27067325974819,14.475605955679352,14.826513168479982,14.953933025988814,15.501715946899656,11.432274474257135,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0487585952839522,14.078834549862128,-2.9875579096577547,39.08291625768565,-6.798321956860619,False,True,False,True,False,0.0,14.622279892728502,0.0,0.0,0.0,0.0,0,0.8113202261332698,0.9026485205619176,False,False,False,False,-0.34282825441539394,-0.3270086937374411,False,False,False,False,2892271,3804278.790085394,False,False,False,False,271342.0873458093,False,False,False,False
2023-06-01 00:00:00+00:00,11.1728519598,11.3030440907,11.0024186248,11.0024186248,352116,,,,13.192143744161678,,,,,,,,,,,,12.320506207298678,12.560896177030136,14.092976490711601,14.24892909981849,14.45363922685816,14.804545581499276,14.931856982498806,15.47849726338861,11.419348641467977,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0076760668253204,14.060888937920776,-2.866037085925367,39.70230850394909,-6.798321956860619,False,False,False,True,False,0.0,14.582312539662999,0.0,0.0,0.0,0.0,0,0.7942185614007836,0.904164245180621,False,False,False,False,-0.3068253513676997,-0.31691702255257037,False,False,False,False,3244387,3782322.2492977316,False,False,False,False,274509.6917636207,False,False,False,False
2023-06-02 00:00:00+00:00,11.7693686322,11.8545852997,11.5894667786,11.6084038159,240834,,,,13.17983021318711,,,,,,,,,,,,12.31334055171125,12.552239590239541,14.08117461689808,14.23698265584022,14.441390225080795,14.79203159758347,14.919197489593426,15.464866556515654,11.459830979745085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9565830888992671,14.060185291595124,-2.3947910913114177,44.44122589934388,-9.905467092290124,True,False,False,True,True,0.0,14.5451520127605,0.0,0.0,0.0,0.0,1,0.8045165032377395,0.8937084136062697,False,False,False,False,-0.14397594606919578,-0.23044648431088308,False,False,False,False,3485221,3770671.219913507,False,False,False,False,273189.07640034147,False,False,False,False
2023-06-05 00:00:00+00:00,11.9398019672,12.0439556719,11.8829908556,11.9871445603,234144,,,,13.169835007712377,,,,,,,,,,,,12.309113825089485,12.546200501435333,14.070869256157653,14.226479172547617,14.430537713314314,14.78082330458497,14.907821445169049,15.452478177397179,11.503086042659767,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.903594087541034,14.059687538274357,-2.3460595861613465,48.592803411430914,-6.159302013723483,True,False,False,False,True,0.0,14.5155224261025,0.0,0.0,0.0,0.0,1,0.8217362967555275,0.8780737026051222,False,False,False,False,-0.07759450917222324,-0.15402049674155316,False,False,False,False,3719365,3768659.211289448,False,False,False,False,271657.89693366137,False,False,False,False
2023-06-06 00:00:00+00:00,12.2617316,12.2712001186,12.0155501161,12.0155501161,301608,,,,13.159562904021497,,,,,,,,,,,,12.307220729748607,12.541523861704063,14.059151323348242,14.214430735526921,14.417967939218924,14.767666274960296,14.89441378994608,15.437677322076452,11.56416335443366,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.838268655637061,14.06012176411891,-2.145362530288316,53.060871393727396,-2.2131065136421384,True,False,True,False,True,0.0,14.4882055164055,0.0,0.0,0.0,0.0,0,0.8345253004587255,0.8411168237816822,False,False,False,False,-0.028605670198011364,-0.09131308346978226,False,False,False,False,4020973,3778553.8696702546,False,False,False,False,272832.41077940015,False,False,False,False
2023-06-07 00:00:00+00:00,12.5931297513,12.6925491967,12.4929528244,12.5741927141,264503,,,,13.154437560416188,,,,,,,,,,,,12.31092732477863,12.542097005493382,14.051213802810365,14.206090022386519,14.409060874458557,14.758050158853909,14.88452545996766,15.426428572323216,11.63433907644324,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7795474040752041,14.064840563300985,-1.88790419198036,57.53652412598488,1.6736630979269762,True,False,True,False,True,0.0,14.465577409150999,0.0,0.0,0.0,0.0,0,0.8359307548545535,0.8462694396947789,False,False,False,False,0.09367556033501481,0.0011812384326162773,False,False,False,False,4285476,3798433.168898872,False,False,False,False,272505.76721942367,False,False,False,False
2023-06-08 00:00:00+00:00,12.7162204932,12.8771853096,12.5647241955,12.7919686421,352332,,,,13.149258495570644,,,,,,,,,,,,12.31786714659243,12.544693968721912,14.041678776695983,14.195972942838848,14.398147399944005,14.746112990869072,14.872204744907,15.412244886782835,11.72068285996355,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.763350217010241,14.069982472646933,-1.7734480835665645,61.03478583330106,4.634313635490379,True,False,True,False,True,0.0,14.442422333811,0.0,0.0,0.0,0.0,0,0.8235903056868009,0.844869963808366,False,False,False,False,0.12891783543648744,0.06504953693455186,False,False,False,False,4637808,3831349.8289420535,False,False,False,False,275636.20772062277,False,False,False,False
2023-06-09 00:00:00+00:00,12.9718704957,13.0334158667,12.9245279027,13.0002760515,317918,,,,13.147423646993387,,,,,,,,,,,,12.327813821422598,12.550328541806682,14.034842540502437,14.188531326805963,14.389910634712272,14.736813038626668,14.862521216158227,15.400783946265632,11.802334419440587,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7571084977406978,14.076410940953991,-1.4588932082390735,64.38149069219286,7.506576227085397,True,False,True,False,True,0.13607390223794624,14.4198864189865,0.0,0.0,0.0,0.0,0,0.8295260619300437,0.8354907566561811,False,False,False,False,0.20091762534510632,0.13298358113982908,False,False,False,False,4955726,3875443.0121207964,False,False,False,False,277294.31722177484,False,False,False,False
2023-06-12 00:00:00+00:00,12.9055908654,12.9339964213,12.7446260491,12.9339964213,261830,,,,13.14494200503642,,,,,,,,,,,,12.334367882659269,12.553635254007188,14.028672158826545,14.181894327634735,14.382651234201852,14.72873041130772,14.854137427044996,15.390980940850236,11.854609324767878,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7441613111655487,14.078509297555637,-1.5761615318573114,65.98637534792579,8.839216544359687,True,False,True,False,True,0.0,14.3935039620265,0.0,0.0,0.0,0.0,0,0.8150148735323839,0.847249081027308,False,False,False,False,0.16173644712809013,0.1473600141339596,False,False,False,False,4693896,3907539.2077239025,False,False,False,False,276687.8734091562,False,False,False,False
2023-06-13 00:00:00+00:00,13.1896464237,13.2464575354,13.0192130888,13.0192130888,282710,,,,13.145005400558766,,,,,,,,,,,,12.345066782550928,12.560422541596976,14.023721479924374,14.176361706612148,14.376371384729238,14.721426049688173,14.846471190575912,15.381686110538391,11.9198397527929,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7387022805726997,14.083695051742854,-1.2102962879033194,68.19405659154539,10.872397971624892,True,False,True,False,True,1.4574934725900022,14.365509971172001,0.0,0.0,0.0,0.0,0,0.8384493489815125,0.830738568610117,False,False,False,False,0.2448050847274736,0.1960825494307166,False,False,False,False,4976606,3949463.395656299,False,False,False,False,276924.03523624816,False,False,False,False
2023-06-14 00:00:00+00:00,13.255926054,13.3411427215,13.1044297562,13.2653945726,209246,,,,13.1456114470136,,,,,,,,,,,,12.353594219805277,12.566031200025298,14.020434586054312,14.172629807113406,14.37207321174486,14.716343566400132,14.841113996797565,15.37510748326384,11.966477821312607,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7368129566282141,14.087552699224926,-1.1286808107047899,69.91832960006107,12.535180540849275,True,False,True,False,True,1.8564458807332294,14.340527675756999,0.0,0.0,0.0,0.0,0,0.8303042792739739,0.8313291262700508,False,False,False,False,0.27909900129946996,0.23759077536509327,False,False,False,False,5185852,3997949.2232776205,False,False,False,False,274269.99463874823,False,False,False,False
2023-06-15 00:00:00+00:00,13.6062612426,13.6157297612,13.3600797587,13.4547649448,251205,,,,13.148712870027188,,,,,,,,,,,,12.366960439290919,12.575548199173525,14.017983592976798,14.169577063588795,14.368275359876874,14.711486632798612,14.835895349222124,15.36833806843383,12.030130073232097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7428499311572268,14.094736959696188,-0.6575698490477485,72.29754984774564,14.878518214474838,True,False,True,False,True,3.9357194590522404,14.3133425193025,0.0,0.0,0.0,0.0,0,0.8449628303115042,0.8135529328330182,False,False,False,False,0.3428282242425207,0.29020949980380695,False,False,False,False,5437057,4054384.8223647727,False,True,False,False,273365.48504507187,False,True,False,False
2023-06-16 00:00:00+00:00,13.5494501309,13.7198834659,13.426359389,13.6346667984,159091,,,,13.150844979657078,,,,,,,,,,,,12.375540289086693,12.581714552778234,14.016562769920796,14.167771758247008,14.365995284623239,14.708528879674406,14.832706750307159,15.36416418657256,12.270546909783109,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7356467846139003,13.956093024442799,-0.5527692121378912,73.26435947679315,15.945926132262699,True,False,True,False,True,3.5661513347801197,14.291365719765002,0.0,0.0,0.0,0.0,0,0.8646023004119614,0.7927995562821929,False,False,False,False,0.3428282252548444,0.3165188625293257,False,False,False,False,5277966,4102368.3979583113,False,False,False,False,268884.13269036316,False,False,False,False
2023-06-20 00:00:00+00:00,13.2180519796,13.2748630912,13.1233667935,13.2275204982,200729,,,,13.151195244145802,,,,,,,,,,,,12.382970521260276,12.586579529161725,14.013363721987119,14.164158273390187,14.361852506202691,14.703651106022969,14.82757077621904,15.357877580096334,12.276339465398943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7208623859430684,13.948320333363686,-1.0130482155873786,70.5502933437473,15.945926132262699,True,False,True,False,True,1.436004079698879,14.272653131048498,0.0,0.0,0.0,0.0,0,0.869243783813905,0.8024278431419746,False,False,False,False,0.23716322860630376,0.27684104556781475,False,False,False,False,5077237,4140598.5392148485,False,False,False,False,266211.3823887803,False,False,False,False
2023-06-21 00:00:00+00:00,12.7162204932,12.867716791,12.6688779002,12.697283456,318389,,,,13.147162202461654,,,,,,,,,,,,12.388123010006654,12.58858814562492,14.005515475552565,14.155791183481375,14.352782879773592,14.69365133912141,14.81722651466017,15.345891037552642,12.265355232612183,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.694814085010684,13.930968667879819,-1.7483067785840012,64.7800669166977,22.297766714842453,True,False,True,False,False,0.0,14.2527935031935,0.0,0.0,0.0,0.0,0,0.8509316427428287,0.8202208134042476,False,False,False,False,0.12146049547497464,0.19915077052139468,False,False,False,False,4758848,4164843.616108384,False,False,False,False,268257.56347157323,False,False,False,False
2023-06-22 00:00:00+00:00,12.3753538233,12.4368991942,12.2427945627,12.2996056744,273908,,,,13.140325900164473,,,,,,,,,,,,12.38768926193637,12.586123333892031,13.996717379520197,14.146648627861595,14.343137172116288,14.6833789799216,14.806705874654963,15.334093883857728,12.244635150229943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6780030594142369,13.913488928086585,-2.2686256107980727,58.804089827933154,16.78196550972281,True,False,True,False,False,0.0,14.2294280306975,0.0,0.0,0.0,0.0,0,0.8311016152100376,0.8323737760924612,False,False,False,False,0.009534292284638929,0.1043425314030168,False,False,False,False,4484940,4177396.4154766826,False,False,False,False,268479.14921778603,False,False,False,False
2023-06-23 00:00:00+00:00,11.7977741881,11.8451167811,11.5894667786,11.6462778903,441480,,,,13.121250492892747,,,,,,,,,,,,12.375574843784198,12.572236396244346,13.977566921873489,14.127183956630793,14.323100768405753,14.662745433409336,14.785786560954866,15.311439947932088,12.175377589071566,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6721605615134171,13.874392854366452,-3.0894681794343866,51.96596413223998,10.611642550041083,True,False,False,False,False,0.0,14.203570113723499,0.0,0.0,0.0,0.0,0,0.8312477824975107,0.8359290188994576,False,False,False,False,-0.15342943682722288,-0.024543452712103037,False,False,False,False,4043460,4172144.0070266165,False,False,False,False,275263.49630728463,False,False,False,False
