date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_762,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Up_aVWAP_576,Gap_Up_aVWAP_570,Gap_Up_aVWAP_516,Gap_Up_aVWAP_510,Gap_Up_aVWAP_504,Gap_Down_aVWAP_882,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,Gap_Down_aVWAP_540,Gap_Down_aVWAP_514,Gap_Down_aVWAP_456,Gap_Down_aVWAP_348,Gap_Down_aVWAP_24,aVWAP_OB_bull_824,aVWAP_OB_bull_672,aVWAP_OB_bull_575,aVWAP_OB_bull_431,aVWAP_OB_bear_631,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.625201637396827,-36.167076167076175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2285.0,359.8949612329938,False,False,False,False,1713.5861541338893,False,False,False,False
2025-02-27 20:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.740806320372187,-36.167076167076175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2285.0,389.7415509813195,False,False,False,False,1687.018926938015,False,False,False,False
2025-02-28 15:00:00+00:00,0.6326,0.6326,0.5713,0.5781,714.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08819840310539,-36.167076167076175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1571.0,408.05563546222925,False,False,False,False,1671.9333621792862,False,False,False,False
2025-02-28 16:00:00+00:00,0.5781,0.599,0.5781,0.599,433.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5932575704736994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72988822453458,-36.167076167076175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2004.0,432.79895894343497,False,False,False,False,1652.725092998212,False,False,False,False
2025-02-28 17:00:00+00:00,0.599,0.6202,0.599,0.6202,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5962086859688196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.98689817679032,-36.167076167076175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2204.0,460.2594402001259,False,False,False,False,1630.202223339325,False,False,False,False
2025-02-28 18:00:00+00:00,0.6202,0.6202,0.6202,0.6202,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5962086859688196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.82490481162748,-36.167076167076175,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2204.0,487.2941775613642,False,False,False,False,1604.9277702642967,False,False,False,False
2025-02-28 19:00:00+00:00,0.6202,0.6202,0.6185,0.6185,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5962086859688196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77706402405322,-35.4814592896102,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2204.0,513.9097717076996,False,False,False,False,1580.0451691749277,False,False,False,False
2025-02-28 20:00:00+00:00,0.6185,0.6185,0.6185,0.6185,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5962086859688196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74517016567037,-31.739476390901196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2204.0,540.1127209835493,False,False,False,False,1555.548344846634,False,False,False,False
2025-03-03 15:00:00+00:00,0.6185,0.6185,0.6185,0.6185,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5962086859688196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05724092674848,-28.68394571912926,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2204.0,565.9094229838042,False,False,False,False,1531.4313162443607,False,False,False,False
2025-03-03 16:00:00+00:00,0.6185,0.6185,0.6185,0.6185,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5962086859688196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93195476746722,-26.11124145380323,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2204.0,591.3061761158382,False,False,False,False,1507.6881950622776,False,False,False,False
2025-03-03 17:00:00+00:00,0.6185,0.6185,0.5986,0.5986,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5968323658143284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85079669369937,-26.11124145380323,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2104.0,614.7587935403988,False,False,False,False,1485.8635718830176,False,False,False,False
2025-03-03 18:00:00+00:00,0.5986,0.5986,0.5986,0.5986,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5968323658143284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.79669131118747,-26.11124145380323,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2104.0,637.8478044932607,False,False,False,False,1462.8269273576993,False,False,False,False
2025-03-03 19:00:00+00:00,0.5986,0.5986,0.5986,0.5986,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5968323658143284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42728772284621,-26.11124145380323,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2104.0,660.5788462840628,False,False,False,False,1440.1474401118435,False,False,False,False
2025-03-03 20:00:00+00:00,0.5986,0.5986,0.5986,0.5986,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5968323658143284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.514351997285367,-26.11124145380323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2104.0,682.9574688222943,False,False,False,False,1417.8195728232877,False,False,False,False
2025-03-04 15:00:00+00:00,0.577,0.577,0.5428,0.5428,1100.0,,,,,,,,,,,,,,,,,,0.5542,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5784202722156786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.48000382210281,-26.11124145380323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1004.0,687.9348724064448,False,False,False,False,1412.8921375857174,False,False,False,False
2025-03-04 16:00:00+00:00,0.5428,0.5428,0.5325,0.5325,200.0,,,,,,,,,,,,,,,,,,0.5513897435897436,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5556301359058367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00015540684121,-19.565067842962094,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,804.0,689.7343317489806,False,False,False,False,1394.0876083208225,False,False,False,False
2025-03-04 17:00:00+00:00,0.5325,0.5636,0.5325,0.5636,100.0,,,,,,,,,,,,,,,,,,0.5515214285714286,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5564947469070757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.570078903498214,-19.565067842962094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,904.0,693.0562800939576,False,False,False,False,1374.0242345484066,False,False,False,False
2025-03-04 18:00:00+00:00,0.5636,0.5738,0.5636,0.5738,300.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.506536079222496,-28.903083688475064,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,700.9778881545163,False,False,False,False,1357.3726960282763,False,False,False,False
2025-03-04 19:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.797507529705356,-25.60528877555862,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,708.7766805862292,False,False,False,False,1336.3281581053573,False,False,False,False
2025-03-04 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99148849669392,-23.250227037100863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,716.4545615073729,False,False,False,False,1315.6098920882198,False,False,False,False
2025-03-05 15:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45414247468629,-21.461078141815648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,724.0134055150105,False,False,False,False,1295.2128394977046,False,False,False,False
2025-03-05 16:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42924512668121,-20.01792018329273,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,731.4550581426847,False,False,False,False,1275.132020280686,False,False,False,False
2025-03-05 17:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07931356134449,-18.795416583518893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,738.7813363110151,False,False,False,False,1255.3625315941638,False,False,False,False
2025-03-05 18:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.512692517786675,-17.724027811255638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,745.9940287713094,False,False,False,False,1235.8995466082076,False,False,False,False
2025-03-05 19:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80161182208147,-16.76620534210315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,753.0948965422969,False,False,False,False,1216.7383133274602,False,False,False,False
2025-03-05 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99422469161133,-15.902043047449965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,760.0856733400907,False,False,False,False,1197.8741534309104,False,False,False,False
2025-03-06 15:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1226332712979,-15.120832984090669,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,766.9680660014845,False,False,False,False,1179.302461129656,False,False,False,False
2025-03-06 16:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.208238991088955,-14.416256236512638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,773.7437549006863,False,False,False,False,1161.0187020423743,False,False,False,False
2025-03-06 17:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.26530947094966,-13.783771537750269,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,780.4143943595903,False,False,False,False,1143.018412088229,False,False,False,False
2025-03-06 18:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30335645752346,-13.219300909388785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,786.9816130516897,False,False,False,False,1125.2971963969387,False,False,False,False
2025-03-06 19:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32872111523933,-12.718655292023904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,793.4470143997255,False,False,False,False,1107.850728235746,False,False,False,False
2025-03-06 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,,0.5548529411764705,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5654378464498816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34563088704991,-12.277361626928482,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1204.0,799.8121769671716,False,False,False,False,1090.674747953021,False,False,False,False
2025-03-07 15:00:00+00:00,0.6552,0.6552,0.6552,0.6552,781.0,,,,,,,,,,,,,,,,,,0.5864414349052801,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6354595402701717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29911355021858,2.457298162184756,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1985.0,818.1871819754325,False,False,False,False,1085.8735890700284,False,False,False,False
2025-03-07 16:00:00+00:00,0.6552,0.69,0.6552,0.69,1.0,,,,,,,,,,,,,,,,,,0.5864784850926672,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6354929995665056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02925989922245,12.38805585241412,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1986.0,836.2928070610848,False,False,False,False,1069.0538435030512,False,False,False,False
2025-03-07 17:00:00+00:00,0.69,0.69,0.69,0.69,0.0,,,,,,,,,,,,,,,,,,0.5864784850926672,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6354929995665056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84935746522504,18.500183082073093,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1986.0,854.117724781068,False,False,False,False,1052.4793653092054,False,False,False,False
2025-03-07 18:00:00+00:00,0.69,0.69,0.69,0.69,0.0,,,,,,,,,,,,,,,,,,0.5864784850926672,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6354929995665056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0627558425601,22.393107581740807,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1986.0,871.6662871875631,False,False,False,False,1036.1618557695278,False,False,False,False
2025-03-07 19:00:00+00:00,0.69,0.69,0.683,0.6899,2800.0,,,,,,,,,,,,,,,,,,0.6401008961252052,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6692558649144681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5036563579776,24.99160069434224,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-814.0,845.5319261458955,False,False,False,False,1063.5081835870544,False,False,False,False
2025-03-07 20:00:00+00:00,0.6899,0.839,0.6899,0.839,2929.0,,,,,,,,,,,,,,,,,,0.693322693135225,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7276171902055129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.68181656738665,28.593286371553503,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2115.0,865.213601709525,False,False,False,False,1092.4305373298907,False,False,False,False
2025-03-10 14:00:00+00:00,0.839,0.839,0.7546,0.839,320.0,,,,,,,,,,,,,,,,,,0.6977317977571992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7401742111340383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.46725670699266,31.134780004425664,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2115.0,884.5901350163541,False,False,False,False,1080.4548700844662,False,False,False,False
2025-03-10 15:00:00+00:00,0.839,0.839,0.839,0.839,0.0,,,,,,,,,,,,,,,,,,0.6977317977571992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7401742111340383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.32421680006334,33.06321739198228,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2115.0,903.666256954085,False,False,False,False,1063.703631788583,False,False,False,False
2025-03-10 16:00:00+00:00,0.839,0.839,0.839,0.839,0.0,,,,,,,,,,,,,,,,,,0.6977317977571992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7401742111340383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5621901954438,34.63357889261894,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2115.0,922.4466250633241,False,False,False,False,1047.212102613566,False,False,False,False
2025-03-10 17:00:00+00:00,0.839,0.839,0.839,0.839,0.0,,,,,,,,,,,,,,,,,,0.6977317977571992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7401742111340383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3875057923641,35.98623576932417,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2115.0,940.9358246747454,False,False,False,False,1030.9762560614176,False,False,False,False
2025-03-10 18:00:00+00:00,0.839,0.839,0.839,0.839,0.0,,,,,,,,,,,,,,,,,,0.6977317977571992,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7401742111340383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.93771619031097,37.19497434746032,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2115.0,959.1383700286253,False,False,False,False,1014.9921280604653,False,False,False,False
2025-03-10 19:00:00+00:00,0.839,0.839,0.782,0.7965,2550.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7742836946632136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.41153018642302,37.19497434746032,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-435.0,937.5238216560886,False,False,False,False,1038.7906997184427,False,False,False,False
2025-03-11 14:00:00+00:00,0.7965,0.7965,0.7965,0.7965,0.0,,,,,,,,,,,,,,,,,,0.7226085160785729,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7742836946632136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.72740618383105,40.819172179392694,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-435.0,916.2443825606454,False,False,False,False,1022.6854175522653,False,False,False,False
