date,Open,High,Low,Close,Volume,aVWAP_OB_bull_856,aVWAP_OB_bull_616,aVWAP_OB_bull_576,aVWAP_OB_bull_498,aVWAP_OB_bull_494,aVWAP_OB_bear_885,aVWAP_OB_bear_866,aVWAP_OB_bear_695,aVWAP_OB_bear_685,aVWAP_OB_bear_574,aVWAP_OB_bear_482,aVWAP_OB_bear_464,aVWAP_OB_bear_400,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 16:00:00+00:00,35.71,35.71,35.71,35.71,1.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0,False,False,False,False
2024-12-30 17:00:00+00:00,35.71,35.71,35.71,35.71,39.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5891472868217054,False,False,False,False
2024-12-30 18:00:00+00:00,35.71,35.71,35.71,35.71,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.564509344390361,False,False,False,False
2024-12-30 19:00:00+00:00,35.71,35.71,35.47,35.47,3.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3.0,-0.046511627906976744,False,False,False,False,1.5867650134695803,False,False,False,False
2024-12-30 20:00:00+00:00,35.47,35.47,35.425,35.425,12.0,,,,,,,,,,,,,,35.44,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,-0.27834865693167476,False,False,False,False,1.7482105171367186,False,False,False,False
2024-12-31 15:00:00+00:00,35.425,35.425,35.425,35.425,0.0,,,,,,,,,,,,,,35.44,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,-0.5065913134133542,False,False,False,False,1.721106478111343,False,False,False,False
2024-12-31 16:00:00+00:00,35.425,35.425,35.425,35.425,0.0,,,,,,,,,,,,,,35.44,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,-0.7312953240581084,False,False,False,False,1.6944226567452756,False,False,False,False
2024-12-31 17:00:00+00:00,35.425,35.425,35.425,35.425,0.0,,,,,,,,,,,,,,35.44,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,-0.9525155515920911,False,False,False,False,1.6681525380360465,False,False,False,False
2024-12-31 18:00:00+00:00,35.425,35.425,35.425,35.425,0.0,,,,,,,,,,,,,,35.44,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,-1.1703060081565548,False,False,False,False,1.642289707988976,False,False,False,False
2024-12-31 19:00:00+00:00,35.425,35.44,35.425,35.44,4.0,,,,,,,,,,,,,,35.435624999999995,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.434999999999995,,3.1574298175148243,-47.15831316423666,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11.0,-1.322704364619244,False,False,False,False,1.6788433559271314,False,False,False,False
