date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_113,Gap_Up_aVWAP_111,Gap_Up_aVWAP_110,Gap_Up_aVWAP_108,Gap_Up_aVWAP_106,Gap_Up_aVWAP_99,Gap_Up_aVWAP_97,Gap_Up_aVWAP_93,Gap_Up_aVWAP_89,Gap_Up_aVWAP_87,Gap_Down_aVWAP_114,Gap_Down_aVWAP_107,Gap_Down_aVWAP_102,Gap_Down_aVWAP_101,Gap_Down_aVWAP_100,Gap_Down_aVWAP_91,Gap_Down_aVWAP_83,Gap_Down_aVWAP_79,Gap_Down_aVWAP_78,Gap_Down_aVWAP_61,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,14.39,14.39,14.225,14.235,23.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,23.0,False,False,False,False
2024-02-05 17:00:00+00:00,14.2,14.25,14.2,14.23,306.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-306.0,-4.7441860465116275,False,False,False,False,27.387596899224803,False,False,False,False
2024-02-06 17:00:00+00:00,14.34,14.36,14.32,14.36,1117.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.231404958677885,-98.34710743801683,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,811.0,7.903010636380025,False,False,False,False,44.2808124511748,False,False,False,False
2024-02-07 17:00:00+00:00,14.36,14.39,14.36,14.39,1300.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94012188547164,-75.58612170803467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2111.0,40.509165510234595,False,False,False,False,63.749326986815504,False,False,False,False
2024-02-08 17:00:00+00:00,14.39,14.39,14.375,14.39,183.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41259983666748,-58.70638977417758,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2111.0,72.60979860309916,False,False,False,False,65.59817463043076,False,False,False,False
2024-02-09 17:00:00+00:00,14.355,14.41,14.355,14.4,232.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12966319926622,-45.335630614501724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2343.0,107.80964668677204,False,False,False,False,68.17804789197447,False,False,False,False
2024-02-12 17:00:00+00:00,14.4,14.51,14.4,14.51,225.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.00668245494785,-33.86933622170818,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2568.0,145.95213278465155,False,False,False,False,70.60939598667254,False,False,False,False
2024-02-13 17:00:00+00:00,14.45,14.495,14.43,14.43,578.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.15237332263138,-33.51689943243843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1990.0,174.542022198843,False,False,False,False,78.47591697912722,False,False,False,False
2024-02-14 17:00:00+00:00,14.55,14.73,14.53,14.73,2944.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30951153861709,-25.696386738033326,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4934.0,248.3320683663028,False,False,False,False,122.90264694844308,False,False,False,False
2024-02-15 17:00:00+00:00,14.8,14.8,14.8,14.8,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.30782403540194,-17.953109893672533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4934.0,320.97808281023606,False,False,False,False,120.99717955389357,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.86,14.84,14.84,543.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.93139024522235,-10.724685765222574,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5477.0,400.9164071077518,False,False,False,False,127.53985894065491,False,False,False,False
2024-02-19 17:00:00+00:00,14.84,14.84,14.84,14.84,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.01376771843596,-4.297193930989621,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5477.0,479.6153775401898,False,False,False,False,125.56249678653623,False,False,False,False
2024-02-20 17:00:00+00:00,14.84,14.89,14.84,14.85,617.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.81868004755765,1.500538822249304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6094.0,566.6601003690241,False,False,False,False,133.18168288286898,False,False,False,False
2024-02-21 17:00:00+00:00,14.77,14.81,14.77,14.8,740.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92726395939431,2.96811184571699,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5354.0,640.8824243943105,False,False,False,False,142.58971880716558,False,False,False,False
2024-02-22 17:00:00+00:00,14.81,14.83,14.81,14.83,5.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.50040984213769,5.4666914327256535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5359.0,714.0315340936235,False,False,False,False,140.45654487217078,False,False,False,False
