date,Open,High,Low,Close,Volume,aVWAP_OB_bull_433,aVWAP_OB_bull_408,aVWAP_OB_bull_367,aVWAP_OB_bull_289,aVWAP_OB_bear_326,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,1.945,1.99,1.915,1.985,3273.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3273.0,False,False,False,False
2023-11-09 17:00:00+00:00,2.05,2.075,1.95,1.965,4165.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4165.0,-64.57364341085271,False,False,False,False,3286.8294573643407,False,False,False,False
2023-11-10 17:00:00+00:00,1.9,1.97,1.895,1.935,15501.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19666.0,-368.4717264587465,False,False,False,False,3476.1964425214824,False,False,False,False
2023-11-13 17:00:00+00:00,2.05,2.15,2.05,2.15,7651.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,27.835051546391743,-24.948453608247434,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12015.0,-549.0380562810915,False,False,False,False,3540.9220790715367,False,False,False,False
2023-11-14 17:00:00+00:00,2.365,2.46,2.32,2.46,10400.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,49.5548427207173,-7.070744644137932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1615.0,-565.5645980441753,False,False,False,False,3647.264372419265,False,False,False,False
2023-11-15 17:00:00+00:00,2.475,2.545,2.465,2.5,8238.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.21468391373283,3.9292033096319727,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6623.0,-454.11398412100976,False,False,False,False,3718.4385681957106,False,False,False,False
2023-11-16 17:00:00+00:00,2.375,2.41,2.33,2.35,8439.0,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.337747480697,3.9292033096319727,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1816.0,-475.22849599510266,False,False,False,False,3791.6255671384124,False,False,False,False
2023-11-17 17:00:00+00:00,2.345,2.495,2.345,2.495,7572.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.81846854930413,6.167184973467265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5756.0,-378.62030225874446,False,False,False,False,3850.2360234618477,False,False,False,False
2023-11-20 17:00:00+00:00,2.535,2.565,2.52,2.535,9636.0,,,,,,2.54,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.54,,72.613863824073,8.4466381974974,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15392.0,-134.11456113845387,False,False,False,False,3939.9377905399588,False,False,False,False
2023-11-21 17:00:00+00:00,2.365,2.37,2.29,2.29,7131.0,,,,,,2.4450164012643887,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4450164012643887,,66.73105917195231,8.4466381974974,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8261.0,-3.9577462370824605,False,False,False,False,3989.4116232447655,False,False,False,False
2023-11-22 17:00:00+00:00,2.305,2.34,2.29,2.305,6160.0,,,,,,2.409188147889679,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.409188147889679,,63.11027620597011,8.4466381974974,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14421.0,219.68500951853122,False,False,False,False,4023.0641562177148,False,False,False,False
