date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_907,Gap_Up_aVWAP_900,Gap_Up_aVWAP_835,Gap_Up_aVWAP_829,Gap_Up_aVWAP_824,Gap_Up_aVWAP_794,Gap_Up_aVWAP_694,Gap_Up_aVWAP_684,Gap_Up_aVWAP_677,Gap_Down_aVWAP_934,Gap_Down_aVWAP_895,Gap_Down_aVWAP_893,Gap_Down_aVWAP_892,Gap_Down_aVWAP_883,Gap_Down_aVWAP_662,Gap_Down_aVWAP_637,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_629,aVWAP_OB_bull_459,aVWAP_OB_bull_202,aVWAP_OB_bull_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-25 00:00:00+00:00,24.4730052942,24.4771246353,24.3864991318,24.3864991318,12360,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.486153849392636,-7.096574195866204,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,11987,2932.1688910572125,False,False,False,False,28263.889405248294,False,False,False,False
2022-01-26 00:00:00+00:00,24.2968622701,24.5595114567,24.279396264,24.5512727746,22169,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.378589996933336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.757384289607145,-7.096574195866204,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10182,2417.8877580745766,False,False,False,False,28024.874134454243,False,False,False,False
2022-01-27 00:00:00+00:00,24.35181428,24.4359312246,24.3288283568,24.4112151782,82348,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.373548511293578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49284426139271,-7.096574195866204,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,72166,5153.1078459932205,False,False,False,False,30155.192795848194,False,False,False,False
2022-01-28 00:00:00+00:00,24.3834508194,24.3947378139,24.3041123104,24.3947378139,7181,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.37272679409754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35095504553886,-7.096574195866204,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,79347,8062.672244189565,False,False,False,False,29254.24405875611,False,False,False,False
2022-01-31 00:00:00+00:00,24.5762359814,24.5762359814,24.3288283568,24.402976496,185498,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,24.448275166362137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90051986995029,-7.096574195866204,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,264845,18132.56745029978,False,False,False,False,35381.45017409901,False,False,False,False
2022-02-01 00:00:00+00:00,24.6751001671,24.6913303709,24.6249265929,24.6583756424,4118,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,24.45122050716919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75653361695653,-7.096574195866204,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,268963,27969.055001268418,False,False,False,False,34155.43252021278,False,False,False,False
2022-02-02 00:00:00+00:00,24.7808024589,24.7984332387,24.6995690531,24.7984332387,19148,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.469646657074197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74014156954422,-3.3809282595201537,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,288111,38170.69990317946,False,False,False,False,33566.905754714244,False,False,False,False
2022-02-03 00:00:00+00:00,24.7478477304,24.757239828,24.7163759646,24.7275805723,4262,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.47320144552806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.660619205004224,-1.3543367692538908,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,283849,47805.14304423125,False,False,False,False,32417.693764333293,False,False,False,False
2022-02-04 00:00:00+00:00,24.6830916888,24.6995690531,24.6171822317,24.6830916888,81126,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.51186305258037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51352358410371,-1.1895847378845943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,202723,53880.35312092806,False,False,False,False,34327.82342063395,False,False,False,False
2022-02-07 00:00:00+00:00,24.728651601,24.7539443552,24.6583756424,24.6583756424,7537,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.515542226056034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14460282562713,-0.15278155457885845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,210260,60012.888292656375,False,False,False,False,33277.20289433458,False,False,False,False
2022-02-08 00:00:00+00:00,24.757239828,24.757239828,24.6748530066,24.6748530066,4294,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.517744687980446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.026589733662576,1.167942081252626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,214554,66073.32404588554,False,False,False,False,32140.60670239989,False,False,False,False
2022-02-09 00:00:00+00:00,24.8874110058,24.904877012,24.7654785102,24.7654785102,21098,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.533845143963003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.520694401935614,3.9771787451504395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,235652,72723.46820094886,False,False,False,False,31707.563302305778,False,False,False,False
2022-02-10 00:00:00+00:00,24.8643426958,24.9961616101,24.8396266494,24.8890587423,21017,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.725313755186896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.57057699301078,5.367954885508354,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,214635,78288.62631071557,False,False,False,False,31288.32552574477,False,False,False,False
2022-02-11 00:00:00+00:00,24.6007048674,24.8396266494,24.6007048674,24.8396266494,8670,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.694433416659805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71106093972263,5.367954885508354,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,205965,83295.54292598163,False,False,False,False,30401.332367872426,False,False,False,False
2022-02-14 00:00:00+00:00,24.625338527,24.7160464173,24.6007048674,24.6583756424,26844,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.65223153256136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9190428594189,12.10118564286293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,232809,89158.81575241372,False,False,False,False,30261.82913775978,False,False,False,False
2022-02-15 00:00:00+00:00,24.8478653316,24.8478653316,24.7490011459,24.8231492851,3490,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.65512285941074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50625184358685,12.10118564286293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,236299,94929.01905624064,False,False,False,False,29211.953485298614,False,False,False,False
2022-02-16 00:00:00+00:00,24.9724342055,24.9796842458,24.872581378,24.872581378,21824,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.688616630256284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06554275674096,12.10118564286293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,258123,101328.78301481943,False,False,False,False,28922.229819208475,False,False,False,False
2022-02-17 00:00:00+00:00,24.9384908351,24.9549681994,24.8989451608,24.9055361065,7881,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.696948476356635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07866944700112,12.10118564286293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,250242,107168.51701423828,False,False,False,False,28097.083551788535,False,False,False,False
2022-02-18 00:00:00+00:00,24.9117151181,24.9879229279,24.8890587423,24.9796842458,40301,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.727399632927707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18809120923653,12.10118564286293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,209941,111198.81046466032,False,False,False,False,28575.668510541927,False,False,False,False
2022-02-22 00:00:00+00:00,24.7798138171,24.8109101578,24.7530180341,24.7530180341,15564,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.726117515421386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66282336269629,12.10118564286293,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,194377,114460.70025035992,False,False,False,False,28065.407000324598,False,False,False,False
2022-02-23 00:00:00+00:00,24.686855607,24.8605319781,24.686855607,24.8605319781,15626,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.723166911257923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3845290424495,10.88567630145269,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,178751,116981.88847583599,False,False,False,False,27577.587117958927,False,False,False,False
2022-02-24 00:00:00+00:00,23.7605816278,24.0996640666,23.6538120111,24.0996640666,33718,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.61653185533024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24070875417926,1.390156371854907,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,145033,118081.9320650189,False,False,False,False,27818.38762313701,False,False,False,False
2022-02-25 00:00:00+00:00,24.4139355953,24.5297198427,24.215448314,24.215448314,28973,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.594733557368563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55513230914852,1.390156371854907,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,174006,120275.03276835149,False,False,False,False,27863.666539876736,False,False,False,False
2022-02-28 00:00:00+00:00,23.3636070653,24.4678579734,23.206471301,23.7936628414,72122,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.436104611226646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78670819089833,-2.4020466517830386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,101884,119553.81579704359,False,False,False,False,29599.287459881572,False,False,False,False
2022-03-01 00:00:00+00:00,23.2312822111,23.5117281989,23.1568494806,23.3718773687,57773,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.30381493236593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16613151568889,-5.671232940737269,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44111,116595.2740010811,False,False,False,False,30704.13893204308,False,False,False,False
2022-03-02 00:00:00+00:00,23.272633728,23.272633728,23.0906870535,23.1986145127,31594,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.240056170669178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1038142588026,-7.544409200860642,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,75705,114991.73384417595,False,False,False,False,30739.03544451198,False,False,False,False
2022-03-03 00:00:00+00:00,23.1250915156,23.2230119077,23.0245246265,23.1733900874,89451,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.08515153538835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.179206187280734,-9.409279144790787,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13746,109943.1952620514,False,False,False,False,33041.46542708014,False,False,False,False
2022-03-04 00:00:00+00:00,22.9997964193,23.0824167502,22.9252809858,22.9983904678,28496,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.040001246355423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43457909098762,-11.200689024118795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42242,103975.14838902978,False,False,False,False,32863.211880920135,False,False,False,False
2022-03-07 00:00:00+00:00,22.4125221759,22.9087403791,22.3546300522,22.9087403791,36720,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.964139278565156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.463669828705427,-14.188864221787632,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78962,96801.14256985215,False,False,False,False,33014.45847382523,False,False,False,False
2022-03-08 00:00:00+00:00,22.5365767267,22.549643806,22.329819142,22.3877112657,26832,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.431085047414232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65185007949621,-15.17689661228978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52130,90960.70560632854,False,False,False,False,32772.009121910516,False,False,False,False
2022-03-09 00:00:00+00:00,22.693712491,22.8673888621,22.4538736928,22.8673888621,47755,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.424760288693207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.575210528416964,-15.17689661228978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4375,87222.05048451174,False,False,False,False,33359.57739163952,False,False,False,False
2022-03-10 00:00:00+00:00,22.5365767267,22.6523609741,22.3959815691,22.3959815691,20758,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.397699385976676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59684001221232,-15.17689661228978,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25133,82815.97007335442,False,False,False,False,32865.397886085026,False,False,False,False
2022-03-11 00:00:00+00:00,22.5200361199,22.6689015809,22.329819142,22.329819142,4655,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.170307556475002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.547102040091787,-15.447278840775603,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29788,78400.12810969345,False,False,False,False,31759.10777290522,False,False,False,False
2022-03-14 00:00:00+00:00,22.3546300522,22.5944688504,22.3546300522,22.4373330861,12364,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.143314821269676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.862986486152813,-16.60680009749901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42152,73672.59367401921,False,False,False,False,30998.51531122266,False,False,False,False
2022-03-15 00:00:00+00:00,22.4125221759,22.5117658165,22.329819142,22.329819142,52364,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.951928108167806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06906297136362,-16.89508823813061,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,10212,71183.94294170474,False,False,False,False,31836.377455880596,False,False,False,False
2022-03-16 00:00:00+00:00,22.7764155249,22.9087403791,22.4621439962,22.4621439962,18098,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.97548366290811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.969064540755596,-16.89508823813061,False,False,False,True,True,0.0,0,0.7769063263346099,1.0077502287640205,False,False,False,False,-0.2667773552503491,-0.30480280483287153,False,False,False,False,28310,69502.61184595161,False,False,False,False,31297.617555649984,False,False,False,False
2022-03-17 00:00:00+00:00,22.8343076486,22.8343076486,22.6027391538,22.6606312775,6845,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,22.982973687426423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.110289212557234,-21.709713994918417,False,True,False,True,True,0.0,0,0.8044634916954672,1.0080878236400717,False,False,False,False,-0.2574955748271901,-0.2811491898300308,False,False,False,False,35155,68155.64667552215,False,False,False,False,30338.691376997045,False,False,False,False
2022-03-18 00:00:00+00:00,23.1816603908,23.1899306942,22.5944688504,22.5944688504,8007,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.00069816099326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.163856202959096,-16.894864664992575,False,False,False,True,True,0.0,0,0.8131203838711032,0.9816472195795167,False,False,False,False,-0.20943257966911827,-0.24529088474957453,False,False,False,False,43162,67175.50366863894,False,False,False,False,29462.938773977556,False,False,False,False
2022-03-21 00:00:00+00:00,22.9997137163,23.6944192007,22.9997137163,23.2974446382,24583,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.09514142746663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.234807012421584,-14.993971440872762,False,False,False,True,True,0.0,0,0.8539385218515096,0.9349563986702129,False,False,False,False,-0.08740456558056456,-0.16634772516506954,False,False,False,False,18579,65269.75842673153,False,False,False,False,29271.568625978434,False,False,False,False
