date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_116,Gap_Down_aVWAP_90,Gap_Down_aVWAP_83,Gap_Down_aVWAP_54,Gap_Down_aVWAP_18,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,309.0,23.22217096481515,False,False,False,False,4.500438252522595,False,False,False,False
2025-02-14 20:00:00+00:00,5.27,5.28,5.27,5.28,135.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.276666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,444.0,29.74585823667848,False,False,False,False,6.52368727186333,False,False,False,False
2025-02-17 15:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.276666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,444.0,36.168403070218346,False,False,False,False,6.422544833539868,False,False,False,False
2025-02-17 16:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.276666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,444.0,42.49137356525372,False,False,False,False,6.322970495035373,False,False,False,False
2025-02-17 17:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.276666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,444.0,48.71631350997846,False,False,False,False,6.224939944724747,False,False,False,False
2025-02-17 18:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.276666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,444.0,54.84474275788577,False,False,False,False,6.1284292479073095,False,False,False,False
2025-02-17 19:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.276666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,444.0,60.87815759884877,False,False,False,False,6.03341484096301,False,False,False,False
2025-02-17 20:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.276666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,444.0,66.81803112444801,False,False,False,False,5.939873525599242,False,False,False,False
2025-02-18 15:00:00+00:00,5.15,5.15,5.04,5.04,100.0,,,,,5.076666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.09308004052685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39751827993635,22.457766451942717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,344.0,71.11542599073563,False,False,False,False,7.398170060086075,False,False,False,False
2025-02-18 16:00:00+00:00,5.04,5.04,5.04,5.04,0.0,,,,,5.076666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.09308004052685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.995863799893925,5.932426323108352,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,344.0,75.34619458002655,False,False,False,False,7.283469749076988,False,False,False,False
2025-02-18 17:00:00+00:00,5.04,5.04,4.97,4.97,100.0,,,,,5.035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0489125799573555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70353465062799,-4.727291227386409,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,244.0,77.96098226095637,False,False,False,False,8.720935334362617,False,False,False,False
2025-02-18 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,5.035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0489125799573555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.175315217784025,-11.400584258611843,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,244.0,80.5352305979958,False,False,False,False,8.585727034605057,False,False,False,False
2025-02-18 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,5.035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0489125799573555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82316892922138,-15.827327042226528,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,244.0,83.0695681081044,False,False,False,False,8.452614987556917,False,False,False,False
2025-02-18 20:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,5.035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0489125799573555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.588404736846286,-19.02033673333951,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,244.0,85.56461356379272,False,False,False,False,8.32156669317619,False,False,False,False
2025-02-19 15:00:00+00:00,4.97,4.97,4.8,4.8,166.0,,,,,4.954116575591985,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9527996738762905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.753302131838739,-22.460856538231113,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,78.0,85.44733273334631,False,False,False,False,10.7661935661502,False,False,False,False
2025-02-19 16:00:00+00:00,4.8,4.805,4.8,4.805,42.0,,,,,4.93859477124183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9226050212942205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718336749512519,-24.71122604344771,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,120.0,85.98303300104638,False,False,False,False,11.250438627140118,False,False,False,False
2025-02-19 17:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,4.93859477124183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9226050212942205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3616931612950385,-26.73288139977488,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,120.0,86.51042783823947,False,False,False,False,11.076013222068179,False,False,False,False
2025-02-19 18:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,4.93859477124183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9226050212942205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457264102483385,-28.608692101852768,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,120.0,87.02964601129001,False,False,False,False,10.904292086842315,False,False,False,False
2025-02-19 19:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,4.93859477124183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9226050212942205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854311396608949,-30.370395540656705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,120.0,87.54081429018474,False,False,False,False,10.735233294798247,False,False,False,False
2025-02-19 20:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,4.93859477124183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9226050212942205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452342926025992,-32.02477935576562,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,120.0,88.04405747948421,False,False,False,False,10.5687955692975,False,False,False,False
2025-02-20 15:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,4.93859477124183,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9226050212942205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.184363945637354,-33.56842136734035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,120.0,88.53949844879453,False,False,False,False,10.404938273649476,False,False,False,False
2025-02-20 16:00:00+00:00,4.805,4.88,4.805,4.88,142.0,,,,,4.917012121212121,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.909195852137917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.474458223227007,-33.56842136734035,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,91.22880855036361,False,False,False,False,12.445171788786693,False,False,False,False
2025-02-20 17:00:00+00:00,4.88,4.88,4.88,4.88,0.0,,,,,4.917012121212121,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.909195852137917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.334521074953443,-38.76912571027098,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,93.8764239216758,False,False,False,False,12.252223388960543,False,False,False,False
2025-02-20 18:00:00+00:00,4.88,4.88,4.88,4.88,0.0,,,,,4.917012121212121,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.909195852137917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.907896309437735,-34.26893291047135,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,96.48299099265756,False,False,False,False,12.062266437193712,False,False,False,False
2025-02-20 19:00:00+00:00,4.88,4.93,4.88,4.93,100.0,,,,,4.916446153846153,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.912080716013771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.033660217346934,-26.555508982754887,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,362.0,100.5995337679652,False,False,False,False,13.425642151345748,False,False,False,False
2025-02-20 20:00:00+00:00,4.93,4.95,4.93,4.95,117.0,,,,,4.920547588005214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.918579718161634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.022790433037095,-20.065622607953024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,106.4662076630355,False,False,False,False,15.031446148999303,False,False,False,False
2025-02-21 15:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,4.920547588005214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.918579718161634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.682210576830535,-15.708124015067838,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,112.24192537368612,False,False,False,False,14.79840047227063,False,False,False,False
2025-02-21 16:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,4.920547588005214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.918579718161634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78849067269283,-12.610088337697114,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,117.92809707331888,False,False,False,False,14.56896790680907,False,False,False,False
2025-02-21 17:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,4.920547588005214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.918579718161634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85934406993436,-10.255653547598747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,123.52611107218215,False,False,False,False,14.343092435385673,False,False,False,False
2025-02-21 18:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,4.920547588005214,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.918579718161634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23991300142871,-8.347049513124134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,479.0,129.03733415633437,False,False,False,False,14.120718909255661,False,False,False,False
2025-02-21 19:00:00+00:00,4.95,5.01,4.95,5.01,17.0,,,,,4.92205357142857,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.920424421472678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19887253667201,-2.18256496491567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,496.0,134.7266778128253,False,False,False,False,14.165358926166427,False,False,False,False
2025-02-21 20:00:00+00:00,5.01,5.02,5.01,5.02,233.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75415385593667,2.503981730783721,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,729.0,143.9402176916962,False,False,False,False,17.55814405909408,False,False,False,False
2025-02-24 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.79100806877977,5.771167248266863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,729.0,153.01091199104974,False,False,False,False,17.285924771356186,False,False,False,False
2025-02-24 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8155775440085,8.181485443762867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,729.0,161.94097537103346,False,False,False,False,17.017925937691746,False,False,False,False
2025-02-24 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16529052749434,10.068469993880989,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,729.0,170.73258815597868,False,False,False,False,16.754082124704276,False,False,False,False
2025-02-24 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06509918315155,11.62602440796168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,729.0,179.38789686673869,False,False,False,False,16.49432891346855,False,False,False,False
2025-02-24 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66497162025635,12.964429877754633,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,729.0,187.90901474477374,False,False,False,False,16.238602883802372,False,False,False,False
2025-02-24 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06488657832622,14.145036150637992,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,729.0,196.29802226811057,False,False,False,False,15.98684159878218,False,False,False,False
2025-02-25 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3314965503728,15.201421584068086,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,729.0,204.55696765930264,False,False,False,False,15.738983589498734,False,False,False,False
2025-02-25 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5092365317372,16.15204686123367,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,729.0,212.68786738551498,False,False,False,False,15.494968340049141,False,False,False,False
2025-02-25 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6277298526468,17.00762502618521,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,729.0,220.69270665085583,False,False,False,False,15.254736272761557,False,False,False,False
2025-02-25 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.70672539991986,17.775259511976273,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,729.0,228.5734398810751,False,False,False,False,15.018228733648973,False,False,False,False
2025-02-25 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7593890981019,18.46064439650938,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,729.0,236.33199120074835,False,False,False,False,14.785387978088524,False,False,False,False
2025-02-25 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79449823022327,19.06913396274699,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,729.0,243.9702549030623,False,False,False,False,14.55615715672281,False,False,False,False
2025-02-26 15:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.94372992461488,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.669052564162214,6.090983349711152,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,729.0,251.49009591231714,False,False,False,False,14.33048030157982,False,False,False,False
2025-02-26 16:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.94372992461488,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91875545345484,-6.315358709780938,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,729.0,258.893350239258,False,False,False,False,14.10830231240804,False,False,False,False
2025-02-26 17:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.94372992461488,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.085224046316593,-13.97604117689815,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,729.0,266.181825429347,False,False,False,False,13.889568943223418,False,False,False,False
2025-02-26 18:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.94372992461488,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.529536441557763,-18.88308609063904,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,729.0,273.3573010040858,False,False,False,False,13.674226789064916,False,False,False,False
2025-02-26 19:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.94372992461488,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.952106977731971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.159078038385207,-22.22486242995499,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,729.0,280.4215288954953,False,False,False,False,13.46222327295538,False,False,False,False
2025-02-26 20:00:00+00:00,4.65,4.65,4.63,4.63,14.0,,,,4.636666666666668,4.939560297445844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.759053450890351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.070906536938622,-24.850502641655076,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,715.0,287.15917961029385,False,False,False,False,13.470560896630491,False,False,False,False
2025-02-27 15:00:00+00:00,4.63,4.75,4.63,4.75,170.0,,,,4.704420289855072,4.907066333610879,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.78176061552409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.151611316103555,-24.850502641655076,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,885.0,296.4280295388164,False,False,False,False,15.897373905985056,False,False,False,False
2025-02-27 16:00:00+00:00,4.75,4.75,4.58,4.6,3729.0,,,,4.646205809694183,4.707581473968898,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.667047530040416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.840892926483573,-24.850502641655076,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2844.0,247.7392228792999,False,False,False,False,73.46485648108606,False,False,False,False
2025-02-27 17:00:00+00:00,4.6,4.6,4.6,4.6,1171.0,,,,4.635563204825597,4.686932743266131,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.652935163232338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96708066673692,-24.850502641655076,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2844.0,199.80528143931073,False,False,False,False,90.48090521781342,False,False,False,False
2025-02-27 18:00:00+00:00,4.6,4.63,4.6,4.63,479.0,,,,4.634223140991073,4.682060283687943,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.650380462303453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.630037702170522,-36.24935090068228,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2365.0,160.0408584712594,False,False,False,False,96.50445707490158,False,False,False,False
2025-02-27 19:00:00+00:00,4.63,4.63,4.63,4.63,248.0,,,,4.634042907130156,4.6801694005077135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.649613546081648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.405342392459588,-33.7976167537595,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2365.0,120.89293818488329,False,False,False,False,98.85322518226744,False,False,False,False
