date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_13,Gap_Down_aVWAP_720,Gap_Down_aVWAP_654,Gap_Down_aVWAP_228,Gap_Down_aVWAP_12,aVWAP_OB_bear_641,aVWAP_OB_bear_581,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,4.0166666666666675,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.391660607245655,6.554378975540317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,470.0,56.499114487818865,False,False,False,False,10.298601491853937,False,False,False,False
2025-03-20 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,4.0166666666666675,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68160237570041,4.502843213794719,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,470.0,62.90998092986818,False,False,False,False,10.138933251670155,False,False,False,False
2025-03-21 14:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,,,,,,4.0166666666666675,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627936172069575,-1.8568516223250313,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,470.0,69.2214540937462,False,False,False,False,9.981740488078369,False,False,False,False
2025-03-21 15:00:00+00:00,3.37,3.37,3.37,3.37,100.0,,3.37,,,,3.37,,,3.8207070707070714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22744036855198,-1.8568516223250313,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,570.0,76.98546255740905,False,False,False,False,11.37737241849576,False,False,False,False
2025-03-21 16:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,,,3.8207070707070714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.627109832873586,-1.8568516223250313,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,570.0,84.62909879682906,False,False,False,False,11.200979047666369,False,False,False,False
2025-03-21 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,,,3.8207070707070714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.893556142421325,-1.8568516223250313,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,570.0,92.154229048041,False,False,False,False,11.027320457780068,False,False,False,False
2025-03-21 18:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,,,3.8207070707070714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07118701545315,-2.2693656853538187,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,570.0,99.56269061318764,False,False,False,False,10.856354249132314,False,False,False,False
2025-03-21 19:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,,,3.8207070707070714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.189607597474364,-3.058129325582918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,570.0,106.8562923091072,False,False,False,False,10.688038679378325,False,False,False,False
2025-03-24 14:00:00+00:00,3.37,3.37,3.37,3.37,0.0,,3.37,,,,3.37,,,3.8207070707070714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.268554652155174,-3.901975990751936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,570.0,114.036814908966,False,False,False,False,10.52233265334145,False,False,False,False
2025-03-24 15:00:00+00:00,3.37,3.37,3.22,3.22,100.0,,3.32,,,,3.32,,,3.692635658914729,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67716789573187,-7.137990826520522,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,470.0,119.55562398014482,False,False,False,False,11.90958330987879,False,False,False,False
2025-03-24 16:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,3.32,,,,3.32,,,3.692635658914729,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.949576724783,-9.392778502265386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,470.0,124.98887011998754,False,False,False,False,11.72493860740005,False,False,False,False
2025-03-24 17:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,3.32,,,,3.32,,,3.692635658914729,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79784927748375,-11.033044758822214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,470.0,130.33787988556912,False,False,False,False,11.54315661348687,False,False,False,False
2025-03-24 18:00:00+00:00,3.22,3.22,3.22,3.22,0.0,,3.32,,,,3.32,,,3.692635658914729,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.030030979284255,-12.283510303674369,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,470.0,135.6039592671882,False,False,False,False,11.364192945060717,False,False,False,False
2025-03-24 19:00:00+00:00,3.22,3.3,3.13,3.13,255.0,,3.245274725274725,,,,3.245274725274725,,,3.5042822384428223,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2159706959706957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.835408884771283,-14.795022775275399,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215.0,136.83490563513877,False,False,False,False,15.141492279245822,False,False,False,False
2025-03-25 14:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,3.5042822384428223,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2159706959706957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3723274884293,-16.529388606917678,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215.0,138.04676756327615,False,False,False,False,14.906740460962942,False,False,False,False
2025-03-25 15:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,3.5042822384428223,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2159706959706957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.396939890867976,-17.784790839501177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215.0,139.23984093438816,False,False,False,False,14.675628205754213,False,False,False,False
2025-03-25 16:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,3.5042822384428223,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2159706959706957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.746681492493764,-18.741963535237392,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215.0,140.41441704393253,False,False,False,False,14.448099086285156,False,False,False,False
2025-03-25 17:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,3.5042822384428223,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2159706959706957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.313175893577622,-19.508997923464356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215.0,141.57078267115838,False,False,False,False,14.22409755006368,False,False,False,False
2025-03-25 18:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,3.5042822384428223,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2159706959706957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.024172160966856,-20.149672755291295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215.0,142.70922014912492,False,False,False,False,14.003568905876646,False,False,False,False
2025-03-25 19:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,3.5042822384428223,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2159706959706957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.831503005893012,-20.701190701705777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215.0,143.83000743363462,False,False,False,False,13.786459310436697,False,False,False,False
2025-03-26 14:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,3.5042822384428223,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2159706959706957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.703056902510454,-21.185147672904137,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215.0,144.93341817109766,False,False,False,False,13.572715755236128,False,False,False,False
2025-03-26 15:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,3.245274725274725,,,,3.245274725274725,,,3.5042822384428223,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2159706959706957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61742616692208,-21.614214107319203,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215.0,146.0197217653442,False,False,False,False,13.36228605360456,False,False,False,False
2025-03-26 16:00:00+00:00,3.13,3.17,3.13,3.17,157.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.913653170510976,-22.9537960193272,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,149.52329197053265,False,False,False,False,15.589227355099062,False,False,False,False
2025-03-26 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.777804506236905,-20.32477910659119,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,152.9725432578112,False,False,False,False,15.347533907733185,False,False,False,False
2025-03-26 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68723873005419,-18.632670991356058,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,156.3683177809459,False,False,False,False,15.109587645597786,False,False,False,False
2025-03-26 19:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.960194879265714,-17.493302777701857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,159.71144463705525,False,False,False,False,14.87533047279782,False,False,False,False
2025-03-27 14:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8088323120734,-16.67688546065292,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,163.00274006903888,False,False,False,False,14.644705194149791,False,False,False,False
2025-03-27 15:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37459060061185,-16.04889516414486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,166.24300766486772,False,False,False,False,14.417655501217236,False,False,False,False
2025-03-27 16:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75176279297082,-15.532672275330967,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,169.43303855378448,False,False,False,False,14.194125958562704,False,False,False,False
2025-03-27 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00321092121014,-15.085999111452367,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,172.57361159946223,False,False,False,False,13.974061990212896,False,False,False,False
2025-03-27 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.170843006703016,-14.68661781039313,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,175.66549359016824,False,False,False,False,13.757409866333626,False,False,False,False
2025-03-27 19:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.282597730364934,-14.323420628451089,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,178.70943942597958,False,False,False,False,13.5441166901114,False,False,False,False
2025-03-28 14:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35710087947288,-13.991203886602023,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,181.70619230309617,False,False,False,False,13.334130384838355,False,False,False,False
2025-03-28 15:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.40676964554484,-13.687633107139938,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,184.65648389529622,False,False,False,False,13.12739968119745,False,False,False,False
2025-03-28 16:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.439882156259486,-13.41155844881969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,187.56103453257845,False,False,False,False,12.923874104744776,False,False,False,False
2025-03-28 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46195716340258,-13.16213754372015,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,372.0,190.4205533770346,False,False,False,False,12.723503963585943,False,False,False,False
2025-03-28 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47667383483131,-12.938427376457263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,193.2357385959953,False,False,False,False,12.526240336243525,False,False,False,False
2025-03-28 19:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48648494911713,-12.73923748781462,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,196.00727753249149,False,False,False,False,12.332035059712616,False,False,False,False
2025-03-31 14:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49302569197434,-12.563119506177493,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,198.735846873073,False,False,False,False,12.140840717701568,False,False,False,False
2025-03-31 15:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.497386187212484,-12.408419819717942,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,201.42211281302534,False,False,False,False,11.952610629055032,False,False,False,False
2025-03-31 16:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.500293184037915,-12.273354199916142,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,204.06673121902494,False,False,False,False,11.767298836356504,False,False,False,False
2025-03-31 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50223118192153,-12.156082587757844,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,206.6703477892726,False,False,False,False,11.584860094707565,False,False,False,False
2025-03-31 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50352318051061,-12.054773725104702,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,209.23359821114434,False,False,False,False,11.40524986068109,False,False,False,False
2025-03-31 19:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50438451290333,-11.967655856725642,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,211.7571083163979,False,False,False,False,11.228424281445724,False,False,False,False
2025-04-01 14:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50495873449847,-11.893053259473596,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,214.24149423397313,False,False,False,False,11.054340184058969,False,False,False,False
2025-04-01 15:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50534154889524,-11.829410086337205,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,216.68736254042315,False,False,False,False,10.882955064926271,False,False,False,False
2025-04-01 16:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.505596758493084,-11.77530370269649,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,219.0953104080135,False,False,False,False,10.714227079423539,False,False,False,False
2025-04-01 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50576689822498,-11.729449807102768,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,221.4659257505249,False,False,False,False,10.548115031680538,False,False,False,False
2025-04-01 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,3.2225435729847494,,,,3.2225435729847494,,,3.439465558194774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1643434728014963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.505880324712905,-11.690701451298949,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,372.0,223.7997873667958,False,False,False,False,10.3845783645227,False,False,False,False
