date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Up_aVWAP_142,Gap_Down_aVWAP_24,aVWAP_OB_bull_95,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-20 00:00:00+00:00,18.0712832003,18.6155477296,17.7821426691,18.1903410661,1456302,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.19319207781803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37271261714722,12.162299093390004,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11416071,7936210.948963087,False,False,False,False,1499775.29791045,False,False,False,False
2022-05-27 00:00:00+00:00,18.965026312,18.9735575879,18.0607110673,18.2739929646,1164699,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.351395477791243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.823630236299664,12.162299093390004,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,12580770,8280252.360151007,False,False,False,False,1474954.8313985649,False,False,False,False
2022-06-03 00:00:00+00:00,18.7090880352,18.9735575879,18.5000717758,18.9138386567,2891951,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.54490720928752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21135865538912,12.162299093390004,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,9688819,8384590.629769451,False,False,False,False,1579917.5105542268,False,False,False,False
2022-06-10 00:00:00+00:00,18.0607110673,18.9309012085,17.9713886087,18.8370571736,1313431,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.4868597415122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65252815212188,12.162299093390004,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,8375388,8383908.953490232,False,False,False,False,1560177.7690316916,False,False,False,False
2022-06-17 00:00:00+00:00,16.960176477,17.84742917,16.8629199318,17.7706476869,2161849,,,17.22350852626667,,,#000000,0.0,0.0,,17.936747463862908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56020877188463,7.407662820704672,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,6213539,8223140.808787252,False,False,False,False,1604746.0083626774,False,False,False,False
2022-06-24 00:00:00+00:00,17.8211767684,17.8468556974,17.0679281826,17.1278456837,1296618,,,17.356656371740264,,,#000000,0.0,0.0,,17.910241764367093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9118595728885,6.77150899323572,False,False,False,False,False,,1,,,False,False,False,False,-0.2952858293043491,-0.2952858293043491,False,False,False,False,7510157,8170327.19332153,False,False,False,False,1581921.7114469234,False,False,False,False
2022-07-01 00:00:00+00:00,17.8810942695,18.095085345,17.3760753313,17.8554153404,4463306,,,17.59747931383244,,,#000000,0.0,0.0,,17.89908252723852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63244186910455,6.3939020042600205,False,False,False,False,False,,1,0.9950963587283865,0.9562661439843918,False,False,False,False,-0.17161144099395634,-0.2334486351491527,False,False,False,False,11973463,8452040.956779195,False,False,False,False,1795357.5846730773,False,False,False,False
2022-07-08 00:00:00+00:00,17.5130296196,17.7612592672,17.256240329,17.7612592672,1851550,,,17.580939831779617,,,#000000,0.0,0.0,,17.85364308104429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.415113750231846,5.046697530801438,False,False,False,False,False,,1,0.9602124969840812,1.0076630461473806,False,False,False,False,-0.2718915700627072,-0.2526701026059299,False,False,False,False,10121913,8575735.18220296,False,False,False,False,1799519.985808405,False,False,False,False
2022-07-15 00:00:00+00:00,17.5130296196,17.7184610521,17.112780712,17.4787910475,1304475,,,17.565296047460443,,,#000000,0.0,0.0,,17.82248387558357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54559366532278,4.006049244984617,False,False,False,False,False,,1,0.9274394408336832,1.0178731850571068,False,False,False,False,-0.3145464918317721,-0.283608297218851,False,False,False,False,10121913,8690266.872410148,False,False,False,False,1762849.9868596343,False,False,False,False
2022-07-22 00:00:00+00:00,17.4671938973,17.7334097335,17.2981039033,17.6217708345,1478523,,,17.557556623773685,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.79720850320291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79124175433605,3.0453613068777656,False,False,False,True,False,,1,0.9579131235564279,1.0173253748935773,False,False,False,False,-0.26872269477124544,-0.27616549599504825,False,False,False,False,8643390,8686794.511490878,False,False,False,False,1741788.7285737356,False,False,False,False
2022-07-29 00:00:00+00:00,18.1799653297,18.2229033678,17.4843691126,17.4843691126,1356980,,,17.597042685865496,,,#000000,0.0,0.0,,17.811640837769737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64107300823635,3.0453613068777656,False,False,False,False,False,,1,0.9898114274179226,0.9632153150564177,False,False,False,False,-0.12086006201246771,-0.19851277900375797,False,False,False,False,10000370,8784096.399528591,False,False,False,False,1713284.3783090145,False,False,False,False
2022-08-05 00:00:00+00:00,17.9223371011,18.2507272165,17.8021105945,18.1542025069,1698416,,,17.639980609188054,,,#000000,0.0,0.0,,17.828918324066585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14751723647055,3.0453613068777656,False,False,False,False,False,,1,0.9918262911960869,0.9620814937357254,False,False,False,False,-0.04761360559973947,-0.12306319230174873,False,False,False,False,8301954,8748382.147711659,False,False,False,False,1712183.0169527913,False,False,False,False
2022-08-12 00:00:00+00:00,18.7038093945,18.7038093945,17.948099924,17.948099924,1427516,,,17.708002264004516,,,#000000,0.0,0.0,,17.871477059865075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.68637950866548,3.0453613068777656,False,False,False,False,True,,1,0.9895910446030287,0.9393277668904146,False,False,False,False,0.07861188800896142,-0.022225652146393653,False,False,False,False,9729470,8821055.32195524,False,False,False,False,1691096.5712525845,False,False,False,False
2022-08-19 00:00:00+00:00,18.7123970021,18.9356748002,18.5492324573,18.6179333183,1194271,,,17.775101271046935,,,#000000,0.0,0.0,,18.10087619950351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.521586077400165,3.0453613068777656,False,False,False,False,True,,1,1.0340074938872905,0.9204712390395359,False,False,False,False,0.2593526928726203,0.11856352036311332,False,False,False,False,10923741,8976809.816625223,False,False,False,False,1654294.6770857263,False,False,False,False
2022-08-26 00:00:00+00:00,18.0728267878,18.5982998259,18.0591300315,18.5982998259,2169576,,,17.824900156730987,,,#000000,0.0,0.0,,18.047223093555452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81268372262731,3.0453613068777656,False,False,False,False,True,,1,1.0351858401596084,0.926463602379664,False,False,False,False,0.07978055560574855,0.09917203798443094,False,False,False,False,8754165,8960317.607986318,False,False,False,False,1692463.663968265,False,False,False,False
2022-09-02 00:00:00+00:00,17.6334968706,18.1072840362,17.5559680617,17.9866836668,3033794,,,17.817221826163426,,,#000000,0.0,0.0,,17.956912976241895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.112575462632286,3.0453613068777656,False,False,False,False,True,,1,0.9821199629227693,0.9678367705681643,False,False,False,False,-0.13026756926774513,-0.015547765641657094,False,False,False,False,5720371,8720321.562950294,False,False,False,False,1791821.4666372826,False,False,False,False
2022-09-09 00:00:00+00:00,18.0211409152,18.0685196317,17.409524756,17.667954119,1045339,,,17.817898158346964,,,#000000,0.0,0.0,,17.945320148071104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02983730182736,3.0453613068777656,False,False,False,False,True,,1,0.9526341086147363,0.9691606862264156,False,False,False,False,-0.17012060719265631,-0.09283418641715671,False,False,False,False,6765710,8575535.521250272,False,False,False,False,1736526.469108595,False,False,False,False
2022-09-16 00:00:00+00:00,17.4784392528,18.2451130298,17.3492245713,18.1072840362,1322660,,,17.81139002710139,,,#000000,0.0,0.0,,17.923882178233196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.563062190303455,3.0453613068777656,False,False,False,False,False,,1,0.9515135407118134,0.9604409999060523,False,False,False,False,-0.1450419732898888,-0.11893807985352275,False,False,False,False,5443050,8343499.556713215,False,False,False,False,1705869.6936190694,False,False,False,False
2022-09-23 00:00:00+00:00,16.8358082828,17.6654990401,16.633744013,17.3889354543,1910422,,,17.758563756362523,,,#000000,0.0,0.0,,17.841218024318113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.085432978317804,2.025471118831817,False,False,False,False,False,,1,0.8973934158934651,1.0142066070177165,False,False,False,False,-0.34282825441539394,-0.23088316713445833,False,False,False,False,3532628,7987138.700660384,False,False,False,False,1721021.716313953,False,False,False,False
2022-09-30 00:00:00+00:00,16.0666158099,16.8530935069,16.0406879738,16.7839526105,2965926,,,17.619511895633778,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.658512377198868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89011797602396,-1.1496677740955974,False,False,False,True,False,,0,0.8549474489922345,1.0676481346577205,False,False,False,False,-0.34282825441539394,-0.2868557107749261,False,False,False,False,566702,7437476.722833689,True,False,False,False,1813236.8484388455,True,False,False,False
2022-10-07 00:00:00+00:00,16.2135402149,16.9481622395,16.1400780124,16.2740384992,1400278,,,17.56776404259972,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.59550981488963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07197298992645,-2.9460639701866,False,False,False,True,False,,0,0.8575185555567595,1.0606699414359453,False,False,False,False,-0.31402283827127275,-0.30043927452309943,False,False,False,False,1966980,7032254.743364527,False,False,False,False,1782647.3041100423,False,False,False,False
2022-10-14 00:00:00+00:00,16.5678873091,16.96285468,16.0147601376,16.2481106631,1399467,,,17.52376667705708,,16.515167375566666,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.253924599154644,,1.0,16.962854,16.014761,0.0,0.0,0.0,0.0,0.0,40.872061203593226,-3.211859835854227,False,False,False,True,False,,0,0.8485408129324898,1.0598154744710349,False,False,False,False,-0.33034522189302995,-0.31539224820806466,False,False,False,False,3366447,6760713.429041228,False,False,False,False,1754263.577879669,False,False,False,False
2022-10-21 00:00:00+00:00,16.9568048516,17.1296570927,16.5592446971,16.7839526105,2044629,,,17.48682501019281,,16.732883921668222,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.27684595779264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8623520600611,-3.211859835854227,False,False,False,True,False,,0,0.8733194453335892,1.0737954004752777,False,False,False,False,-0.2191387299359195,-0.2672654890719921,False,False,False,False,5411076,6660740.286149285,False,False,False,False,1775772.12766636,False,False,False,False
2022-10-28 00:00:00+00:00,17.9779872469,17.9953321453,16.9806555858,17.0760525273,2346234,,,17.49701610637355,,17.105035019752954,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.38345284187642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07633952932665,-3.211859835854227,False,False,False,True,True,,0,0.9339487419973106,0.9983494675001728,False,False,False,False,-0.030680845806442796,-0.14897316743921746,False,False,False,False,7757310,6741967.672360448,False,False,False,False,1818028.562654037,False,False,False,False
2022-11-04 00:00:00+00:00,17.7178137701,18.0300219422,17.2495015118,17.9172801023,2462176,,,17.507318185978644,,17.272335783209932,#000000,0.0,0.0,,17.437680952837198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74608238703113,-3.211859835854227,False,False,False,False,True,,0,0.9593731361205313,0.9904573569602882,False,False,False,False,0.012964459011633341,-0.06800435421379206,False,False,False,False,5295134,6634794.807741156,False,False,False,False,1865743.187642627,False,False,False,False
2022-11-11 00:00:00+00:00,18.2610559896,18.3162127667,17.5443647856,17.7698484654,2191982,,,17.534803086279155,,17.433559551197565,#000000,0.0,0.0,,17.50452173506401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1234886097348,-6.781833252907063,False,False,False,False,True,,0,0.9694100133636184,0.9672450176767067,False,False,False,False,0.09679467231882209,0.014395159052515018,False,False,False,False,7487116,6697929.710871441,False,False,False,False,1889909.025595025,False,False,False,False
2022-11-18 00:00:00+00:00,18.2555056221,18.4194149125,17.8740045807,18.2641780714,1811181,,,17.561281022905025,,17.54431050992427,#000000,0.0,0.0,,17.55665234598188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80709802933657,-5.135033018393138,False,False,False,False,True,,0,0.9816097298484431,0.9741773784462159,False,False,False,False,0.16007021454768403,0.08723268680009952,False,False,False,False,5675935,6622226.398955039,False,False,False,False,1884077.3199953935,False,False,False,False
2022-11-25 00:00:00+00:00,18.6979880842,18.7066888697,18.2186618098,18.2542480226,2163225,,,17.60686336579536,,17.69385789519557,#000000,0.0,0.0,,17.63459244769698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94986013927823,-3.04478944605102,False,False,False,False,True,,0,0.9846927115400362,0.9773391675409852,False,False,False,False,0.25494416074913745,0.17108842377461847,False,False,False,False,7839160,6712369.628662073,False,False,False,False,1904754.9259216608,False,False,False,False
2022-12-02 00:00:00+00:00,18.7153896552,18.8981061511,18.2629488081,18.610980229,1577620,,,17.64028804998611,,17.785737169115592,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.913655502539147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.517009516455786,-1.5098866560167394,False,False,True,False,True,,0,0.9640992409544664,0.9674906959501904,False,False,False,False,0.2914234125444468,0.23125591815953264,False,False,False,False,9416780,6912696.322835253,False,False,False,False,1880522.709186723,False,False,False,False
2022-12-09 00:00:00+00:00,18.2020433095,18.610980229,18.1585393819,18.610980229,1391885,,,17.659520869495168,,17.82881170244013,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.90162050161636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15839480162906,-1.5098866560167394,False,False,True,False,True,2.406107545219406,0,0.9804648646952757,0.9742945051672929,False,False,False,False,0.23119184447011437,0.23122388131482352,False,False,False,False,8024895,6995081.410032642,False,False,False,False,1844327.3233210398,False,False,False,False
2022-12-16 00:00:00+00:00,17.8018071755,18.7501927973,17.6417127219,18.2368464516,2029553,,,17.67548357366022,,17.853453115865175,#000000,0.0,0.0,,17.97280137981983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85437623031119,-1.5098866560167394,False,False,False,False,True,0.0,0,1.0103621417208948,0.9198209035967885,False,False,False,False,0.17462858614198,0.20292623372840177,False,False,False,False,5995342,6921026.638919113,False,False,False,False,1858047.7438157776,False,False,False,False
2022-12-23 00:00:00+00:00,18.1553042327,18.1553042327,17.6565802128,17.8490701854,2286159,,,17.688812272219423,,17.867737299717493,#000000,0.0,0.0,,17.946025635156655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.803954547928406,-1.5098866560167394,False,False,False,False,True,2.0233700504962826,0,1.0060524383426614,0.956718684355563,False,False,False,False,0.08973367433126413,0.14632995402983295,False,False,False,False,8281501,7021802.517517698,False,False,False,False,1889759.6887183124,False,False,False,False
2022-12-30 00:00:00+00:00,18.1028069674,18.3235579678,17.9540647159,18.1553042327,1584031,,,17.701342636909907,,17.885359100730145,#000000,0.0,0.0,,17.9581123460335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62284753269351,-1.5098866560167394,False,False,False,False,True,1.6887877417254344,0,1.0055731945396809,0.9603547425371043,False,False,False,False,0.15774150756130412,0.15203573079556854,False,False,False,False,6697470,6997777.886590461,False,False,False,False,1867113.1191836228,False,False,False,False
2023-01-06 00:00:00+00:00,18.6365291641,18.6759021131,18.0065619811,18.1465546884,1597432,,,17.72204615526866,,17.920940560650124,#000000,0.0,0.0,,18.00434174842026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79212765389245,-1.5098866560167394,False,False,False,False,True,4.850048641409675,0,1.021900432162725,0.9287778900591895,False,False,False,False,0.2180348940287778,0.18503531241217316,False,False,False,False,8294902,7093861.154250426,False,False,False,False,1847136.739984836,False,False,False,False
2023-01-13 00:00:00+00:00,18.759022783,18.8071452762,18.3915419263,18.6540282525,1852270,,,17.751349124411444,,17.971624349989007,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.068655930534007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9097205632106,-0.37226063240984786,False,False,True,False,True,5.551383878807531,0,1.0520093166952598,0.9181737375599414,False,False,False,False,0.2973157502336774,0.2411755313229253,False,False,False,False,10147172,7320032.328009654,False,False,False,False,1847516.9814674407,False,False,False,False
2023-01-20 00:00:00+00:00,18.3652932937,18.7852714157,18.0240610695,18.7852714157,1649538,,,17.768813022148226,,17.996024979782657,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.08925147551694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50602745419917,-0.37226063240984786,False,False,True,False,True,2.993874794864869,0,1.020382863681134,0.9216980058215659,False,False,False,False,0.23723492403393256,0.23920522767842894,False,False,False,False,8497634,7407262.08149042,False,False,False,False,1832851.8717291118,False,False,False,False
2023-01-27 00:00:00+00:00,18.5566942396,18.609362246,18.2406862015,18.4074682216,1822950,,,17.78930125430649,,18.024560033846992,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.115253741008278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70374400724315,-0.19995146048614032,False,False,True,False,True,4.110344910154041,0,1.0235269377637157,0.9586999114454815,False,False,False,False,0.2434327268813688,0.24131897727989887,False,False,False,False,10320584,7623063.705083721,False,False,False,False,1832118.3997491775,False,False,False,False
