date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_240,Gap_Up_aVWAP_144,Gap_Up_aVWAP_104,Gap_Up_aVWAP_84,Gap_Up_aVWAP_60,Gap_Up_aVWAP_37,Gap_Up_aVWAP_30,Gap_Down_aVWAP_792,Gap_Down_aVWAP_450,Gap_Down_aVWAP_402,Gap_Down_aVWAP_378,Gap_Down_aVWAP_360,Gap_Down_aVWAP_222,Gap_Down_aVWAP_198,Gap_Down_aVWAP_114,Gap_Down_aVWAP_42,Gap_Down_aVWAP_16,aVWAP_OB_bull_880,aVWAP_OB_bull_767,aVWAP_OB_bull_729,aVWAP_OB_bull_451,aVWAP_OB_bull_390,aVWAP_OB_bull_259,aVWAP_OB_bull_190,aVWAP_OB_bear_694,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,20.965,20.965,20.965,20.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.509031238571392,-29.3173040931643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,305.0,33.73318727141347,False,False,False,False,101.25454136414734,False,False,False,False
2025-03-26 19:00:00+00:00,20.965,20.965,20.965,20.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54273493627996,-29.3173040931643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,305.0,37.93887429046132,False,False,False,False,99.6847035135404,False,False,False,False
2025-03-27 14:00:00+00:00,20.7,20.85,20.7,20.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.125135601521723,-19.89933323568184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,205.0,40.52896926270223,False,False,False,False,99.68959183115993,False,False,False,False
2025-03-27 15:00:00+00:00,20.85,20.9,20.85,20.9,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.820503114045003,-19.89933323568184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,415.0,46.33472167723398,False,False,False,False,101.39983071749853,False,False,False,False
2025-03-27 16:00:00+00:00,20.9,20.9,20.77,20.77,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.392396003749763,-19.89933323568184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,410.0,51.97294304657918,False,False,False,False,99.90525969862257,False,False,False,False
2025-03-27 17:00:00+00:00,20.77,20.77,20.725,20.725,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.729401570263605,-21.740898789130114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,405.0,57.44623075128338,False,False,False,False,98.43386032345012,False,False,False,False
2025-03-27 18:00:00+00:00,20.69,20.72,20.69,20.69,80.0,,,,,,,,,,,,,,,,,,20.7,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.126890789626692,-23.927211715617826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,325.0,61.59435120475185,False,False,False,False,98.14806403936562,False,False,False,False
2025-03-27 19:00:00+00:00,20.69,20.69,20.69,20.69,0.0,,,,,,,,,,,,,,,,,,20.7,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.058550269202083,-25.620187457134705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,325.0,65.67815971320532,False,False,False,False,96.62638862790259,False,False,False,False
2025-03-28 14:00:00+00:00,20.69,20.69,20.62,20.62,7.0,,,,,,,,,,,,,,,,,,20.69544061302682,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.437716395987477,-27.811554975473435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,318.0,69.59012622927965,False,False,False,False,95.23683221506688,False,False,False,False
2025-03-28 15:00:00+00:00,20.62,20.665,20.62,20.63,100.0,,,,,,,,,,,,,,,,,,20.66490196078431,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.260206599890395,-28.646484469981807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,74.99182969859315,False,False,False,False,95.31067977762399,False,False,False,False
2025-03-28 16:00:00+00:00,20.63,20.635,20.63,20.63,10.0,,,,,,,,,,,,,,,,,,20.663214890016917,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.141866735825673,-29.4574713118284,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,418.0,80.30978582729713,False,False,False,False,93.98803357952129,False,False,False,False
2025-03-28 17:00:00+00:00,20.63,20.63,20.52,20.56,78.0,,,,,,,,,,,,,,,,,,20.636775757575755,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.076783395725624,-31.115366861792676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,340.0,84.33599069819175,False,False,False,False,93.7401570899163,False,False,False,False
2025-03-28 18:00:00+00:00,20.56,20.62,20.56,20.61,100.0,,,,,,,,,,,,,,,,,,20.626079999999998,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.700953691702196,-31.115366861792676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,89.85016138504149,False,False,False,False,93.83720891797961,False,False,False,False
2025-03-28 19:00:00+00:00,20.61,20.625,20.61,20.625,0.0,,,,,,,,,,,,,,,,,,20.626079999999998,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.307616645758028,-35.22971056336644,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,95.27884105349045,False,False,False,False,92.38236846963883,False,False,False,False
2025-03-31 14:00:00+00:00,20.625,20.625,20.625,20.625,0.0,,,,,,,,,,,,,,,,,,20.626079999999998,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.712058615128583,-32.830635216844755,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,100.6233551456844,False,False,False,False,90.95008368716381,False,False,False,False
2025-03-31 15:00:00+00:00,20.625,20.71,20.625,20.68,341.0,,,,,,,,,,,,,,,,,,20.647790968342644,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.63823071125497,-27.27880721567535,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,781.0,111.17183025970479,False,False,False,False,94.82682657573491,False,False,False,False
2025-03-31 16:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,20.647790968342644,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58901210867256,-23.72600266169477,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,781.0,121.55676312389542,False,False,False,False,93.35664321797158,False,False,False,False
2025-03-31 17:00:00+00:00,20.68,20.68,20.515,20.515,0.0,,,,,,,,,,,,,,,,,,20.647790968342644,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.762603631184117,-23.72600266169477,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,781.0,131.78068927701332,False,False,False,False,91.90925340063869,False,False,False,False
2025-03-31 18:00:00+00:00,20.515,20.56,20.515,20.56,100.0,,,,,,,,,,,,,,,,,,20.635194035947713,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.545000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.671592590181334,-23.72600266169477,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,881.0,143.39649254403636,False,False,False,False,92.03469133241174,False,False,False,False
2025-03-31 19:00:00+00:00,20.56,20.56,20.56,20.56,0.0,,,,,,,,,,,,,,,,,,20.635194035947713,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.545000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.27758522951281,-23.72600266169477,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,881.0,154.83220583792726,False,False,False,False,90.60779689314954,False,False,False,False
2025-04-01 14:00:00+00:00,20.585,20.585,20.585,20.585,0.0,,,,,,,,,,,,,,,,,,20.635194035947713,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.545000000000005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.302852474309084,-22.927577706906874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,881.0,166.09062125129273,False,False,False,False,89.2030248482945,False,False,False,False
2025-04-01 15:00:00+00:00,20.585,20.7,20.585,20.67,741.0,,,,,,,,20.651666666666667,,,,,,,,,,20.643033611646327,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.638983353151012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16440155809164,-17.28740037933563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1622.0,188.66285968150524,False,False,False,False,99.30840430801086,False,False,False,False
2025-04-01 16:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,20.651666666666667,,,,,,,,,,20.643033611646327,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.638983353151012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.072100947280006,-13.654076775544247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1622.0,210.88514092675322,False,False,False,False,97.76873912494092,False,False,False,False
2025-04-01 17:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,20.651666666666667,,,,,,,,,,20.643033611646327,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.638983353151012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.677233873405584,-11.216010535772327,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1622.0,232.7628906798268,False,False,False,False,96.25294471990307,False,False,False,False
2025-04-01 18:00:00+00:00,20.67,20.67,20.66,20.66,242.0,,,,,,,,20.654538826720923,,,,,,,,,,20.645764313507502,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.644424438288706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82157978942886,-10.017292114250608,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1380.0,250.54951252975195,False,False,False,False,98.51258898781154,False,False,False,False
2025-04-01 19:00:00+00:00,20.66,20.76,20.66,20.76,8.0,,,,,,,,20.655121089808272,,,,,,,,,,20.64612248662608,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.645027497708522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36937635633423,-4.715921924369589,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1388.0,268.18440380836046,False,False,False,False,97.10929303451213,False,False,False,False
2025-04-02 14:00:00+00:00,20.76,20.76,20.76,20.76,0.0,,,,,,,,20.655121089808272,,,,,,,,,,20.64612248662608,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.645027497708522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06790740093781,-1.261544934293795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1388.0,285.54588591985873,False,False,False,False,95.60372259986853,False,False,False,False
2025-04-02 15:00:00+00:00,20.925,20.955,20.89,20.89,300.0,,,,,,,20.911666666666665,20.71473663826491,,,,,,,,,,20.68393133997785,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.702534148094895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3939703561473,4.568831223906216,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1688.0,307.2893605567602,False,False,False,False,98.7726571332039,False,False,False,False
2025-04-02 16:00:00+00:00,20.89,20.89,20.89,20.89,0.0,,,,,,,20.911666666666665,20.71473663826491,,,,,,,,,,20.68393133997785,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.702534148094895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6113456596203,8.3602350122355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1688.0,328.69572705975617,False,False,False,False,97.2412981078829,False,False,False,False
2025-04-02 17:00:00+00:00,20.89,20.98,20.89,20.98,100.0,,,,,,,20.92125,20.731649892163908,,,,,,,,,,20.695987011025522,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.79608763693271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23101379601502,12.575358991194165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1788.0,351.3205995084421,False,False,False,False,97.2840686798537,False,False,False,False
2025-04-02 18:00:00+00:00,20.98,20.98,20.98,20.98,0.0,,,,,,,20.92125,20.731649892163908,,,,,,,,,,20.695987011025522,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.79608763693271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31079255361149,15.434477804464734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1788.0,373.5946987408694,False,False,False,False,95.77578854528232,False,False,False,False
2025-04-02 19:00:00+00:00,20.98,20.98,20.92,20.92,21.0,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.20682652822136,15.434477804464734,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1767.0,395.19788170612725,False,False,False,False,94.61647399419267,False,False,False,False
2025-04-03 14:00:00+00:00,20.47,20.47,20.295,20.295,0.0,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18643776620782,16.304245004696796,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1767.0,416.4661316021563,False,False,False,False,93.14955191676333,False,False,False,False
2025-04-03 15:00:00+00:00,20.295,20.43,20.295,20.39,0.0,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01761759453903,9.344347272591662,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1767.0,437.40464118971977,False,False,False,False,91.70537281727863,False,False,False,False
2025-04-03 16:00:00+00:00,20.39,20.41,20.31,20.31,0.0,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.663520590748995,3.9463011433792516,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1767.0,458.0185227216621,False,False,False,False,90.28358409142935,False,False,False,False
2025-04-03 17:00:00+00:00,20.31,20.31,20.28,20.3,0.0,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31211732990634,0.15059954624534555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1767.0,478.3128091910937,False,False,False,False,88.88383860163974,False,False,False,False
2025-04-03 18:00:00+00:00,20.3,20.3,20.19,20.24,0.0,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6993665544348,-3.2587663755590057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1767.0,498.2924555602241,False,False,False,False,87.50579459231199,False,False,False,False
2025-04-03 19:00:00+00:00,20.24,20.24,20.11,20.11,0.0,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.932468712082592,-7.040482810129248,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1767.0,517.962339970143,False,False,False,False,86.14911560638467,False,False,False,False
2025-04-04 14:00:00+00:00,20.11,20.11,20.11,20.11,0.0,,,,,,,20.922185273159144,20.734748583569406,,,,,,,,,,20.698286953919805,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.854532522191615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.421203483847783,-9.831187353671638,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1767.0,537.3272649318462,False,False,False,False,84.81347040318491,False,False,False,False
2025-04-04 15:00:00+00:00,20.11,20.11,18.81,19.05,132.0,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,20.621382768361578,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.082138919672577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16513983301121,-16.15039016772063,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1635.0,554.3454468708874,False,False,False,False,85.5450445054611,False,False,False,False
2025-04-04 16:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,20.621382768361578,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.082138919672577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.994430732453495,-20.451816222649246,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1635.0,571.0997810279279,False,False,False,False,84.21876474568651,False,False,False,False
2025-04-04 17:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,20.621382768361578,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.082138919672577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.213957998748352,-23.54005065557714,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1635.0,587.5943580662546,False,False,False,False,82.91304746280765,False,False,False,False
2025-04-04 18:00:00+00:00,19.05,19.05,19.05,19.05,0.0,,,,,,,20.540542495479205,20.614083549222798,,,,,,,,,19.32333333333333,20.621382768361578,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.082138919672577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36030950961159,-25.89514143712977,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1635.0,603.8332052280181,False,False,False,False,81.62757385873311,False,False,False,False
2025-04-04 19:00:00+00:00,19.05,19.05,18.68,18.68,30.0,,,,,,,20.45114922813036,20.579571156289706,,,,,,,,,19.227037037037036,20.5985620641562,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.99303865201305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.387692801114019,-28.46120150405408,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1605.0,619.3551710384364,False,False,False,False,80.82714635704733,False,False,False,False
