date,Open,High,Low,Close,Volume,aVWAP_OB_bull_436,aVWAP_OB_bull_421,aVWAP_OB_bull_399,aVWAP_OB_bull_249,aVWAP_OB_bull_216,aVWAP_OB_bull_192,aVWAP_OB_bull_146,aVWAP_OB_bear_390,aVWAP_OB_bear_325,aVWAP_OB_bear_316,aVWAP_OB_bear_283,aVWAP_OB_bear_90,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,44.5,45.035,44.215,44.88,457.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,457.0,False,False,False,False
2023-11-10 17:00:00+00:00,45.2,45.72,44.95,45.49,1087.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087.0,16.852713178294575,False,False,False,False,466.76744186046506,False,False,False,False
2023-11-13 17:00:00+00:00,46.39,47.39,46.105,47.22,3106.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4193.0,81.59918274142179,False,False,False,False,507.68577609518655,False,False,False,False
2023-11-14 17:00:00+00:00,51.11,52.225,51.0,51.4,5939.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10132.0,237.4193504508571,False,False,False,False,591.8921981712301,False,False,False,False
2023-11-15 17:00:00+00:00,51.7,51.7,50.63,51.09,899.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,98.22478513843757,48.402306624593805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9233.0,376.88571711053373,False,False,False,False,596.6535594398932,False,False,False,False
2023-11-16 17:00:00+00:00,50.86,51.49,50.475,50.475,2751.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,93.68877431093513,44.42640977153536,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6482.0,471.5386517289751,False,False,False,False,630.054279448577,False,False,False,False
2023-11-17 17:00:00+00:00,50.56,51.04,50.375,50.945,1199.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,91.09391407004365,42.420003079953176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7681.0,583.3132462758127,False,False,False,False,638.8751433330951,False,False,False,False
2023-11-20 17:00:00+00:00,50.87,51.12,50.8,50.88,2015.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,88.99594443494806,40.8553971195287,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5666.0,662.1145912947924,False,False,False,False,660.210412428706,False,False,False,False
2023-11-21 17:00:00+00:00,50.585,50.88,50.365,50.61,2367.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,85.99562705516298,38.422086122128434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3299.0,702.9965356158033,False,False,False,False,686.6722664995788,False,False,False,False
2023-11-22 17:00:00+00:00,50.19,50.32,49.42,49.47,2622.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,78.34056242506146,31.79835367708472,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677.0,702.5934885519923,False,False,False,False,716.6773476391202,False,False,False,False
