date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_424,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Up_aVWAP_409,Gap_Up_aVWAP_407,Gap_Down_aVWAP_445,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_421,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_412,Gap_Down_aVWAP_401,Gap_Down_aVWAP_381,Gap_Down_aVWAP_377,aVWAP_OB_bear_294,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,6.035,6.07,6.03,6.065,1402.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,5.9425,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1402.0,False,False,False,False
2023-12-08 17:00:00+00:00,6.045,6.095,6.035,6.085,8002.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8002.0,124.06201550387597,False,False,False,False,1504.3255813953488,False,False,False,False
2023-12-11 17:00:00+00:00,6.075,6.095,6.06,6.075,4768.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.0,8.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3234.0,172.2781082867616,False,False,False,False,1554.925184784568,False,False,False,False
2023-12-12 17:00:00+00:00,6.085,6.135,6.075,6.11,10572.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.0361944157188,8.139813857290669,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13806.0,383.65364149161803,False,False,False,False,1694.7247943227917,False,False,False,False
2023-12-13 17:00:00+00:00,6.16,6.275,6.125,6.255,9993.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.0276849197796,12.694326975888515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23799.0,746.6822672049263,False,False,False,False,1823.3802238681747,False,False,False,False
2023-12-14 17:00:00+00:00,6.315,6.335,6.245,6.305,4198.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,92.3161423633679,16.84760746617735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27997.0,1169.167813449811,False,False,False,False,1860.1960343508385,False,False,False,False
2023-12-15 17:00:00+00:00,6.325,6.335,6.25,6.26,3423.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.9321177892127,16.84760746617735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24574.0,1532.0334287451628,False,False,False,False,1884.4255531981123,False,False,False,False
2023-12-18 17:00:00+00:00,6.305,6.355,6.3,6.33,5142.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.69396702674737,16.84760746617735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29716.0,1968.9941507801216,False,False,False,False,1934.9305833810872,False,False,False,False
2023-12-19 17:00:00+00:00,6.425,6.435,6.405,6.425,3989.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.29019676662801,17.618407724414794,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33705.0,2461.025249217639,False,False,False,False,1966.776620848047,False,False,False,False
2023-12-20 17:00:00+00:00,6.39,6.405,6.29,6.29,652.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.78961702756236,17.618407724414794,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33053.0,2935.3194314003113,False,False,False,False,1946.392487191488,False,False,False,False
2023-12-21 17:00:00+00:00,6.325,6.34,6.295,6.33,1495.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.2864110407732,17.618407724414794,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34548.0,3425.438509983252,False,False,False,False,1939.3941540567362,False,False,False,False
2023-12-22 17:00:00+00:00,6.37,6.395,6.355,6.375,2693.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.48393888890377,17.618407724414794,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37241.0,3949.7107811463025,False,False,False,False,1951.077965621748,False,False,False,False
2023-12-25 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.28229078765747,17.618407724414794,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37241.0,4465.854800043258,False,False,False,False,1920.8286948369148,False,False,False,False
2023-12-26 17:00:00+00:00,6.435,6.465,6.415,6.45,2059.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.4433333333333325,,0.0,0.0,0.0,0.0,72.3424548081679,17.618407724414794,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39300.0,5005.919066709254,False,False,False,False,1922.970885614637,False,False,False,False
2023-12-27 17:00:00+00:00,6.455,6.465,6.415,6.43,1725.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.43848044397463,,0.0,0.0,0.0,0.0,71.78144629302962,17.618407724414794,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37575.0,5510.866057923065,False,False,False,False,1919.901569558596,False,False,False,False
2023-12-28 17:00:00+00:00,6.41,6.435,6.385,6.425,462.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.434815810399352,,0.0,0.0,0.0,0.0,71.07388029588056,17.618407724414794,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37113.0,6000.821622916505,False,False,False,False,1897.2984444491603,False,False,False,False
