date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_431,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_416,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_411,Gap_Down_aVWAP_409,aVWAP_OB_bear_323,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,9.99,10.005,9.845,9.88,159767.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,159767.0,False,False,False,False
2023-11-21 17:00:00+00:00,9.775,9.805,9.69,9.72,46382.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46382.0,-719.1007751937984,False,False,False,False,158009.09302325582,False,False,False,False
2023-11-22 17:00:00+00:00,9.775,9.945,9.755,9.835,120116.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.90280777537798,-72.35421166306696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,73734.0,435.2108647316868,False,False,False,False,157421.6032089418,False,False,False,False
2023-11-23 17:00:00+00:00,9.835,9.835,9.835,9.835,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8380129589633,-61.922246220302384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,73734.0,1571.6262001622033,False,False,False,False,154980.95819795044,False,False,False,False
2023-11-24 17:00:00+00:00,11.285,11.39,11.075,11.38,208354.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74941024181136,-39.51365173269377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,282088.0,5920.717266826355,False,False,False,False,155808.44721813727,False,False,False,False
2023-11-27 17:00:00+00:00,10.975,11.005,10.855,10.905,119119.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7217128241681,-31.169850718545753,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,162969.0,8355.574363464704,False,False,False,False,155239.61857909636,False,False,False,False
2023-11-28 17:00:00+00:00,11.53,11.575,11.43,11.44,287054.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.197257536157025,-22.728438939700744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,450023.0,15203.131350077656,False,False,False,False,157283.2523995755,False,False,False,False
2023-11-29 17:00:00+00:00,12.035,12.115,11.9,12.005,245546.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.73762970951843,-14.786921201853275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,695569.0,25751.439391161723,False,False,False,False,158651.66709105493,False,False,False,False
2023-11-30 17:00:00+00:00,12.49,12.595,12.445,12.535,169818.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15185724862285,-7.636401218933358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,865387.0,38769.04498199643,False,False,False,False,158824.78853150367,False,False,False,False
2023-12-01 17:00:00+00:00,12.255,12.27,12.06,12.205,126850.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.376771452712571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48869688062268,-4.910488047389329,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,738537.0,49618.1605636709,False,False,False,False,158329.05537597646,False,False,False,False
