date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_157,aVWAP_OB_bull_95,aVWAP_OB_bull_69,aVWAP_OB_bear_154,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,88.1296054531,98.0104581559,85.2556074314,97.0223728856,1057213,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.53972380555048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68693313562551,-20.59971743196731,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-700570,-144902.80938752816,False,False,False,False,832497.2609647991,False,False,False,False
2022-03-18 00:00:00+00:00,102.0198041565,102.1338139954,88.3291226712,90.9038448658,1059508,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,95.77936045725708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.056338381695035,-17.71510288563364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,358938,-107581.26795141498,False,False,False,False,849312.8712637029,False,False,False,False
2022-03-25 00:00:00+00:00,100.2621524738,106.6466084428,99.1030524452,102.8273738485,1323120,,,,,"rgba(239, 83, 80, 0.5)",1.0,112.85925,,98.46652039880996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30652371627377,-15.1312023449646,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-964182,-171033.17402908794,False,False,False,False,884409.6956145397,False,False,False,False
2022-04-01 00:00:00+00:00,95.6272335562,104.0725513055,93.388946715,100.3286582131,1556804,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,97.94789929129311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.201102556183535,-14.695080610992669,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2520986,-345103.75373063696,False,False,False,False,934216.6811245738,False,False,False,False
2022-04-08 00:00:00+00:00,78.6448274376,95.71295518,78.2733670682,95.3319701857,2544301,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,93.80509224630559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23433638434007,-14.695080610992669,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5065287,-694746.9571579972,False,False,False,False,1053482.1862264571,False,False,False,False
2022-04-15 00:00:00+00:00,77.3685277069,82.3403818818,76.9075358639,77.9495298231,1182964,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,92.0862945883502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.911978410093816,-14.695080610992669,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6248251,-1106117.6269981456,False,False,False,False,1063073.431691164,False,False,False,False
2022-04-22 00:00:00+00:00,79.1305833053,85.2834909624,75.1016669911,76.9208703387,1664848,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,90.43498424577375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88327197321767,-14.695080610992669,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4583403,-1363694.3212945792,False,False,False,False,1107649.3256399666,False,False,False,False
2022-04-29 00:00:00+00:00,76.6541808427,83.5404846137,74.6397226856,78.5019580648,1889783,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,88.85001201281578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71080186771702,-7.395939156301544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6473186,-1742175.1863838695,False,False,False,False,1165585.1533703394,False,False,False,False
2022-05-06 00:00:00+00:00,80.0449472915,82.3213326321,74.2825492535,76.6065577184,1619030,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.86760444004686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.105188122788775,-7.395939156301544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4854156,-1972692.283688768,False,False,False,False,1199173.660528092,False,False,False,False
2022-05-13 00:00:00+00:00,76.9875427127,79.5306175493,72.0537870372,79.0543863065,1513309,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,86.88062473928444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.793517504320775,-7.485717832119811,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6367465,-2298231.003415526,False,False,False,False,1222442.9449334184,False,False,False,False
2022-05-20 00:00:00+00:00,75.5588489842,80.4259322858,72.7395600268,76.2731958484,1339023,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,86.14576554032531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.298747852581,-8.177167274653257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7706488,-2698842.6327921534,False,False,False,False,1231078.50456798,False,False,False,False
2022-05-27 00:00:00+00:00,77.49234783,77.7205578416,71.7870975412,76.2922450982,966589,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,85.64929979815564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6916156881124,-8.177167274653257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6739899,-2998180.1414742162,False,False,False,False,1211486.6894147964,False,False,False,False
2022-06-03 00:00:00+00:00,80.3497352869,80.6259494077,75.6064721085,77.0351658369,818765,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,85.3931690433564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04169622093464,-8.177167274653257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5921134,-3214695.242105756,False,False,False,False,1182396.1939025894,False,False,False,False
2022-06-10 00:00:00+00:00,73.3777098922,82.130840135,73.0443480222,81.1974268991,1072831,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,82.20513973933416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.519032311832405,-8.177167274653257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6993965,-3494641.150097922,False,False,False,False,1174280.2536135085,False,False,False,False
2022-06-17 00:00:00+00:00,69.5202368254,74.9206991189,68.224887845,71.9775900383,1215686,,,,,"rgba(239, 83, 80, 0.5)",-1.0,76.20748,,77.17177691869833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43613512169705,-9.015260966509913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8209651,-3843901.1389795574,False,False,False,False,1177347.345938434,False,False,False,False
2022-06-24 00:00:00+00:00,74.8540267449,75.3302579877,70.1202881913,72.0252131626,645248,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.25737668186885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55664985639521,-9.015260966509913,False,False,False,True,False,,0,,,False,False,False,False,-0.3178744965890599,-0.3178744965890599,False,False,False,False,-7564403,-4119493.8694255156,False,False,False,False,1137932.5795726238,False,False,False,False
2022-07-01 00:00:00+00:00,78.267593827,78.8243269251,72.6859263713,75.5778982339,899570,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.72590571420277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.456441139809115,-9.015260966509913,False,False,False,True,False,,0,0.8535622296186047,1.1148982663146436,False,False,False,False,-0.24670196581671075,-0.2822882312028853,False,False,False,False,-6664833,-4308037.508727329,False,False,False,False,1120276.0921968739,False,False,False,False
2022-07-08 00:00:00+00:00,81.402502946,81.4885217938,75.3811836016,76.4325250745,959638,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,78.33392420210744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.769004299052234,-9.015260966509913,False,False,False,True,True,,0,0.9001866702983443,1.1022385339755056,False,False,False,False,-0.18748036375377114,-0.23488429747832823,False,False,False,False,-5705195,-4411530.656229008,False,False,False,False,1108376.9742563646,False,False,False,False
2022-07-15 00:00:00+00:00,81.8803854337,83.763242435,78.114671431,80.4085073717,1106520,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,78.9734260331552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.566497485841076,-14.414561826717822,False,False,False,True,True,,0,0.9358812238155053,1.050672951415509,False,False,False,False,-0.13329942573841475,-0.1840918616083715,False,False,False,False,-4598675,-4425393.200212045,False,False,False,False,1108239.420607745,False,False,False,False
2022-07-22 00:00:00+00:00,86.2482313708,89.297121642,80.9580722325,82.7405739114,1385234,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.02867635210336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.144829296979225,-11.828571125845883,False,False,False,True,True,,0,0.9556039873410467,1.0379236107040803,False,False,False,False,-0.0442272781460342,-0.11415956987720284,False,False,False,False,-3213441,-4335618.9631593,False,False,False,False,1128757.5375997638,False,False,False,False
2022-07-29 00:00:00+00:00,95.5095939814,95.6911893267,84.5565273645,86.353365518,1409658,,,,,#000000,0.0,0.0,,81.4878399295304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.248531081273626,-7.850092313821001,False,False,False,False,True,,0,0.9870616421005216,0.9809912145716595,False,False,False,False,0.06122353780758737,-0.026468016034807734,False,False,False,False,-1803783,-4148075.5584808337,False,False,False,False,1149564.9792590404,False,False,False,False
2022-08-05 00:00:00+00:00,101.5404709755,101.7602969198,94.3340030618,95.6434010779,1576597,,,,,#000000,0.0,0.0,,83.47718702173974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37181371686704,-3.952884544957108,False,False,False,False,True,,0,1.0178869149331993,0.9720462648070526,False,False,False,False,0.23229913252912257,0.10291555824715742,False,False,False,False,-227186,-3857639.294889661,False,False,False,False,1181196.9807954077,False,False,False,False
2022-08-12 00:00:00+00:00,102.8020807429,104.2065773741,98.27175476,102.448447702,879267,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,88.88682777658126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.552035120573066,-1.0208466587650378,False,False,True,False,True,,0,1.0257983093484286,0.9974626060678721,False,False,False,False,0.30459519597884827,0.20375537711300284,False,False,False,False,652081,-3523585.939712649,False,True,False,False,1158831.797032785,False,False,False,False
2022-08-19 00:00:00+00:00,97.5167004295,103.3277514793,96.7807613985,101.3493179804,966918,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,89.27356101860646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19020573958582,-0.5048902232740033,False,False,True,False,True,,0,0.9924144057965447,0.9977702714781401,False,False,False,False,0.27743397411081683,0.24059467561190984,False,False,False,False,-314837,-3285900.8330672677,False,False,False,False,1144615.9602155415,False,False,False,False
2022-08-26 00:00:00+00:00,102.5822547986,103.6240386217,94.9265773465,96.1977447636,1611244,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,90.34569195787606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66669869840769,0.9018976670231567,False,False,True,False,True,,0,1.0070874137255892,0.9728960393964621,False,False,False,False,0.2597957317596874,0.2501952036857986,False,False,False,False,1296407,-2946470.623210433,False,False,False,False,1179181.0001995754,False,False,False,False
2022-09-02 00:00:00+00:00,98.7400795979,101.3971062292,93.7031981781,101.3971062292,2073778,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,90.99843347095884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59331033223759,0.9018976670231567,False,False,True,False,True,,0,0.976159140172233,0.995666707571197,False,False,False,False,0.22127163124527818,0.2357334174655384,False,False,False,False,-777371,-2785796.577046697,False,False,False,False,1245447.4446292366,False,False,False,False
2022-09-09 00:00:00+00:00,99.9634587663,100.2788612081,93.8561205741,98.6158301511,737120,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,91.22370643013335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.802271435192424,1.2163004914200783,False,False,True,False,True,,0,1.0288181069730598,0.9774826448233311,False,False,False,False,0.2106127036993264,0.2231730605824324,False,False,False,False,-40251,-2582422.8305987935,False,False,False,False,1207793.559841886,False,False,False,False
2022-09-16 00:00:00+00:00,90.7116538054,101.9896805139,89.2015451444,100.5369177514,1001544,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,91.22134551810736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48116242915549,1.2163004914200783,False,False,True,False,True,,0,0.9932206277961952,0.9897609422646587,False,False,False,False,0.17838692120376495,0.20077999089309867,False,False,False,False,-1041795,-2468302.250554438,False,False,False,False,1192515.814668413,False,False,False,False
2022-09-23 00:00:00+00:00,86.974612752,94.673299628,85.8754830304,89.2493333932,941550,,,,,#000000,0.0,0.0,,91.65559234680424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.967499491957525,1.2163004914200783,False,False,False,False,False,,0,0.9266764917211525,1.0456824175877975,False,False,False,False,0.08627557037458067,0.14352778063383967,False,False,False,False,-1983345,-2432379.4912541094,False,False,False,False,1173925.7543226047,False,False,False,False
2022-09-30 00:00:00+00:00,86.7252704171,91.4858234354,85.9997324772,86.085751325,954154,,,,,#000000,0.0,0.0,,91.22288880609884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.114786737328856,7.585335705677487,False,False,False,False,False,,0,0.9530956863754566,1.0498014989932376,False,False,False,False,0.05203462177036407,0.09778120120210188,False,False,False,False,-2937499,-2469795.7511612126,False,False,False,False,1157646.365113523,False,False,False,False
2022-10-07 00:00:00+00:00,90.3484083722,96.7991275356,87.8658879215,88.1150984687,1177044,,,,,#000000,0.0,0.0,,91.42964784531516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.749028751050815,7.125332440387666,False,False,False,False,False,,0,1.0308856741678183,0.9772773180106853,False,False,False,False,0.13262201837690557,0.11520160978950372,False,False,False,False,-1760455,-2417251.9918159377,False,False,False,False,1159083.2269569659,False,False,False,False
2022-10-14 00:00:00+00:00,89.0927706153,93.8756961168,88.6231045841,91.4315157503,1043341,,,,,#000000,0.0,0.0,,91.36551907337046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16418945232312,6.400690253919869,False,False,False,False,False,,0,1.041581263018926,0.9247532470552774,False,False,False,False,0.10817353515505458,0.11168757247227915,False,False,False,False,-2803796,-2445884.8813110534,False,False,False,False,1150509.728663857,False,False,False,False
2022-10-21 00:00:00+00:00,89.3803212466,95.8502104522,85.2683472182,91.0193598454,1073754,,,,,#000000,0.0,0.0,,91.26474623552662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8277213687379,5.878140857704743,False,False,False,False,False,,0,1.0337308082197418,0.9297613004667016,False,False,False,False,0.09266447171262995,0.10217602209245455,False,False,False,False,-1730042,-2392859.48269542,False,False,False,False,1144824.119133201,False,False,False,False
2022-10-28 00:00:00+00:00,85.1245719026,95.4572245893,83.9935394192,89.5336815834,1887011,,,,,#000000,0.0,0.0,,90.84714854957144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.456150219185034,4.344571195895675,False,False,False,False,False,,0,1.0292783451314096,0.9239686562783768,False,False,False,False,0.07398279171875503,0.08807940690560478,False,False,False,False,-3617053,-2483540.4839772405,False,False,True,False,1199800.9251233342,False,False,False,False
2022-11-04 00:00:00+00:00,88.2780438264,90.6934691298,82.2969906942,84.0127094613,2050207,,,,,#000000,0.0,0.0,,89.80905246811889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.423544155143794,4.097711587274432,False,False,False,False,False,,0,1.022607115074985,0.9416212334986207,False,False,False,False,0.001985586029924334,0.04503249646776456,False,False,False,False,-1566846,-2415637.1888678153,False,False,False,False,1262793.967706791,False,False,False,False
2022-11-11 00:00:00+00:00,99.626708744,101.5053728688,88.4122341211,88.814805005,2198029,,,,,#000000,0.0,0.0,,91.62084840985472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.184519803803454,4.097711587274432,False,False,False,False,False,,1,1.0640657487735141,0.8793940553275588,False,False,False,False,0.19262579117713907,0.11882914382245181,False,False,False,False,631183,-2189946.8045072365,False,False,False,False,1332070.636765547,False,False,False,False
2022-11-18 00:00:00+00:00,100.4510205539,101.0068559243,96.0898359783,99.6171237229,1308598,,,,,#000000,0.0,0.0,,92.46154876477584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3299071426575,4.097711587274432,False,False,False,False,True,,1,1.0990709070605535,0.8845688736191457,False,False,False,False,0.2770107548830794,0.1979199493527656,False,False,False,False,1939781,-1884041.0412104041,False,False,False,False,1330331.922931062,False,False,False,False
2022-11-25 00:00:00+00:00,101.7833384791,102.909578452,98.8311519972,99.9430144385,778846,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,92.9699464223414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15080007275708,-0.350850138235991,False,False,True,False,True,,1,1.1181768404571286,0.8608082716597696,False,False,False,False,0.33364831821816837,0.265784133785467,False,False,False,False,2718627,-1543102.6677874113,False,False,False,False,1289481.1138250576,False,False,False,False
2022-12-02 00:00:00+00:00,101.4286927005,104.4000492245,98.7161317447,100.2113950277,1411102,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,93.74685149928501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33334721169872,0.8707514227312529,False,False,True,False,True,,1,1.098468480088565,0.868211488257184,False,False,False,False,0.34282825194532446,0.30430619286539573,False,False,False,False,1307525,-1331945.0627661217,False,False,False,False,1298490.068356535,False,False,False,False
2022-12-09 00:00:00+00:00,99.5596135967,101.2465773006,95.9748157257,101.1986521954,1042227,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,94.04468881373327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54072826592923,1.182045426624498,False,False,True,False,True,1.9820290416015212,1,1.0984504322858897,0.8882008081595594,False,False,False,False,0.27161347306860817,0.28795983296700195,False,False,False,False,265298,-1213630.7618204833,False,False,False,False,1279507.6188486435,False,False,False,False
2022-12-16 00:00:00+00:00,101.1507270902,105.2531160975,98.8311519972,99.5979536808,1197424,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,96.92533138113717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09587807052242,1.8701232477286567,False,False,True,False,True,2.9355445426965403,1,1.137020439934899,0.8318822339838052,False,False,False,False,0.342828251889006,0.31539404242800395,False,False,False,False,1462722,-1015382.40909304,False,False,False,False,1273427.3507857812,False,False,False,False
2022-12-23 00:00:00+00:00,97.2304534827,102.0900591526,95.2751091894,101.4766178057,740565,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,96.67652994601352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14686498655949,1.8701232477286567,False,False,True,False,True,0.45816039269269027,1,1.1121636647598372,0.8535131455801345,False,False,False,False,0.25077840174443283,0.28308622208621836,False,False,False,False,722157,-886675.7861972593,False,False,False,False,1233956.06554239,False,False,False,False
2022-12-30 00:00:00+00:00,96.4127743216,98.3039758397,94.2399269166,96.6265971568,429216,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,96.74529121063983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19740263340323,1.8701232477286567,False,False,True,False,True,0.0,1,1.0952075134232333,0.8886335685948485,False,False,False,False,0.17030795569560858,0.22669708889091347,False,False,False,False,292941,-799296.7649974623,False,False,False,False,1174345.690317028,False,False,False,False
2023-01-06 00:00:00+00:00,99.7695239463,100.3850883474,94.8450087375,96.4608652904,765565,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,97.05269598287822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4916303528593,1.8701232477286567,False,False,True,False,True,2.0058724962905217,1,1.0849275626544772,0.8912584190469773,False,False,False,False,0.19393874655425514,0.2103179177225843,False,False,False,False,1058506,-661681.7453680206,False,False,False,False,1144065.6391824333,False,False,False,False
2023-01-13 00:00:00+00:00,103.3667284152,105.5789129816,99.3559416143,99.3559416143,862590,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,97.96817250978849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.658503035662,1.9860529285174806,False,False,True,False,True,4.127747044540481,1,1.0936297820255751,0.8768778615772697,False,False,False,False,0.34282825014397017,0.27657308393327723,False,False,False,False,1921096,-470364.87534075987,False,False,False,False,1123215.5918355864,False,False,False,False
2023-01-20 00:00:00+00:00,103.7706925534,106.5407323583,100.5101248664,102.6357456889,741445,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,98.5262678986007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59732042464867,3.048837235143246,False,False,True,False,True,4.363043493490178,1,1.0861270030909878,0.8987169618671521,False,False,False,False,0.34282825006631007,0.30970066699979365,False,False,False,False,2662541,-238297.77346366658,False,False,False,False,1094936.288736654,False,False,False,False
2023-01-27 00:00:00+00:00,104.9729667743,106.4156958394,100.3562337661,103.9342018475,862271,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,99.01948152374034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59133055380279,4.154469656512703,False,False,True,False,True,5.068140478457902,0,1.068793579990619,0.9301139758158727,False,False,False,False,0.3367748943563595,0.32323778067807657,False,False,False,False,3524812,40451.09864475313,False,False,False,False,1077701.8229043093,False,False,False,False
