date,Open,High,Low,Close,Volume,aVWAP_OB_bull_890,aVWAP_OB_bull_873,aVWAP_OB_bull_712,aVWAP_OB_bull_556,aVWAP_OB_bull_435,aVWAP_OB_bull_71,aVWAP_OB_bull_47,aVWAP_OB_bear_845,aVWAP_OB_bear_827,aVWAP_OB_bear_810,aVWAP_OB_bear_770,aVWAP_OB_bear_750,aVWAP_OB_bear_737,aVWAP_OB_bear_109,aVWAP_OB_bear_89,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 17:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,,,,,,,,,,,7.181264439065668,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,59.21063034833178,-13.238671175267072,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2341.0,-746.2049189967419,False,False,False,False,986.4901353905867,False,False,False,False
2025-01-01 18:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,,,,,,,,,,,7.181264439065668,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,59.806796436259994,-9.931385151215189,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2341.0,-770.9304241285754,False,False,False,False,971.1957146868567,False,False,False,False
2025-01-01 19:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,,,,,,,,,,,7.181264439065668,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.2042404948788,-7.049041475840106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2341.0,-795.2725880955743,False,False,False,False,956.1384167847349,False,False,False,False
2025-01-01 20:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,,,,,,,,,,,7.181264439065668,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,60.469203200624676,-4.530108007116048,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2341.0,-819.237354171612,False,False,False,False,941.3145653617157,False,False,False,False
2025-01-02 15:00:00+00:00,7.435,7.61,7.375,7.515,4358.0,,,,,,,,,,,,,,,,,7.4681469575200925,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.5,,65.77701196797418,2.289433620114167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2017.0,-775.2646820139125,False,False,False,False,994.28643256541,False,False,False,False
2025-01-02 16:00:00+00:00,7.5,7.54,7.46,7.52,3072.0,,,,,,,,,,,,,,,,,7.478954071189644,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.502756393001345,,69.4019459284372,7.058886348768951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5089.0,-684.345849734627,False,False,False,False,1026.4990460140084,False,False,False,False
2025-01-02 17:00:00+00:00,7.5,7.51,7.405,7.47,726.0,,,,,,,,,,,,,,,,,7.476996207076809,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.499098822952427,,69.0096661986145,7.853593040793427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4363.0,-606.0924257077336,False,False,False,False,1021.8401460758067,False,False,False,False
2025-01-02 18:00:00+00:00,7.47,7.47,7.365,7.39,767.0,,,,,,,,,,,,,,,,,7.471110699737778,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.491296835892262,,64.99135895684316,7.853593040793427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3596.0,-540.9437059293191,False,False,False,False,1017.8891360591275,False,False,False,False
2025-01-02 19:00:00+00:00,7.38,7.44,7.36,7.43,866.0,,,,,,,,,,,,,,,,,7.465643391697878,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.484104777471311,,63.532407170961335,7.853593040793427,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4462.0,-463.37868723274045,False,False,False,False,1015.5342657326294,False,False,False,False
2025-01-02 20:00:00+00:00,7.43,7.535,7.425,7.51,2748.0,,,,,,,,,,,,,,,,,7.475832840077679,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.485396958336657,,64.66793716095064,7.853593040793427,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7210.0,-344.4115758027755,False,False,False,False,1042.3941995972398,False,False,False,False
2025-01-03 15:00:00+00:00,7.435,7.54,7.43,7.52,2712.0,,,,,,,,,,,,,,,,,7.479986868108321,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.487401250355214,,65.66831694345952,7.853593040793427,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9922.0,-185.24240408490297,False,False,False,False,1068.2795608437941,False,False,False,False
2025-01-03 16:00:00+00:00,7.515,7.585,7.48,7.53,3206.0,,,,,,,,,,,,,,,,,7.48956975251692,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.495091032240585,,66.59648062060296,9.248401818879806,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13128.0,21.16445489315754,False,False,False,False,1101.4225133888517,False,False,False,False
2025-01-03 17:00:00+00:00,7.53,7.57,7.51,7.52,5222.0,,,,,,,,,,,,,,,,,7.4994323087054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.503525432557616,,66.60951583152303,10.005931742943112,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7906.0,143.4099672203954,False,False,False,False,1165.3074356618927,False,False,False,False
2025-01-03 18:00:00+00:00,7.52,7.575,7.51,7.535,3114.0,,,,,,,,,,,,,,,,,7.504203046454802,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.507764983265525,,67.09506528250643,11.183546228783044,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11020.0,312.0392700541877,False,False,False,False,1195.519723481088,False,False,False,False
2025-01-03 19:00:00+00:00,7.535,7.63,7.53,7.625,2801.0,,,,,,,,,,,,,,,,,7.51301288223906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.516022123096333,,69.80804188072446,14.304607551636394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13821.0,521.4805216812545,False,False,False,False,1220.4108905589005,False,False,False,False
2025-01-03 20:00:00+00:00,7.625,7.725,7.6,7.705,6209.0,,,,,,,,,,,,,,,,,7.54201573266843,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.543882852434291,,73.13000043510601,17.775681847509915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20030.0,823.9381880117776,False,False,False,False,1297.7533573719406,False,False,False,False
2025-01-06 15:00:00+00:00,7.685,7.735,7.57,7.585,3438.0,,,,,,,,,,,,,,,,,7.563461979305011,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.590714085476185,,69.06227035799157,17.775681847509915,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16592.0,1068.4042626162461,False,False,False,False,1330.935475862298,False,False,False,False
2025-01-06 16:00:00+00:00,7.585,7.655,7.565,7.58,1223.0,,,,,,,,,,,,,,,,,7.563728759452118,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.5875122982046115,,66.1280020102721,21.717040592580688,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15369.0,1290.118925211343,False,False,False,False,1329.2620576318748,False,False,False,False
2025-01-06 17:00:00+00:00,7.575,7.575,7.51,7.535,1543.0,,,,,,,,,,,,,,,,,7.560643396088764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.5770623482006965,,62.166587337244856,18.016240278802073,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13826.0,1484.4736705569035,False,False,False,False,1332.5758241802178,False,False,False,False
2025-01-06 18:00:00+00:00,7.535,7.56,7.495,7.53,974.0,,,,,,,,,,,,,,,,,7.558844450806292,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.57181159664691,,59.30279350700788,15.371632903845608,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12852.0,1660.714388842843,False,False,False,False,1327.0165090766484,False,False,False,False
2025-01-06 19:00:00+00:00,7.53,7.565,7.52,7.535,3020.0,,,,,,,,,,,,,,,,,7.556061601160664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.563759704523905,,57.60523208380592,13.741353378469881,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15872.0,1881.0443983181476,False,False,False,False,1353.2643151374755,False,False,False,False
2025-01-06 20:00:00+00:00,7.53,7.54,7.46,7.49,2618.0,,,,,,,,,,,,,,,,,7.544822004473195,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.554148086886977,,54.275712705779775,10.542401501068568,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13254.0,2057.3692913674786,False,False,False,False,1372.8726203291426,False,False,False,False
2025-01-07 15:00:00+00:00,7.595,7.635,7.485,7.585,3206.0,,,,,,,,,,,,,,,,,7.553172304195935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.555592623529078,,55.969479881863016,10.542401501068568,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16460.0,2280.6658915013163,False,False,False,False,1401.2931998589233,False,False,False,False
2025-01-07 16:00:00+00:00,7.59,7.61,7.47,7.505,3987.0,,,,,,,,,,,,,,,,,7.548067034571155,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.551508178847293,,53.63338618123342,9.886652580688292,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12473.0,2438.686575354009,False,False,False,False,1441.3816773804904,False,False,False,False
2025-01-07 17:00:00+00:00,7.51,7.575,7.51,7.535,3032.0,,,,,,,,,,,,,,,,,7.5474524753643815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.550310354957691,,53.24654254907947,9.27831800807197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15505.0,2641.2650780616987,False,False,False,False,1466.0424265683896,False,False,False,False
2025-01-07 18:00:00+00:00,7.535,7.59,7.51,7.545,3299.0,,,,,,,,,,,,,,,,,7.5478005719395975,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.550032677704277,,53.38712082590323,9.049928892322484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18804.0,2891.8501156111297,False,False,False,False,1494.4603734432983,False,False,False,False
2025-01-07 19:00:00+00:00,7.545,7.61,7.545,7.575,4652.0,,,,,,,,,,,,,,,,,7.551566322968506,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.552859004573563,,54.68927961275887,9.049928892322484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23456.0,3210.674144826461,False,False,False,False,1543.4144761806115,False,False,False,False
2025-01-07 20:00:00+00:00,7.575,7.605,7.555,7.555,6648.0,,,,,,,,,,,,,,,,,7.554462631954914,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.555229689793354,,54.498748387700104,9.049928892322484,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16808.0,3421.485398395043,False,False,False,False,1622.5553370150205,False,False,False,False
2025-01-08 15:00:00+00:00,7.54,7.57,7.44,7.51,1737.0,,,,,,,,,,,,,,,,,7.547236162663048,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.537928317430819,,52.152042967368594,6.852798228504078,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15071.0,3602.0980278772904,False,False,False,False,1624.3296728752528,False,False,False,False
2025-01-08 16:00:00+00:00,7.51,7.555,7.49,7.54,1685.0,,,,,,,,,,,,,,,,,7.547805409051847,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.540935902477659,,52.067288888035996,6.4459634683975935,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16756.0,3806.0344925613635,False,False,False,False,1625.270298101993,False,False,False,False
2025-01-08 17:00:00+00:00,7.54,7.545,7.45,7.485,1139.0,,,,,,,,,,,,,,,,,7.545867478492565,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.538103263940715,,49.443606064531764,3.703370308334037,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15617.0,3989.1502368627375,False,False,False,False,1617.7312237128149,False,False,False,False
2025-01-08 18:00:00+00:00,7.485,7.515,7.47,7.5,1414.0,,,,,,,,,,,,,,,,,7.544035579356276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.535857512630591,,48.50454023283319,2.6117178746552696,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17031.0,4191.349457996648,False,False,False,False,1614.5726000893603,False,False,False,False
2025-01-08 19:00:00+00:00,7.5,7.61,7.495,7.555,604.0,,,,,,,,,,,,,,,,,7.5452383568070776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.541293689008587,,50.587773586722115,2.6117178746552696,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17635.0,4399.778148570344,False,False,False,False,1598.9048078399128,False,False,False,False
2025-01-08 20:00:00+00:00,7.555,7.61,7.515,7.6,28192.0,,,,,,,7.575000000000001,,,,,,,,,,7.563629991882184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.563422033787713,,53.83071732642716,-0.35067687081041754,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45827.0,5042.060657894835,False,False,False,False,2011.200857330767,False,False,False,False
2025-01-09 15:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,7.575000000000001,,,,,,,,,,7.563629991882184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.563422033787713,,55.99267981956386,1.6805302602833407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45827.0,5674.3852988577055,False,False,False,False,1980.0194486899798,False,False,False,False
2025-01-09 16:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,7.575000000000001,,,,,,,,,,7.563629991882184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.563422033787713,,57.43398814832166,3.0665103068291018,False,False,True,False,True,12.481638900903619,7.4204,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45827.0,6296.90645701495,False,False,False,False,1949.3214727412978,False,False,False,False
2025-01-09 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,7.575000000000001,,,,,,,,,,7.563629991882184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.563422033787713,,58.39486036749352,4.070584317127768,True,False,True,False,True,12.481638900903619,7.428999999999999,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45827.0,6909.776124348052,False,False,False,False,1919.0994344042233,False,False,False,False
2025-01-09 18:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,7.575000000000001,,,,,,,,,,7.563629991882184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.563422033787713,,59.03544184694143,4.847727836966683,True,False,True,False,True,12.481638900903619,7.438199999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45827.0,7513.143936373663,False,False,False,False,1889.345954801057,False,False,False,False
2025-01-09 19:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,7.575000000000001,,,,,,,,,,7.563629991882184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.563422033787713,,59.462496166573374,5.4869849908846575,True,False,True,False,True,12.481638900903608,7.4458,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45827.0,8107.157208677947,False,False,False,False,1860.053769455304,False,False,False,False
2025-01-09 20:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,,,7.575000000000001,,,,,,,,,,7.563629991882184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.563422033787713,,59.747199046328,6.0380478436344305,True,False,True,False,True,12.481638900903608,7.454200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45827.0,8691.96097288449,False,False,False,False,1831.2157265180124,False,False,False,False
2025-01-10 15:00:00+00:00,7.845,7.845,7.76,7.765,970.0,,,,,,,7.582151429943077,,,,,,,,,,7.625421987054642,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.5679959430031545,,66.64242594423504,12.562588482575407,True,False,True,False,True,19.250637711717697,7.4674000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46797.0,9282.736771754497,False,False,False,False,1817.8635447115314,False,False,False,False
2025-01-10 16:00:00+00:00,7.765,7.825,7.72,7.79,513.0,,,,,,,7.585542881213143,,,,,,,,,,7.626251930211576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.570199804458636,,71.75799680171262,17.092556547033325,True,False,True,False,True,20.0,7.488200000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47310.0,9872.306744285434,False,False,False,False,1797.6331021578642,False,False,False,False
2025-01-10 17:00:00+00:00,7.79,7.9,7.78,7.875,1512.0,,,,,,,7.5984450251707445,,,,,,,,,,7.676622570977256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.578601488582201,,76.56876752090324,21.234082016959476,True,False,True,False,True,20.0,7.5029,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48822.0,10476.177957552325,False,False,False,False,1793.20468196937,False,False,False,False
2025-01-10 18:00:00+00:00,7.875,7.89,7.845,7.87,19.0,,,,,,,7.598609348629537,,,,,,,,,,7.676806672575877,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.578709529211146,,79.33920699240149,23.512548001936395,True,False,True,False,True,20.0,7.516699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48803.0,11070.392252784071,False,False,False,False,1765.6976326365116,False,False,False,False
2025-01-10 19:00:00+00:00,7.87,7.875,7.835,7.845,587.0,,,,,,,7.603281592384068,,,,,,,,,,7.6804212305910005,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.581806486238648,,78.9574203091114,23.512548001936395,True,False,True,False,True,20.0,7.5291999999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48216.0,11646.293148089744,False,False,False,False,1747.4232507351703,False,False,False,False
2025-01-10 20:00:00+00:00,7.845,7.885,7.78,7.86,2944.0,,,,,,,7.623484996785368,,,,,,,,,,7.691788611392408,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.595598996985429,,79.06987257275739,23.512548001936395,True,False,True,False,True,20.0,7.541,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51160.0,12258.90875819688,False,False,False,False,1765.9748282431522,False,False,False,False
2025-01-13 15:00:00+00:00,7.86,7.86,7.86,7.86,0.0,,,,,,,7.623484996785368,,,,,,,,,,7.691788611392408,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.595598996985429,,79.14484074852139,23.668312460343515,True,False,True,False,True,20.0,7.553699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51160.0,12862.026451868245,False,False,False,False,1738.5953735417079,False,False,False,False
