date,Open,High,Low,Close,Volume,aVWAP_OB_bull_439,aVWAP_OB_bull_368,aVWAP_OB_bull_124,aVWAP_OB_bull_62,aVWAP_OB_bull_22,aVWAP_OB_bear_436,aVWAP_OB_bear_415,aVWAP_OB_bear_397,aVWAP_OB_bear_233,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,73.39,73.68,73.32,73.585,15201.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15201.0,False,False,False,False
2023-11-09 17:00:00+00:00,73.52,73.68,72.75,72.78,15907.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15907.0,-246.6201550387597,False,False,False,False,15211.945736434109,False,False,False,False
2023-11-10 17:00:00+00:00,71.82,73.135,71.82,72.88,26693.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,4.087193460490292,-56.13079019073544,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10786.0,-75.57178054203473,False,False,False,False,15389.946577729703,False,False,False,False
2023-11-13 17:00:00+00:00,72.58,72.75,72.04,72.07,45732.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,4.655142298414107,-55.21091689055498,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34946.0,-616.1985746421583,False,False,False,False,15860.366010633119,False,False,False,False
2023-11-14 17:00:00+00:00,74.73,75.28,74.52,75.03,124545.0,,,,,,,,,,,74.94333333333334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,26.528794894369856,-34.90475553079179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89599.0,782.4866745771,False,False,False,False,17545.399095739584,False,False,False,False
2023-11-15 17:00:00+00:00,71.13,72.13,70.57,70.57,91919.0,,,,,,,,,,,73.30705872570034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.529537951204215,-33.64993915379763,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2320.0,734.3861059790054,False,False,False,False,18698.478179526566,False,False,False,False
2023-11-16 17:00:00+00:00,70.04,70.36,69.545,69.545,31905.0,,,,,,,,,,,71.3376781992385,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,28.541163326860826,-33.629690306604346,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34225.0,192.38011983979595,False,False,False,False,18903.230455812976,False,False,False,False
2023-11-17 17:00:00+00:00,70.38,70.885,70.34,70.57,20590.0,,,,,,,,,,,71.40445377444715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,31.421283851253747,-30.545228667528633,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13635.0,-21.997866514309408,False,False,False,False,18929.381921614324,False,False,False,False
2023-11-20 17:00:00+00:00,71.0,71.4,70.885,71.185,27690.0,,,,,,,,,,,71.5115257802276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,34.917962636785916,-26.7887789464014,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14055.0,196.25016242389694,False,False,False,False,19065.205457713328,False,False,False,False
2023-11-21 17:00:00+00:00,71.96,72.37,71.78,72.35,33307.0,,,,,,,,,,,71.74001401058956,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,39.92639724954718,-21.64666473280793,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47362.0,927.502097890193,False,False,False,False,19286.00847387281,False,False,False,False
2023-11-22 17:00:00+00:00,73.37,73.41,72.615,72.88,18226.0,,,,,,,,,,,71.89004686409855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.36810593721094,-17.100649490083725,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65588.0,1929.9904374577868,False,False,False,False,19269.574233967804,False,False,False,False
