date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_553,aVWAP_OB_bull_475,aVWAP_OB_bull_466,aVWAP_OB_bull_453,aVWAP_OB_bull_366,aVWAP_OB_bull_353,aVWAP_OB_bull_335,aVWAP_OB_bull_307,aVWAP_OB_bull_196,aVWAP_OB_bear_809,aVWAP_OB_bear_449,aVWAP_OB_bear_430,aVWAP_OB_bear_416,aVWAP_OB_bear_25,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,4.8105965352,4.8188763916,4.7319379,4.7774771099,5271928,,,,,,,,,,,,,,,,,,4.813299338872924,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,94.48586765305019,41.433239089441614,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27502118,5853172.682843937,False,False,False,False,3022378.3741274104,False,False,False,False
2022-01-19 00:00:00+00:00,4.6449994084,4.7484976127,4.636719552,4.7360778281,4963347,,,,,,,,,,,,,,,,,,4.778854386798105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,84.84871656659178,40.19180617219034,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22538771,6507509.871752018,False,False,False,False,3098494.790828296,False,False,False,False
2022-01-20 00:00:00+00:00,4.6449994084,4.7443576845,4.6449994084,4.7029584028,3077807,,,,,,,,,,,,,,,,,,4.765229344730508,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,78.4239491756195,34.47528460261488,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22538771,7136186.7787421355,False,False,False,False,3097683.504913461,False,False,False,False
2022-01-21 00:00:00+00:00,4.6284396957,4.6698389774,4.5953202703,4.6284396957,6467318,,,,,,,,,,,,,,,,,,4.735567154378367,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,73.44099222378458,30.231318788653013,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16071453,7486589.375654209,False,False,False,False,3229826.0341325407,False,False,False,False
2022-01-24 00:00:00+00:00,4.6201598393,4.6201598393,4.4794022815,4.5290814196,7372926,,,,,,,,,,,,,,,,,,4.638051983132586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.75291081906411,27.175145608824735,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8698527,7534116.341314829,False,False,False,False,3392300.5425979313,False,False,False,False
2022-01-25 00:00:00+00:00,4.6698389774,4.7029584028,4.5166616351,4.6036001267,5918669,,,,,,,,,,,,,,,,,,4.645564727826873,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.57960914855907,26.332271045099134,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14617196,7811884.171067189,False,False,False,False,3491373.815437228,False,False,False,False
2022-01-26 00:00:00+00:00,4.6946785464,4.7443576845,4.6532792647,4.7277979718,5413679,,,,,,,,,,,,,,,,,,4.660159453964342,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.39806456791854,26.179966728760462,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20030875,8291060.282005732,False,False,False,False,3566758.3324789056,False,False,False,False
2022-01-27 00:00:00+00:00,4.6284396957,4.7733371817,4.5994601985,4.7112382591,6184512,,,,,,,,,,,,,,,,,,4.66363337455701,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,65.20753234067378,23.05945397730568,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13846363,8508915.290554527,False,False,False,False,3669415.3390483605,False,False,False,False
2022-01-28 00:00:00+00:00,4.6698389774,4.6781188337,4.587040414,4.6532792647,4982357,,,,,,,,,,,,,,,,,,4.662391174492196,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.24889437860375,22.01121821368919,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18828720,8913613.51445435,False,False,False,False,3720903.247320974,False,False,False,False
2022-01-31 00:00:00+00:00,4.6946785464,4.7029584028,4.6242997675,4.6532792647,3285466,,,,,,,,,,,,,,,,,,4.663828271546317,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,64.2777579426939,21.764646272738332,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22114186,9431283.023691434,False,False,False,False,3703827.2768377983,False,False,False,False
2022-02-01 00:00:00+00:00,4.8023166789,4.8188763916,4.7236580436,4.7277979718,3750146,,,,,,,,,,,,,,,,,,4.673644873146902,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,66.7017580910409,21.764646272738332,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25864332,10075716.316880006,False,False,False,False,3705643.6973539633,False,False,False,False
2022-02-02 00:00:00+00:00,4.9596339494,4.9679138057,4.8933950987,4.9347943804,3109027,,,,,,,,,,,,,,,,,,4.6902790430249235,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.64499380201164,21.764646272738332,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28973359,10816800.343669025,False,False,False,False,3682246.964124396,False,False,False,False
2022-02-03 00:00:00+00:00,4.901674955,4.9844735184,4.901674955,4.9513540931,3741454,,,,,,,,,,,,,,,,,,4.706829979429235,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,70.905941292709,21.764646272738332,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25231905,11382098.565485926,False,False,False,False,3684568.8086685375,False,False,False,False
2022-02-04 00:00:00+00:00,5.0258728001,5.0507123692,4.9058148832,4.9223745959,3567471,,,,,,,,,,,,,,,,,,4.724456879872422,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,72.75371470224393,15.836449123356601,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28799376,12065129.053113928,False,False,False,False,3679976.7377403593,False,False,False,False
2022-02-07 00:00:00+00:00,5.0755519382,5.1003915072,5.0051731593,5.0258728001,2544552,,,,,,,,,,,,,,,,,,4.73845483160916,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,74.54903506185096,17.79481347770262,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31343928,12821160.384364363,False,False,False,False,3635450.2774368157,False,False,False,False
2022-02-08 00:00:00+00:00,5.1335109326,5.1500706453,5.0589922255,5.0838317945,4087544,,,,,,,,,,,,,,,,,5.114191267800001,4.879337044385284,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.114191267800001,,76.36051912156859,19.756182795016628,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35431472,13707839.271252036,False,False,False,False,3653179.443027529,False,False,False,False
2022-02-09 00:00:00+00:00,4.7195181155,4.7940368225,4.6946785464,4.7360778281,8569266,,,,,,,,,,,,,,,,,4.85819037636854,4.7919374273077695,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.85819037636854,,66.94176147152662,24.04345349762481,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26862206,14223696.790026467,False,False,False,False,3845967.1511440966,False,False,False,False
2022-02-10 00:00:00+00:00,4.7112382591,4.8105965352,4.7029584028,4.7360778281,6070467,,,,,,,,,,,,,,,,,4.8203967453000125,4.778436927968909,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.8203967453000125,,60.52320955563374,18.30789758757183,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20791739,14481267.072770528,False,False,False,False,3933202.4393345243,False,False,False,False
2022-02-11 00:00:00+00:00,4.6284396957,4.7443576845,4.6160199112,4.6408594802,4975333,,,,,,,,,,,,,,,,,4.787345354207384,4.763739692294799,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.787345354207384,,54.85696048033582,13.371897382828152,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15816406,14533625.462073646,False,False,False,False,3974070.304458661,False,False,False,False
2022-02-14 00:00:00+00:00,4.5125217069,4.5456411323,4.4628425688,4.5456411323,5932542,,,,,,,,,,,,,,,,,4.7312245050906165,4.677601161944705,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7312245050906165,,49.36060180630627,8.604159844450066,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9883864,14351281.87532566,False,False,False,False,4050873.116048517,False,False,False,False
2022-02-15 00:00:00+00:00,4.587040414,4.5994601985,4.5290814196,4.5456411323,4256412,,,,,,,,,,,,,,,,,4.711210140787743,4.675737897362186,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.711210140787743,,47.28447203754237,6.950262288448236,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14140276,14343007.13511681,False,False,False,False,4058933.4644387714,False,False,False,False
2022-02-16 00:00:00+00:00,4.636719552,4.6532792647,4.5704807013,4.5704807013,3416057,,,,,,,,,,,,,,,,,4.7028731573163105,4.6771967641333525,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7028731573163105,,46.91732252106699,6.638431205794298,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17556333,14469019.914131839,False,False,False,False,4033722.6226960747,False,False,False,False
2022-02-17 00:00:00+00:00,4.5290814196,4.611879983,4.5125217069,4.587040414,4012591,,,,,,,,,,,,,,,,,4.68814044755726,4.669896239832306,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.68814044755726,,44.92737798730209,4.5827001654211585,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13543742,14432734.50573451,False,False,False,False,4032893.931609954,False,False,False,False
2022-02-18 00:00:00+00:00,4.4794022815,4.5249414914,4.466982497,4.5042418505,3221803,,,,,,,,,,,,,,,,,4.673840574469335,4.660413946857767,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.673840574469335,,42.85793013040849,2.371817828731892,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10321939,14271526.838842962,False,False,False,False,4001086.444095839,False,False,False,False
2022-02-22 00:00:00+00:00,4.3552044364,4.4545627125,4.3138051547,4.3966037181,5333221,,,,,,,,,,,,,,,,,4.641834291814633,4.635761819499084,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.641834291814633,,39.798169395540846,-0.7954558919305441,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4988718,13907495.11967265,False,False,False,False,4053327.01491561,False,False,False,False
2022-02-23 00:00:00+00:00,4.3303648673,4.4545627125,4.3138051547,4.4131634308,4381474,,,,,,,,,,,,,,,,,4.619579152763494,4.6188844701479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.619579152763494,,37.44576970021713,-3.2877722614605673,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607244,13385916.644391371,False,False,False,False,4066195.5241346057,False,False,False,False
2022-02-24 00:00:00+00:00,4.1233684588,4.1316483151,3.9991706136,4.057129608,9758768,,,,,,,,,,,,,,,,,4.53804453866476,4.551011055576339,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.53804453866476,,33.658480934010214,-7.114019599746904,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9151524,12502095.442650534,False,False,False,False,4289433.660443053,False,False,False,False
2022-02-25 00:00:00+00:00,4.2806857293,4.2931055138,4.1813274532,4.1813274532,9745889,,,,,,,,,,,,,,,,,4.500211436246415,4.521048323358124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.500211436246415,,34.713242451180435,-7.114019599746904,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594365,12035125.621370122,False,False,False,False,4503412.301209992,False,False,False,False
2022-02-28 00:00:00+00:00,4.1150886024,4.1556598985,4.0240101827,4.032290039,9582197,,,,,,,,,,,,,,,,,4.453997358665962,4.4821083227793865,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.453997358665962,,33.648925470045825,-7.616996745675237,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8987832,11210695.910728157,False,False,False,False,4702580.328613522,False,False,False,False
2022-03-01 00:00:00+00:00,3.8749727685,4.032290039,3.8501331994,4.0240101827,10109041,,,,,,,,,,,,,,,,,4.396139412202264,4.431892434849649,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.396139412202264,,30.976925589196977,-10.515849131502463,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19096873,10022163.796581956,False,False,False,False,4914598.39415809,False,False,False,False
2022-03-02 00:00:00+00:00,4.0157303263,4.0488497517,3.9412116192,3.9660511882,7857042,,,,,,,,,,,,,,,,,4.365566652793894,4.404966532267974,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.365566652793894,,31.860270963905712,-10.515849131502463,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11239831,9188360.079068938,False,False,False,False,5029988.339485224,False,False,False,False
2022-03-03 00:00:00+00:00,3.9660511882,4.0240101827,3.9287918347,4.0157303263,9628324,,,,,,,,,,,,,,,,,4.331491484313392,4.374407076491348,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.331491484313392,,32.00012239630078,-10.515849131502463,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20868155,8009673.213223099,False,False,False,False,5210315.228132863,False,False,False,False
2022-03-04 00:00:00+00:00,3.6348569345,3.7342152106,3.6058774373,3.717655498,10425718,,,,,,,,,,,,,,,,,4.2736625544038365,4.3221667856883865,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.2736625544038365,,29.650071540929297,-12.924765301740933,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31293873,6468357.675449644,False,False,False,False,5414840.827029613,False,False,False,False
2022-03-07 00:00:00+00:00,3.3036626808,3.5375686225,3.3036626808,3.5189389457,11020645,,,,,,,,,,,,,,,,,4.199403318603745,4.080012113075197,"rgba(239, 83, 80, 1.0)",-1.0,3.3897474,,3.7905173233185394,,26.421213113005464,-16.315582879241042,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42314518,4555303.7273927955,False,False,False,False,5634676.284793157,False,False,False,False
2022-03-08 00:00:00+00:00,3.4858195204,3.6017375092,3.3947411006,3.5106590894,10790820,,,,,,,,,,,,,,,,,4.146245995776532,4.051745079473007,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7917594082251114,,27.146524175419913,-16.315582879241042,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31523698,3140440.914553862,False,False,False,False,5836877.999114994,False,False,False,False
2022-03-09 00:00:00+00:00,3.6596965036,3.7259353543,3.6348569345,3.6679763599,5989154,,,,,,,,,,,,,,,,,4.127264437894268,4.047475267663012,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8077137206556877,,30.05160350456339,-16.315582879241042,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25534544,2015931.7022184166,False,False,False,False,5842849.606992837,False,False,False,False
2022-03-10 00:00:00+00:00,3.6100173655,3.6679763599,3.576732343,3.6182972218,5204546,,,,,,,,,,,,,,,,,4.110102746881201,4.0384954703398295,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8093888796262285,,31.617930223813737,-16.315582879241042,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30739090,731421.0472294593,False,False,False,False,5817818.092993118,False,False,False,False
2022-03-11 00:00:00+00:00,3.5437785148,3.7093756416,3.5437785148,3.6762562162,2956969,,,,,,,,,,,,,,,,,4.100496050964532,4.032632929192408,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8082980731050267,,32.15862030789995,-16.315582879241042,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33696059,-618676.2095246371,False,False,False,False,5705627.932483584,False,False,False,False
2022-03-14 00:00:00+00:00,3.7590547797,3.8170137741,3.7011785838,3.717655498,8321703,,,,,,,,,,,,,,,,,4.083344311695188,4.028164841574159,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8225525015916633,,35.51217382161599,-20.900605212386942,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25374356,-1589487.1817001416,False,False,False,False,5808219.111601875,False,False,False,False
2022-03-15 00:00:00+00:00,3.7838943487,3.8004540614,3.7259353543,3.7756144924,4661501,,,,,,,,,,,,,,,,,4.074770403868016,4.025243412385006,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8281862950590178,,38.07115412711647,-18.327033650522473,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19828683770102742,-0.19828683770102742,False,False,False,False,-20712855,-2339423.174574646,False,False,False,False,5763249.773891998,False,False,False,False
2022-03-16 00:00:00+00:00,4.00745047,4.0405698953,3.9279638491,3.9412116192,7442557,,,,,,,,,,,,,,,,,4.071304541024041,4.025726980463701,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.853536924388562,,42.47549219945424,-14.101863495692342,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8860930223301913,0.844555436166177,False,False,False,False,-0.10951627834379152,-0.15390155802240946,False,False,False,False,-13270298,-2768084.932434464,False,False,False,False,5829104.959229567,False,False,False,False
2022-03-17 00:00:00+00:00,3.9826109009,3.9975146424,3.9039522657,3.9246519065,3984762,,,,,,,,,,,,,,,,,4.068893874423621,4.025590000596394,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.863076509171174,,45.1190989186198,-11.620275176527919,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8779686871504623,0.854854770046153,False,False,False,False,-0.12283786990510094,-0.1383697139637552,False,False,False,False,-17255060,-3336201.6017507594,False,False,False,False,5756777.78435782,False,False,False,False
2022-03-18 00:00:00+00:00,3.9908907573,3.9908907573,3.8952584165,3.9163720502,4144384,,,,,,,,,,,,,,,,,4.06644398490797,4.025854191012365,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8715434622435687,,46.98461303222409,-9.835528514192887,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8770582823481449,0.8606977801942246,False,False,False,False,-0.12588638204295513,-0.13212804800335515,False,False,False,False,-13110676,-3719514.3232507296,False,False,False,False,5693546.655559474,False,False,False,False
2022-03-21 00:00:00+00:00,3.9826109009,4.0281501108,3.9660511882,3.9991706136,3410041,,,,,,,,,,,,,,,,,4.065107766413268,4.027789328623082,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8787978463938257,,48.11309296579401,-8.667728706623649,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8850672842333509,0.8615685061097248,False,False,False,False,-0.10442837136732158,-0.11827820968533836,False,False,False,False,-16520717,-4221522.271358544,False,False,False,False,5603997.414164985,False,False,False,False
2022-03-22 00:00:00+00:00,4.1730475968,4.2227267349,4.1647677405,4.1647677405,6244078,,,,,,,,,,,,,,,,,4.068995316411116,4.044966179287242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.901550375410886,,51.29808997161591,-5.532486492331337,False,True,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8717278325359864,0.8749079578199779,False,False,False,False,-0.026982593899870275,-0.07263040179260433,False,False,False,False,-10276639,-4458977.829344483,False,False,False,False,5629098.613609495,False,False,False,False
2022-03-23 00:00:00+00:00,4.2641260166,4.3468417815,4.2310065912,4.322085011,4217957,,,,,,,,,,,,,,,,,4.073464763740096,4.058098566195212,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9184895367286643,,54.43464432083732,-2.5021253756642707,False,False,True,False,True,0.6695202847797894,,0.0,0.0,0.0,0.0,0,0.855891435440879,0.8558809318965461,False,False,False,False,0.010328312614227465,-0.03115104458918843,False,False,False,False,-6058682,-4521711.326232935,False,False,False,False,5573759.726801279,False,False,False,False
2022-03-24 00:00:00+00:00,4.2392864476,4.2641260166,4.2227267349,4.2475663039,2651438,,,,,,,,,,,,,,,,,4.075673135199373,4.064186880087095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9274218905131724,,56.0989571726021,-0.8575625148064816,False,False,True,False,True,0.15186119454073932,,0.0,0.0,0.0,0.0,0,0.852847564111057,0.8745756238505313,False,False,False,False,-0.0075047697458394905,-0.01932790716751396,False,False,False,False,-8710120,-4685962.64677282,False,False,False,False,5459158.874769856,False,False,False,False
