date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_437,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_419,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_408,Gap_Down_aVWAP_439,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,Gap_Down_aVWAP_418,Gap_Down_aVWAP_414,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_394,Gap_Down_aVWAP_379,Gap_Down_aVWAP_374,aVWAP_OB_bull_305,aVWAP_OB_bull_167,aVWAP_OB_bull_4,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,3.805,3.93,3.775,3.925,15998.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15998.0,False,False,False,False
2024-01-09 17:00:00+00:00,3.88,3.96,3.845,3.925,7980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15873.689922480618,False,False,False,False
2024-01-10 17:00:00+00:00,3.905,3.935,3.775,3.81,4753.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4753.0,-73.68992248062015,False,False,False,False,15701.276125232856,False,False,False,False
2024-01-11 17:00:00+00:00,3.675,3.765,3.675,3.745,6642.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11395.0,-249.21410972898263,False,False,False,False,15560.822231818393,False,False,False,False
2024-01-12 17:00:00+00:00,3.665,3.695,3.615,3.69,5188.0,,,,,,,,,,,,,,,,,,,,,,,3.666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,1.0,3.695,3.615,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16583.0,-502.45110027582007,False,False,False,False,15400.003282487874,False,False,False,False
2024-01-15 17:00:00+00:00,3.69,3.69,3.69,3.69,0.0,,,,,,,,,,,,,,,,,,,,,,,3.666666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16583.0,-751.7619359304585,False,False,False,False,15161.243541674108,False,False,False,False
2024-01-16 17:00:00+00:00,3.815,3.995,3.815,3.955,31867.0,,,,,,,,,,,,,,,,,,,,,,,3.8859646021679484,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74028081715036,-31.333747264564675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15284.0,-503.1454718075057,False,False,False,False,15420.247517772184,False,False,False,False
2024-01-17 17:00:00+00:00,4.165,4.525,4.1,4.525,35039.0,,,,,,,,,,,,,,,,,,,,,,,4.127694884456405,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.134278499199496,-13.323566199749479,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,50323.0,284.85678356935483,False,False,False,False,15724.414222923002,False,False,False,False
2024-01-18 17:00:00+00:00,4.755,4.905,4.735,4.87,12035.0,,,,,,,,,,,,,,,,,,,,,,,4.229116218347221,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.856264171063145,-1.1211079421439507,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62358.0,1247.231097002388,False,False,False,False,15667.214002412567,False,False,False,False
2024-01-19 17:00:00+00:00,4.925,5.045,4.9,5.015,45737.0,,,,,,,,,,,,,,,,,,,,,,,4.495914955928932,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76813383546931,6.806172095224682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108095.0,2903.7856536380095,False,False,False,False,16133.412234933301,False,False,False,False
