date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_696,Gap_Down_aVWAP_888,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,Gap_Down_aVWAP_540,Gap_Down_aVWAP_456,Gap_Down_aVWAP_444,aVWAP_OB_bull_743,aVWAP_OB_bull_381,aVWAP_OB_bull_253,aVWAP_OB_bull_166,aVWAP_OB_bull_117,aVWAP_OB_bear_370,aVWAP_OB_bear_3,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,6.87,6.98,6.82,6.955,7968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7968.0,False,False,False,False
2025-03-25 15:00:00+00:00,6.955,7.0,6.92,6.955,4963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7921.410852713178,False,False,False,False
2025-03-25 16:00:00+00:00,6.96,7.0,6.92,6.985,4176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4176.0,64.74418604651163,False,False,False,False,7863.342467399795,False,False,False,False
2025-03-25 17:00:00+00:00,6.985,7.01,6.85,6.885,4638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.914999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,7.01,6.85,262.0,0.0,0.0,0.0,0.0,73.68421052631581,-42.10526315789467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-462.0,56.57760951865873,False,False,False,False,7813.337157827705,False,False,False,False
2025-03-25 18:00:00+00:00,6.885,6.98,6.88,6.96,3260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.92531906811851,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66147105176564,-42.10526315789467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2798.0,99.08028223929968,False,False,False,False,7742.74278328774,False,False,False,False
2025-03-25 19:00:00+00:00,6.965,6.97,6.78,6.785,26687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.863342055804539,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.998590029452956,-42.10526315789467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23889.0,-272.827939190767,False,False,False,False,8036.452197500334,False,False,False,False
2025-03-26 14:00:00+00:00,6.665,6.88,6.665,6.805,5234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85282532626803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.420422350756134,-42.10526315789467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18655.0,-557.822854862228,False,False,False,False,7993.003326221258,False,False,False,False
2025-03-26 15:00:00+00:00,6.81,6.87,6.765,6.805,2946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.850104797536927,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36831056495825,-42.10526315789467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18655.0,-838.3992447093253,False,False,False,False,7914.755212636432,False,False,False,False
2025-03-26 16:00:00+00:00,6.805,6.915,6.77,6.775,5222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.846828759177833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94139845759465,-42.10526315789467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23877.0,-1195.586853318483,False,False,False,False,7873.0070698048585,False,False,False,False
2025-03-26 17:00:00+00:00,6.775,6.9,6.775,6.845,4755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.846213106569085,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.23995716944218,-42.10526315789467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19122.0,-1473.515739313545,False,False,False,False,7824.665874924163,False,False,False,False
2025-03-26 18:00:00+00:00,6.845,6.92,6.845,6.885,6383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85022052149401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.095613361284414,-42.10526315789467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12739.0,-1648.174410021862,False,False,False,False,7802.31446601061,False,False,False,False
2025-03-26 19:00:00+00:00,6.895,6.97,6.845,6.905,29550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8690305986279485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73990397202083,-41.49722507906095,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16811.0,-1361.9856594788876,False,False,False,False,8139.487885142229,False,False,False,False
2025-03-27 14:00:00+00:00,6.705,6.77,6.6,6.76,4484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8613760166310644,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.095642090939464,-41.43038596346398,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12327.0,-1149.7533236730133,False,False,False,False,8082.81365436483,False,False,False,False
2025-03-27 15:00:00+00:00,6.755,6.865,6.75,6.825,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.858674315334482,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875681151357014,-37.01220504903792,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,17878.0,-854.7493961742068,False,False,False,False,8043.560729490956,False,False,False,False
2025-03-27 16:00:00+00:00,6.825,7.0,6.765,6.775,8228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.857750425480185,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.846666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71710279382138,-34.76271500774587,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,9650.0,-691.8850644505757,False,False,False,False,8046.42025306474,False,False,False,False
2025-03-27 17:00:00+00:00,6.76,6.795,6.745,6.775,6433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.852865782842762,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.813757929199918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94471722213096,-32.371982649292924,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,9650.0,-531.5457611257606,False,False,False,False,8021.405985575363,False,False,False,False
2025-03-27 18:00:00+00:00,6.775,6.825,6.77,6.805,4190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.850981589699532,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.810699962866691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03042690964405,-28.437780460382434,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,13840.0,-308.73109816257045,False,False,False,False,7962.004342388148,False,False,False,False
2025-03-27 19:00:00+00:00,6.8,6.86,6.75,6.76,10680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.845903000340504,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.803213741491991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0164376664391,-26.911405132212483,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,3160.0,-254.95232144687168,False,False,False,False,8004.143809948021,False,False,False,False
2025-03-28 14:00:00+00:00,6.68,6.74,6.445,6.465,9565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8253646188603305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.741263940045016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2946844595816,-26.911405132212483,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-6405.0,-350.3018978585481,False,False,False,False,8028.343130724021,False,False,False,False
2025-03-28 15:00:00+00:00,6.465,6.51,6.39,6.405,8373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.803004888983142,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.687242410836546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.144866819818695,-26.911405132212483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14778.0,-573.987139752214,False,False,False,False,8033.686648077137,False,False,False,False
2025-03-28 16:00:00+00:00,6.405,6.505,6.37,6.385,4371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.791884899811801,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.664709297839505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49292495047026,-26.911405132212483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19149.0,-861.9718352599316,False,False,False,False,7976.900808572064,False,False,False,False
