date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_419,Gap_Down_aVWAP_443,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_417,Gap_Down_aVWAP_397,aVWAP_OB_bull_352,aVWAP_OB_bull_200,aVWAP_OB_bull_7,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,32.91,33.8,32.91,33.29,1934.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1934.0,False,False,False,False
2023-12-04 17:00:00+00:00,33.36,33.57,33.09,33.09,1322.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1322.0,-20.496124031007753,False,False,False,False,1924.5116279069766,False,False,False,False
2023-12-05 17:00:00+00:00,33.37,33.45,33.27,33.34,754.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.480519480519654,-79.22077922077949,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-568.0,-28.984556216573523,False,False,False,False,1906.3641608076437,False,False,False,False
2023-12-06 17:00:00+00:00,33.825,34.015,33.41,33.55,1755.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.39613241809451,-61.14867562891014,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1187.0,-10.132082476781683,False,False,False,False,1904.0174296323312,False,False,False,False
2023-12-07 17:00:00+00:00,33.505,33.51,33.16,33.19,1051.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.4069690494712,-57.29697632004247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,136.0,-7.866468794971114,False,False,False,False,1890.7923532039229,False,False,False,False
2023-12-08 17:00:00+00:00,32.14,32.45,31.8,32.19,2590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.643813203044914,-57.29697632004247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2454.0,-45.79101966636691,False,False,False,False,1901.63278183642,False,False,False,False
2023-12-11 17:00:00+00:00,32.22,32.35,32.07,32.1,201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,27.793227875758433,-57.29697632004247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2655.0,-86.24387207464028,False,False,False,False,1875.2663821180258,False,False,False,False
2023-12-12 17:00:00+00:00,31.75,31.85,31.51,31.545,1042.0,,,,,,,,,,,,,,,,,,,,,,,31.634999999999998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.923975181277658,-57.29697632004247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3697.0,-142.22458723627375,False,False,False,False,1862.347523480537,False,False,False,False
2023-12-13 17:00:00+00:00,32.03,33.01,31.765,33.01,1245.0,,,,,,,,,,,,,,,,,,,,,,,32.15760603410582,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.5869280579253,-53.495883674437565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2452.0,-178.03505875199042,False,False,False,False,1852.77624404673,False,False,False,False
2023-12-14 17:00:00+00:00,33.7,33.7,32.71,32.87,1296.0,,,,,,,,,,,,,,,,,,,,,,,32.49606614568797,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.236983194030685,-45.382527598283666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3748.0,-233.38335241475025,False,False,False,False,1844.144054216548,False,False,False,False
2023-12-15 17:00:00+00:00,32.855,32.855,32.06,32.32,2769.0,,,,,,,,,,,,,,,,,,,,,,,32.45927424433249,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.22575184708808,-41.5713427772084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6517.0,-330.80376555560684,False,False,False,False,1858.4829060891598,False,False,False,False
2023-12-18 17:00:00+00:00,32.465,32.47,32.06,32.21,747.0,,,,,,,,,,,,,,,,,,,,,,,32.43690238061699,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.38400876632912,-38.39068141738815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7264.0,-438.29518004311683,False,False,False,False,1841.2506129714984,False,False,False,False
2023-12-19 17:00:00+00:00,33.14,33.44,32.96,33.43,2002.0,,,,,,,,,,,,,,,,,,,,,,,32.62163022378493,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.77570138056415,-29.592831615257246,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5262.0,-513.0813012827584,False,False,False,False,1843.7428515300799,False,False,False,False
2023-12-20 17:00:00+00:00,33.57,33.67,32.81,32.85,1017.0,,,,,,,,,,,,,,,,,,,,,,,32.670718192001054,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.23966661393234,-25.720580985139655,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6279.0,-602.4753896349637,False,False,False,False,1830.9251329017065,False,False,False,False
2023-12-21 17:00:00+00:00,33.26,33.32,33.06,33.32,786.0,,,,,,,,,,,,,,,,,,,,,,,32.71127353876253,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.13490612631041,-20.6551528661169,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5493.0,-678.2974766173672,False,False,False,False,1814.7247432443157,False,False,False,False
2023-12-22 17:00:00+00:00,33.79,34.15,33.76,34.05,1194.0,,,,,,,,,,,,,,,,,,,,,,,32.83714718686284,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.532938865018224,-14.476400333330183,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4299.0,-734.4323994605088,False,False,False,False,1805.1011038141714,False,False,False,False
