date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_844,aVWAP_OB_bull_836,aVWAP_OB_bull_811,aVWAP_OB_bull_666,aVWAP_OB_bull_605,aVWAP_OB_bull_288,aVWAP_OB_bear_887,aVWAP_OB_bear_870,aVWAP_OB_bear_788,aVWAP_OB_bear_776,aVWAP_OB_bear_761,aVWAP_OB_bear_725,aVWAP_OB_bear_581,aVWAP_OB_bear_389,aVWAP_OB_bear_317,aVWAP_OB_bear_305,aVWAP_OB_bear_267,aVWAP_OB_bear_258,aVWAP_OB_bear_208,aVWAP_OB_bear_180,aVWAP_OB_bear_156,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 18:00:00+00:00,2.765,2.795,2.735,2.79,126.0,,,,,,,,,,,,,,,,,,,,2.697022974607014,2.8443609446093903,2.8766672391233232,2.883902557385059,2.646984783938903,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15870543284466723,2.8311248602013146,-0.2591269842763699,64.68497749889063,7.1901802419079885,True,False,True,False,True,0.0,2.7614,2.941725,0.0,0.0,0.0,0.0,0,0.940860215053763,0.9639016897081413,False,False,False,False,-0.12964628115748306,-0.15060303228069466,False,False,False,False,53115.0,53150.378328972365,False,False,False,False,1218.706412823796,False,False,False,False
2025-02-25 19:00:00+00:00,2.79,2.805,2.765,2.77,1401.0,,,,,,,,,,,,,,,,,,,,2.699502410101097,2.8435299412326707,2.8757271456767155,2.882923880085249,2.669246177009306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15791396334655963,2.823243974848128,-0.33717078413945173,65.20929802013106,7.86435617425154,True,False,True,False,True,0.0,2.7588,2.9399,-1.0,2.805,2.765,0.0,0,0.9478127398311588,0.9593246354566386,False,False,False,False,-0.11044694771763461,-0.13052498999916462,False,False,False,False,51714.0,53128.10889751543,False,False,False,False,1221.5326699893185,False,False,False,False
2025-02-25 20:00:00+00:00,2.77,2.79,2.73,2.75,3935.0,,,,,,,,,,,,,,,,,,,,2.7039285597161284,2.840490089705508,2.8725614994098936,2.8796697429381113,2.681567930627559,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15722947595189285,2.821946914009718,-0.4575917688088691,63.90418162787267,7.86435617425154,True,False,True,False,True,0.0,2.7557,2.9379750000000002,0.0,0.0,0.0,0.0,0,0.9449961802902977,0.9587471352177235,False,False,False,False,-0.13446045556157277,-0.1324927227803687,False,False,False,False,47779.0,53045.17697662371,False,False,False,False,1263.6019309197166,False,False,False,False
2025-02-26 15:00:00+00:00,2.72,2.75,2.72,2.73,515.0,,,,,,,,,,,,,,,,,,,,2.7042235468287363,2.840001534507232,2.8720786900184723,2.8791777803889307,2.6887689427027306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.156792081294801,2.8215785060498706,-0.5840760916852963,61.44592746326205,7.86435617425154,True,False,True,False,False,0.0,2.7515000000000005,2.93595,0.0,0.0,0.0,0.0,0,0.9450381679389313,0.9625954198473282,False,False,False,False,-0.15862913449211147,-0.1455609286362401,False,False,False,False,47264.0,52955.54632582334,False,False,False,False,1251.9956994325892,False,False,False,False
2025-02-26 16:00:00+00:00,2.73,2.74,2.72,2.725,626.0,,,,,,,,,,,,,,,,,,,,2.704514003823307,2.8393860877067874,2.871475321348827,2.8785638700170106,2.6979148467932044,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15633681011904044,2.821095232662861,-0.6146679888740897,59.403951364994285,7.86435617425154,True,False,True,False,False,0.0,2.7462,2.9339,0.0,0.0,0.0,0.0,0,0.947126436781609,0.9647509578544061,False,False,False,False,-0.16348411345899136,-0.1545225210476157,False,False,False,False,46638.0,52857.599871159415,False,False,False,False,1242.2903397514638,False,False,False,False
2025-02-26 17:00:00+00:00,2.725,2.745,2.725,2.745,186.0,,,,,,,,,,,,,,,,,,,,2.7046346296438344,2.8392208773919085,2.87130947677183,2.878394501767304,2.698588862284719,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15531305207271806,2.8209965027371386,-0.48931175920460784,59.35057267145771,7.86435617425154,True,False,True,False,False,0.0,2.7421,2.933125,0.0,0.0,0.0,0.0,0,0.943975441289332,0.9654643131235611,False,False,False,False,-0.15862913449211147,-0.1565758277698636,False,False,False,False,46824.0,52764.05568711043,False,False,False,False,1225.9137453367123,False,False,False,False
2025-02-26 18:00:00+00:00,2.745,2.745,2.72,2.735,1085.0,,,,,,,,,,,,,,,,,,,,2.7052195693147736,2.838220581491866,2.8703141566051453,2.8773796366747044,2.700072912183008,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15072234481066132,2.8203399823883046,-0.5662065733883689,58.38538042940371,7.86435617425154,True,False,True,False,False,0.0,2.7377,2.932475,0.0,0.0,0.0,0.0,0,0.9432079815809667,0.9646968534151956,False,False,False,False,-0.16105568304174292,-0.15881575540580326,False,False,False,False,45739.0,52655.1400950622,False,False,False,False,1223.7290361066857,False,False,False,False
2025-02-26 19:00:00+00:00,2.735,2.745,2.72,2.745,990.0,,,,,,,,,,,,,,,,,,,,2.70579372836865,2.8373527042114115,2.8694402281844322,2.87648708535158,2.7016132929616075,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14768870963940878,2.819836508050154,-0.5067178678239648,58.47194102460998,7.86435617425154,True,False,True,False,False,0.0,2.7335,2.9315999999999995,0.0,0.0,0.0,0.0,0,0.9444015444015441,0.9691119691119691,False,False,False,False,-0.16105568304174292,-0.1599357192237731,False,False,False,False,46729.0,52563.26195405348,False,False,False,False,1220.1053301205354,False,False,False,False
2025-02-26 20:00:00+00:00,2.745,2.745,2.73,2.74,3320.0,,,,,,,,,,,,,,,,,,,,2.707671132891924,2.8345939489555017,2.866626884611573,2.8736095322341835,2.7059543586820753,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14461499056285315,2.8183311974860543,-0.541653373424033,57.99182951226951,7.86435617425154,True,False,True,False,False,0.0,2.7295999999999996,2.930675,0.0,0.0,0.0,0.0,0,0.937888198757764,0.9751552795031057,False,False,False,False,-0.15620443708061327,-0.15807007815219318,False,False,False,False,43409.0,52421.33541213017,False,False,False,False,1252.6618366302944,False,False,False,False
2025-02-27 15:00:00+00:00,2.73,2.76,2.705,2.72,441.0,,,,,,,,,,,,,,,,,,,2.728333333333333,2.7078282802152316,2.8342021515265534,2.8662338203606192,2.8732087063696135,2.7133905007528334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1414542233278875,2.8180698469275907,-0.6932974118437376,55.57744253268885,10.235458223023755,True,False,True,False,False,0.0,2.7242,2.9297000000000004,0.0,0.0,0.0,0.0,0,0.9313036690085869,0.9820452771272444,False,False,False,False,-0.16105568304174292,-0.15956288059696805,False,False,False,False,42968.0,52274.77207240721,False,False,False,False,1240.0779321864138,False,False,False,False
2025-02-27 16:00:00+00:00,2.72,2.74,2.69,2.7,844.0,,,,,,,,,,,,,,,,,,,2.716291828793774,2.707859437682736,2.833331852762027,2.8653885715872986,2.872351429229342,2.7111451787123997,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1384763615304116,2.8173510705947953,-0.8474447862281748,52.102497234469816,6.7540501048052874,True,False,False,False,False,0.0,2.7188999999999997,2.92815,0.0,0.0,0.0,0.0,0,0.9153481012658227,1.004746835443038,False,False,False,False,-0.17809595355306876,-0.16882941707501842,False,False,False,False,42124.0,52117.3957612071,False,False,False,False,1233.9371890517407,False,False,False,False
2025-02-27 17:00:00+00:00,2.7,2.71,2.68,2.7,84.0,,,,,,,,,,,,,,,,,,,2.71508765522279,2.7078434784084733,2.833236610167617,2.8652977719690513,2.8722596336267214,2.7108639788373616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13553780098368876,2.8172644451990876,-0.8651788973114559,49.78586703565713,4.47888460626082,True,False,False,False,False,0.0,2.7136,2.9265999999999996,0.0,0.0,0.0,0.0,0,0.90302066772655,1.0079491255961843,False,False,False,False,-0.19769728486945554,-0.18326335097223698,False,False,False,False,42124.0,51962.459392816294,False,False,False,False,1216.1087055005507,False,False,False,False
2025-02-27 18:00:00+00:00,2.695,2.72,2.695,2.715,463.0,,,,,,,,,,,,,,,,,,,2.713801855895196,2.7078602947368418,2.8327650363097407,2.864838475460449,2.8717936710745025,2.710378849622049,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1352226392367812,2.8168813196432145,-0.7534338940450326,49.97375909421549,4.47888460626082,True,False,False,False,False,0.0,2.7086,2.925175,0.0,0.0,0.0,0.0,0,0.9120703437250198,0.9992006394884094,False,False,False,False,-0.18542981122415864,-0.1843465810981978,False,False,False,False,42587.0,51817.103433237746,False,False,False,False,1204.432601539302,False,False,False,False
2025-02-27 19:00:00+00:00,2.71,2.72,2.7,2.71,255.0,,,,,,,,,,,,,,,,,,,2.7133373263057017,2.70786944491028,2.832506852177165,2.8645866734691707,2.871538180489586,2.7101591334196105,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13504563793148902,2.816672968716687,-0.789903104984435,49.52313867961191,3.845667046777166,True,False,False,False,False,0.0,2.7034999999999996,2.9236500000000003,0.0,0.0,0.0,0.0,0,0.9143314651721376,0.9927942353883105,False,False,False,False,-0.18298303779784267,-0.18366480944802022,False,False,False,False,42332.0,51670.047566055764,False,False,False,False,1189.7127162441188,False,False,False,False
2025-02-27 20:00:00+00:00,2.71,2.74,2.67,2.67,2111.0,,,,,,,,,,,,,,,,,,,2.7032781483245993,2.7073724375482526,2.830125281691283,2.8623117873593595,2.869238643634036,2.7086560014319767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.135062981638225,2.8145409724032096,-1.0701746003977022,45.398590122639796,-0.18530866255508727,True,False,False,True,False,0.0,2.6976,2.9219749999999998,0.0,0.0,0.0,0.0,0,0.91025641025641,0.9959935897435896,False,False,False,False,-0.18787878174964961,-0.18577179559883492,False,False,False,False,40221.0,51492.542952628544,False,False,False,False,1203.9962400232798,False,False,False,False
2025-02-28 15:00:00+00:00,2.605,2.645,2.605,2.635,18.0,,,,,,,,,,,,,,,,,,,2.7029581752055662,2.7073494011669013,2.830095842113795,2.862285288232851,2.869212140103822,2.701880607874859,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13552444013487883,2.8145078388019797,-1.3245421904958785,40.31483774699641,-4.87744322673683,False,False,False,True,False,0.0,2.6910000000000003,2.9200999999999997,0.0,0.0,0.0,0.0,0,0.9015212169735788,1.0072057646116894,False,False,False,False,-0.26760819820268333,-0.22668999690075914,False,False,False,False,40203.0,51317.51127894438,False,False,False,False,1185.6087014182676,False,False,False,False
2025-02-28 16:00:00+00:00,2.635,2.65,2.615,2.62,229.0,,,,,,,,,,,,,,,,,,,2.6991136107986504,2.707057494999032,2.829722053680018,2.8619486836345964,2.86887546462729,2.6997680320064488,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13607056330520814,2.8140885925024195,-1.4263819285224535,36.08851298326652,-8.62280887580895,False,False,False,True,False,0.0,2.6841000000000004,2.9178750000000004,0.0,0.0,0.0,0.0,0,0.9012841091492774,1.0064205457463884,False,False,False,False,-0.2600059374565618,-0.24334796717866047,False,False,False,False,39974.0,51141.64288702276,False,False,False,False,1170.7775587606202,False,False,False,False
2025-02-28 17:00:00+00:00,2.615,2.65,2.615,2.62,429.0,,,,,,,,,,,,,,,,,,,2.6928836684448094,2.7065164137975226,2.8290255271234086,2.861320701121192,2.8682472758263824,2.6963534153207935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13508779260803008,2.8133142729098726,-1.4310269579338821,33.27096314077993,-11.062337026302892,False,True,False,True,False,0.0,2.6781,2.9158749999999998,0.0,0.0,0.0,0.0,0,0.8990228013029313,1.021986970684039,False,False,False,False,-0.2600059374565618,-0.2516769523176111,False,False,False,False,39974.0,50968.50113683636,False,False,False,False,1159.2771314930137,False,False,False,False
2025-02-28 18:00:00+00:00,2.62,2.65,2.62,2.635,1001.0,,,,,,,,,,,,,,,,,,2.635,2.683021276595745,2.705387587120376,2.827472255323006,2.8599100106065225,2.866834562627441,2.691251742264022,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13535748464213965,2.8116451891432876,-1.3050271258387027,33.69325980881039,-11.062337026302892,False,True,False,True,False,0.0,2.6727,2.9140249999999996,0.0,0.0,0.0,0.0,0,0.9052287581699346,1.0163398692810457,False,False,False,False,-0.2574784090072516,-0.25457768066243136,False,False,False,False,40975.0,50813.56313471487,False,False,False,False,1156.8232224776182,False,False,False,False
2025-02-28 19:00:00+00:00,2.635,2.64,2.61,2.615,1240.0,,,,,,,,,,,,,,,,,,2.627622341216719,2.6723284141485126,2.7037820017115695,2.8254513418699863,2.858084537764238,2.8650088082268828,2.6842527793849156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13591355890967574,2.8094586148783094,-1.430752137154622,32.53385642515266,-11.818178506702417,False,True,False,True,False,0.0,2.6683000000000003,2.91205,0.0,0.0,0.0,0.0,0,0.904176904176904,1.0163800163800165,False,False,False,False,-0.26760819820268333,-0.26109293943255735,False,False,False,False,39735.0,50641.8024659596,False,False,False,False,1158.1127849198256,False,False,False,False
2025-02-28 20:00:00+00:00,2.61,2.64,2.58,2.63,6127.0,,,,,,,,,,,,,,,,,,2.6196006612492035,2.6465740321200224,2.6962414824233005,2.8157899692360364,2.849277873700087,2.8561950343107143,2.6641542568503267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13659303663677752,2.799531772229331,-1.2411450569046432,33.982820877310076,-11.818178506702417,False,True,False,True,False,0.0,2.6651,2.91015,0.0,0.0,0.0,0.0,0,0.8963265306122448,1.0187755102040816,False,False,False,False,-0.2829048037918866,-0.27199887161222197,False,False,False,False,45862.0,50567.697001371074,False,False,False,False,1235.1497960063398,False,False,False,False
2025-03-03 15:00:00+00:00,2.55,2.61,2.55,2.595,1863.0,,,,,,,,,,,,,,,,,,2.6133001010002284,2.6389796976718527,2.693388783357193,2.812587728117932,2.8463786805477853,2.8532997136597102,2.65744761687821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13770506412141517,2.796213664791068,-1.461192920353725,32.484308534571696,-12.151489066592568,False,True,False,True,False,0.0,2.6618,2.907875,0.0,0.0,0.0,0.0,0,0.8908649959579624,1.0153597413096198,False,False,False,False,-0.31389735016614473,-0.2929481108891834,False,False,False,False,43999.0,50465.85673778392,False,False,False,False,1244.883907696164,False,False,False,False
2025-03-03 16:00:00+00:00,2.595,2.595,2.51,2.53,1690.0,,,,,,,,,,,,,,,,,,2.6036174258311666,2.629522973107076,2.6900153129399946,2.809261554341137,2.843409051597643,2.850342544927568,2.6492109045867593,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13975203265294206,2.7926467096145524,-1.8793766690092102,28.58377176929927,-15.97507023930617,False,True,False,True,False,0.0,2.6586000000000003,2.9052749999999996,0.0,0.0,0.0,0.0,0,0.8914790996784565,1.0160771704180065,False,False,False,False,-0.34282825441539394,-0.3178881826522887,False,False,False,False,42309.0,50339.39384262448,False,False,False,False,1251.784932383045,False,False,False,False
2025-03-03 17:00:00+00:00,2.53,2.56,2.525,2.545,577.0,,,,,,,,,,,,,,,,,,2.6008342668160243,2.626660238698289,2.6888855591893033,2.8081377438917206,2.842402928700098,2.849340416063238,2.6466633762075285,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1404186789761381,2.791454757816666,-1.7551422617965753,27.863046103675224,-16.792118078785947,False,True,False,True,False,0.0,2.6560999999999995,2.90265,0.0,0.0,0.0,0.0,0,0.8978930307941652,1.0226904376012966,False,False,False,False,-0.34282825441539394,-0.3303582185338413,False,False,False,False,42886.0,50223.837348940375,False,False,False,False,1241.3231504856335,False,False,False,False
2025-03-03 18:00:00+00:00,2.54,2.545,2.465,2.475,1746.0,,,,,,,,,,,,,,,,,,2.587861321726107,2.6146360323604285,2.684469699934343,2.8041839501887447,2.838913631238638,2.8458747026377003,2.6361882373834233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1421720820024072,2.787117101890029,-2.195347338901209,24.9866194472711,-19.656341693518876,False,True,False,True,False,0.0,2.6520000000000006,2.899675,0.0,0.0,0.0,0.0,0,0.8769106999195494,1.028962188254224,False,False,False,False,-0.34282825441539394,-0.3365932364746176,False,False,False,False,41140.0,50083.002661359904,False,False,False,False,1249.1475977649259,False,False,False,False
2025-03-03 19:00:00+00:00,2.475,2.495,2.45,2.455,427.0,,,,,,,,,,,,,,,,,,2.584333946788449,2.611403342713397,2.68326326189982,2.803144941328008,2.838001507300268,2.844969813141388,2.6333707749827466,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14432577014492662,2.7859664920842806,-2.2931905490747506,22.553464615574633,-22.05265264974453,False,True,False,True,False,0.0,2.6481,2.8968000000000003,0.0,0.0,0.0,0.0,0,0.8701612903225804,1.0451612903225804,False,False,False,False,-0.34282825441539394,-0.3397107454450058,False,False,False,False,40713.0,49937.73130226905,False,False,False,False,1236.4011233809736,False,False,False,False
2025-03-03 20:00:00+00:00,2.455,2.455,2.385,2.41,2520.0,,,,,,,,,,,,,,,,,,2.5597558800147366,2.589162852179168,2.6748241173416405,2.7962488700384953,2.831995478449096,2.839021846751275,2.6139980320195164,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14747844551625203,2.7782249474353344,-2.4968051849634945,19.934286686908216,-24.602088014630223,False,True,False,True,False,0.0,2.6431999999999998,2.89375,0.0,0.0,0.0,0.0,0,0.8607085346215779,1.0507246376811594,False,False,False,False,-0.34282825441539394,-0.34126949993019984,False,False,False,False,38193.0,49755.642444869525,False,False,False,False,1256.3018811580127,False,False,False,False
2025-03-04 15:00:00+00:00,2.36,2.385,2.35,2.37,1255.0,,,,,,,,,,,,,,,,,,2.546732173190213,2.5772785877644373,2.670067356722687,2.792479787204177,2.828727097585908,2.8357888836591565,2.570117972203237,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1513557946580664,2.742990985560411,-2.4643323792329777,17.479556387894103,-26.985255054861724,False,True,False,True,False,0.0,2.6375,2.8906,0.0,0.0,0.0,0.0,0,0.8539325842696628,1.0521669341894062,True,False,False,False,-0.34282825441539394,-0.34204887717279686,False,False,False,False,36938.0,49556.919306189375,False,False,False,False,1256.2816969540124,False,False,False,False
2025-03-04 16:00:00+00:00,2.37,2.42,2.36,2.405,1133.0,,,,,,,,,,,,,,,,,,2.537951716975671,2.5688329312013525,2.6662665455225456,2.7893440539768966,2.8259843947960324,2.833072448948139,2.564781138247351,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15316016465136806,2.7404882144343157,-2.1904404137849642,19.475653841021945,-26.985255054861724,False,True,False,True,False,0.0,2.6324,2.8877499999999996,0.0,0.0,0.0,0.0,0,0.8550840672538029,1.0480384307445958,False,False,False,False,-0.3209836170875541,-0.33151624713017547,False,False,False,False,38071.0,49378.84303787636,False,False,False,False,1254.3703528151907,False,False,False,False
2025-03-04 17:00:00+00:00,2.41,2.45,2.41,2.43,2065.0,,,,,,,,,,,,,,,,,,2.5276523131891824,2.558021783945496,2.6604625410911917,2.784250456473689,2.8214725551214985,2.828595407912618,2.5584667236769985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15282381070080409,2.7367465846957764,-2.0071910475804033,23.128949046276897,-32.58856579103323,False,True,False,True,True,0.0,2.6292,2.88545,0.0,0.0,0.0,0.0,0,0.8819157720891823,1.0437654830718412,False,False,False,False,-0.2828541102332403,-0.3071851786817079,False,False,False,False,40136.0,49235.54314581626,False,False,False,False,1266.938254321932,False,False,False,False
2025-03-04 18:00:00+00:00,2.43,2.485,2.43,2.485,454.0,,,,,,,,,,,,,,,,,,2.526399372492232,2.5564840698996494,2.659421503086237,2.7832638204594806,2.8205859797824124,2.8277137348328747,2.557822213638446,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15195236925602895,2.736149436401981,-1.6528168506462186,29.828634737064938,-26.431475174341706,False,True,False,True,True,0.0,2.6264999999999996,2.8834000000000004,0.0,0.0,0.0,0.0,0,0.877584780810587,1.0397022332506203,False,False,False,False,-0.25710330765311024,-0.28214424316740905,False,False,False,False,40590.0,49101.50371719895,False,False,False,False,1254.3345604564756,False,False,False,False
2025-03-04 19:00:00+00:00,2.485,2.49,2.46,2.47,2117.0,,,,,,,,,,,,,,,,,,2.5217600660747475,2.5504326377668534,2.6548741227260133,2.7788381235680446,2.8165864919906927,2.8237334535904703,2.554691815335802,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15098022064835195,2.733103479962348,-1.7426354182853003,33.525510567702746,-23.20114337773319,False,True,False,True,True,0.0,2.6235999999999997,2.88125,0.0,0.0,0.0,0.0,0,0.8800661703887508,1.0355665839536807,False,False,False,False,-0.24089045618686547,-0.26151734967713725,False,False,False,False,38473.0,48936.72071383153,False,False,False,False,1267.7092184338946,False,False,False,False
2025-03-04 20:00:00+00:00,2.48,2.485,2.39,2.4,5819.0,,,,,,,,,,,,,,,,,,2.503013085170141,2.52952360490432,2.6404055121091172,2.7654743453277257,2.804569986886467,2.8117922173501304,2.5359852416851596,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15125814697736123,2.7199778071054816,-2.1154418026380606,33.00311305763458,-23.20114337773319,False,True,False,True,True,0.0,2.6194,2.8786,0.0,0.0,0.0,0.0,0,0.873977086743044,1.0319148936170213,False,False,False,False,-0.27579618601493755,-0.2686567678460374,False,False,False,False,32654.0,48684.27543144654,False,False,False,False,1338.2718662101133,False,False,False,False
2025-03-05 15:00:00+00:00,2.535,2.535,2.445,2.47,996.0,,,,,,,,,,,,,,,,,,2.502381405091847,2.528242257130125,2.6387313664430105,2.7636621568172246,2.802891525287392,2.8101171274961585,2.520989232337567,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1501657642632125,2.696511438748545,-1.5084093225904194,37.138038021301014,-19.863861102633123,False,True,False,True,True,0.0,2.6163,2.87615,0.0,0.0,0.0,0.0,0,0.8795180722891563,1.0128514056224898,False,False,False,False,-0.22709224145712567,-0.24787450465158156,False,False,False,False,33650.0,48451.18588987373,False,False,False,False,1332.965325648716,False,False,False,False
2025-03-05 16:00:00+00:00,2.47,2.47,2.445,2.465,1681.0,,,,,,,,,,,,,,,,,,2.5002034483812783,2.5251901024344816,2.6355730174081238,2.760405637888174,2.79989416875105,2.80712929165757,2.5170713618310794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14740970667367712,2.6929678564400406,-1.5464914867831348,39.65799524052367,-17.439653018634623,False,False,False,True,True,0.0,2.6135,2.873825,0.0,0.0,0.0,0.0,0,0.8785425101214572,1.032388663967611,False,False,False,False,-0.25710330765311024,-0.25248890615234587,False,False,False,False,31969.0,48195.64812413925,False,False,False,False,1338.3612120727669,False,False,False,False
2025-03-05 17:00:00+00:00,2.465,2.48,2.46,2.47,1642.0,,,,,,,,,,,,,,,,,,2.498759788082555,2.5228799041476533,2.632763563087734,2.7573950750568743,2.7971011798877683,2.8043422715395487,2.515625778159899,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1449108766178717,2.690651766638528,-1.5226722230132117,41.65661657945634,-15.418267329772341,False,False,False,True,True,0.0,2.6113,2.8719,0.0,0.0,0.0,0.0,0,0.876135425268373,1.0445912469033856,False,False,False,False,-0.24227673403779648,-0.24738282009507118,False,False,False,False,33611.0,47969.5295485712,False,False,False,False,1343.0687901801657,False,False,False,False
2025-03-05 18:00:00+00:00,2.47,2.48,2.45,2.48,1085.0,,,,,,,,,,,,,,,,,,2.497879253908234,2.5214566382218693,2.630958867712432,2.755439773591847,2.795281435334734,2.802525812686521,2.5146862842455597,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14188826335986043,2.689128257887619,-1.4738939848549903,43.66722243040994,-13.311157523590005,False,False,False,True,True,0.0,2.6094,2.8701750000000006,0.0,0.0,0.0,0.0,0,0.8725165562913904,1.0306291390728477,False,False,False,False,-0.2470569696532697,-0.24721989487417045,False,False,False,False,34696.0,47763.73839277939,False,False,False,False,1339.0677236657446,False,False,False,False
2025-03-05 19:00:00+00:00,2.48,2.535,2.47,2.485,1891.0,,,,,,,,,,,,,,,,,,2.4978178270692135,2.5203458679872677,2.628412935522895,2.752407307565983,2.7924138867870862,2.7996568518031655,2.50585261709901,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13841402183824886,2.6874441775547586,-1.462598766123101,45.36725419529263,-11.440231205689194,False,False,False,True,True,0.0,2.6081,2.8680999999999996,0.0,0.0,0.0,0.0,0,0.8857615894039736,1.0149006622516556,False,False,False,False,-0.21145817480957207,-0.22933903484187126,False,False,False,False,36587.0,47590.455626999865,False,False,False,False,1347.6248132213143,False,False,False,False
2025-03-05 20:00:00+00:00,2.49,2.495,2.47,2.475,1501.0,,,,,,,,,,,,,,,,,,2.497129066872693,2.5189602019647324,2.626212694367899,2.7498967875825824,2.7900505740290886,2.797294444444443,2.5043893262689183,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13470297655170668,2.6855595421971308,-1.5631394909547967,45.77972130639802,-10.687338875723476,False,False,False,True,True,0.0,2.6060000000000003,2.8657,0.0,0.0,0.0,0.0,0,0.8876871880199665,1.0174708818635607,False,False,False,False,-0.23037300043172754,-0.22985601763679941,False,False,False,False,35086.0,47396.58809789909,False,False,False,False,1350.002723093852,False,False,False,False
2025-03-06 15:00:00+00:00,2.445,2.49,2.44,2.485,332.0,,,,,,,2.4716666666666662,,,,,,,,,,,2.496913206679945,2.518603642474339,2.625707577353587,2.749330780228758,2.7895187434382867,2.7967630215501975,2.494514749512359,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13039658841498875,2.6850990049477392,-1.5345417190741357,46.900466380272704,-9.202113761880788,True,False,False,True,True,0.0,2.6038,2.863225,0.0,0.0,0.0,0.0,0,0.8870431893687702,1.011627906976744,False,False,False,False,-0.2470569696532697,-0.23845649364503457,False,False,False,False,35418.0,47210.873553745616,False,False,False,False,1334.2197351389084,False,False,False,False
2025-03-06 16:00:00+00:00,2.485,2.5,2.47,2.48,807.0,,,,,,,2.479932689493708,,,,,,,,,,,2.496639020240687,2.517968913765805,2.6245853925341356,2.748021934023141,2.7882805675123556,2.795524581495208,2.4953721126348043,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12569088351267116,2.684139293464442,-1.6241376284371687,47.22118158266151,-8.436099648465202,True,False,False,True,True,0.0,2.6024000000000003,2.8605,0.0,0.0,0.0,0.0,0,0.8952618453865334,1.0058187863674146,False,False,False,False,-0.22800003490746934,-0.23322826427625196,False,False,False,False,34611.0,47015.52667694336,False,False,False,False,1326.04578575691,False,False,False,False
