date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_672,Gap_Up_aVWAP_624,Gap_Up_aVWAP_612,Gap_Up_aVWAP_480,Gap_Up_aVWAP_456,Gap_Up_aVWAP_366,Gap_Up_aVWAP_348,Gap_Down_aVWAP_882,Gap_Down_aVWAP_746,Gap_Down_aVWAP_648,Gap_Down_aVWAP_604,Gap_Down_aVWAP_160,Gap_Down_aVWAP_132,Gap_Down_aVWAP_120,Gap_Down_aVWAP_96,Gap_Down_aVWAP_36,aVWAP_OB_bull_563,aVWAP_OB_bear_875,aVWAP_OB_bear_673,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39480264090838,23.015452602441357,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,681.0,15.49210480419131,False,False,False,False,249.08143928198655,False,False,False,False
2025-04-14 19:00:00+00:00,5.02,5.05,5.0,5.05,417.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74793848366636,23.015452602441357,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1098.0,32.275172946761984,False,False,False,False,251.68482782025032,False,False,False,False
2025-04-15 14:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65002904550502,23.015452602441357,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1098.0,48.7980384824711,False,False,False,False,247.78273746644797,False,False,False,False
2025-04-15 15:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25142275339746,23.015452602441357,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1098.0,65.06473556026224,False,False,False,False,243.94114463751077,False,False,False,False
2025-04-15 16:00:00+00:00,5.05,5.05,4.95,4.96,2339.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49079845557412,16.893192876673226,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,44.81566989266126,False,False,False,False,276.4226772787897,False,False,False,False
2025-04-15 17:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65038225702523,11.650883468843936,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,24.88054322765876,False,False,False,False,272.1370543752426,False,False,False,False
2025-04-15 18:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.756771457992635,8.249402047302397,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1241.0,5.254488293896607,False,False,False,False,267.9178752376419,False,False,False,False
2025-04-15 19:00:00+00:00,4.96,4.98,4.95,4.95,285.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.959999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.328443922534696,5.1791648434121385,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1526.0,-18.48589136957466,False,False,False,False,268.18271438124435,False,False,False,False
2025-04-16 14:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.959999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0428922322294,3.037317297505595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1526.0,-41.85820313128668,False,False,False,False,264.0248428404499,False,False,False,False
2025-04-16 15:00:00+00:00,4.95,5.11,4.95,5.11,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.032813852813853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2476504771265,-4.439444062443556,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-63.31776587343727,False,False,False,False,261.4818220212181,False,False,False,False
2025-04-16 16:00:00+00:00,5.11,5.135,5.11,5.125,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.032813852813853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87585221377967,1.4301128185790333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-84.44462221648475,False,False,False,False,257.427840284455,False,False,False,False
2025-04-16 17:00:00+00:00,5.125,5.14,5.125,5.13,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.067886597938144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46563321519989,5.453212588061675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1326.0,-103.69354280227567,False,False,False,False,254.98709857461847,False,False,False,False
2025-04-16 18:00:00+00:00,5.13,5.13,5.01,5.01,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.05219470046083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84922077823603,5.453212588061675,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1926.0,-131.94635609216286,False,False,False,False,260.33613580601974,False,False,False,False
2025-04-16 19:00:00+00:00,5.01,5.035,4.95,4.95,1288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.000598160499747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44757060915368,14.53777207939605,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3214.0,-179.73013351709056,False,False,False,False,276.2689088942985,False,False,False,False
2025-04-17 14:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.000598160499747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17980382976544,10.607708598211012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3214.0,-226.77307718349226,False,False,False,False,271.98566999671243,False,False,False,False
2025-04-17 15:00:00+00:00,4.95,5.11,4.95,5.04,369.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.015375783127603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03167377081091,10.607708598211012,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2845.0,-267.3657426535156,False,False,False,False,273.48976813629827,False,False,False,False
2025-04-17 16:00:00+00:00,5.04,5.08,5.04,5.075,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0223596890216164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.685911600077404,10.607708598211012,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2645.0,-304.2282892790425,False,False,False,False,272.3503918861231,False,False,False,False
2025-04-17 17:00:00+00:00,5.075,5.08,5.065,5.08,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.025574341601973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65901616182963,10.607708598211012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2545.0,-338.9689359568868,False,False,False,False,269.6782927871134,False,False,False,False
2025-04-17 18:00:00+00:00,5.08,5.125,5.08,5.12,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.030539928117398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56622503765084,10.607708598211012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2445.0,-371.620580360656,False,False,False,False,267.0476215811116,False,False,False,False
2025-04-17 19:00:00+00:00,5.12,5.195,5.12,5.185,982.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.090564548291343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61435699732666,2.5106772979419674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-388.5411915178551,False,False,False,False,278.1321545798541,False,False,False,False
2025-04-18 14:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.090564548291343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31311163711054,5.509985031273899,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-405.1994676183535,False,False,False,False,273.82002815225945,False,False,False,False
2025-04-18 15:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.090564548291343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.11228139696647,7.71371685924845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-421.5994758723325,False,False,False,False,269.57475639796087,False,False,False,False
2025-04-18 16:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.090564548291343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31172790353708,9.428081020266646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-437.7452204324514,False,False,False,False,265.39530281039555,False,False,False,False
2025-04-18 17:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.090564548291343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.11135890791749,10.832642098386287,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-453.6406433714832,False,False,False,False,261.28064695287003,False,False,False,False
2025-04-18 18:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.090564548291343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64444624417109,12.030724620588884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-469.28962564479355,False,False,False,False,257.2297842094147,False,False,False,False
2025-04-18 19:00:00+00:00,5.185,5.185,5.185,5.185,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.090564548291343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9998378016735,13.08072280629169,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-484.6959880378975,False,False,False,False,253.24172553950126,False,False,False,False
2025-04-21 14:00:00+00:00,5.14,5.14,4.96,4.96,48.0,,,,,,,,,,,,,,,,,,,5.019999999999999,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.088558646622526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.475279535733684,14.02553751584594,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1511.0,-500.6076781458371,False,False,False,False,250.0596832830749,False,False,False,False
2025-04-21 15:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,,,,,,,,5.019999999999999,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.088558646622526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45890735844047,6.012723747305046,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1511.0,-516.2726753838862,False,False,False,False,246.1827889686086,False,False,False,False
2025-04-21 16:00:00+00:00,4.96,4.96,4.92,4.92,100.0,,,,,,,,,,,,,,,,,,,4.961441441441441,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.08109194247928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3090717310825,-0.12200359127022864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1611.0,-533.245192044601,False,False,False,False,243.91638913963791,False,False,False,False
2025-04-21 17:00:00+00:00,4.92,4.92,4.9,4.905,1.0,,,,,,,,,,,,,,,,,,,4.9610850111856815,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.081011126865776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.137654831102296,-4.50936648353737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1612.0,-549.9700727880955,False,False,False,False,240.1502435715815,False,False,False,False
2025-04-21 18:00:00+00:00,4.905,4.92,4.89,4.92,161.0,,,,,,,,,,,,,,,,,,,4.93455376344086,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.069217067228686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.941276268627405,-6.39843177224283,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1451.0,-563.939529023939,False,False,False,False,238.9231080123322,False,False,False,False
2025-04-21 19:00:00+00:00,4.92,4.965,4.92,4.965,973.0,,,,,,,,,,,,,,,,,,,4.946267861782281,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.035447932610928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.91073020753194,-6.39843177224283,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-478.0,-562.6071332251182,False,False,False,False,250.30414509741232,False,False,False,False
2025-04-22 14:00:00+00:00,5.02,5.05,5.02,5.05,100.0,,,,,,,,,,,,,,,,,,,4.953045312123403,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.035514010784011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00390971175245,-6.39843177224283,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-378.0,-559.7450071286048,False,False,False,False,247.9738482741966,False,False,False,False
2025-04-22 15:00:00+00:00,5.075,5.075,5.05,5.065,110.0,,,,,,,,,,,,,,,,,,,4.961171020317035,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.036243449556191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.760167151286936,-15.179040193338452,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-268.0,-555.2218287235102,False,False,False,False,245.8347188435889,False,False,False,False
2025-04-22 16:00:00+00:00,5.065,5.12,5.065,5.115,10.0,,,,,,,,,,,,,,,,,,,4.962094699489909,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.036401413122763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06261567602846,-10.064286708091466,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-258.0,-550.6137383557037,False,False,False,False,242.17836661345572,False,False,False,False
2025-04-22 17:00:00+00:00,5.115,5.135,5.03,5.035,200.0,,,,,,,,,,,,,,,,,,,4.974375611665689,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.037776285286805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39024954906491,-10.064286708091466,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-458.0,-549.1778664432121,False,False,False,False,241.524438448906,False,False,False,False
2025-04-22 18:00:00+00:00,5.035,5.035,5.01,5.01,150.0,,,,,,,,,,,,,,,,,,,4.977933980931823,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.037032849958964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84458069511017,-10.064286708091466,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-608.0,-550.0898375061081,False,False,False,False,240.10545490706252,False,False,False,False
2025-04-22 19:00:00+00:00,5.01,5.06,5.01,5.025,295.0,,,,,,,,,,,,,,,,,,,4.985313469894476,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.036587196328091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59793903349466,-10.064286708091466,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-313.0,-546.4140260719049,False,False,False,False,240.95653312555768,False,False,False,False
2025-04-23 14:00:00+00:00,5.16,5.16,4.97,4.97,9.0,,,,,,,,,,,,,,,,,,,4.985513830938031,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.036172426727482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.001290350626164,-10.064286708091466,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-322.0,-542.9347388459839,False,False,False,False,237.3603078057816,False,False,False,False
2025-04-23 15:00:00+00:00,4.975,4.975,4.88,4.88,52.0,,,,,,,,,,,,,,,,,,,4.983775464010865,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.021978016509619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.300965411736286,-10.064286708091466,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-374.0,-540.3155956080617,False,False,False,False,234.48650458398652,False,False,False,False
2025-04-23 16:00:00+00:00,4.88,4.88,4.88,4.88,0.0,,,,,,,,,,,,,,,,,,,4.983775464010865,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.021978016509619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16741545247636,-3.116116707824034,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-374.0,-537.7370592420452,False,False,False,False,230.85105490051384,False,False,False,False
2025-04-23 17:00:00+00:00,4.88,4.895,4.88,4.89,0.0,,,,,,,,,,,,,,,,,,,4.983775464010865,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.021978016509619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.754426261591675,-4.870084634132205,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-374.0,-535.1985001840291,False,False,False,False,227.27196877802524,False,False,False,False
2025-04-23 18:00:00+00:00,4.89,4.94,4.86,4.935,127.0,,,,,,,,,,,,,,,,,,,4.979855165525113,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.017578624253078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69793149368447,-4.870084634132205,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-530.7303063827263,False,False,False,False,225.71736461092408,False,False,False,False
2025-04-23 19:00:00+00:00,4.935,4.935,4.88,4.905,84.0,,,,,,,,,,,,,,,,,,,4.97731473829201,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.015266535516991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.723561784717624,-4.870084634132205,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-331.0,-527.6337124853196,False,False,False,False,223.52019616734384,False,False,False,False
2025-04-24 14:00:00+00:00,4.9,4.9,4.89,4.89,100.0,,,,,,,,,,,,,,,,,,,4.9739821428571425,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.012167419199758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12133747432681,-4.998980239372365,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-431.0,-526.1355153925239,False,False,False,False,221.60515436629973,False,False,False,False
2025-04-24 15:00:00+00:00,4.89,4.9,4.89,4.9,300.0,,,,,,,,,,,,,,,,,,,4.965757092198581,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.005043297653195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.449312323325856,-5.290430455994311,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-131.0,-520.0093833709343,False,False,False,False,222.82057832961289,False,False,False,False
2025-04-24 16:00:00+00:00,4.9,4.93,4.86,4.93,30.0,,,,,,,,,,,,,,,,,,,4.965135087719299,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.004506577164472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79539751050357,-5.290430455994311,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-101.0,-513.5131138613074,False,False,False,False,219.83111199892122,False,False,False,False
