date,Open,High,Low,Close,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_769,aVWAP_OB_bull_763,aVWAP_OB_bull_752,aVWAP_OB_bull_674,aVWAP_OB_bull_655,aVWAP_OB_bull_635,aVWAP_OB_bull_620,aVWAP_OB_bull_496,aVWAP_OB_bull_484,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bear_880,aVWAP_OB_bear_874,aVWAP_OB_bear_818,aVWAP_OB_bear_720,aVWAP_OB_bear_712,aVWAP_OB_bear_616,aVWAP_OB_bear_606,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,24.97,25.165,24.965,25.155,1298.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1298.0,False,False,False,False
2024-12-30 16:00:00+00:00,25.155,25.335,25.155,25.285,2419.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2419.0,37.50387596899225,False,False,False,False,1315.3798449612405,False,False,False,False
2024-12-30 17:00:00+00:00,25.285,25.38,25.275,25.38,854.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3273.0,87.66660657412416,False,False,False,False,1308.2266690703684,False,False,False,False
2024-12-30 18:00:00+00:00,25.375,25.465,25.35,25.46,1107.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4380.0,154.21441112336254,False,False,False,False,1305.106875751448,False,False,False,False
2024-12-30 19:00:00+00:00,25.46,25.52,25.43,25.47,941.0,,,,,,,,,,,,,,,,,,,,25.473333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5321.0,234.3196140516825,False,False,False,False,1299.4618079103402,False,False,False,False
2024-12-30 20:00:00+00:00,25.47,25.49,25.335,25.36,3814.0,,,,,,,,,,,,,,,,,,,,25.410501927795305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,88.8881703841588,39.99935334574292,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,254.0510929035944,False,False,False,False,1338.4468961597922,False,False,False,False
2024-12-31 15:00:00+00:00,25.16,25.47,25.145,25.43,802.0,,,,,,,,,,,,,,,,,,,,25.374931467818367,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,83.62120694781913,35.925796029987694,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2309.0,285.91076588183324,False,False,False,False,1330.1298900177799,False,False,False,False
2024-12-31 16:00:00+00:00,25.43,25.435,25.33,25.35,725.0,,,,,,,,,,,,,,,,,,,,25.378747424059807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,75.27303737754069,29.084039770624386,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1584.0,306.0361803642854,False,False,False,False,1320.748031257814,False,False,False,False
2024-12-31 17:00:00+00:00,25.35,25.405,25.31,25.38,544.0,,,,,,,,,,,,,,,,,,,,25.37816309204461,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,70.77472244524468,25.847220754820327,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2128.0,334.2836814439089,False,False,False,False,1308.705426122034,False,False,False,False
2024-12-31 18:00:00+00:00,25.38,25.49,25.345,25.455,923.0,,,,,,,,,,,,,,,,,,,,25.39087528726744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,70.05072193619337,25.800077750845972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3051.0,376.40331428973974,False,False,False,False,1302.7254970348706,False,False,False,False
2024-12-31 19:00:00+00:00,25.455,25.505,25.39,25.41,427.0,,,,,,,,,,,,,,,,,,,,25.40839772090879,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.10842550404237,23.355225532573215,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2624.0,411.2497745333097,False,False,False,False,1289.1483575459579,False,False,False,False
2024-12-31 20:00:00+00:00,25.42,25.465,25.37,25.385,3253.0,,,,,,,,,,,,,,,,,,,,25.4034536333682,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.86139196206472,20.501387640534176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-629.0,395.1218710521731,False,False,False,False,1319.595669832067,False,False,False,False
2025-01-01 15:00:00+00:00,25.385,25.385,25.385,25.385,0.0,,,,,,,,,,,,,,,,,,,,25.4034536333682,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.69670293407962,18.539212904169503,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-629.0,379.24401258624795,False,False,False,False,1299.1368222377714,False,False,False,False
2025-01-01 16:00:00+00:00,25.385,25.385,25.385,25.385,0.0,,,,,,,,,,,,,,,,,,,,25.4034536333682,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.253576915422876,17.09630823521192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-629.0,363.6123224686317,False,False,False,False,1278.9951660790462,False,False,False,False
2025-01-01 17:00:00+00:00,25.385,25.385,25.385,25.385,0.0,,,,,,,,,,,,,,,,,,,,25.4034536333682,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.29149290298505,15.956865035033786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-629.0,348.2229841357847,False,False,False,False,1259.165783659216,False,False,False,False
2025-01-01 18:00:00+00:00,25.385,25.385,25.385,25.385,0.0,,,,,,,,,,,,,,,,,,,,25.4034536333682,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.650103561359835,14.999489862135334,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-629.0,333.07224019569503,False,False,False,False,1239.6438335249645,False,False,False,False
2025-01-01 19:00:00+00:00,25.385,25.385,25.385,25.385,0.0,,,,,,,,,,,,,,,,,,,,25.4034536333682,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.22251066694302,14.158449873114321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-629.0,318.15639151049044,False,False,False,False,1220.4245492842674,False,False,False,False
2025-01-01 20:00:00+00:00,25.385,25.385,25.385,25.385,0.0,,,,,,,,,,,,,,,,,,,,25.4034536333682,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.93744873733181,13.399850427670685,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-629.0,303.47179629327354,False,False,False,False,1201.5032384426509,False,False,False,False
2025-01-02 15:00:00+00:00,24.86,24.895,24.53,24.545,2318.0,,,,,,,,,,,,,,,,,,,,24.983154360380205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.906640800179055,-1.5494367935131024,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2947.0,253.0768847228352,False,False,False,False,1218.8132657536175,False,False,False,False
2025-01-02 16:00:00+00:00,24.55,24.575,24.405,24.465,1784.0,,,,,,,,,,,,,,,,,,,,24.881223035044375,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,30.951912454468292,-10.97827594268496,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4731.0,175.80437488217106,False,False,False,False,1227.5758507806934,False,False,False,False
2025-01-02 17:00:00+00:00,24.46,24.465,24.085,24.285,4113.0,,,,,,,,,,,,,,,,,,,,24.621410013460988,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.27833333333333,,23.13318368584673,-17.361355212773333,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8844.0,35.96244658942422,False,False,False,False,1272.3111089081244,False,False,False,False
2025-01-02 18:00:00+00:00,24.285,24.325,24.115,24.25,941.0,,,,,,,,,,,,,,,,,,,,24.59483508590947,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.269334190740004,,17.83057914185153,-21.595102067362973,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9785.0,-116.30053707862888,False,False,False,False,1267.1745025684636,False,False,False,False
2025-01-02 19:00:00+00:00,24.25,24.26,24.115,24.115,1745.0,,,,,,,,,,,,,,,,,,,,24.545239059741277,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.242128499289105,,13.969574943668345,-24.808909676139702,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11530.0,-293.25711789911526,False,False,False,False,1274.582649815464,False,False,False,False
2025-01-02 20:00:00+00:00,24.115,24.375,24.115,24.37,3219.0,,,,,,,,,,,,,,,,,,,,24.505865754041306,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.25643957543089,,18.375313745271264,-24.808909676139702,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8311.0,-417.56320909447777,False,False,False,False,1304.7286552446817,False,False,False,False
2025-01-03 15:00:00+00:00,24.42,24.48,24.305,24.45,671.0,,,,,,,,,,,,,,,,,,,,24.49104712691554,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.266183927401997,,23.085915372154084,-24.808909676139702,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7640.0,-529.5389732945633,False,False,False,False,1294.9034047757718,False,False,False,False
2025-01-03 16:00:00+00:00,24.45,24.46,24.3,24.32,668.0,,,,,,,,,,,,,,,,,,,,24.48424727398058,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.271702033987847,,24.949466159308095,-24.808909676139702,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8308.0,-650.1352682822444,False,False,False,False,1285.1839721435892,False,False,False,False
