date,Open,High,Low,Close,Volume,aVWAP_OB_bull_439,aVWAP_OB_bull_401,aVWAP_OB_bull_389,aVWAP_OB_bull_204,aVWAP_OB_bear_358,aVWAP_OB_bear_335,aVWAP_OB_bear_270,aVWAP_OB_bear_237,aVWAP_OB_bear_207,aVWAP_OB_bear_189,aVWAP_OB_bear_177,aVWAP_OB_bear_122,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,3.96,3.985,3.885,3.89,95969.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,95969.0,False,False,False,False
2023-11-10 17:00:00+00:00,4.015,4.07,3.995,4.055,143804.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143804.0,2229.5193798449613,False,False,False,False,96710.62790697675,False,False,False,False
2023-11-13 17:00:00+00:00,4.035,4.035,3.945,3.95,282375.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,86.0927152317881,1.3245033112583684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138571.0,46.56559101015591,False,False,False,False,99589.1453037678,False,False,False,False
2023-11-14 17:00:00+00:00,4.025,4.025,3.945,3.985,120124.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,78.70270731510762,1.3245033112583684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18447.0,-240.15635613728836,False,False,False,False,99907.51514401946,False,False,False,False
2023-11-15 17:00:00+00:00,3.995,3.995,3.895,3.895,150497.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.7825122722368,1.3245033112583684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168944.0,-2855.719823483997,False,False,False,False,100691.84824256178,False,False,False,False
2023-11-16 17:00:00+00:00,3.695,3.8,3.675,3.775,95725.0,,,,,,,,,,,,,3.75,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,55.958244881173094,1.3245033112583684,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264669.0,-6914.840446375718,False,False,False,False,100614.8428434523,False,False,False,False
2023-11-17 17:00:00+00:00,3.925,3.96,3.92,3.93,138347.0,,,,,,,,,,,,,3.860328332023195,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.873282788217,1.3245033112583684,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126322.0,-8766.114237904776,False,False,False,False,101199.83752804993,False,False,False,False
2023-11-20 17:00:00+00:00,3.965,3.98,3.925,3.94,128294.0,,,,,,,,,,,,,3.891486094169983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.48734285248693,1.3245033112583684,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1972.0,-8599.63184661943,False,False,False,False,101619.90206249878,False,False,False,False
2023-11-21 17:00:00+00:00,3.91,3.915,3.86,3.865,121851.0,,,,,,,,,,,,,3.888595670949182,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.49162524092659,1.3245033112583684,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119879.0,-10324.893368377267,False,False,False,False,101933.56249563833,False,False,False,False
2023-11-22 17:00:00+00:00,3.75,3.82,3.75,3.79,113181.0,,,,,,,,,,,,,3.869284547320212,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,47.26800425272129,21.890075946819934,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233060.0,-13778.150835534208,False,False,False,False,102107.94137167494,False,False,False,False
2023-11-23 17:00:00+00:00,3.79,3.79,3.79,3.79,0.0,,,,,,,,,,,,,3.869284547320212,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.45225692725109,17.020636049586216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233060.0,-17177.86942723135,False,False,False,False,100524.87251319936,False,False,False,False
2023-11-24 17:00:00+00:00,3.83,3.845,3.815,3.82,8294.0,,,,,,,,,,,,,3.8687009624253474,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.98581339382972,14.383738458684931,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224766.0,-20396.290056266524,False,False,False,False,99094.93650524277,False,False,False,False
2023-11-27 17:00:00+00:00,3.8,3.8,3.76,3.78,114319.0,,,,,,,,,,,,,3.854617559083588,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.32571853079122,10.68464548256891,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339085.0,-25337.200287952313,False,False,False,False,99330.96849740954,False,False,False,False
2023-11-28 17:00:00+00:00,3.875,3.875,3.795,3.795,145744.0,,,,,,,,,,,,,3.8490704991596933,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.99458307349949,8.34730770056565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193341.0,-27941.910361007318,False,False,False,False,100050.55038117063,False,False,False,False
2023-11-29 17:00:00+00:00,3.805,3.875,3.805,3.83,197480.0,,,,,,,,,,,,,3.8467666727800847,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.55384950819298,8.124422305830457,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4139.0,-27444.5319057979,False,False,False,False,101561.08448378815,False,False,False,False
2023-11-30 17:00:00+00:00,3.795,3.88,3.79,3.85,139798.0,,,,,,,,,,,,,3.845980354099458,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.57600544939522,8.124422305830457,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143937.0,-24787.45389175452,False,False,False,False,102153.90487938833,False,False,False,False
2023-12-01 17:00:00+00:00,3.89,3.905,3.785,3.805,136519.0,,,,,,,,,,,,,3.838094128360327,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.89380063601196,6.515875821290848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7418.0,-24288.14452909166,False,False,False,False,102686.6970518009,False,False,False,False
