date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_429,Gap_Up_aVWAP_425,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_402,Gap_Up_aVWAP_400,Gap_Up_aVWAP_388,Gap_Up_aVWAP_376,Gap_Down_aVWAP_443,Gap_Down_aVWAP_438,Gap_Down_aVWAP_428,Gap_Down_aVWAP_419,Gap_Down_aVWAP_406,Gap_Down_aVWAP_386,Gap_Down_aVWAP_385,Gap_Down_aVWAP_383,Gap_Down_aVWAP_372,Gap_Down_aVWAP_361,aVWAP_OB_bull_364,aVWAP_OB_bull_323,aVWAP_OB_bull_214,aVWAP_OB_bear_3,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,92.25,93.83,92.25,93.49,16769.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16769.0,False,False,False,False
2023-11-17 17:00:00+00:00,93.94,95.11,93.81,95.01,21605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21605.0,334.9612403100775,False,False,False,False,16843.976744186046,False,False,False,False
2023-11-20 17:00:00+00:00,95.02,95.09,93.2,93.77,7869.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.04802744425385,-5.831903945111534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13736.0,542.7292830959677,False,False,False,False,16704.829817919595,False,False,False,False
2023-11-21 17:00:00+00:00,95.0,95.45,92.94,93.42,5935.0,,,,,,,,,,,,,,,,,,,,,,,,93.93666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12050494949703,-5.831903945111534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7801.0,655.2606120402163,False,False,False,False,16537.855712215416,False,False,False,False
2023-11-22 17:00:00+00:00,93.035,93.18,92.44,93.07,7100.0,,,,,,,,,,,,,,,,,,,,,,,,93.37019179133105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55231419951934,-5.831903945111534,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,701.0,655.9697498380424,False,False,False,False,16391.532367839984,False,False,False,False
2023-11-23 17:00:00+00:00,93.07,93.07,93.07,93.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,93.37019179133105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.506853699534204,-5.831903945111534,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,701.0,656.6678932514061,False,False,False,False,16137.40008306727,False,False,False,False
2023-11-24 17:00:00+00:00,91.04,92.405,90.6,92.11,4022.0,,,,,,,,,,,,,,,,,,,,,,,,92.97754353051535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.741108808181444,-5.831903945111534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3321.0,594.9986235885935,False,False,False,False,15949.564422864676,False,False,False,False
2023-11-27 17:00:00+00:00,92.025,92.4,91.2,91.325,12655.0,,,,,,,,,,,,,,,,,,,,,,,,92.40856393600791,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88632586376893,21.3746856646799,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15976.0,338.0839162461348,False,False,False,False,15898.485904680727,False,False,False,False
2023-11-28 17:00:00+00:00,90.775,91.23,90.26,90.715,6927.0,,,,,,,,,,,,,,,,,,,,,,,,92.09215853780582,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.73500000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.503735812623983,13.230139641720115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22903.0,-22.242966176285904,False,False,False,False,15759.393099956995,False,False,False,False
2023-11-29 17:00:00+00:00,95.3,98.18,95.07,97.02,26308.0,,,,,,,,,,,,,,,,,,,,,,,,94.04163793879508,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.50160167494107,,1.0,99.985,91.23,0.0,0.0,0.0,0.0,0.0,44.17421551322617,13.230139641720115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3405.0,30.892583686912324,False,False,False,False,15922.937392980917,False,False,False,False
