date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_672,Gap_Up_aVWAP_630,Gap_Up_aVWAP_312,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_720,Gap_Down_aVWAP_42,aVWAP_OB_bull_593,aVWAP_OB_bull_526,aVWAP_OB_bull_230,aVWAP_OB_bear_815,aVWAP_OB_bear_719,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 18:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.029410422862875242,1.1600000000000001,1.3600620496515128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9798598930295,9.049790793720511,True,False,True,False,True,2.2630107806503723,0,0.2841530054644807,1.7158469945355193,False,False,False,False,-0.17795363791138613,-0.2418575760190844,False,False,False,False,-418.0,-297.4730130829693,False,False,False,False,10.635699920236547,False,False,False,False
2025-05-01 19:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03146569703804846,1.1600000000000001,1.2712256128199428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.58913079015542,17.619114164515253,True,False,True,False,True,2.2630107806503723,0,0.5652173913043477,2.4239130434782616,False,False,False,False,-0.07011474983014203,-0.1559861629246132,False,False,False,False,-418.0,-299.3416485390473,False,False,False,False,10.47080534782978,False,False,False,False
2025-05-02 14:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.033368269979751765,1.1600000000000001,1.1987435975635614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.32864472157272,22.997910950964467,True,False,True,False,True,2.263010780650351,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.11305045637737762,False,False,False,False,-418.0,-301.181312902783,False,False,False,False,10.308467280421565,False,False,False,False
2025-05-02 15:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.035142951313559136,1.1600000000000001,1.1382083321091674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4883206758509,26.5839896878596,True,False,True,False,True,2.263010780650351,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.09158260310375982,False,False,False,False,-418.0,-302.99245533839877,False,False,False,False,10.148646082275494,False,False,False,False
2025-05-02 16:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.036808244278245694,1.1600000000000001,1.086713066171442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9281046453697,29.188866280821003,True,False,True,False,True,2.263010780650351,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.08084867646695093,False,False,False,False,-418.0,-304.77551804633055,False,False,False,False,9.991302732162696,False,False,False,False
2025-05-02 17:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038378391067123444,1.1600000000000001,1.0422531765346856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.22129395838223,31.26796547611751,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07548171314854649,False,False,False,False,-418.0,-306.53093637119366,False,False,False,False,9.836398813834592,False,False,False,False
2025-05-02 18:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03986463582160695,1.1600000000000001,1.0033955955097298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.75008683372391,33.064994527877346,True,False,True,False,True,2.263010780650351,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07279823148934425,False,False,False,False,-418.0,-308.25913890807436,False,False,False,False,9.683896506643357,False,False,False,False
2025-05-02 19:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0412760428300954,1.1600000000000001,0.9690851461864171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.76928208395171,34.70134509822384,True,False,True,False,True,2.263010780650351,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07145649065974313,False,False,False,False,-418.0,-309.96054760717396,False,False,False,False,9.5337585763078,False,False,False,False
2025-05-05 14:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.042620047729544204,1.1600000000000001,0.938525462332409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.44874558410356,36.230559132665604,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07078562024494259,False,False,False,False,-418.0,-311.63557787683015,False,False,False,False,9.385948365822408,False,False,False,False
2025-05-05 15:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04390284113197705,1.1600000000000001,0.9111027662140396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.90172125087147,37.67080503275977,True,False,True,False,True,2.263010780650351,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.0704501850375423,False,False,False,False,-418.0,-313.2846386849413,False,False,False,False,9.240429786507331,False,False,False,False
2025-05-05 16:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04512964308173554,1.1600000000000001,0.8863353944004102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.20370502871674,39.02368003087379,True,False,True,False,True,2.263010780650351,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07028246743384217,False,False,False,False,-418.0,-314.90813265881815,False,False,False,False,9.09716730919714,False,False,False,False
2025-05-05 17:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04630490410468743,1.1600000000000001,0.8638393874991445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40502754728026,40.28464167846667,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.0701986086319921,False,False,False,False,-418.0,-316.5064561834876,False,False,False,False,8.956125955566176,False,False,False,False
2025-05-05 18:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04743245553245153,1.1600000000000001,0.8433044326080333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53924255965593,41.44841966693612,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07015667923106705,False,False,False,False,-418.0,-318.0799994984723,False,False,False,False,8.817271289588405,False,False,False,False
2025-05-05 19:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048515623934624594,1.1600000000000001,0.8244766686686398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.62871923457305,42.51150189477033,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07013571453060455,False,False,False,False,-418.0,-319.62914679306965,False,False,False,False,8.680569409129669,False,False,False,False
2025-05-06 14:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04955731962009326,1.1600000000000001,0.8071461553336637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.68837035118446,43.472984147179645,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07012523218037328,False,False,False,False,-418.0,-321.1542763001538,False,False,False,False,8.545986937670294,False,False,False,False
2025-05-06 15:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050560106055312776,1.1600000000000001,0.7911375810058586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72813776225874,44.33456219221735,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011999100525765,False,False,False,False,-418.0,-322.6557603885235,False,False,False,False,8.413491016156026,False,False,False,False
2025-05-06 16:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05152625500611416,1.1600000000000001,0.7763032651073394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.75464936964158,45.100124467400164,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011737041769983,False,False,False,False,-418.0,-324.1339656538177,False,False,False,False,8.283049294975312,False,False,False,False
2025-05-06 17:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052457790840064626,1.1600000000000001,0.7625178140260116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77232377456349,45.775204855311515,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011606012392094,False,False,False,False,-418.0,-325.58925300802207,False,False,False,False,8.154629926060966,False,False,False,False
2025-05-06 18:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05335652648850996,1.1600000000000001,0.7496739880286921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.78410671117808,46.36643408414797,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011540497703148,False,False,False,False,-418.0,-327.0219777675876,False,False,False,False,8.028201555114284,False,False,False,False
2025-05-06 19:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.054224092913135916,1.1600000000000001,0.7376794677612711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.79196200225448,46.881056378219924,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.07011507740358675,False,False,False,False,-418.0,-328.43248974018314,False,False,False,False,7.903733313949722,False,False,False,False
2025-05-07 14:00:00+00:00,1.2,1.2,1.2,1.2,0.0,,,,,,,,,1.5162876558778198,,,1.1183333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.055061963457726085,1.1600000000000001,0.7264542978150403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.79719886297208,47.326536659744306,True,False,True,False,True,2.2630107806503403,0,0.5652173913043477,1.4347826086956523,False,False,False,False,-0.07011474983014203,-0.0701149136168644,False,False,False,False,-418.0,-329.82113331010277,False,False,False,False,7.781194812958254,False,False,False,False
2025-05-07 15:00:00+00:00,1.2,1.5,1.2,1.49,2400.0,,,,,,,,,1.456214340517542,,,1.3752564102564104,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06989747962307218,1.3966666666666672,1.3352889665927925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.86286674161192,47.7662200279656,True,False,True,False,True,20.0,0,0.7368421052631579,0.8684210526315788,False,False,False,False,0.23418928758408336,0.08203718698360948,False,False,False,False,1982.0,-293.9789451967678,False,False,False,False,44.86985845926898,False,False,False,False
2025-05-07 16:00:00+00:00,1.49,1.5,1.49,1.5,200.0,,,,,,,,,1.457839258217848,,,1.3839285714285716,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08241555875151517,1.408974358974359,1.1044715634348286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.90671539888744,48.12891960139157,True,False,True,False,True,20.0,0,1.116883116883117,0.87012987012987,False,False,False,False,0.34282808014306515,0.2124326335633373,False,False,False,False,2182.0,-255.59167472860088,False,False,False,False,47.27497693276869,False,False,False,False
2025-05-07 17:00:00+00:00,1.5,1.5,1.5,1.5,0.0,,,,,,,,,1.457839258217848,,,1.3839285714285716,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09300353572664737,1.408974358974359,0.9787331235790885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93594783707113,48.430405213993,True,False,True,False,True,20.0,0,1.12987012987013,0.87012987012987,False,False,False,False,0.3428280821694869,0.2776303578664121,False,False,False,False,2182.0,-217.79955574056055,False,False,False,False,46.54203155396607,False,False,False,False
2025-05-07 18:00:00+00:00,1.5,1.5,1.49,1.49,300.0,,,,,,,,,1.459856349056008,,,1.3945161290322583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10178797960856134,1.425595402298851,0.6327328428054572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.49293891279996,48.430405213993,True,False,True,False,False,20.0,0,1.1153846153846154,0.8717948717948717,False,False,False,False,0.3342399834359357,0.3059351706511739,False,False,False,False,1882.0,-185.24452386861387,False,False,False,False,50.47161246010613,False,False,False,False
2025-05-07 19:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,1.459856349056008,,,1.3945161290322583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10935058092918229,1.425595402298851,0.5889735303999774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.53093296328584,48.92819392579486,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.31581717061369113,False,False,False,False,1882.0,-153.19422117297646,False,False,False,False,49.6891068405696,False,False,False,False
2025-05-08 14:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,1.459856349056008,,,1.3945161290322583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1161496394257805,1.425595402298851,0.5544967510837896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.88959566360975,48.28350387506076,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.3207581705949497,False,False,False,False,1882.0,-121.64082239510084,False,False,False,False,48.918733091103405,False,False,False,False
2025-05-08 15:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,1.459856349056008,,,1.3945161290322583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12231255193299023,1.425595402298851,0.5265575501722295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.46203746382571,47.84079940611994,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.323228670585579,False,False,False,False,1882.0,-90.57662359827756,False,False,False,False,48.1603031206987,False,False,False,False
2025-05-08 16:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,1.459856349056008,,,1.3945161290322583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12793128786350302,1.425595402298851,0.5034311682210669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.17699866396967,47.519420396297406,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.3244639205808937,False,False,False,False,1882.0,-59.99404028667635,False,False,False,False,47.41363175448632,False,False,False,False
2025-05-08 17:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,1.459856349056008,,,1.3945161290322583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13307479438609307,1.425595402298851,0.4839729266407155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.98697279739898,47.27144251271211,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.325081545578551,False,False,False,False,1882.0,-29.885605553549585,False,False,False,False,46.67853668852529,False,False,False,False
2025-05-08 18:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,1.459856349056008,,,1.3945161290322583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13779629828054107,1.425595402298851,0.46738989729627467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.86028888635184,47.06895891326782,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.3253903580773797,False,False,False,False,1882.0,-0.243968258145717,False,False,False,False,45.95483844529234,False,False,False,False
2025-05-08 19:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,1.459856349056008,,,1.3945161290322583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14223353464769972,1.425595402298851,0.45280881095076203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.77583294565375,46.89608996498872,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.325544764326794,False,False,False,False,1882.0,28.938108769112354,False,False,False,False,45.24236032986145,False,False,False,False
2025-05-09 14:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,1.459856349056008,,,1.3945161290322583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14632962912670955,1.425595402298851,0.4401336768603424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.71952898518836,46.74402179494463,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.3256219674515012,False,False,False,False,1882.0,57.667750493622236,False,False,False,False,44.54092838676282,False,False,False,False
2025-05-09 15:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,,1.459856349056008,,,1.3945161290322583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1501125103572842,1.425595402298851,0.42904217341951667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68199301154476,46.60797061214477,True,False,True,False,False,20.0,0,1.1153846153846154,0.8846153846153845,False,False,False,False,0.32569917057620834,0.32566056901385476,False,False,False,False,1882.0,85.95197141620173,False,False,False,False,43.85037135751068,False,False,False,False
2025-05-09 16:00:00+00:00,1.49,1.49,1.47,1.47,105.0,,,,,,,,,1.4601841877166915,,,1.3972074882995322,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15309750764413776,1.4299262342241221,0.2617532211499219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5893745647663,40.12452517216015,False,False,True,False,False,20.0,0,1.0875000000000001,0.8874999999999998,False,False,False,False,0.3087529444148362,0.3172067567143455,False,False,False,False,1777.0,112.1697703089738,False,False,False,False,44.79842761553377,False,False,False,False
2025-05-09 17:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,1.4601841877166915,,,1.3972074882995322,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15584966190889568,1.4299262342241221,0.2571309124770741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.86096226691399,36.19741880414536,False,False,True,False,False,20.0,0,1.0875000000000001,0.9124999999999999,False,False,False,False,0.29197691187801456,0.30459183429618003,False,False,False,False,1777.0,137.98109169953233,False,False,False,False,44.10387835017666,False,False,False,False
2025-05-09 18:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,1.4601841877166915,,,1.3972074882995322,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1583811118049641,1.4299262342241221,0.253021116717668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.70868740167911,33.779748959040745,False,False,True,False,False,20.0,0,1.0875000000000001,0.9124999999999999,False,False,False,False,0.29197691187801456,0.2982843730870973,False,False,False,False,1777.0,163.39223756465583,False,False,False,False,43.420097290483994,False,False,False,False
2025-05-09 19:00:00+00:00,1.47,1.47,1.47,1.47,0.0,,,,,,,,,1.4601841877166915,,,1.3972074882995322,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1607022875544252,1.4299262342241221,0.24936649244837927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.60717082485587,32.23568879048872,False,True,True,False,False,20.0,0,1.0875000000000001,0.9124999999999999,False,False,False,False,0.29197691187801456,0.29513064248255594,False,False,False,False,1777.0,188.4094121760565,False,False,False,False,42.74691748753075,False,False,False,False
2025-05-12 14:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,1.4601841877166915,,,1.3972074882995322,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16424547657873717,1.4299262342241221,0.6092938926564825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.60781670073682,32.23568879048872,False,True,True,False,True,20.0,0,1.0813953488372094,0.9186046511627907,False,False,False,False,0.3428280934029126,0.3189793679427343,False,False,False,False,1777.0,213.0387236151874,False,False,False,False,42.08417458074733,False,False,False,False
2025-05-12 15:00:00+00:00,1.53,1.53,1.51,1.51,100.0,,,,1.5166666666666666,,,,,1.4612141380987114,,,1.4008219868885532,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16701006065611818,1.4586395161405694,0.30752928091670073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.87436094230515,32.23568879048872,False,True,True,False,False,20.0,0,1.0568181818181819,0.9204545454545454,False,False,False,False,0.3268105767938849,0.3228949723683096,False,False,False,False,1677.0,235.7357976676651,False,False,False,False,42.98209435468923,False,False,False,False
2025-05-12 16:00:00+00:00,1.51,1.53,1.5,1.53,400.0,,,,1.5193333333333334,,,,,1.4652104577385001,,,1.4136887089518673,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17000296764765285,1.472483103044515,0.3383287818521751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.41924871557515,32.23568879048872,False,True,True,False,False,20.0,0,1.043956043956044,0.923076923076923,False,False,False,False,0.3188626065026834,0.3208787894354965,False,False,False,False,2077.0,264.28252948677107,False,False,False,False,48.51725568252351,False,False,False,False
2025-05-12 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,1.5193333333333334,,,,,1.4652104577385001,,,1.4136887089518673,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1727329866721599,1.472483103044515,0.33298154604742536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11584056442183,32.23568879048872,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.3318534414192046,False,False,False,False,2077.0,292.3866763164335,False,False,False,False,47.765050168065784,False,False,False,False
2025-05-12 18:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,1.5193333333333334,,,,,1.4652104577385001,,,1.4136887089518673,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1752124064882029,1.472483103044515,0.3282695449957064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.91356846365295,32.23568879048872,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.33734076741105856,False,False,False,False,2077.0,320.05509993943457,False,False,False,False,47.0245067546074,False,False,False,False
2025-05-12 19:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,1.5193333333333334,,,,,1.4652104577385001,,,1.4136887089518673,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17745173179520388,1.472483103044515,0.3241269970916095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77872039647369,31.919862574855955,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.34008443040698555,False,False,False,False,2077.0,347.29455575432706,False,False,False,False,46.29544463438093,False,False,False,False
2025-05-13 14:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,1.5193333333333334,,,,,1.4652104577385001,,,1.4136887089518673,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17945995061259132,1.472483103044515,0.32049990406856604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68882168502086,31.48258120227716,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.34145626190494904,False,False,False,False,2077.0,374.11169442480264,False,False,False,False,45.577685802840136,False,False,False,False
2025-05-13 15:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,1.5193333333333334,,,,,1.4652104577385001,,,1.4136887089518673,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1812447451863294,1.472483103044515,0.31734380434784265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62888921071897,31.054566691594587,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.34214217765393085,False,False,False,False,2077.0,400.51306350348784,False,False,False,False,44.871055015199204,False,False,False,False
2025-05-13 16:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,1.5193333333333334,,,,,1.4652104577385001,,,1.4136887089518673,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1828126594863394,1.472483103044515,0.3146220678430809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58893422785104,30.646007604494798,False,True,True,False,False,20.0,0,1.076923076923077,0.923076923076923,False,False,False,False,0.3428280934029126,0.34248513552842175,False,False,False,False,2077.0,426.50510903056556,False,False,False,False,44.17537974364573,False,False,False,False
