date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_942,Gap_Up_aVWAP_933,Gap_Up_aVWAP_864,Gap_Up_aVWAP_861,Gap_Up_aVWAP_841,Gap_Up_aVWAP_758,Gap_Up_aVWAP_753,Gap_Up_aVWAP_707,Gap_Up_aVWAP_664,Gap_Up_aVWAP_657,Gap_Down_aVWAP_849,Gap_Down_aVWAP_844,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_773,Gap_Down_aVWAP_743,Gap_Down_aVWAP_708,Gap_Down_aVWAP_699,Gap_Down_aVWAP_698,Gap_Down_aVWAP_694,aVWAP_OB_bull_910,aVWAP_OB_bear_759,aVWAP_OB_bear_664,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,3.4886682217,3.5929490653,3.4128276082,3.5265885285,1119595,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7418400941668,-13.015746039192194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2637688,360714.4750326787,False,False,False,False,543050.848453116,False,False,False,False
2022-01-19 00:00:00+00:00,3.4886682217,3.602429142,3.3843873781,3.3843873781,1119595,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72790274126585,-9.195820306408862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2637688,450007.5544431619,False,False,False,False,565660.4230235821,False,False,False,False
2022-01-20 00:00:00+00:00,3.3748125007,3.5089555858,3.3654272247,3.4602279916,505469,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68130983283703,-9.195820306408862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2132219,515976.6307395085,False,False,False,False,563299.9750618731,False,False,False,False
2022-01-21 00:00:00+00:00,3.2231312736,3.3186240861,3.1568655376,3.2611463812,928410,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52802330186424,-9.195820306408862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1203809,542950.4491418807,False,False,False,False,577618.0152555251,False,False,False,False
2022-01-24 00:00:00+00:00,3.1473854609,3.1663456143,2.9198636203,2.9483038504,594309,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.0778648984999992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02625101338941,-9.195820306408862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,609500,545560.2354500423,False,False,False,False,578272.5636768771,False,False,False,False
2022-01-25 00:00:00+00:00,3.3464670714,3.3512071097,3.0905050008,3.1189452308,528834,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.1649072823225572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91292208576924,-9.195820306408862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1138334,568806.2654323936,False,False,False,False,576333.7964738623,False,False,False,False
2022-01-26 00:00:00+00:00,3.327506918,3.4602279916,3.2706264579,3.3938674548,768295,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.241223366597658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38429310583457,-9.195820306408862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,370039,561011.4707095547,False,False,False,False,583861.6868082206,False,False,False,False
2022-01-27 00:00:00+00:00,3.327506918,3.479188145,3.2895866112,3.3180268413,489282,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.2667495570427083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03187378587813,-9.195820306408862,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,370039,553522.3542111409,False,False,False,False,580152.679482408,False,False,False,False
2022-01-28 00:00:00+00:00,3.3938674548,3.4128276082,3.2327061511,3.4128276082,512895,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.280879534427117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11778677297765,-9.195820306408862,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,882934,566440.4579675668,False,False,False,False,577515.1234242744,False,False,False,False
2022-01-31 00:00:00+00:00,3.5313285668,3.5360686052,3.2801065345,3.3654272247,675073,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.3127139041660913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10948492623179,-7.491255217007655,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1558007,605325.4204002112,False,False,False,False,581340.9225056755,False,False,False,False
2022-02-01 00:00:00+00:00,3.6934378782,3.7161900623,3.4744481067,3.5929490653,922926,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.3775033385645745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09849702394857,-2.1438030822271372,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2480933,678878.6588158893,False,False,False,False,594736.415740747,False,False,False,False
2022-02-02 00:00:00+00:00,3.7256701389,3.7920306758,3.6593096021,3.7730705224,650062,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.4215220605885444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1010989750673,2.030895957208628,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3130995,775040.0839603642,False,False,False,False,596906.0464960118,False,False,False,False
2022-02-03 00:00:00+00:00,3.7446302923,3.7920306758,3.6213892954,3.6213892954,350316,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.440519525113672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31128895943868,5.317254282487511,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3481311,881168.3551776048,False,False,False,False,587235.8485942074,False,False,False,False
2022-02-04 00:00:00+00:00,3.891571481,3.905791596,3.6972299089,3.7446302923,1058751,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.503715987724287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22282661647117,9.150003890312817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4540062,1024654.3804647576,False,False,False,False,605726.638845415,False,False,False,False
2022-02-07 00:00:00+00:00,3.8299509825,3.9247517494,3.7825505991,3.877351366,536497,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.687679407866269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.24016225163346,10.196537152988775,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4003565,1141474.4047602573,False,False,False,False,603011.7510475556,False,False,False,False
2022-02-08 00:00:00+00:00,3.5645088352,3.7920306758,3.5455486818,3.7733549247,784943,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.630003441231989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.97375776258397,10.196537152988775,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3218622,1222931.1732010315,False,False,False,False,610146.3098300043,False,False,False,False
2022-02-09 00:00:00+00:00,3.6498295254,3.7067099856,3.5645088352,3.5645088352,742569,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6200018777584706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06129648279375,10.196537152988775,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3961191,1330313.9115068736,False,False,False,False,615339.3565033376,False,False,False,False
2022-02-10 00:00:00+00:00,3.6593096021,3.7825505991,3.5834689886,3.602429142,603725,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6223062222766083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25997357744156,10.196537152988775,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4564916,1457161.052232094,False,False,False,False,614883.8915424225,False,False,False,False
2022-02-11 00:00:00+00:00,3.8868314427,3.9152716727,3.5663100498,3.5663100498,947690,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6464871603833533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.955437820452886,10.196537152988775,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5512606,1616198.1090073062,False,False,False,False,627935.1114819354,False,False,False,False
2022-02-14 00:00:00+00:00,3.7830246029,3.905791596,3.6403494487,3.8868314427,1033340,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6625057254156954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.943789580717656,10.196537152988775,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4479266,1728475.2812030981,False,False,False,False,643833.3424042125,False,False,False,False
2022-02-15 00:00:00+00:00,3.7920306758,3.7920306758,3.6213892954,3.640626267,323604,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6646754824092502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38690434154309,10.196537152988775,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4802870,1849039.7799794474,False,False,False,False,631275.3289765964,False,False,False,False
2022-02-16 00:00:00+00:00,3.7953487026,3.905791596,3.7351502156,3.7446302923,777568,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6770012328252406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06268307882281,10.196537152988775,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5580438,1995369.1219410377,False,False,False,False,637012.2964677103,False,False,False,False
2022-02-17 00:00:00+00:00,3.754110369,3.905791596,3.7446302923,3.905791596,329019,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6811098249281047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.875165468006486,10.196537152988775,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5251419,2123057.352453154,False,False,False,False,624934.1279787804,False,False,False,False
2022-02-18 00:00:00+00:00,3.6213892954,3.7446302923,3.5834689886,3.7446302923,318637,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6791634257299872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27891253165933,15.261875493120726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4932782,2233242.632749109,False,False,False,False,612922.4759011812,False,False,False,False
2022-02-22 00:00:00+00:00,3.6403494487,3.9437119028,3.5360686052,3.6213892954,371652,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6885712424020305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.249130746242884,12.920552869134731,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,5304434,2353681.509896203,False,False,False,False,603460.8886109388,False,False,False,False
2022-02-23 00:00:00+00:00,3.6877498322,3.7749665377,3.6618028623,3.6972299089,248905,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6889539702666974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.828164391504544,12.10522418042651,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,5553339,2479158.274213999,False,False,False,False,589556.7361163922,False,False,False,False
2022-02-24 00:00:00+00:00,3.6977039127,3.8394310592,3.6119092187,3.6972299089,676015,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.691421817439148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.747873154303136,11.555620598042744,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,6229354,2626224.7732644305,False,False,False,False,592947.2562686906,False,False,False,False
2022-02-25 00:00:00+00:00,4.2470743569,4.2470743569,3.7128720354,3.7920306758,1773946,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.7973603715648743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.389433412744864,11.555620598042744,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,8003300,2837090.468430531,False,False,False,False,639260.9324934478,False,False,False,False
2022-02-28 00:00:00+00:00,4.3288494984,4.3797954305,4.2755145869,4.3608352771,879482,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.8541192462196086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38724506722599,9.288037567289663,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8882782,3074176.4108450203,False,False,False,False,648681.3665133126,False,False,False,False
2022-03-01 00:00:00+00:00,4.1996739734,4.5030364275,4.1333134366,4.2186341268,1247495,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.9043272314722532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04533388523743,9.912782978376796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7635287,3253043.4927726667,False,False,False,False,672164.2541010259,False,False,False,False
2022-03-02 00:00:00+00:00,4.1901938967,4.4177157373,4.18071382,4.3608352771,562298,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.921373812577395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29250176402009,10.3143248043096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7072989,3402845.2773698173,False,False,False,False,667855.7735480445,False,False,False,False
2022-03-03 00:00:00+00:00,4.0385126697,4.3134348937,3.9816322096,4.2186341268,792029,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.9309862864374643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54507009450818,10.3143248043096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6280960,3515712.5213945303,False,False,False,False,672725.3118402781,False,False,False,False
2022-03-04 00:00:00+00:00,4.3940155456,4.4082356606,4.0195525163,4.029032593,605501,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.946290771813068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11782822456837,10.3143248043096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6886461,3647898.736241804,False,False,False,False,670089.0643171299,False,False,False,False
2022-03-07 00:00:00+00:00,4.4935563508,4.6831578846,4.4840762741,4.5978371944,1397929,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,4.006197257230807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89722290882112,11.219413384347277,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8284390,3829721.923055851,False,False,False,False,698631.8068929287,False,False,False,False
2022-03-08 00:00:00+00:00,4.6641977312,4.8822394951,4.5125165042,4.6736778079,1330804,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,4.219638120948969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2116513124126,13.608024961694596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9615194,4056603.1809752295,False,False,False,False,723422.8732892844,False,False,False,False
2022-03-09 00:00:00+00:00,4.5077764658,4.7495184214,4.3608352771,4.5978371944,775239,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,4.222248300670741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09049560084232,13.608024961694596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8839955,4244185.605250711,False,False,False,False,725454.8782583321,False,False,False,False
2022-03-10 00:00:00+00:00,4.5599168876,4.6452375778,4.5219965809,4.5504368109,402614,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,4.228430739677791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75946039716527,13.608024961694596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9242569,4440200.640338918,False,False,False,False,712794.4516599663,False,False,False,False
2022-03-11 00:00:00+00:00,4.5030364275,4.5836170793,4.5030364275,4.5338466767,339115,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,4.23172812104984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55677271865272,13.608024961694596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8903454,4615230.183855039,False,False,False,False,698140.3555164381,False,False,False,False
2022-03-14 00:00:00+00:00,4.1683897203,4.5030364275,4.15227359,4.5030364275,629765,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,4.219962661292512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0047060319419,18.096610355262513,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8273689,4758699.157037195,False,False,False,False,695458.9690255974,False,False,False,False
2022-03-15 00:00:00+00:00,4.0669528998,4.1001331682,3.6687896788,3.7067099856,1691878,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,4.1143868477956484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15001509417405,13.564805210712123,False,False,True,False,False,11.392145912332758,0,,,False,False,False,False,0.01904074204012896,0.01904074204012896,False,False,False,False,6581811,4830193.739114168,False,False,False,False,734534.2251422406,False,False,False,False
2022-03-16 00:00:00+00:00,4.0385126697,4.2158849046,3.9342318261,3.9437119028,509818,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,4.11365545085196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.588845153785655,10.346437062964384,False,False,False,False,False,10.699263839099249,0,1.0628639933480524,0.8806438637615265,False,False,False,False,0.09220711279099698,0.05562392741556297,False,False,False,False,6071993,4878891.749344985,False,False,False,False,725721.8241562705,False,False,False,False
2022-03-17 00:00:00+00:00,4.1617536667,4.2504871845,4.1001331682,4.1143532832,608303,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,4.120140378583421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80558830643732,9.67879753364057,False,False,False,False,False,12.901491700749528,0,1.0699421379012306,0.8733021365900325,False,False,False,False,0.1223187033111291,0.08897131536334603,False,False,False,False,6680296,4949535.053292241,False,False,False,False,721117.1643854363,False,False,False,False
2022-03-18 00:00:00+00:00,4.0764329765,4.1996739734,4.0764329765,4.1427935133,560242,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,4.1203084355434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.197563688084564,8.094142292467474,False,False,False,False,False,10.82498598797789,0,1.0693687579767797,0.8905405982326948,False,False,False,False,0.10725753045013431,0.09811442290674016,False,False,False,False,6120054,4995437.757084703,False,False,False,False,714808.3344095369,False,False,False,False
2022-03-21 00:00:00+00:00,4.3229149704,4.455636044,4.1712337434,4.455636044,621076,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,4.1329764327727805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03985918251737,8.094142292467474,False,False,False,False,False,15.00301160985288,0,1.0648956443826716,0.8650398947204466,False,False,False,False,0.17869757375779266,0.1384059983322664,False,False,False,False,6741130,5063896.276414715,False,False,False,False,711132.5565895551,False,False,False,False
