date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_439,Gap_Up_aVWAP_433,Gap_Up_aVWAP_428,Gap_Up_aVWAP_417,Gap_Up_aVWAP_402,Gap_Up_aVWAP_400,Gap_Up_aVWAP_398,Gap_Up_aVWAP_395,Gap_Up_aVWAP_394,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_408,Gap_Down_aVWAP_406,aVWAP_OB_bull_179,aVWAP_OB_bear_400,aVWAP_OB_bear_342,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,8.365,8.465,8.265,8.4,5012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5012.0,False,False,False,False
2023-12-04 17:00:00+00:00,8.17,8.255,8.05,8.25,3567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3567.0,-55.30232558139535,False,False,False,False,4989.596899224805,False,False,False,False
2023-12-05 17:00:00+00:00,8.1,8.1,7.75,7.755,6648.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10215.0,-212.8170182080404,False,False,False,False,5015.308575205816,False,False,False,False
2023-12-06 17:00:00+00:00,7.895,7.92,7.64,7.705,5240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15455.0,-449.12993265442736,False,False,False,False,5018.79216318712,False,False,False,False
2023-12-07 17:00:00+00:00,7.695,7.72,7.54,7.625,6236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21691.0,-778.4612515280021,False,False,False,False,5037.663602517552,False,False,False,False
2023-12-08 17:00:00+00:00,7.55,7.81,7.545,7.67,4863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,2.5129169523269654,-47.738374742905734,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16828.0,-1027.291309643847,False,False,False,False,5034.955639687822,False,False,False,False
2023-12-11 17:00:00+00:00,7.615,7.68,7.53,7.6,3873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,3.895310197766798,-46.6449958391495,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20701.0,-1332.3100490292136,False,False,False,False,5016.9408235686315,False,False,False,False
2023-12-12 17:00:00+00:00,7.26,7.3,7.22,7.29,14184.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,4.001355200968302,-46.6449958391495,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34885.0,-1852.5067924551172,False,False,False,False,5159.065772040435,False,False,False,False
2023-12-13 17:00:00+00:00,7.455,7.98,7.38,7.975,11163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.3123171206505,-33.01581116679097,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23722.0,-2191.568702649611,False,False,False,False,5252.150023636707,False,False,False,False
2023-12-14 17:00:00+00:00,8.49,8.625,8.21,8.275,4078.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.697108146387166,-21.909245032452983,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19644.0,-2462.14903284109,False,False,False,False,5233.946147301254,False,False,False,False
